type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Records - Material certificate(s), Delivery dockets",,,,,,,
section,Section 2: IN PROGRESS INSPECTIONS,,,,,,,
checkpoint,2.1 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specification/Drawings Reference - Consistency with Construction Drawing,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Conformance Criteria - Set out extents of fill and check against design drawings,,,,,,,
label,Records - Survey receipt,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Vegetation Clearance and removal of loose debris,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - Buttress typical details type A and F3001B-DS-GT-RP-0001,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Remove and clear the vegetation,,,,,,,
label,Records - Photo's,,,,,,,
checkpoint,2.3 - Subgrade Inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specification/Drawings Reference - Buttress typical details type A and F3001B-DS-GT-RP-0001,,,,,,,
label,Frequency - Per area as required,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection by the Geotechnical Design Manager or representative",,,,,,,
label,Conformance Criteria - Inspect fill foundation.,,,,,,,
label,"○ Fill foundation must be approved, in writing, before filling commences",,,,,,,
label,○ CPS Engineer - to determine any testing requirements here,,,,,,,
label,"Records - 1M Scala checksheet, CPS COR report",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Ground Improvements,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specification/Drawings Reference - Buttress typical details type A and F3001B-DS-GT-RP-0001,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Any area that requires Ground Improvements must be completed as per Engineer requirements and be signed off and closed before bulk earthwork operations commence,,,,,,,
label,"Records - Photo's, CPS COR Report",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Class D (A39) Geotextile installation on the excavated face,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - Buttress typical details type A and F3001B-DS-GT-RP-0001,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Excavation undercut to be underlain with Bidim A39 or similar approved before placing foundation material and engineered fill.,,,,,,,
label,Records - Photo's,,,,,,,
checkpoint,2.6 - Sub soil drainage,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Specification/Drawings Reference - Buttress typical details type A and F3001B-DS-GT-RP-0002, TNZ F/2 or approved equivalent. CPS requested a 110mm diameter nova flow drain around the perimeter of the works",,,,,,,
label,Frequency - As works progress in agreement with the CPS Engineer,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Engineer to assess suitable drainage location and confirm drainage positions on site.,,,,,,,
label,"Records - Photo's, Drainage Line Record check sheet (CS-4025)",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.7 - Megaflow strip or drainage blanket installation for seepage if Encountered,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - Buttress typical details A and F3001B-DS-GT-RP-0001,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Installed in accordance with manufacturers recommendations,,,,,,,
label,Records - Photo's,,,,,,,
checkpoint,2.8 - Bulk Fill Placement,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Specification/Drawings Reference - Buttress typical details A and F3001B-DS-GT-RP-0001,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Engineered fill to be placed in layers of maximum 300mm and compacted in accordance with NZS4431:2022 with appropriate on-site quality control. Fill must be placed on dry subgrade,,,,,,,
label,"Records - Photo's, Bulk Fill Earthworks Check Sheet (CS-4020)",,,,,,,
checkpoint,2.9 - Bulk Fill Compaction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Specification/Drawings Reference - Buttress typical details type A and F3001B-DS-GT-RP-0001,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM testing",,,,,,,
label,"Conformance Criteria - A target dry density at optimum water content of at least 95% should be achieved in accordance with NZS 4402:1986, Test 4.1.3
CPS Engineer to confirm number of tests / lifts to be completed",,,,,,,
label,Records - NDM test report,,,,,,,
checkpoint,-,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Specification/Drawings Reference - Buttress typical details type A and F3001B-DS-GT-RP-0001,,,,,,,
label,Frequency - Every lift/layer,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Clegg Hammer testing",,,,,,,
label,Conformance Criteria - CIV>=25,,,,,,,
label,○ Shall be carried out for each lift/layer and recorded,,,,,,,
label,"Records - Clegg Record test sheet (CS-4037c), Clegg calibration certificate, Photos",,,,,,,
checkpoint,2.1 - Form and cut fill batter as per design 2H:1V,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specification/Drawings Reference - Buttress typical details type A and F3001B-DS-GT-RP-0001,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Erosion control matting to be placed and pinned on the face of the fill in accordance with the manufacturers recommendations,,,,,,,
label,"Records - Site inspection on completion, Survey as builts",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.11 - Rock Armour (50-450dia) placed on the toe of the slope,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - Buttress typical details type A and F3001B-DS-GT-RP-0001,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - The buttress to be keyed in to natural ground as required and agreed with the CPS Engineer. Rock armour to be added to the toe as required,,,,,,,
label,Records - Photo's,,,,,,,
checkpoint,2.12 - Verge & Fence Reinstatement,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Specification/Drawings Reference - Buttress typical details type A and F3001B-DS-GT-RP-0001,,,,,,,
label,Frequency - During Construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - Verge reinstatement as per site instruction by Engineer,,,,,,,
label,○ Fence reinstalled to match existing,,,,,,,
label,Records - Photo's,,,,,,,
checkpoint,2.13 - As-built Survey,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey / Drawings",,,,,,,
label,Conformance Criteria - As-built Survey & Drawing Mark-Ups to be reviewed and accepted by CPS Engineer,,,,,,,
label,"Records - As-builts, CPS COR Report",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Section 3 : Final Inspection and Handover,,,,,,,
checkpoint,3.1 - Final Walkover (Snags),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Specification/Drawings Reference - The final walkover must be scheduled at least one week before the site's completion or demobilisation.,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Walkover must be attended by Handover/Quality, CPS & Construction (other parties might be invited e.g. Resource consent close out)",,,,,,,
label,Conformance Criteria - Completed report,,,,,,,
label,Records - Snag List signed by attendees,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Quality Assurance deliverables,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Specification/Drawings Reference - Red line mark up drawings to be reviewed and accepted. All NCRs and RFIs are closed and included with Handover QA file.,,,,,,,
label,Frequency - At completion of Lot,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - As-builts, NCR's and RFI's",,,,,,,
checkpoint,3.3 - Completion Sign Off From Fields Below,,,,,,,
label,Records - Signatures,,,,,,,
