type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,Check all fixtures & tapware are operating as specified,,,,,,,
checkpoint-status,Confirm area has been left clean,,,,,,,
,,,,,,,,
checklist-flat,Bath & Tapware Installation,,,,,Yes,Bath & Tapware Installation,35d8ae93-e323-4f8b-8f5a-316c531d8cd8
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage or leaks,,,,,,,
checkpoint-status,Check level & alignment,,,,,,,
checkpoint-status,"Check wall plates, mixers & diversion valves",,,,,,,
checkpoint-status,"Check outlets, wall rails & hand showers",,,,,,,
checkpoint-status,Check special DDA accessories (if applicable),,,,,,,
checkpoint-status,Check waste & trap connections,,,,,,,
checkpoint-status,Check operation & controls,,,,,,,
checkpoint-status,Check floor grate level & alignment,,,,,,,
checkpoint-status,Check trap is clear of debris,,,,,,,
checkpoint-status,Check caulking,,,,,,,
,,,,,,,,
checklist-flat,Urinal & Cistern Installation,,,,,Yes,Urinal & Cistern Installation,382ef17d-b487-4ebf-91cb-8b32b25ffe8c
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage or leaks,,,,,,,
checkpoint-status,Check level & alignment,,,,,,,
checkpoint-status,Check mini stops,,,,,,,
checkpoint-status,Check flexible connections are not twisted or kinked,,,,,,,
checkpoint-status,Check button assembly,,,,,,,
checkpoint-status,"Check operation, controls & remote sensors",,,,,,,
checkpoint-status,Check trap is clear of debris,,,,,,,
checkpoint-status,Check caulking is correct,,,,,,,
,,,,,,,,
checklist-flat,"Water Heating, Boiling, Chilling, Unit Installation",,,,,Yes,"Water Heating, Boiling, Chilling, Unit Installation",39918a2d-fef8-4ae8-b451-deb22d293258
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage or leaks,,,,,,,
checkpoint-status,Check level & alignment,,,,,,,
checkpoint-status,Check mini stops,,,,,,,
checkpoint-status,Check isolation valves & non-return valves,,,,,,,
checkpoint-status,Check pressure reduction valve (if specified),,,,,,,
checkpoint-status,Check flexible connections are not twisted or kinked,,,,,,,
checkpoint-status,Check waste & water connections,,,,,,,
checkpoint-status,Check operation & controls,,,,,,,
checkpoint-status,Check water temperatures are as specified,,,,,,,
,,,,,,,,
checklist-flat,Wash Basin & Tapware Installation,,,,,Yes,Wash Basin & Tapware Installation,41d1efa6-a4c2-4487-be43-485b830da4a4
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage or leaks,,,,,,,
checkpoint-status,Check level & alignment,,,,,,,
checkpoint-status,Check mini stops,,,,,,,
checkpoint-status,Check flexible connections are not twisted or kinked,,,,,,,
checkpoint-status,Check special DDA accessories (if applicable),,,,,,,
checkpoint-status,Check waste & trap connections,,,,,,,
checkpoint-status,"Check operation, controls & remote sensors",,,,,,,
checkpoint-status,Check trap is clear of debris,,,,,,,
checkpoint-status,Check caulking,,,,,,,
,,,,,,,,
checklist-flat,Downpipe & Overflow Installation,,,,,Yes,Downpipe & Overflow Installation,43b6b01e-af90-4272-9400-c2eabaaf814f
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage & leaks,,,,,,,
checkpoint-status,Check materials & joining methods,,,,,,,
checkpoint-status,Check alignments & levels,,,,,,,
checkpoint-status,Check clip spacing & pipe separation,,,,,,,
checkpoint-status,Check expansion joints and anchor points,,,,,,,
checkpoint-status,Check connection to roof & floor outlets,,,,,,,
checkpoint-status,Check inspection openings,,,,,,,
checkpoint-status,Check pipework is clear of debris,,,,,,,
checkpoint-status,Check open ends are sealed,,,,,,,
checkpoint-status,Check acoustic insulation (if specified),,,,,,,
checkpoint-status,Check pipe labelling,,,,,,,
checkpoint-status,Check floor/wall penetration fire proofing,,,,,,,
checkpoint-status,Testing by approved method has been complete (must provide test pressure photos),,,,,,,
,,,,,,,,
checklist-flat,Water Service Installation (Mains/Risers),,,,,Yes,Water Service Installation (Mains/Risers),4761d5ed-9c4f-41f5-b274-d466bd5e05e7
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage & leaks,,,,,,,
checkpoint-status,Check crimp fittings,,,,,,,
checkpoint-status,Check materials & joining methods,,,,,,,
checkpoint-status,Check alignments & levels,,,,,,,
checkpoint-status,Check clip spacing & pipe separation,,,,,,,
checkpoint-status,Check expansion joints and anchor points,,,,,,,
checkpoint-status,Check valves & meter assemblies,,,,,,,
checkpoint-status,Check valves & meter assemblies fixings & brackets,,,,,,,
checkpoint-status,Check hot water pipe clips & thermal insulation (if specified),,,,,,,
checkpoint-status,Check pipework is clear of debris,,,,,,,
checkpoint-status,Check for cross connections,,,,,,,
checkpoint-status,Check open ends are sealed,,,,,,,
checkpoint-status,Check pipe labelling,,,,,,,
checkpoint-status,Check floor/wall penetration fire proofing,,,,,,,
checkpoint-status,Testing by approved method has been complete (must provide test pressure photos),,,,,,,
,,,,,,,,
checklist-flat,Cleaners Sink & Tapware Installations,,,,,Yes,Cleaners Sink & Tapware Installations,51dbf27d-bd70-4c5b-a092-a98b332708a0
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage or leaks,,,,,,,
checkpoint-status,Check level & alignment,,,,,,,
checkpoint-status,Check tapware for fit & function,,,,,,,
checkpoint-status,Check wall brackest & fixings,,,,,,,
checkpoint-status,Check bucket grate,,,,,,,
checkpoint-status,Check waste & trap connections,,,,,,,
checkpoint-status,Check trap is clear of debris,,,,,,,
checkpoint-status,Check caulking,,,,,,,
,,,,,,,,
checklist-flat,Commission Rain Water Diversion Valve,,,,,Yes,Commission Rain Water Diversion Valve,5a4317be-83b3-4c4e-9b65-cf4be087569e
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check valve operation,,,,,,,
checkpoint-status,Check valve defaults to storm-water if no power or tank full,,,,,,,
checkpoint-status,Check control panel display & set points,,,,,,,
checkpoint-status,Check BMS connection as specified,,,,,,,
checkpoint-status,Provide the suppliers commissioning report & all plant documentation to this checkpoint,,,,,,,
,,,,,,,,
checklist-flat,Kitchen Sink & Tapware Installation,,,,,Yes,Kitchen Sink & Tapware Installation,5e5e2445-93d4-4584-adb4-9e3e4880c361
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage or leaks,,,,,,,
checkpoint-status,Check level & alignment,,,,,,,
checkpoint-status,Check mini stops,,,,,,,
checkpoint-status,Check flexible connections are not twisted or kinked,,,,,,,
checkpoint-status,Check waste & trap connections,,,,,,,
checkpoint-status,Check dishwasher waste & water connections,,,,,,,
checkpoint-status,Check stop valves for future connections are capped,,,,,,,
checkpoint-status,Check operation & controls,,,,,,,
checkpoint-status,Check trap is clear of debris,,,,,,,
checkpoint-status,Check caulking,,,,,,,
,,,,,,,,
checklist-flat,Commission Reduced Pressure Zone Device,,,,,Yes,Commission Reduced Pressure Zone Device,6398207f-6c6f-4f97-b108-d29a75e13262
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Commissioning by certified persons only,,,,,,,
checkpoint-status,Check valves are fully open,,,,,,,
checkpoint-status,Check inlet water pressure does not exceed manufacturer specification,,,,,,,
checkpoint-status,Check outlet water pressure is as per manufacturer specification,,,,,,,
checkpoint-status,Check exhaust tundish drain sized to accept a full flush,,,,,,,
checkpoint-status,Provide the commissioning report & all plant documentation to this checkpoint,,,,,,,
,,,,,,,,
checklist-flat,Toilet & Cistern Installation,,,,,Yes,Toilet & Cistern Installation,67b107c5-50a9-46c7-a1ef-23a46499bca9
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage or leaks,,,,,,,
checkpoint-status,Check level & alignment,,,,,,,
checkpoint-status,Check mini stops,,,,,,,
checkpoint-status,Check flexible connections are not twisted or kinked,,,,,,,
checkpoint-status,Check button assembly is securely fitted,,,,,,,
checkpoint-status,Check seat & lid function,,,,,,,
checkpoint-status,Check special DDA accessories (if applicable),,,,,,,
checkpoint-status,"Check operation, controls & remote sensors",,,,,,,
checkpoint-status,Check trap is clear of debris,,,,,,,
checkpoint-status,Check caulking,,,,,,,
,,,,,,,,
checklist-flat,Commission Rain Water Pressure Pump Set,,,,,Yes,Commission Rain Water Pressure Pump Set,6d890512-4739-4f77-bd31-fe231df3a26f
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check water supply fault,,,,,,,
checkpoint-status,Check pump motor rotation,,,,,,,
checkpoint-status,Check dry pump fault,,,,,,,
checkpoint-status,Check auto pump roll-over,,,,,,,
checkpoint-status,Check ultra violet lamps,,,,,,,
checkpoint-status,Check filters & backwash,,,,,,,
checkpoint-status,Check back-up water supply,,,,,,,
checkpoint-status,Check pump package operational set points,,,,,,,
checkpoint-status,Check control panel display & set points,,,,,,,
checkpoint-status,Check fault warning alarms,,,,,,,
checkpoint-status,Check BMS connection as specified,,,,,,,
checkpoint-status,Provide the suppliers commissioning report & all plant documentation to this checkpoint,,,,,,,
,,,,,,,,
checklist-flat,Penetration Installation,,,,,Yes,Penetration Installation,88e4bbcd-d631-4080-b89f-dd6192f48f99
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage & missing penos,,,,,,,
checkpoint-status,"Check penetration sizes, locations & finished levels are corrrect",,,,,,,
checkpoint-status,Check fire collars types & ratings are correct,,,,,,,
checkpoint-status,Check blank sleeves are correct,,,,,,,
checkpoint-status,Check cast-in outlets location & finished levels are correct,,,,,,,
checkpoint-status,Check open ends are sealed,,,,,,,
,,,,,,,,
checklist-flat,Testing Drainage Pipework (Air Test),,,,,Yes,Testing Drainage Pipework (Air Test),89208adf-8289-4786-9ad1-67be24663cba
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check installation is clean and ready for testing,,,,,,,
checkpoint-status,Apply air test as per AS/NZS-3500 (Provide test process photos),,,,,,,
,,,,,,,,
checklist-flat,Gas Service Installation (Rough-ins),,,,,Yes,Gas Service Installation (Rough-ins),8a399259-a3b6-4904-bc3c-51d30d933b9a
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage & leaks,,,,,,,
checkpoint-status,Check crimp fittings,,,,,,,
checkpoint-status,Check for cross connections,,,,,,,
checkpoint-status,Check alignment & levels,,,,,,,
checkpoint-status,Check materials & joining methods,,,,,,,
checkpoint-status,Check clip spacing & pipe separation,,,,,,,
checkpoint-status,Check lugged elbows,,,,,,,
checkpoint-status,Check noggings for future fixture,,,,,,,
checkpoint-status,Check sharp edge pipe protection,,,,,,,
checkpoint-status,Check pipe colour coding,,,,,,,
checkpoint-status,Check floor/wall penetration fire proofing,,,,,,,
checkpoint-status,Testing by approved method has been complete (must provide test pressure photos),,,,,,,
,,,,,,,,
checklist-flat,Laundry Trough & Tapware Installation,,,,,Yes,Laundry Trough & Tapware Installation,8b761bbe-33ca-4ad9-b642-cb0b8e7d1811
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage or leaks,,,,,,,
checkpoint-status,Check level & alignment,,,,,,,
checkpoint-status,Check mini stops,,,,,,,
checkpoint-status,Check flexible connections are not twisted or kinked,,,,,,,
checkpoint-status,Check waste & water connections,,,,,,,
checkpoint-status,Check stop valves for future connections are capped,,,,,,,
checkpoint-status,Check operation & controls,,,,,,,
checkpoint-status,Check trap is clear of debris,,,,,,,
checkpoint-status,Check caulking,,,,,,,
,,,,,,,,
checklist-flat,Commission Water Storage Tank,,,,,Yes,Commission Water Storage Tank,8d20153c-d384-445a-9763-b60913d2f48c
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check valves are fully open,,,,,,,
checkpoint-status,Check water level sensor set points,,,,,,,
checkpoint-status,Check tank fill valve,,,,,,,
checkpoint-status,Check low level fault,,,,,,,
checkpoint-status,Check high level fault,,,,,,,
checkpoint-status,Check passive over-flow,,,,,,,
checkpoint-status,Check statutory warning signage,,,,,,,
checkpoint-status,Check control panel display & set points,,,,,,,
checkpoint-status,Check BMS connection as specified,,,,,,,
checkpoint-status,Provide the suppliers commissioning report & all plant documentation to this checkpoint,,,,,,,
,,,,,,,,
checklist-flat,Plant & Equipment Installation,,,,,Yes,Plant & Equipment Installation,916be6e7-bbb4-4ff5-b41b-fa99c3c9a6c6
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Plant & Equipment Installation checked off as below,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,Installation & materials were used in accordance with manufacturer requirements,,,,,,,
checkpoint-status,Check for damage & leaks,,,,,,,
checkpoint-status,Check tundishes are correct,,,,,,,
checkpoint-status,Check electrical power is available,,,,,,,
checkpoint-status,Check BMS is available,,,,,,,
,,,,,,,,
checklist-flat,Gas Service Installation (Mains/Risers),,,,,Yes,Gas Service Installation (Mains/Risers),94a16597-a187-428d-813c-534c7f833eb9
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage & leaks,,,,,,,
checkpoint-status,Check materials & joining methods,,,,,,,
checkpoint-status,Check crimp fittings,,,,,,,
checkpoint-status,Check alignments & levels,,,,,,,
checkpoint-status,Check clip spacing & pipe separation,,,,,,,
checkpoint-status,Check valves & meter assemblies,,,,,,,
checkpoint-status,Check valves & meter assemblies fixings & brackets,,,,,,,
checkpoint-status,Check pipework is clear of debris,,,,,,,
checkpoint-status,Check for cross connections,,,,,,,
checkpoint-status,Check open ends are sealed,,,,,,,
checkpoint-status,Check pipe labelling,,,,,,,
checkpoint-status,Check floor/wall penetration fire proofing,,,,,,,
checkpoint-status,Testing by approved method has been complete (must provide test pressure photos),,,,,,,
,,,,,,,,
checklist-flat,Shower & Tapware Installation,,,,,Yes,Shower & Tapware Installation,960c99c7-9ba8-4ae4-a025-287103f981eb
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage or leaks,,,,,,,
checkpoint-status,Check level & alignment,,,,,,,
checkpoint-status,"Check wall plates, mixers & diversion valves",,,,,,,
checkpoint-status,"Check outlets, wall rails & hand showers",,,,,,,
checkpoint-status,Check special DDA accessories (if applicable),,,,,,,
checkpoint-status,Check waste & trap connections,,,,,,,
checkpoint-status,Check operation & controls,,,,,,,
checkpoint-status,Check floor grate level & alignment,,,,,,,
checkpoint-status,Check trap is clear of debris,,,,,,,
checkpoint-status,Check caulking,,,,,,,
,,,,,,,,
checklist-flat,Drainage Installation (In-ground),,,,,Yes,Drainage Installation (In-ground),96f14570-4d7e-4e67-928d-2e6d5aafab7b
checkpoint-status,Mark this checkpoint 'FAIL' if you think this task should be a variation or additional scope of works. If ok mark as 'Pass',,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage & leaks,,,,,,,
checkpoint-status,Check materials & joining methods,,,,,,,
checkpoint-status,Check alignments & levels,,,,,,,
checkpoint-status,Check bedding & clearances,,,,,,,
checkpoint-status,"Check connections to pits, tanks, etc",,,,,,,
checkpoint-status,"Check covers, venting & conduits to pits, tanks, etc",,,,,,,
checkpoint-status,Check pipework & traps are clear of debris,,,,,,,
checkpoint-status,Check inspection openings,,,,,,,
checkpoint-status,Check open ends are sealed,,,,,,,
checkpoint-status,"If trench is to be left open, make sure pipe can not float",,,,,,,
checkpoint-status,Check pipe trench marking tape (if specified),,,,,,,
checkpoint-status,Check trench backfill & compaction,,,,,,,
checkpoint-status,Testing by approved method has been complete (must provide test pressure photos),,,,,,,
,,,,,,,,
checklist-flat,Tundish Installation,,,,,Yes,Tundish Installation,9de549aa-26c2-498e-aace-0220ea8e7f9f
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage or leaks,,,,,,,
checkpoint-status,Check level & alignment,,,,,,,
checkpoint-status,Check waste & trap connections,,,,,,,
checkpoint-status,Check trap is clear of debris,,,,,,,
,,,,,,,,
checklist-flat,Pump Line Installation,,,,,Yes,Pump Line Installation,a32b41bc-b4da-4378-9999-e7dcb5e43227
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage & leaks,,,,,,,
checkpoint-status,Check materials & joining methods,,,,,,,
checkpoint-status,Check alignments & levels,,,,,,,
checkpoint-status,Check clip spacing & pipe separation,,,,,,,
checkpoint-status,Check pipework is clear of debris,,,,,,,
checkpoint-status,Check open ends are sealed,,,,,,,
checkpoint-status,Check pipe labelling,,,,,,,
checkpoint-status,Check floor/wall penetration fire proofing,,,,,,,
checkpoint-status,Testing by approved method has been complete (must provide test pressure photos),,,,,,,
,,,,,,,,
checklist-flat,Suction Line Installation,,,,,Yes,Suction Line Installation,a5a25bbf-a334-4d2d-8a10-d80811fbbba1
checkpoint-status,Mark this checkpoint as 'FAIL' if you think this task should be a variation. If no variation mark as 'N/A'. You must still proceed with the following checks,,,,,,,
checkpoint-status,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,"Installation & materials were used, comply with manufacturer requirements",,,,,,,
checkpoint-status,Check for damage & leaks,,,,,,,
checkpoint-status,Check materials & joining methods,,,,,,,
checkpoint-status,Check alignments & levels,,,,,,,
checkpoint-status,Check clip spacing & pipe separation,,,,,,,
checkpoint-status,Check pipework is clear of debris,,,,,,,
