Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
9c251fc1-5afb-5082-8a8d-ebd9fd09b726,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Setout Line and Levels,SBC QA,,,,
c7067ba0-4d79-569d-985a-c5bc89b16de0,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Install Rhondo Ceiling after Intumescent,SBC QA,,,,
e4c4deef-da74-509d-ae5f-d519be0e69ca,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Nogging For Services & Wall Heads,SBC QA,,,,
51ba848d-dd4f-5799-977c-bc97840a9916,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Perimiter Nogs for Facia and Soffits,SBC QA,,,,
e582bded-a3c8-5f79-8c4b-9ced106c3d1d,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Service Hangers,SBC QA,,,,
81e849e9-4db4-594c-b80a-ddb69cc21f74,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Council Preline - Roof Constraint,SBC QA,,,,
b011d8d2-599e-5c8c-bb82-c8a4dc0f5ff4,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Seismic Signoff Consultant,SBC QA,,,,
aab8e5d2-896c-57b5-bec4-85ba6807fbca,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,13mm GIB Layer 1,SBC QA,,,,
40f25ee5-9e7e-5561-ba4f-59a5711ee417,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Council Postline,SBC QA,,,,
cf046d40-32b3-5abe-87d2-8ecf2bff73a8,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,13mm Layer 2,SBC QA,,,,
762918d3-e5eb-5709-8a2d-90dd86a716b2,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Council Postline,SBC QA,,,,
f59f1702-302c-536c-921e-995cbcd4ecdc,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Stopping,SBC QA,,,,
ad87aad5-5535-5a1f-84dd-7713c439aa96,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Painting,SBC QA,,,,
9e6e727b-b40c-5f57-a423-c3e2e6e1643e,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Passive Fire,SBC QA,,,,
b7461e8b-e203-5c70-b18a-4a2641c3230e,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,Fire Rating to Data Hall Roof,Commence Fitout,SBC QA,,,,
c6c1366d-cdd2-5bc7-83b2-978c623001c8,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 1 Additional Crew,Install galv drip support angle and drip flashing,SBC QA,,,,
1e55b394-780f-5e11-afe3-2a7d7b93be82,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 1 Additional Crew,Fix panel bearers,SBC QA,,,,
ee8b9bc0-c74a-5a0b-b874-e7abcaefcf67,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 1 Additional Crew,Install EPDM bubble gasket to support primery and secondary steel,SBC QA,,,,
60b4198c-60e2-509b-ba33-218c53190093,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 1 Additional Crew,"Install KS panel, fastners and mastic seal - progressive",SBC QA,,,,
963f7a6d-e5a9-52ed-a5a4-cc0a2f70e39e,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 1 Additional Crew,Install PIR insulation between panels - vertically,SBC QA,,,,
9a38a460-e4ae-56f9-9937-9f6f268cd8ff,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 1 Additional Crew,"Install Top Hat, Butstap and insert strip",SBC QA,,,,
b96013f3-5ec9-5142-9e09-0bd15ec242d0,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 1 Additional Crew,Cut penetrations and trim - Doors and Louvres,SBC QA,,,,
f494bb62-0821-5dba-9941-bf9e4c1025ac,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 1 Additional Crew,Install Service Lane Louvres - gl. G/3-12,SBC QA,,,,
6b040f1c-cd0b-55f0-878f-657d6f66d60b,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 1 Additional Crew,Install external doors and windows,SBC QA,,,,
82fe8892-59c9-5a94-8ee7-3edb22d851bf,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 2,Install galv drip support angle and drip flashing,SBC QA,,,,
b8cf34f3-07eb-5b0f-a7ca-4864712b107a,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 2,Fix panel bearers,SBC QA,,,,
71a0db09-4c3f-5554-ad19-0ac0fa97cd38,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 2,Install EPDM bubble gasket to support primery and secondary steel,SBC QA,,,,
9e44da55-eadd-5ca3-b5d1-1505a8cf30ab,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 2,"Install KS panel, fastners and mastic seal - progressive",SBC QA,,,,
161feb43-532a-5681-b48f-17cf32169ced,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 2,Install PIR insulation between panels - vertically,SBC QA,,,,
6fc0e6fe-2d8b-55be-bc8d-75b5abfc65b0,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 2,"Install Top Hat, Butstap and insert strip",SBC QA,,,,
940c93b0-a14d-518a-97ec-32904c2e6945,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 2,Cut penetrations and trim - Doors and Louvres,SBC QA,,,,
722d669a-4669-51d2-b7d3-b6c4d1d3d904,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 2,Install Service Lane Louvres - gl. G/3-12,SBC QA,,,,
44f32e56-c1e5-5105-87f1-a8ad7c37a3f6,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,External wall cladding - Zone 2,Install external doors and windows,SBC QA,,,,
a4cfe1f0-a4bc-53a9-9f0c-d2fe1199bb29,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,"External wall cladding - Zone 4,3,2",Install galv drip support angle and drip flashing,SBC QA,,,,
c26e7561-15e6-5dca-acb1-0cf0620ffe25,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,"External wall cladding - Zone 4,3,2",Fix panel bearers,SBC QA,,,,
90cde7b7-869f-53ba-b22f-ae2aea3b3a53,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,"External wall cladding - Zone 4,3,2",Install EPDM bubble gasket to support primery and secondary steel,SBC QA,,,,
efc978d4-051b-5eda-95e7-b7e5d442c0ae,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,"External wall cladding - Zone 4,3,2","Install KS panel, fastners and mastic seal - progressive",SBC QA,,,,
e29a71a6-30e3-5c3b-977f-4a406edafd3f,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,"External wall cladding - Zone 4,3,2",Install PIR insulation between panels - vertically,SBC QA,,,,
617f36a5-5094-57ad-9620-378484a48ad3,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,"External wall cladding - Zone 4,3,2","Install Top Hat, Butstap and insert strip",SBC QA,,,,
f30b371c-3546-5db3-8525-410cca4980eb,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,"External wall cladding - Zone 4,3,2",Roof Handrail Install,SBC QA,,,,
dadf227c-78f7-505f-8e5c-af782f17e3bc,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,"External wall cladding - Zone 4,3,2",Install louvres & Doors,SBC QA,,,,
ae8122d0-7174-5058-bece-02807df3e815,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,"External wall cladding - Zone 4,3,2",Commence Lightinging System,SBC QA,,,,
05c9c7c7-cd3d-5424-a414-dbfa420c6391,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Roofing & Cladding,"External wall cladding - Zone 4,3,2",Zone 2-4 Kingspan Works Complete,SBC QA,,,,
00af6104-d10f-518b-8562-25c14b1b227e,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Northern Elevation - Zone 2,Monkeytoe Roof Stair,SBC QA,,,,
9f0b4e7c-cf12-5fb5-9f61-28dfe3ca6afa,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Northern Elevation - Zone 2,Monkey Toe Chiller Plant Stair,SBC QA,,,,
cd09b7c2-16bb-5700-a444-2c2ad072f0a6,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Northern Elevation - Zone 2,Monkeytoe Lower Roof Stair,SBC QA,,,,
d066ebfb-a1a5-57e7-bd97-afe80a85f210,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Northern Elevation - Zone 2,Monkey Toe Truck Dock Stair,SBC QA,,,,
b29237a5-6a6d-59bf-bb32-1e5f4b27f56c,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Northern Elevation - Zone 2,Monkey Toe SVR Stair,SBC QA,,,,
04a12cd0-ce9e-53e5-b8bb-762eb95994da,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Northern Elevation - Zone 2,Monkeytoe Grid B Level 1 Stair,SBC QA,,,,
f221ce49-2fcd-595d-97e2-88bd2b51c163,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Northern Elevation - Zone 2,Monkeytoe Grid G Level 1 Stair,SBC QA,,,,
2de262e7-7d82-5629-bf45-3527865db9f3,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Northern Elevation - Zone 2,Monkeytoe Grid B Ground Floor Stair,SBC QA,,,,
866c67c2-d1ed-568c-bb2d-abe7f28a011d,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Northern Elevation - Zone 2,Monkeytoe Grid G Ground Floor Stair,SBC QA,,,,
683aa8ea-c0f0-5aff-a098-d522acae5a27,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Southern Elevation - Zone 4,Monkeytoe Grid B Level 1 Stair,SBC QA,,,,
7302181a-996e-53aa-8331-319d92eb6430,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Southern Elevation - Zone 4,Monkeytoe Grid G Level 1 Stair,SBC QA,,,,
68726b1c-0c1c-58ea-af99-75ad8827bb14,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Southern Elevation - Zone 4,Monkeytoe Grid B Ground Floor Stair,SBC QA,,,,
8ef5c221-82e1-550e-b7e9-8fa37e7ccf77,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Access ladders and platforms,Southern Elevation - Zone 4,Monkeytoe Grid G Ground Floor Stair,SBC QA,,,,
97e8682f-e2c7-5d68-879b-36757e12abc3,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Decomission Stormwater Line + RL Dig,SBC QA,,,,
3afe341d-1b32-5904-9859-8170d1cd5868,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Excavate Fibre Route 3 External,SBC QA,,,,
d6eb41cb-b945-5bb4-946a-3f139cb2d3a0,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Blinding and Install Conduits x3,SBC QA,,,,
cd6741b7-0751-5e7c-b568-e7aa633bedb9,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Excavate and Install Fibre Route 2,SBC QA,,,,
4016c149-ef34-5d4f-81f5-a78fadb3372b,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Blinding and Install Conduits x4 + Pit,SBC QA,,,,
c88791ef-1205-5666-b796-46fed9413e66,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Install Bare Earth Cable,SBC QA,,,,
de3ef723-ce20-5bbb-a1b1-38513b50f9a0,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Detail Excavation & Blinding,SBC QA,,,,
c3035ba2-45f7-5d5a-9f95-e3897b74b4ac,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Setout Waste,SBC QA,,,,
c3f11619-bdc8-531e-b06a-a17264f47ee6,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Install Waste,SBC QA,,,,
7d5f7b2e-dcaa-5207-8611-3614e4293977,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Setout Stormwater,SBC QA,,,,
45309647-57fe-5e1e-8088-9e5dc24f0615,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Install Stromwater Lines and MH,SBC QA,,,,
8fa2f982-f97e-5865-8145-76d94cae33cf,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Council Inspections,SBC QA,,,,
68aeeed0-ac19-534d-9bb4-58b1fe3821d1,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Install Fire Main & DCW,SBC QA,,,,
3894a5bf-1567-500c-aba2-a9e238685f74,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Council Inspection,SBC QA,,,,
eb5eb650-5e07-5aae-a09b-fc4a34a61f34,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 3 - GL 1 Services Alginment (Confirm with cladding team),Backfill,SBC QA,,,,
05298a5f-21d7-53a4-834c-7309e7685216,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Excavate for Service Installation,SBC QA,,,,
08e77954-4834-5cfe-bf93-119f796d2f5b,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Install Stormwater from SWMH-01.03 to TP 10,SBC QA,,,,
16de8022-d4ca-552c-84cc-4ec5cc841da3,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Install TP10- Proprietry Item,SBC QA,,,,
23889d55-e96a-5d22-b04e-73f424efdacc,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Install Oil-Water Seperator,SBC QA,,,,
7125c70e-d3d5-5c68-a9dd-0067bf5e7bac,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Blinding and Install Electrical Conduits x9 (infront of Pod 3) (inc 3 pits),SBC QA,,,,
347984f3-1856-5f78-b7b6-90631b3be84c,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Excavate and Install Fibre (infront of Pod 3) (inc 1 pit),SBC QA,,,,
1c73e834-a56a-5f9c-bbc7-a2f535e02b4f,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Blinding and Install Electrical Conduits x9 (infront of Pod 2) (inc 3 pits),SBC QA,,,,
6650c78e-c941-50a2-af5c-3980b58cad50,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Excavate and Install Fibre (infront of Pod 2) (inc 1 pit),SBC QA,,,,
ca6725c3-b99c-5553-befe-aa104779cc3e,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Install Bare Earth Cable,SBC QA,,,,
f045f7f4-5494-5108-99cc-9acf52dc60bf,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Setout Stormwater MH02.02 and Scruffy Dome,SBC QA,,,,
7de410ae-7325-5878-b9b7-7834d90402f6,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Install Stormwater Lines between MH and SD and Into service lane,SBC QA,,,,
4a659621-ea1d-5cdc-8837-fb5b5775c4a0,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Install Fire Main infront of Pod 3 and Pod 2,SBC QA,,,,
5c1b25ab-b9c1-516f-8d15-bd96414ea90b,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,Civil Exterior,Zone 4 - Fuel Farm (from East Pod 3 to West Pod 2),Backfill,SBC QA,,,,
