type,name,values,prefix,postfix,usage count,user addable,template name,
signoff,Witness Point Sign off,,,,,,,
section,Bond Breaker,,,,,,,
checkpoint,Primer Application - Witness Point,,,,,,,
label,"Apply compatible sealant to form smooth flexible cove to all internal corners, penetrations and joints.",,,,,,,
label,This is to be a 12mm x 12mm coved fillet as per AS3740 class III membrane requirements for internal areas and 15mm x 15mm coved fillet as per AS4654.1 class III membrane requirements for external areas. ,,,,,,,
label,Bond breaker to be tack free prior to coating.,,,,,,,
label,– Record thickness with a fillet gauge.,,,,,,,
label,– Provide time stamped photograph.,,,,,,,
checkpoint,Builders Bond Breaker Sign Off,,,,,,,
signoff,Witness Point Sign off,,,,,,,
section,Enviro HP1200- Base Coat,,,,,,,
checkpoint,Weather/RH - Witness Point,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 0-85%,,,,,,,
label,– Provide screenshot of weather reading.,,,,,,,
checkpoint,Product mixing - Witness Point,,,,,,,
label,Mixing by way of 1:1 mix ratio (by volume) in heated plural component.,,,,,,,
checkpoint,HP1200 Application - Witness Point,,,,,,,
label,HP1200 must be sprayed using high pressure plural component dispensing equipment - Drums of component must be pre-heated to at least 25C prior to mixing or dispensing. ,,,,,,,
label,Mix Part B thoroughly with a mechanical power mixer before use.,,,,,,,
label,– Provide time stamped photographs.,,,,,,,
checkpoint,QA TESTING - Hold Point,,,,,,,
label,Inspect after installation of reinforcement/finishes to check for any damage to waterproofing and rectify as required.,,,,,,,
label,Thickness testing of application to the recommended DFT of 1.5mm to manufacturers instructions.( 1 test per 10m2),,,,,,,
label,– Conduct Electronic Leak Testing ( ELT) and rectify as required.,,,,,,,
label,– Record DFT with Positector.,,,,,,,
label,– Provide time stamped photograph.,,,,,,,
checkpoint,Builders Base Coat Sign Off,,,,,,,
signoff,Witness point sign off.,,,,,,,
section,Enviro 900 PUR- Wear Coat,,,,,,,
checkpoint,Weather/RH - Witness Point,,,,,,,
label,Apply within 5-35°C,,,,,,,
label,RH must be 0-85%,,,,,,,
label,– Provide screenshot of weather reading.,,,,,,,
checkpoint,Mixing of Product - Witness Point,,,,,,,
label,Enviro 900 has a mix ratio of 2.2:1 (A:B).,,,,,,,
label,"Mix Part A and Part B separately, before combining.",,,,,,,
label,Enviro 900 should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) for a minimum of thirty seconds prior to application.,,,,,,,
checkpoint,Application - Witness Point,,,,,,,
label,"Enviro 900 to be applied by squeegee, roller or brush to finished membrane.",,,,,,,
label,Aggregate should be uniformly broadcasted to the wet Enviro 900 within 10 minutes. ,,,,,,,
label,– Provide time stamped photograph.,,,,,,,
checkpoint,Builders Wear Coat Sign Off,,,,,,,
signoff,Witness point sign off.,,,,,,,
section,Enviro 800 TC,,,,,,,
checkpoint,Weather/RH - Witness Point,,,,,,,
label,Apply within 10-35°C,,,,,,,
label,RH must be 0-85% ,,,,,,,
label,– Provide screenshot of weather reading.,,,,,,,
checkpoint,Mixing of Product - Witness Point,,,,,,,
label,Mixing by way of 4:1 mix ratio (A:B) by volume.,,,,,,,
label,Enviro 800 TC should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label,Add Part B to Part A and mix to a uniform colour and consistency of a minimum 3 minutes - allow to react for 10 minutes before application.,,,,,,,
checkpoint,Application - Witness Point,,,,,,,
label,Enviro 800TC to be applied by roller or brush to finished membrane.,,,,,,,
label,Allow coat to sufficiently dry before proceeding to the next coat.,,,,,,,
label,– Provide time stamped photograph.,,,,,,,
checkpoint,Builders First Coat Sign Off,,,,,,,
signoff,Witness point sign off.,,,,,,,
section,Enviro 800 TC - 2nd Coat,,,,,,,
checkpoint,Weather/RH - Witness Point,,,,,,,
label,Apply within 10-35°C,,,,,,,
label,RH must be 0-85% ,,,,,,,
label,– Provide screenshot of weather reading.,,,,,,,
checkpoint,Mixing of Product - Witness Point,,,,,,,
label,Mixing by way of 4:1 mix ratio (A:B) by volume.,,,,,,,
label,Enviro 800 TC should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application.,,,,,,,
label,Add Part B to Part A and mix to a uniform colour and consistency of a minimum 3 minutes - allow to react for 10 minutes before application.,,,,,,,
checkpoint,Application - Witness Point,,,,,,,
label,Enviro 800TC to be applied by roller or brush to finished membrane.,,,,,,,
label,Allow coat to sufficiently dry before proceeding to the next coat.,,,,,,,
label,– Provide time stamped photograph.,,,,,,,
checkpoint,Builders Second Coat Sign Off,,,,,,,
signoff,Witness point sign off.,,,,,,,
section,Detailing,,,,,,,
checkpoint,Vertical Termination Detailing - Witness Point,,,,,,,
label,"Ensure Vertical terminations of membrane on a building element are provided with a pressure seal, reglet or by being overcoated with a waterproof or water resistant material to protect the membrane edge.",,,,,,,
label,– Provide time stamped photograph.,,,,,,,
checkpoint,Builders Detailing Sign Off,,,,,,,
signoff,Witness point sign off.,,,,,,,
