type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Do not place concrete of the measured air temperature is below 5C or above 35C. Do not place concrete during rain or when rain appears imminent.,,,,,,,
label,Frequency/ Process Held - Once / prior to concrete placement,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Project Quality Plan Pour Record Sheet,,,,,,,
checkpoint,2.3 - Placing and Compacting,,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 3.3.4,,,,,,,
label,Acceptance Criteria - Place concrete in such manner that:,,,,,,,
label,(a) limit segregation or loss of materials;,,,,,,,
label,(b) limit premature stiffening;,,,,,,,
label,(c) produce a dense homogeneous product which is monolithic between joints and edges;,,,,,,,
label,(d) provide the specified thickness and surface finish.,,,,,,,
label,Carry out vibration in a regular and systematic manner to ensure that all the concrete is thoroughly compacted.,,,,,,,
label,"Where internal vibrators are used, they must have a minimum diameter of 50 mm with an operating frequency between 130 Hz and 200 Hz.",,,,,,,
label,Frequency/ Process Held - During Placement,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Visual Inspection,,,,,,,
checkpoint,2.4 - Unformed Surface Finish,,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 3.3.6,,,,,,,
label,Acceptance Criteria - Finish unformed concrete surfaces in such manner that:,,,,,,,
label,"(a) achieve the specified dimensions, grade and surface texture;",,,,,,,
label,(b) avoid plastic or drying shrinkage cracks.,,,,,,,
label,Frequency/ Process Held - During Construction,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Visual Inspection,,,,,,,
checkpoint,2.5 - Joints,,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 3.3.9,,,,,,,
label,"Acceptance Criteria - Roughen the surface of concrete at construction joints to expose the coarse aggregate. Wash clean the roughened surfaces and projecting reinforcement, and remove all excess water and loose material prior to placing the adjoining concrete.",,,,,,,
label,Frequency/ Process Held - During Construction,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Visual Inspection,,,,,,,
checkpoint,2.6 - Curing,,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 3.4,,,,,,,
label,Acceptance Criteria - Apply curing compound to unform surfaces immediately after the surface is firm and free of bleed water,,,,,,,
label,Apply curing compound at the rate specified by the manufacturer,,,,,,,
label,Apply two coats hen necessary to ensure complete and uniform coverage. The time between the first and second coat must be in accordance with the manufacturer’s recommendation.,,,,,,,
label,"During application, implement measures to prevent the curing compound drifting away from the target concrete surface and deposited on adjacent surfaces.",,,,,,,
label,Maintain the curing membrane intact until at least seven days have elapsed after concrete placement,,,,,,,
label,Frequency/ Process Held - During Construction,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Project Quality Plan,,,,,,,
checkpoint,"2.7 - Mortar, Grout and Sprayed Concrete",,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 3.6,,,,,,,
label,"Acceptance Criteria - Notify principal prior to placing of mortar, grout and sprayed concrete.",,,,,,,
label,"Frequency/ Process Held - Prior to placing Mortar, grout or sprayed concrete",,,,,,,
label,Inspection - ACPL - W,,,,,,,
label,Inspection - Client - W,,,,,,,
label,Verifying Records - Visual Inspection,,,,,,,
section,3. Conformity,,,,,,,
checkpoint,3.1 - Sampling and Testing (Concrete),,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 4.1.1,,,,,,,
label,Acceptance Criteria - Slump:,,,,,,,
label,○ Perform slump tests on each strength sample,,,,,,,
label,Strength:,,,,,,,
label,"○ Each grade at a plant shall be sampled at a frequency of at least one sample per 100 m3 of that grade produced except that, for Grade 20 concrete when 15 or more samples per month are obtained, the frequency may be reduced.",,,,,,,
label,Frequency/ Process Held - Prior to Placement,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Slump Results Strength Results,,,,,,,
checkpoint,3.2 - Cracking,,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 4.2,,,,,,,
label,"Acceptance Criteria - At the end of the curing period, the concrete surface must have no unplanned cracks of width greater than 0.2 mm, measured at the concrete surface after completion of 21 days drying. Where such cracks exist, identify them as nonconformities.",,,,,,,
label,Frequency/ Process Held - Once / Prior to Lot Closure,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Crack Map,,,,,,,
checkpoint,3.3 - Dimensions and Levels,,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 4.3,,,,,,,
label,"Acceptance Criteria - Dimensions and levels of surfaces constructed using fixed forms must be as shown on the Drawings or in the relevant Specification, and within the tolerances stated in AS 3610.1, unless specified otherwise on the Drawings or in the relevant Specification.",,,,,,,
label,"Dimensions and levels of unformed exposed surfaces, and surfaces constructed by slipforming or extrusion, must be as shown on the Drawings, and within the tolerances specified in the relevant Specification.",,,,,,,
label,Frequency/ Process Held - Once / Prior to Lot Closure,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Survey Report,,,,,,,
section,Review by Project Manager,,,,,,,
checkpoint-no-value,Review by Project Manager,,,,,,,
button,Any non-conformances?,"YES, NO",,,,,,
textbox,No's:,,,,,,,
button,Closed Out,"YES, NO",,,,,,
button,All work has been satisfactorily completed.,"YES, NO",,,,,,
textbox,Name:,,,,,,,
signoff,Add signature,,,,,,,
section,Lot Verification,,,,,,,
checkpoint,Lot Verification complete,,,,,,,
textbox,Lot Verified By:,,,,,,,
textbox,Lot Closed Date:,,,,,,,
button,Submitted to Client,"Yes, No, N/A",,,,,,
button,Reviewed by Client,"Yes, No, N/A",,,,,,
textbox,Submission Comments:,,,,,,,
section-nested-checklists,NCR,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITC 07 - R15 Kerb and Gutters Rev 1,itp,,,,,ITC 07 - R15 Kerb and Gutters Rev 1,c9461529-4844-4043-b2b6-6e3734d33f85
section,Lot Information,,,,,,,
checkpoint,Lot Information complete,,,,,,,
textbox,Lot Opened On,,,,,,,
textbox,Date of Works,,,,,,,
textbox,Lot Type,,,,,,,
textbox,Start Chainage,,,,,,,
textbox,End Chainage,,,,,,,
textbox,Offset,,,,,,,
textbox,Control Line,,,,,,,
section,1. Preliminary Works,,,,,,,
checkpoint,1.1 - IFC Drawings are Current,,,,,,,
label,Document Reference / Applicable Standard - Pavement IFC Drawings,,,,,,,
label,"Acceptance Criteria - Use of latest revision of approved Issued for Construction (IFC) Drawings. Any changes in design, RFI was raised and approved:",,,,,,,
textbox,RFI,,,,,,,
label,Frequency/ Process Held - Once / Prior to Construction,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Pavements IFC Drawing,,,,,,,
checkpoint,1.2 - Underlying lot conforming,,,,,,,
label,Document Reference / Applicable Standard - Survey Report,,,,,,,
label,Acceptance Criteria - Underlying/Preceding lot is conforming prior to commencement including survey levels of underlying lot and K&C Subgrade,,,,,,,
label,Frequency/ Process Held - Once / Prior to Construction,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Test Results / Survey Report,,,,,,,
checkpoint,1.3 - Concrete Mix Design,,,,,,,
label,"Document Reference / Applicable Standard - R53 Cl 2.4.1, R53 Annexure, R53/E, R15 Cl 2.2",,,,,,,
label,Acceptance Criteria - Concrete Mix Design approved by client,,,,,,,
label,25mpa – 15 – 25mm slump – max. nom aggregate 10mm,,,,,,,
label,Frequency/ Process Held - Once / prior to construction,,,,,,,
label,Inspection - ACPL - H,,,,,,,
label,Inspection - Client - H,,,,,,,
label,Verifying Records - Concrete Mix Design,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2. Construction,,,,,,,
checkpoint,2.1 - Survey Set out,,,,,,,
label,Document Reference / Applicable Standard - QMP,,,,,,,
label,Acceptance Criteria - Survey set out as per design drawings,,,,,,,
label,Frequency/ Process Held - Once / Prior to Placement,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Set out Report,,,,,,,
checkpoint,2.2 - Placement of Concrete,,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 3.3.1,,,,,,,
label,Acceptance Criteria - Provide 2 working days’ notice to client of expected completion of preparation and expected commencement date and time of concrete placement,,,,,,,
label,Frequency/ Process Held - Once / Prior to Placement,,,,,,,
label,Inspection - ACPL - H,,,,,,,
label,Inspection - Client - H,,,,,,,
label,Verifying Records - HP Submission,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Concrete Sampling,,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 4.1 AS1379,,,,,,,
label,Acceptance Criteria - Slump:,,,,,,,
label,○ Perform slump tests on each strength sample,,,,,,,
label,Strength:,,,,,,,
label,"○ Each grade at a plant shall be sampled at a frequency of at least one sample per 100 m3 of that grade produced except that, for Grade 20 concrete when 15 or more samples per month are obtained, the frequency may be reduced.",,,,,,,
label,Frequency/ Process Held - Prior to Placement,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Slump Results Strength Results,,,,,,,
checkpoint,2.4 - Concrete and Air Temp,,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 3.3.2,,,,,,,
label,Acceptance Criteria - Do not place concrete during rain or when air temperature in the shade is below 5oC or above 35oC,,,,,,,
label,Frequency/ Process Held - Prior to pouring each load,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Pour Record,,,,,,,
checkpoint,2.5 - Joints,,,,,,,
label,"Document Reference / Applicable Standard - R15 Cl 2.6, R15 cl 3.8",,,,,,,
label,Acceptance Criteria - Joint sealant must be silicone sealant conforming to Specification TfNSW R83. Form and prepare joints in conformity to AS 2876.,,,,,,,
label,Shrinkage Control Joints: Spaced every 2.3 to 3m. Constructed by guillotining extruded work. Min 50% of the area of the section shall be cut. Resultant slot to be tooled to a depth of not less than 20mm to provide a groove of not less than 5mm in width.,,,,,,,
label,"Construction Joints: For Machine placed concrete, the last section of poorly formed or compacted concrete is to be removed while still plastic. Approx. 300mm. Leave suitable square face. Immediately prior to placing further concrete, the contact face shall be covered by a thin coat of cement water paste of creamy consistency. A Construction joint shall not be used to replace a shrinkage control joint.",,,,,,,
label,Frequency/ Process Held - Once / prior to placement of concrete,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Checklist,,,,,,,
checkpoint,2.6 - Curing,,,,,,,
label,Document Reference / Applicable Standard - R53 Cl 3.4.3,,,,,,,
label,Acceptance Criteria - Apply curing compound to unform surfaces immediately after the surface is firm and free of bleed water,,,,,,,
label,Apply curing compound at the rate specified by the manufacturer,,,,,,,
label,Apply two coats when necessary to ensure complete and uniform coverage. The time between the first and second coat must be in accordance with the manufacturer’s recommendation.,,,,,,,
label,"During application, implement measures to prevent the curing compound drifting away from the target concrete surface and deposited on adjacent surfaces.",,,,,,,
label,Maintain the curing membrane intact until at least seven days have elapsed after concrete placement,,,,,,,
label,Frequency/ Process Held - Once / prior to placement of concrete,,,,,,,
label,Inspection - ACPL - H,,,,,,,
label,Inspection - Client - H,,,,,,,
label,Verifying Records - Checklist,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.7 - Concrete Finish,,,,,,,
label,Document Reference / Applicable Standard - R15 Cl 3.9,,,,,,,
label,"Acceptance Criteria - Unless otherwise shown in the drawings, provide a steel float finish to channel inverts and faces of kerb and broomed finish to vehicular crossing and ramps. Brooming must be transverse to the direction of travel.",,,,,,,
label,Protect the concrete surface from rain during and after surface finishing and until final set.,,,,,,,
label,Frequency/ Process Held - Once / Prior to Survey,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Visual Inspection Project Quality Plan,,,,,,,
section,3. Conformity,,,,,,,
checkpoint,3.1 - Conformity,,,,,,,
label,Document Reference / Applicable Standard - R15 Cl 4,,,,,,,
label,"Acceptance Criteria - All finished surfaces must conform to the lines, levels, grades, thicknesses and cross sections shown on the Drawings within the specified tolerances.",,,,,,,
label,"The tolerances stated in AS 2876 for irregularities in the bedding layer, level of the bedding layer, horizontal alignment, level, deviation from a 3 m straightedge, deviation on vertical curves, and profile dimensions also apply, except that the level of the constructed channel lip must not vary by more than 0 mm above or 10 mm below the adjoining pavement surface at any point.",,,,,,,
label,Frequency of conformity testing as per Annexure R15/L:,,,,,,,
label,Frequency/ Process Held - During concrete delivery,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,"Verifying Records - Concrete Docket Survey Report, Concrete Pour Record",,,,,,,
section,Review by Project Manager,,,,,,,
checkpoint-no-value,Review by Project Manager,,,,,,,
button,Any non-conformances?,"YES, NO",,,,,,
textbox,No's:,,,,,,,
button,Closed Out,"YES, NO",,,,,,
button,All work has been satisfactorily completed.,"YES, NO",,,,,,
textbox,Name:,,,,,,,
signoff,Add signature,,,,,,,
section,Lot Verification,,,,,,,
checkpoint,Lot Verification complete,,,,,,,
textbox,Lot Verified By:,,,,,,,
textbox,Lot Closed Date:,,,,,,,
button,Submitted to Client,"Yes, No, N/A",,,,,,
button,Reviewed by Client,"Yes, No, N/A",,,,,,
textbox,Submission Comments:,,,,,,,
section-nested-checklists,NCR,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITC 09 - R33 Trench Drains Rev 1,itp,,,,,ITC 09 - R33 Trench Drains Rev 1,4f846bfc-a0ff-447a-bc01-fbce28393591
section,Lot Information,,,,,,,
checkpoint,Lot Information complete,,,,,,,
textbox,Lot Opened On,,,,,,,
textbox,Date of Works,,,,,,,
textbox,Lot Type,,,,,,,
textbox,Start Chainage,,,,,,,
textbox,End Chainage,,,,,,,
textbox,Offset,,,,,,,
textbox,Control Line,,,,,,,
section,1. Preliminary Works,,,,,,,
checkpoint,1.1 - IFC Drawings are Current,,,,,,,
label,Document Reference / Applicable Standard - Pavement IFC Drawings,,,,,,,
label,"Acceptance Criteria - Use of latest revision of approved Issued for Construction (IFC) Drawings. Any changes in design, RFI was raised and approved:",,,,,,,
textbox,RFI,,,,,,,
label,Frequency/ Process Held - Once / Prior to Construction,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Pavements IFC Drawing,,,,,,,
checkpoint,1.2 - Underlying lot conforming,,,,,,,
label,Document Reference / Applicable Standard - Survey Report,,,,,,,
label,Acceptance Criteria - Underlying/Preceding lot is conforming prior to commencement including survey levels of underlying lot,,,,,,,
label,Frequency/ Process Held - Once / Prior to Construction,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Test Results / Survey Report,,,,,,,
section,2. Material Compliance,,,,,,,
checkpoint,2.1 - Corrugated Drainage Pipe and Rigid Strip Filter Drain,,,,,,,
label,Document Reference / Applicable Standard - R33 Cl 2.1,,,,,,,
label,Acceptance Criteria - Corrugated plastic drainage pipe (both perforated and non-perforated) must comply with Specification TfNSW 3552. Caps and other fittings must be in accordance with the manufacturer’s recommendations.,,,,,,,
label,Seamless tubular filter fabric for use with corrugated perforated plastic drainage pipe must comply with Specification TfNSW 3553.,,,,,,,
label,Rigid strip filter drain must comply with Specification TfNSW 3556.,,,,,,,
label,Frequency/ Process Held - Once / Submitted to principal 7 prior to use,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Compliance Records,,,,,,,
checkpoint,2.2 - Geotextile,,,,,,,
label,Document Reference / Applicable Standard - R33 Cl 2.2,,,,,,,
label,Acceptance Criteria - Geotextile must comply with specification TfNSW R63.,,,,,,,
label,Geotextile for wrapping around rigid strip filter drain must be non-woven geotextile of Strength Class A,,,,,,,
label,Frequency/ Process Held - Once / Submitted to principal 7 prior to use,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Compliance Records,,,,,,,
checkpoint,2.3 - No Fines Concrete and Aggregate Filter Material,,,,,,,
label,"Document Reference / Applicable Standard - R33 Cl 2.3, TfNSW 3580, D&C 3222 Cl 6",,,,,,,
label,Acceptance Criteria - No fines concrete must be Grade NFC SD complying with Specification TfNSW 3222,,,,,,,
label,Aggregate filter material must comply with Specification TfNSW 3580 and the Drawings for the aggregate type.,,,,,,,
label,Detail the mixing plant and delivery vehicles,,,,,,,
label,Frequency/ Process Held - Once / Submitted to principal 7 prior to use,,,,,,,
label,Inspection - ACPL - H,,,,,,,
label,Inspection - Client - H,,,,,,,
label,Verifying Records - Mix Design & delivery methodology / Compliance Records,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Selected Material,,,,,,,
label,Document Reference / Applicable Standard - R33 Cl2.4,,,,,,,
label,"Acceptance Criteria - Select Material must meet the requirements of Specification TfNSW R44. Select material at batter outlet and at the transverse outlets of pavements interface drains must, in addition, have a maximum particle size not exceeding 50mm.",,,,,,,
label,Selected fill material for the plug used in staged construction must have a maximum particle size not exceeding 20mm and PI not exceeding 12.,,,,,,,
label,Frequency/ Process Held - Once / Submitted to principal 7 prior to use,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Compliance Records,,,,,,,
section,3. Construction,,,,,,,
checkpoint,3.1 - Order of Construction,,,,,,,
label,Document Reference / Applicable Standard - R33 Cl 3.1,,,,,,,
label,"Acceptance Criteria - Where trench drains are to be installed in embankment foundations, construct the trench drains after completion of clearing, stripping and general excavation operations, but preceding the commencement of embankment construction adjacent to the trench drain.",,,,,,,
label,"If trench drains are required in cuttings, construct the trench drains as soon as practicable following completion of earthworks.",,,,,,,
label,"Where the top of earthworks is to be stabilised, construct the trench drains after completion of stabilisation.",,,,,,,
label,"Where excessive ground water is encountered, trench drains may be installed prior to stabilisation if approved by the principal.",,,,,,,
label,Frequency/ Process Held - During construction,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - N/A,,,,,,,
checkpoint,3.2 - Excavation,,,,,,,
label,Document Reference / Applicable Standard - R33 Cl 3.2,,,,,,,
label,"Acceptance Criteria - Unless otherwise specified, the bottom of the trench must be at the same grade as the roadway. Where the grade of the roadway is less than 0.5%, provide minimum grade of 0.5% by increasing the depth of the trench.",,,,,,,
label,Excavated material must either be stockpile or incorporated in the works or disposed of in accordance with R44.,,,,,,,
label,Frequency/ Process Held - During construction,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Survey Report,,,,,,,
checkpoint,3.3 - Geotextile Installation,,,,,,,
label,Document Reference / Applicable Standard - R33 Cl 3.3,,,,,,,
label,"Acceptance Criteria - When installing geotextile, do not allow loose material from the trench walls or outside the trench to enter the excavation.",,,,,,,
label,Keep all geotextiles clean and secure the geotextile to ensure that they are located as shown on the drawings on completion of backfill.,,,,,,,
label,Frequency/ Process Held - During construction,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Visual Inspection,,,,,,,
checkpoint,3.4 - Laying of Pipe,,,,,,,
label,Document Reference / Applicable Standard - R33 Cl 3.4,,,,,,,
label,Acceptance Criteria - Lay the pipe in the centre of the trench on a bed of filter material 100mm thick to the required line and grade as shown on the drawing.,,,,,,,
label,Keep the number of joints in the pipeline to the minimum and connect the pipes using coupling complying with the manufacturers recommendations.,,,,,,,
label,"Where an inlet into the trench drain is provided at a stormwater pit, the invert level of the inlet must be above the hydraulic grade line of the pit and as close to the underside of the pavement layer as possible.",,,,,,,
label,Cap the upstream end of buried pipes where the upstream end of the pipe is enclosed within filter material and is not connected to a stormwater pit.,,,,,,,
label,"Where the filter material around the pipe is Grade F5 or F7 aggregate filter material (refer TfNSW 3580),",,,,,,,
label,"(a) for corrugated perforated plastic drainage pipe, install a seamless tubular filter fabric around the pipe;",,,,,,,
label,"(b) for rigid strip filter drain, wrap the strip filter drain with non-woven geotextile of Strength Class A. The geotextile must encapsulate the rigid strip filter and be joined by heat or an electrically generated welding process.",,,,,,,
label,Frequency/ Process Held - During Construction,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Visual Inspection,,,,,,,
checkpoint,3.5 - Backfilling,,,,,,,
label,"Document Reference / Applicable Standard - R33 Cl 3.5, TfNSW 3222 Cl 7.1",,,,,,,
label,Acceptance Criteria - Compact the filter material to its full depth to avoid post-construction consolidation and to provide an even surface at the same level as the adjacent material.,,,,,,,
label,"Verification that pipe laying, jointing and bedding are complete and conforming.",,,,,,,
label,"At the end of each days production, total up the individual masses of cement and aggregates using in the days production of no fines concrete, and provide these details to the principal",,,,,,,
label,Frequency/ Process Held - Backfilling,,,,,,,
label,Inspection - ACPL - H,,,,,,,
label,Inspection - Client - H,,,,,,,
label,Verifying Records - Visual Inspection,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4. Outlets and Marking,,,,,,,
checkpoint,4.1 - Outlets at Stormwater Drainage Structures,,,,,,,
label,Document Reference / Applicable Standard - R33 Cl 4.2,,,,,,,
label,"Acceptance Criteria - Where the outlet of the trench drain is at a stormwater pit or other stormwater drainage structure, the height of the pipe invert above the base of the trench drain must taper from 100 mm to zero within the end 5 metres from the outlet.",,,,,,,
label,"Where a trench drain is one without a pipe, provide 10 m of corrugated perforated plastic pipe immediately upstream of the outlet and taper the height of the pipe invert as described above to facilitate discharge of water. Fit the upstream end of the pipe with a suitable cap to prevent entry of material.",,,,,,,
label,Frequency/ Process Held - Installation of Outlets at Stormwater Drainage Structures,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Visual Inspection,,,,,,,
checkpoint,4.2 - Outlets at Batters,,,,,,,
label,Document Reference / Applicable Standard - R33 Cl 4.3,,,,,,,
label,"Acceptance Criteria - Where it is not possible to connect the trench drain to a stormwater pit or other stormwater drainage structure, construct an outlet at the batter to discharge water beyond the edge of the road shoulder.",,,,,,,
label,The outlet pipe must be of the same type and size as those in the trench drain but must be non- perforated for the length extending beyond the edge of the pavement.,,,,,,,
label,"Lay the non-perforated section of pipe at the base of the trench. Taper the height above the base of the trench of the connecting section of perforated pipe, from zero to 100 mm, over a 2 m length.",,,,,,,
label,"Backfill the trench along this section of pipe with Selected Material of maximum particle size of 50 mm, and compacted to a relative compaction of 95% as determined by Test Method TfNSW T166.",,,,,,,
label,Construct a batter outlet structure at the discharge end in accordance with the Drawings. Locate the outlet so that erosion of the adjacent area does not occur or protect the outlet by placing selected stone in the splash zone.,,,,,,,
label,Frequency/ Process Held - Installation of Outlets at Batters,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Visual Inspection,,,,,,,
checkpoint,4.3 - Marking,,,,,,,
label,Document Reference / Applicable Standard - R33 Cl 6,,,,,,,
label,"Acceptance Criteria - During construction, physically mark out on site the inlets and outlets of the subsurface drains, to avoid damage to them during construction.",,,,,,,
label,Frequency/ Process Held - Marking of Outlets and Inlets,,,,,,,
label,Inspection - ACPL - S,,,,,,,
label,Inspection - Client - S,,,,,,,
label,Verifying Records - Project Quality Plan,,,,,,,
section,Review by Project Manager,,,,,,,
checkpoint-no-value,Review by Project Manager,,,,,,,
button,Any non-conformances?,"YES, NO",,,,,,
textbox,No's:,,,,,,,
button,Closed Out,"YES, NO",,,,,,
button,All work has been satisfactorily completed.,"YES, NO",,,,,,
textbox,Name:,,,,,,,
signoff,Add signature,,,,,,,
section,Lot Verification,,,,,,,
checkpoint,Lot Verification complete,,,,,,,
textbox,Lot Verified By:,,,,,,,
textbox,Lot Closed Date:,,,,,,,
button,Submitted to Client,"Yes, No, N/A",,,,,,
button,Reviewed by Client,"Yes, No, N/A",,,,,,
textbox,Submission Comments:,,,,,,,
section-nested-checklists,NCR,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITC 15 - R63 Geotextiles Rev1,itp,,,,,ITC 15 - R63 Geotextiles Rev1,
section,Lot Information,,,,,,,
checkpoint,Lot Information complete,,,,,,,
textbox,Lot Opened On,,,,,,,
textbox,Date of Works,,,,,,,
textbox,Lot Type,,,,,,,
textbox,Start Chainage,,,,,,,
textbox,End Chainage,,,,,,,
textbox,Offset,,,,,,,
textbox,Control Line,,,,,,,
section,1. Material Requirements,,,,,,,
