type,name,values,prefix,postfix,usage count,user addable,template name,
label,Ref docs - RANGEBANK 200MW BESS SFRC/ COMBI SLAB SPECIFICATION TECHNICAL DOCUMENT 3.17 IFC Drawings 5668-126-1006 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - Mix design to be approved prior to placement.,,,,,,,
label,Material properties meet project specification.,,,,,,,
label,○ 32Mpa DRAMIX 4D6560BG @ 35kg/m3,,,,,,,
label,○ Ensure mix design quotes cementitious content of the mix 320kg/m3 for 32mPa concrete and has a maximum size of 20mm stone.,,,,,,,
label,○ Dramix steel fibre shall be mixed in accordance with the manufacturer's recommendations. ,,,,,,,
label,○ Refer to SFRC pavement details for dosages in kg/m 3. Refer Table 1.,,,,,,,
label,––––––––––––––––––––,,,,,,,
label,Table 1: SFRC Spec,,,,,,,
label,––––––––––––––––––––,,,,,,,
label,Compressive Strength (@ 28 days) || 32 MPa,,,,,,,
label,Maximum Aggregate Size || 20mm,,,,,,,
label,Fibre Type || Dramix 4D65/60 BG,,,,,,,
label,Fibre Dosage || 35 kg/m3,,,,,,,
label,––––––––––––––––––––,,,,,,,
button,Has this been achieved?,"Yes,No,N/A",,,,,,
button,Have all required pre-production tests been carried out to the satisfaction of the client?,"Yes,No",,,,,,
label,Frequency - Pre-commencement prior to each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,Client Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
text,Procedure approval ref No:,,,,,,,
label,○ Daily production reports,,,,,,,
text,Mix design approval correspondence reference number:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - DRAMIX mxing procedure,,,,,,,
label,Ref docs - 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - Concrete supplier to provide contractor with QA procedure to ensure correct Dramix steel fibre is being batched and correct quantity of steel fibre is being dosed for each load delivered.,,,,,,,
label,"○ While the truck is rotating at full mixing speed, if adding fibres: shall be no faster than the mixing concrete carries them away, approx. 60kg/minute. Do not add the contents of a whole bag in a single action.",,,,,,,
label,○ Is a calibrated auto dispenser present at the batching plant? If not a notification is to be submitted to the designer for review and dispensation granted.,,,,,,,
label,○ Have the fibres been added to the concrete load after all other components have been batched?,,,,,,,
label,○ Add fibres at full mixing speed for a period of 5 minutes?,,,,,,,
button,Has this been achieved?,"Yes,No,N/A",,,,,,
label,Frequency - Pre-commencement prior to each Planned Pour ,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Supplier Certificate",,,,,,,
label,○ Supplier Procedure,,,,,,,
label,○ Calibrated Auto dispenser Certificate,,,,,,,
checkpoint,2.4 - DRAMIX and Supplier mixing documentation provision during concrete supply,,,,,,,
label,Ref docs - 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - Has the concrete supplier been engaged to produce documentation in accordance with specification:,,,,,,,
label,"○ Daily reports to be supplied to contractor and presented weekly (by email) to client noting compliance. Report shall consist of a minimum of truck identification, batching time, quantity of concrete, fibre dosage, fibre mixing time, site placement, test sampling.",,,,,,,
button,"Has this been provided, reviewed and approved?","Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,Client Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - QA Procedure required for review",,,,,,,
label,○ Daily Reports,,,,,,,
text,Email correspondence records (ie dates and addresses):,,,,,,,
checkpoint,2.5 - Curing Compound,,,,,,,
label,Ref docs - Cl 3.23 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - Curing of all SFRC pavement shall be undertaken using approved spray seal curing compound complying with AS 3799 and project brief. Curing compound shall be applied in accordance with the manufacturer's recommendations,,,,,,,
label,Frequency - Pre-commencement for each planned pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,Client Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Data sheets and manufacturer installation procedure",,,,,,,
text,Correspondence record from client for material and method approval:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3.0 Bedding and Surface Preparation,,,,,,,
checkpoint,3.1 - CBR Testing,,,,,,,
label,Ref docs - 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - Has a minimum value of 3% CBR been met on the layers below. The testing needs to be completed as 3 tests per 1000m2 lot. (Note: minimum 3 tests per pour if less than 1000m2),,,,,,,
button,Has this been completed for the planned pour?,"Yes,No,N/A",,,,,,
label,Frequency - Each Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Test Results showing compliance",,,,,,,
checkpoint,3.2 - Construction Joint Profiling,,,,,,,
label,Ref docs - Drawing 5668-126-1006 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - ,,,,,,,
button,Have the 160mm slab construction joints been profiled to 200mm below FSL of the combi slab?,"Yes,No,N/A",,,,,,
label,Frequency - Each Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Photos",,,,,,,
label,○ Prepour inspection including Drawing markup,,,,,,,
checkpoint,3.3 - Base Conformance,,,,,,,
label,Ref docs - 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - Has the base been conformed within the allowable tolerances set out in the specification? Including the edge thickening.,,,,,,,
button,Tolerance is 0 to -10mm unless otherwise agreed.,"Yes,No,N/A",,,,,,
label,Frequency - Each Pour,,,,,,,
label,"Key - H, H",,,,,,,
label,"Resp - SE, Surveyor",,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Survey Results and sign off on the ITP",,,,,,,
checkpoint,3.4 - Water Ponding,,,,,,,
label,Ref docs - 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - ,,,,,,,
button,Is water ponding on the surface?,"Yes,No,N/A",,,,,,
button,"If yes, has the surface been removed and replaced and proof rolled for approval to continue with pouring.","Yes,No",,,,,,
label,Frequency - Each Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE/SS,,,,,,,
label,Client Key - W (if ponding evident),,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Photos if applicable.",,,,,,,
label,○ This ITP,,,,,,,
checkpoint,3.5 - Bedding Surface Check,,,,,,,
label,Ref docs - 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - ,,,,,,,
button,Is the surface free from damage and all other ruts and depressions have been carefully screeded and flattened?,"Yes,No",,,,,,
button,"If ruts or depressions found, rectification to be to satisfaction of client. Has client approved rectification","Yes,N/A",,,,,,
label,Frequency - Each Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE/SS,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - This ITP",,,,,,,
label,○ Supported by General photos of pour area.,,,,,,,
label,○ Email correspondence from client for approval of rectification if applicable.,,,,,,,
checkpoint,3.6 - 0.2mm Membrane Installation,,,,,,,
label,Ref docs - 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - Has the 0.2mm Membrane been installed with 200mm overlap over adjacent sheets and taped on the surface?,,,,,,,
button,Has the membrane been otherwise lapped in accordance with the manufacturer’s specifications?,"Yes,No,N/A",,,,,,
label,Frequency - Each Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - This ITP and Photos of membrane overlap in a couple locations - date and geostamped.",,,,,,,
section,4.0 Formwork and Reinforcement,,,,,,,
checkpoint,4.1 - Set out,,,,,,,
label,Acceptance criteria - Extents and levels correct to relevant drawings.,,,,,,,
button,Has this been completed?,"Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,"Key - H, S",,,,,,,
label,Resp - SS/SE (Signature by surveyor),,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Surveyor attendance record and sign off on this ITP",,,,,,,
checkpoint,"4.2 - Formwork and Boxing, including concrete culverts",,,,,,,
label,Acceptance criteria - ,,,,,,,
button,Has the formwork been set to the correct finished surface level?,"Yes,No,N/A",,,,,,
button,"Have all rebates, recesses, service boxes, pirs and sumps been included from all relevant architect, building civil and structural and electrical engineering drawings?","Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SS,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Photos",,,,,,,
text,Quote drawing numbers for any rebates etc: ,,,,,,,
checkpoint,4.3 - Vertical Cover,,,,,,,
label,Ref docs - 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - ,,,,,,,
button,Has the minimum cover of 40mm been achieved in all locations across the planned pour?,"Yes,No,N/A",,,,,,
label,○ N12 bars to be installed – allowance is 2 sheets + 24mm tolerance.,,,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE/PE/SS,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Photos of cover measurements",,,,,,,
checkpoint,4.4 - Horizontal Cover,,,,,,,
label,Ref docs - 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - ,,,,,,,
button,Has the minimum horizontal cover of 50mm been achieved in all locations across the planned pour?,"Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE/PE/SS,,,,,,,
label,Client Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Photos of cover measurements",,,,,,,
checkpoint,4.5 - Overlap/Splicing Sufficient Extents,,,,,,,
label,Ref docs - 5668-132-0005 Rev 2,,,,,,,
label,Acceptance criteria - ,,,,,,,
button,"Where there is splicing and overlap required, has the reinforcement been extended greater than 200mm over the adjacent reinforcement?","Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE/PE/SS,,,,,,,
label,Client Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Photos with tape measure",,,,,,,
checkpoint,"4.6 - Overlap/Splicing Cover Considerations, Mesh Corners",,,,,,,
label,Ref docs - 5668-132-0005 Rev 2 Cl3.3,,,,,,,
label,"Acceptance criteria - Where there are 3 or more overlapping locations of reinforcement, has the middle sheets/reinforcement been cut to ensure that the tolerance as per design drawings and specifications is met?",,,,,,,
button,Tolerance is between 40mm and 94mm from the surface. ,"Yes,No,N/A",,,,,,
label,Has the following been carried out correctly for all mesh laps: ,,,,,,,
button,"Reinforcement cover shall comply with AS 3600 and shall be 40 mm unless noted otherwise. Minimum N12 bar cover shall be 40mm from surface +48mm to allow for two layers each-way, with 12mm of additional tolerance below. Bar position to be between centre and top of slab.","Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE/PE/SS,,,,,,,
label,Client Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Photos",,,,,,,
label,○ Prepour inspection,,,,,,,
checkpoint,4.7 - RJE Earthing Installation,,,,,,,
label,Acceptance criteria - ,,,,,,,
button,Has RJE Installed their earthing to the required locations?,"Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Client Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - RJE to confirm in writing",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.8 - Pre-pour Inspection,,,,,,,
label,Acceptance criteria - ,,,,,,,
button,Has a pre-pour inspection been completed with the client and has it been approved for the pour by all relevant parties?,"Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SS/SE/PE,,,,,,,
label,Client Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Prepour Checklist",,,,,,,
label,○ Photos,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,5.0 Placement and Finishing,,,,,,,
checkpoint,5.1 - Concrete Supply,,,,,,,
label,Acceptance criteria - ,,,,,,,
button,Material quoted on Delivery Dockets to match approved mix,"Yes,No",,,,,,
button,Is the mixing procedure quoted on dockets in accordance with approved procedure,"Yes,No",,,,,,
label,Frequency - Each Pour (and regular intervals during pour),,,,,,,
label,Key - H,,,,,,,
label,Resp - SS/SE,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Delivery Dockets",,,,,,,
checkpoint,5.2 - Temperature,,,,,,,
label,Ref docs - 5668-132-0005 Rev 2 CL3.10,,,,,,,
label,"Acceptance criteria - Concrete placement shall not occur on days where ambient temperature exceeds 30 degrees centigrade, nor below 5 degrees centigrade.",,,,,,,
button,Has this been achieved?,"Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - W,,,,,,,
label,Resp - SS,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Weather forecast record (eg phone screen shot of willy weather forecast)",,,,,,,
checkpoint,5.3 - Strength testing,,,,,,,
label,Ref docs - AS1012.9 5668-132-0005 Rev 2 AS1379 and Section 16.7 of AS3600,,,,,,,
label,Acceptance criteria - Cylinder compression tests shall be in accordance with AS 1012.9. one test sample (consisting of a minimum of 3 test cylinders) per 50 m 3 of concrete. ,,,,,,,
button,Has the tester been engaged to test in accordance with AS1012.9?,"Yes,No",,,,,,
label,○ All 7- and 28-day test results shall be forwarded to the engineer.,,,,,,,
button,Is the concrete pumped?,"Yes,No",,,,,,
label,"○ If no, Slump is to be 90mm +- 20mm. ",,,,,,,
label,"○ If yes, Slump is to be 140mm +-30mm.",,,,,,,
button,Has the correct slump been achieved?,"Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SS/SE,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - This ITP or preferably a record of the slump test: photo or other",,,,,,,
checkpoint,5.4 - Delivery and Placement,,,,,,,
label,"Acceptance criteria - Concrete shall be transported, handled and placed to prevent segregation, loss or leakage of materials.",,,,,,,
label,"○ Concrete to be tamped/vibrated to increase density and prevent voids, honeycombing or surface defects.",,,,,,,
label,"○ Weather Conditions, air temperature and concrete temperature to be recorded at time of pour.",,,,,,,
button,Has this been completed?,"Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SS/SE,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - This ITP for concrete tamping etc.",,,,,,,
label,○ Record of pour conditions on pour progress sheet.,,,,,,,
text,Document Reference Number: ,,,,,,,
checkpoint,5.5 - Surface finish,,,,,,,
label,Ref docs - As per drawings,,,,,,,
label,"Acceptance criteria - Concrete surfaces shall be true and even, free from honeycombed surface depressions or rejections.",,,,,,,
label,○ All protruding steel fibres to be removed from the surface during pour.,,,,,,,
button,Has this been completed?,"Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SS,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - This ITP",,,,,,,
label,○ Photos,,,,,,,
checkpoint,5.6 - Curing,,,,,,,
label,Ref docs - Cl 3.23 of 5668-132-0005 Rev 2 AS3799,,,,,,,
label,"Acceptance criteria - In accordance with specification, the SFRC pavement will be cured with an approved spray seal curing compound complying with AS3799.",,,,,,,
label,Note the requirements of 3.19 do not apply.,,,,,,,
button,Has an approved curing spray been applied to the surface after the pour in accordance with the manufacture’s requirements?,"Yes,No,N/A",,,,,,
label,Frequency - Each Planned Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SS,,,,,,,
label,Client Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Photos of application",,,,,,,
text,Delivery docket for Spray:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,6.0 Conformance and Documentation,,,,,,,
checkpoint,6.1 - Tolerances,,,,,,,
label,Acceptance criteria - The maximum deviation of any point on the pavement surface from a 3-m straightedge should not exceed 12 mm. Minimum slab thickness at any point to be as per design/ drawing specification of 160mm thickness.,,,,,,,
label,Frequency - Each Pour,,,,,,,
label,Key - H,,,,,,,
label,Resp - SE,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
text,Survey record including conformance report:,,,,,,,
checkpoint,6.2 - Documentation,,,,,,,
label,"Acceptance criteria - Daily reports to be supplied to contractor and presented weekly (by email) to client noting compliance. Report shall consist of a minimum of truck identification, batching time, quantity of concrete, fibre dosage, fibre mixing time, site placement, test sampling.",,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Daily Reports",,,,,,,
text,Email correspondence records (ie dates and addresses):,,,,,,,
