type,name,values,prefix,postfix,usage count,user addable,template name,
label,Key - H,,,,,,,
label,"Resp - SE, SS",,,,,,,
label,RJE Key - H,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Pre pour checklist",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Finishing,,,,,,,
label,Ref docs - Specifications,,,,,,,
label,Acceptance criteria - Steel Trowel non-slip finish nominated.,,,,,,,
label,Frequency - Entire length of Culvert,,,,,,,
label,Key - W,,,,,,,
label,Resp - SE,,,,,,,
label,RJE Key - W,,,,,,,
