type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Spec/standard - Table 8.2 , 8.8,8.8.2 NZS4210 cl 2.6 MMD-DRW-ST-Z-5050/51 & relevant details",,,,,,,
label,Acceptance Criteria - As per table bottom course20mm ma and typical course 10 +/3mm,,,,,,,
label,Measuring Devices - Measuring tape/ level,,,,,,,
label,Reporting Format - QC checklist,,,,,,,
label,Inspected by: HCL - M,,,,,,,
label,Inspected by: Consult - S,,,,,,,
checkpoint,11 - Block clearances,,,,,,,
label,Frequency - Non strucuturual blocks and structural elements,,,,,,,
label,Spec/standard - MMD-DRW-ST-Z-5050/51 & relevant details section 5,,,,,,,
label,Acceptance Criteria - 25 -200mm,,,,,,,
label,Measuring Devices - Measuring tape/ rotating level,,,,,,,
label,Reporting Format - QC checklist,,,,,,,
label,Inspected by: HCL - M,,,,,,,
label,Inspected by: Consult - S,,,,,,,
checkpoint,12 - Joints,,,,,,,
label,Frequency - Continually throughout laying process,,,,,,,
label,Spec/standard - MMD-DRW-ST-Z-5050/51 & relevant details section 1 or as specifies,,,,,,,
label,"Acceptance Criteria - Every 6m or as per drwg or change in wall height, thickness or amove/below movement joints",,,,,,,
label,Measuring Devices - Measuring tape/ level,,,,,,,
label,Reporting Format - QC checklist,,,,,,,
label,Inspected by: HCL - M,,,,,,,
label,Inspected by: Consult - S,,,,,,,
label,Remarks - 4 hour fire walls to have intumescent jointing sealent,,,,,,,
checkpoint,13 - Cleaning Out,,,,,,,
label,Frequency - Each vertical bar,,,,,,,
label,Spec/standard - 8.8.3 NZS4210 sec 2.8,,,,,,,
label,Acceptance Criteria - 100 x 75 mm opening,,,,,,,
label,Reporting Format - QC checklist,,,,,,,
label,Inspected by: HCL - R,,,,,,,
label,Inspected by: SC - Sub,,,,,,,
label,Inspected by: Consult - R,,,,,,,
checkpoint,14 - Grout testing,,,,,,,
label,Frequency - Each pour,,,,,,,
label,"Spec/standard - NZS 4210 App 2A, NZS3112,2 8.3.4",,,,,,,
label,Acceptance Criteria - 25MPA at 28 days,,,,,,,
label,Measuring Devices - Off site,,,,,,,
label,Reporting Format - Report & Drwg,,,,,,,
label,Inspected by: HCL - R,,,,,,,
label,Inspected by: SC - Sub,,,,,,,
label,Inspected by: Consult - R,,,,,,,
checkpoint,15 - Protection of blocks,,,,,,,
label,Frequency - If temperature is extreme,,,,,,,
label,Spec/standard - 8.8.2 NZS 4210 2.18/19,,,,,,,
label,Acceptance Criteria - Less than 5 more than 25,,,,,,,
label,Reporting Format - QC checklist,,,,,,,
label,Inspected by: HCL - M,,,,,,,
label,Inspected by: Consult - R,,,,,,,
