type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Designer Rep - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.4 - Non-conformances,,,,,,,
label,"Standard, Drawing or Specification Reference -  DN1212-DOW-PLA-PM-0005 QMP",,,,,,,
label,"Construction Activity Description, Test Type and Acceptance Criteria - Non-conformances reports to be raised when specification not met.  All non-conformances within the area under review need to be listed on the NCR report. ",,,,,,,
textbox,NCR Reference,,,,,,,
label,Test Frequency - When Required,,,,,,,
label,QA Record - NCR Forms on InEight,,,,,,,
label,DNZ Engineer - H,,,,,,,
label,Designer Rep - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,ITP APPROVAL PROCESS,,,,,,,
checkpoint-no-status,ITP APPROVAL PROCESS,,,,,,,
label,Prepared By: Site Engineer - Moses Kaufanga,,,,,,,
label,Reviewed By: Quality Mgr./Eng. - Nas Matar,,,,,,,
label,Reviewed By: Project Manager - Dan Trotman,,,,,,,
label,Reviewed By: Design Engineer  - Daniel Cvitanich,,,,,,,
label,Reviewed By: AT Project Manager - Werner Nel,,,,,,,
label,Reviewed By: AT Engineer to Contract - Mike Robertson,,,,,,,
date,Date:,,,,,,,
section,FINAL ITP CLOSE-OUT,,,,,,,
checkpoint,FINAL ITP CLOSE-OUT,,,,,,,
textbox,Downer Project/Site Engineer:,,,,,,,
textbox,QA Mgr./Engineer:,,,,,,,
textbox,Designers Rep(Assistant):,,,,,,,
date,Date:,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
