"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
,,"Installer is a Registered Plumber (VIC) with endorsements for this work","Installer is a Registered Plumber (VIC) with endorsements for this work","fire collars floor/wall penetrations checked off as below"
,,"Installation complies with current AS3500","Installation complies with current AS3500","fire collars floor/wall penetrations checked off as below"
,,"Installation complies with current drawings & specifications","Installation complies with current drawings & specifications","fire collars floor/wall penetrations checked off as below"
,,"Installation materials were used in accordance with manufacturer requirements","Installation materials were used in accordance with manufacturer requirements","fire collars floor/wall penetrations checked off as below"
,,"Check for damage","Check for damage","fire collars floor/wall penetrations checked off as below"
,,"Confirm all collars and sleeves are capped & sealed","Confirm all collars and sleeves are capped & sealed","fire collars floor/wall penetrations checked off as below"
,,"Check floor fire collars types & sizes are correct","Check floor fire collars types & sizes are correct","fire collars floor/wall penetrations checked off as below"
,,"Check wall fire collars types & sizes are correct","Check wall fire collars types & sizes are correct","fire collars floor/wall penetrations checked off as below"
,,"Check metal sleeves installed correctly","Check metal sleeves installed correctly","fire collars floor/wall penetrations checked off as below"
,,"Check cast-in RWO bodies installed correctly","Check cast-in RWO bodies installed correctly","fire collars floor/wall penetrations checked off as below"
,,"Confirm Richstone will be in attendance during the pour","Confirm Richstone will be in attendance during the pour","fire collars floor/wall penetrations checked off as below"
,,"Final sign-off - Supervisor has cleared test as successful",,"final sign-off - supervisor has cleared test as successful"
,,"Confirm area has been left clean","Confirm area has been left clean","final sign-off - supervisor has cleared test as successful"

"Hydraulic Services - Gravity Mains"
,"Scope",,
,"Rows"
,,"Basement 02","dynamic","hydraulic services - gravity mains","basement 02"
,,"Basement 01","dynamic","hydraulic services - gravity mains","basement 01"
,,"Level 1","dynamic","level 1","hydraulic services - gravity mains"
,,"Level 2","dynamic","hydraulic services - gravity mains","level 2"
,,"Level 3","dynamic","hydraulic services - gravity mains","level 3"
,,"Level 4","dynamic","level 4","hydraulic services - gravity mains"
,,"Level 5","dynamic","level 5","hydraulic services - gravity mains"
,,"Level 6","dynamic","level 6","hydraulic services - gravity mains"
,,"Level 7","dynamic","hydraulic services - gravity mains","level 7"
,,"Level 8","dynamic","level 8","hydraulic services - gravity mains"
,,"Level 9","dynamic","level 9","hydraulic services - gravity mains"
,,"Level 10","dynamic","hydraulic services - gravity mains","level 10"
,,"Level 11","dynamic","level 11","hydraulic services - gravity mains"
,,"Level 12","dynamic","level 12","hydraulic services - gravity mains"
,,"Level 13","dynamic","hydraulic services - gravity mains","level 13"
,,"Level 14","dynamic","hydraulic services - gravity mains","level 14"
,,"Level 15","dynamic","level 15","hydraulic services - gravity mains"
,,"Level 16","dynamic","level 16","hydraulic services - gravity mains"
,,"Level 17","dynamic","hydraulic services - gravity mains","level 17"
,,"Level 18","dynamic","level 18","hydraulic services - gravity mains"
,,"Level 19","dynamic","level 19","hydraulic services - gravity mains"
,,"Level 20","dynamic","hydraulic services - gravity mains","level 20"
,,"Level 21","dynamic","hydraulic services - gravity mains","level 21"
,,"Level 22","dynamic","level 22","hydraulic services - gravity mains"
,,"Level 23","dynamic","level 23","hydraulic services - gravity mains"
,,"Level 24","dynamic","hydraulic services - gravity mains","level 24"
,,"Level 25","dynamic","hydraulic services - gravity mains","level 25"
,,"Level 26","dynamic","level 26","hydraulic services - gravity mains"
,"Columns"
,,"SD Sewer Stack (Risers)",,"sd sewer stack (risers)"
,,"TW Trade Waste Stack (Risers)",,"tw trade waste stack (risers)"
,,"SW Down Pipe (Risers)",,"sw down pipe (risers)"
,,"SW Syphonic Down Pipe (Risers)",,"sw syphonic down pipe (risers)"

"Hydraulic Services - Pressure Mains"
,"Scope",,
,"Rows"
,,"Basement 02","dynamic","hydraulic services - pressure mains","basement 02"
,,"Basement 01","dynamic","hydraulic services - pressure mains","basement 01"
,,"Level 1","dynamic","level 1","hydraulic services - pressure mains"
,,"Level 2","dynamic","hydraulic services - pressure mains","level 2"
,,"Level 3","dynamic","hydraulic services - pressure mains","level 3"
,,"Level 4","dynamic","level 4","hydraulic services - pressure mains"
,,"Level 5","dynamic","level 5","hydraulic services - pressure mains"
,,"Level 6","dynamic","level 6","hydraulic services - pressure mains"
,,"Level 7","dynamic","hydraulic services - pressure mains","level 7"
,,"Level 8","dynamic","level 8","hydraulic services - pressure mains"
,,"Level 9","dynamic","level 9","hydraulic services - pressure mains"
,,"Level 10","dynamic","hydraulic services - pressure mains","level 10"
,,"Level 11","dynamic","level 11","hydraulic services - pressure mains"
,,"Level 12","dynamic","level 12","hydraulic services - pressure mains"
,,"Level 13","dynamic","hydraulic services - pressure mains","level 13"
,,"Level 14","dynamic","hydraulic services - pressure mains","level 14"
,,"Level 15","dynamic","level 15","hydraulic services - pressure mains"
,,"Level 16","dynamic","level 16","hydraulic services - pressure mains"
,,"Level 17","dynamic","hydraulic services - pressure mains","level 17"
,,"Level 18","dynamic","level 18","hydraulic services - pressure mains"
,,"Level 19","dynamic","level 19","hydraulic services - pressure mains"
,,"Level 20","dynamic","hydraulic services - pressure mains","level 20"
,,"Level 21","dynamic","hydraulic services - pressure mains","level 21"
,,"Level 22","dynamic","level 22","hydraulic services - pressure mains"
,,"Level 23","dynamic","level 23","hydraulic services - pressure mains"
,,"Level 24","dynamic","hydraulic services - pressure mains","level 24"
,,"Level 25","dynamic","hydraulic services - pressure mains","level 25"
,,"Level 26","dynamic","level 26","hydraulic services - pressure mains"
,"Columns"
,,"CW Cold Water (Risers)",,"cw cold water (risers)"
,,"HW Hot Water (Risers)",,"hw hot water (risers)"
,,"NG Gas (Risers)",,"ng gas (risers)"
,,"RW Recycled Rain Water (Risers)",,"rw recycled rain water (risers)"

"Hydraulic Services - Pressure Sub-Mains"
,"Scope",,
,"Rows"
,,"Basement 02","dynamic","hydraulic services - pressure sub-mains","basement 02"
,,"Basement 01","dynamic","hydraulic services - pressure sub-mains","basement 01"
,,"Level 1","dynamic","hydraulic services - pressure sub-mains","level 1"
,,"Level 2","dynamic","hydraulic services - pressure sub-mains","level 2"
,,"Level 3","dynamic","hydraulic services - pressure sub-mains","level 3"
,,"Level 4","dynamic","level 4","hydraulic services - pressure sub-mains"
,,"Level 5","dynamic","level 5","hydraulic services - pressure sub-mains"
,,"Level 6","dynamic","hydraulic services - pressure sub-mains","level 6"
,,"Level 7","dynamic","hydraulic services - pressure sub-mains","level 7"
,,"Level 8","dynamic","level 8","hydraulic services - pressure sub-mains"
,,"Level 9","dynamic","hydraulic services - pressure sub-mains","level 9"
,,"Level 10","dynamic","hydraulic services - pressure sub-mains","level 10"
,,"Level 11","dynamic","hydraulic services - pressure sub-mains","level 11"
,,"Level 12","dynamic","level 12","hydraulic services - pressure sub-mains"
,,"Level 13","dynamic","hydraulic services - pressure sub-mains","level 13"
,,"Level 14","dynamic","hydraulic services - pressure sub-mains","level 14"
,,"Level 15","dynamic","level 15","hydraulic services - pressure sub-mains"
,,"Level 16","dynamic","level 16","hydraulic services - pressure sub-mains"
,,"Level 17","dynamic","hydraulic services - pressure sub-mains","level 17"
,,"Level 18","dynamic","hydraulic services - pressure sub-mains","level 18"
,,"Level 19","dynamic","hydraulic services - pressure sub-mains","level 19"
,,"Level 20","dynamic","hydraulic services - pressure sub-mains","level 20"
,,"Level 21","dynamic","hydraulic services - pressure sub-mains","level 21"
,,"Level 22","dynamic","hydraulic services - pressure sub-mains","level 22"
,,"Level 23","dynamic","level 23","hydraulic services - pressure sub-mains"
,,"Level 24","dynamic","hydraulic services - pressure sub-mains","level 24"
,,"Level 25","dynamic","hydraulic services - pressure sub-mains","level 25"
,,"Level 26","dynamic","level 26","hydraulic services - pressure sub-mains"
,"Columns"
,,"CW Cold Water (Corridors/High Level)",,"cw cold water (corridors/high level)"
,,"HW Hot Water (Corridors/High Level)",,"hw hot water (corridors/high level)"
,,"NG Gas (Corridors/High Level)",,"ng gas (corridors/high level)"
,,"RW Recycled Rain Water (Corridors/High Level)",,"rw recycled rain water (corridors/high level)"

"Apartment - Stacks & Vents"
,"Scope",,
,"Rows"
,,"Level 2","dynamic","apartment - stacks & vents","level 2"
,,"Level 3","dynamic","apartment - stacks & vents","level 3"
,,"Level 4","dynamic","level 4","apartment - stacks & vents"
,,"Level 5","dynamic","level 5","apartment - stacks & vents"
,,"Level 6","dynamic","apartment - stacks & vents","level 6"
,,"Level 7","dynamic","apartment - stacks & vents","level 7"
,,"Level 8","dynamic","level 8","apartment - stacks & vents"
,,"Level 9","dynamic","level 9","apartment - stacks & vents"
,,"Level 10","dynamic","apartment - stacks & vents","level 10"
,,"Level 11","dynamic","apartment - stacks & vents","level 11"
,,"Level 12","dynamic","level 12","apartment - stacks & vents"
,,"Level 13","dynamic","apartment - stacks & vents","level 13"
,,"Level 14","dynamic","apartment - stacks & vents","level 14"
,,"Level 15","dynamic","level 15","apartment - stacks & vents"
,,"Level 16","dynamic","level 16","apartment - stacks & vents"
,,"Level 17","dynamic","apartment - stacks & vents","level 17"
,,"Level 18","dynamic","apartment - stacks & vents","level 18"
,,"Level 19","dynamic","level 19","apartment - stacks & vents"
,,"Level 20","dynamic","apartment - stacks & vents","level 20"
,,"Level 21","dynamic","apartment - stacks & vents","level 21"
,,"Level 22","dynamic","apartment - stacks & vents","level 22"
,,"Level 23","dynamic","level 23","apartment - stacks & vents"
,,"Level 24","dynamic","apartment - stacks & vents","level 24"
,,"Level 25","dynamic","apartment - stacks & vents","level 25"
,,"Level 26","dynamic","level 26","apartment - stacks & vents"
,"Columns"
,,"SD Sewer Stack (Risers)",,"sd sewer stack (risers)"
,,"SD Sewer Waste (Underslung)",,"sd sewer waste (underslung)"

"Apartment - Pressure Services Rough-in"
,"Scope",,
,"Rows"
,,"Level 2","dynamic","apartment - pressure services rough-in","level 2"
,,"Level 3","dynamic","apartment - pressure services rough-in","level 3"
,,"Level 4","dynamic","level 4","apartment - pressure services rough-in"
,,"Level 5","dynamic","apartment - pressure services rough-in","level 5"
,,"Level 6","dynamic","apartment - pressure services rough-in","level 6"
,,"Level 7","dynamic","apartment - pressure services rough-in","level 7"
,,"Level 8","dynamic","level 8","apartment - pressure services rough-in"
,,"Level 9","dynamic","apartment - pressure services rough-in","level 9"
,,"Level 10","dynamic","apartment - pressure services rough-in","level 10"
,,"Level 11","dynamic","apartment - pressure services rough-in","level 11"
,,"Level 12","dynamic","apartment - pressure services rough-in","level 12"
,,"Level 13","dynamic","apartment - pressure services rough-in","level 13"
,,"Level 14","dynamic","apartment - pressure services rough-in","level 14"
,,"Level 15","dynamic","apartment - pressure services rough-in","level 15"
,,"Level 16","dynamic","level 16","apartment - pressure services rough-in"
,,"Level 17","dynamic","apartment - pressure services rough-in","level 17"
,,"Level 18","dynamic","apartment - pressure services rough-in","level 18"
,,"Level 19","dynamic","apartment - pressure services rough-in","level 19"
,,"Level 20","dynamic","apartment - pressure services rough-in","level 20"
,,"Level 21","dynamic","apartment - pressure services rough-in","level 21"
,,"Level 22","dynamic","apartment - pressure services rough-in","level 22"
,,"Level 23","dynamic","apartment - pressure services rough-in","level 23"
,,"Level 24","dynamic","apartment - pressure services rough-in","level 24"
,,"Level 25","dynamic","apartment - pressure services rough-in","level 25"
,,"Level 26","dynamic","apartment - pressure services rough-in","level 26"
,"Columns"
,,"Pressure Pipework (Rough-in) checked off as below",,"pressure pipework (rough-in) checked off as below"
,,"Installer is a Registered Plumber (VIC) with endorsements for this work","Installer is a Registered Plumber (VIC) with endorsements for this work","pressure pipework (rough-in) checked off as below"
,,"Installation complies with current AS3500 & AS5600","Installation complies with current AS3500 & AS5600","pressure pipework (rough-in) checked off as below"
,,"Installation complies with current drawings & specifications","Installation complies with current drawings & specifications","pressure pipework (rough-in) checked off as below"
,,"Installation materials were used in accordance with manufacturer requirements","Installation materials were used in accordance with manufacturer requirements","pressure pipework (rough-in) checked off as below"
,,"Check for damage or leaks","Check for damage or leaks","pressure pipework (rough-in) checked off as below"
,,"Check pipe joints & witness marks are correct","Check pipe joints & witness marks are correct","pressure pipework (rough-in) checked off as below"
,,"Check clips, fixings & anchor points are correct","Check clips, fixings & anchor points are correct","pressure pipework (rough-in) checked off as below"
,,"Check pipework is clear of debris","Check pipework is clear of debris","pressure pipework (rough-in) checked off as below"
,,"Check for cross connections","Check for cross connections","pressure pipework (rough-in) checked off as below"
,,"Check valves flow direction & disconnection unions are correct","Check valves flow direction & disconnection unions are correct","pressure pipework (rough-in) checked off as below"
,,"Check TMV/TV or RPZD are installed correctly","Check TMV/TV or RPZD are installed correctly","pressure pipework (rough-in) checked off as below"
,,"Check mixer bodies & lugged elbows are correct","Check mixer bodies & lugged elbows are correct","pressure pipework (rough-in) checked off as below"
,,"Check in-wall pan & cistern brackets are correct","Check in-wall pan & cistern brackets are correct","pressure pipework (rough-in) checked off as below"
,,"Check sharp edge pipe protection","Check sharp edge pipe protection","pressure pipework (rough-in) checked off as below"
,,"Check colour code of pipe is correct","Check colour code of pipe is correct","pressure pipework (rough-in) checked off as below"
,,"Confirm any open ends are sealed & area has been left clean","Confirm any open ends are sealed & area has been left clean","pressure pipework (rough-in) checked off as below"

"Apartment - Fixture Installation"
,"Scope",,
,"Rows"
,,"Level 2","dynamic","level 2","apartment - fixture installation"
,,"Level 3","dynamic","apartment - fixture installation","level 3"
,,"Level 4","dynamic","level 4","apartment - fixture installation"
,,"Level 5","dynamic","level 5","apartment - fixture installation"
,,"Level 6","dynamic","level 6","apartment - fixture installation"
,,"Level 7","dynamic","level 7","apartment - fixture installation"
,,"Level 8","dynamic","level 8","apartment - fixture installation"
,,"Level 9","dynamic","level 9","apartment - fixture installation"
,,"Level 10","dynamic","level 10","apartment - fixture installation"
,,"Level 11","dynamic","level 11","apartment - fixture installation"
,,"Level 12","dynamic","level 12","apartment - fixture installation"
,,"Level 13","dynamic","apartment - fixture installation","level 13"
,,"Level 14","dynamic","level 14","apartment - fixture installation"
,,"Level 15","dynamic","level 15","apartment - fixture installation"
,,"Level 16","dynamic","level 16","apartment - fixture installation"
,,"Level 17","dynamic","level 17","apartment - fixture installation"
,,"Level 18","dynamic","level 18","apartment - fixture installation"
,,"Level 19","dynamic","level 19","apartment - fixture installation"
,,"Level 20","dynamic","level 20","apartment - fixture installation"
,,"Level 21","dynamic","level 21","apartment - fixture installation"
,,"Level 22","dynamic","level 22","apartment - fixture installation"
,,"Level 23","dynamic","level 23","apartment - fixture installation"
,,"Level 24","dynamic","apartment - fixture installation","level 24"
,,"Level 25","dynamic","level 25","apartment - fixture installation"
,,"Level 26","dynamic","level 26","apartment - fixture installation"
,"Columns"
,,"FO Toilets & Cisterns Installation",,"fo toilets & cisterns installation"
,,"FO Wash Basins & Tapware Installation",,"fo wash basins & tapware installation"
,,"FO Showers & Tapware Installation",,"fo showers & tapware installation"
,,"FO Laundry Troughs & Tapware Installation",,"fo laundry troughs & tapware installation"
,,"FO Kitchen Sinks & Tapware Installation",,"fo kitchen sinks & tapware installation"

"Communal - Fixture Installation"
,"Scope",,
,"Rows"
,,"Level 01","dynamic","level 01","communal - fixture installation"
,,"Level 07","dynamic","communal - fixture installation","level 07"
,,"Level 22","dynamic","level 22","communal - fixture installation"
,"Columns"
,,"FO Toilets & Cisterns Installation",,"fo toilets & cisterns installation"
,,"FO Wash Basins & Tapware Installation",,"fo wash basins & tapware installation"
,,"FO Showers & Tapware Installation",,"fo showers & tapware installation"

"Hydraulic Services - Finishing Works"
,"Scope",,
,"Rows"
,,"Basement 2","dynamic","basement 2","hydraulic services - finishing works"
,,"Basement 1","dynamic","hydraulic services - finishing works","basement 1"
,,"Level 1","dynamic","level 1","hydraulic services - finishing works"
,,"Level 2","dynamic","level 2","hydraulic services - finishing works"
,,"Level 3","dynamic","hydraulic services - finishing works","level 3"
,,"Level 4","dynamic","level 4","hydraulic services - finishing works"
,,"Level 5","dynamic","level 5","hydraulic services - finishing works"
,,"Level 6","dynamic","level 6","hydraulic services - finishing works"
,,"Level 7","dynamic","level 7","hydraulic services - finishing works"
,,"Level 8","dynamic","level 8","hydraulic services - finishing works"
,,"Level 9","dynamic","level 9","hydraulic services - finishing works"
,,"Level 10","dynamic","level 10","hydraulic services - finishing works"
,,"Level 11","dynamic","level 11","hydraulic services - finishing works"
,,"Level 12","dynamic","level 12","hydraulic services - finishing works"
,,"Level 13","dynamic","hydraulic services - finishing works","level 13"
,,"Level 14","dynamic","level 14","hydraulic services - finishing works"
,,"Level 15","dynamic","level 15","hydraulic services - finishing works"
,,"Level 16","dynamic","level 16","hydraulic services - finishing works"
,,"Level 17","dynamic","level 17","hydraulic services - finishing works"
,,"Level 18","dynamic","level 18","hydraulic services - finishing works"
,,"Level 19","dynamic","level 19","hydraulic services - finishing works"
,,"Level 20","dynamic","hydraulic services - finishing works","level 20"
,,"Level 21","dynamic","level 21","hydraulic services - finishing works"
,,"Level 22","dynamic","level 22","hydraulic services - finishing works"
,,"Level 23","dynamic","level 23","hydraulic services - finishing works"
,,"Level 24","dynamic","hydraulic services - finishing works","level 24"
,,"Level 25","dynamic","level 25","hydraulic services - finishing works"
,,"Level 26","dynamic","level 26","hydraulic services - finishing works"
,"Columns"
,,"Finishing Works checked off as below",,"finishing works checked off as below"
,,"Acoustic insulation complete","Acoustic insulation complete","finishing works checked off as below"
,,"Thermal insulation complete","Thermal insulation complete","finishing works checked off as below"
,,"Penetration caulking complete","Penetration caulking complete","finishing works checked off as below"
,,"Pipe labelling & flow direction complete","Pipe labelling & flow direction complete","finishing works checked off as below"
,,"Valve I.D. tags are fixed","Valve I.D. tags are fixed","finishing works checked off as below"
,,"Test labels complete (PM nominate locations)","Test labels complete (PM nominate locations)","finishing works checked off as below"
,,"Fire rating registration stickers applied","Fire rating registration stickers applied","finishing works checked off as below"
,,"Testing stickers applied","Testing stickers applied","finishing works checked off as below"
,,"External HW pipe sheathing","External HW pipe sheathing","finishing works checked off as below"
,,"Fixture caulking complete","Fixture caulking complete","finishing works checked off as below"
,,"Confirm area has been left clean","Confirm area has been left clean","finishing works checked off as below"

"Plant & Equipment"
,"Scope",,
,"Rows"
,,"Basement 2","dynamic","plant & equipment","basement 2"
,,"Basement 1","dynamic","plant & equipment","basement 1"
,,"Level 1","dynamic","plant & equipment","level 1"
,,"Level 26","dynamic","level 26","plant & equipment"
,"Columns"
,,"PE Storm Water First Flush Arresting Device",,"pe storm water first flush arresting device"
,,"PE Rain Water OSD Tank",,"pe rain water osd tank"
,,"PE Storm Water Pump Station",,"pe storm water pump station"
,,"PE Rain Water Tank",,"pe rain water tank"
,,"PE Sewer Pump Station",,"pe sewer pump station"
,,"PE Grease Arrestor",,"pe grease arrestor"
,,"PE Rain Water Filtration Pump",,"pe rain water filtration pump"
,,"PE Potable Water Tank",,"pe potable water tank"
,,"PE Potable Water Pressure Pump",,"pe potable water pressure pump"
,,"PE Rain Water Diversion Valve",,"pe rain water diversion valve"
,,"PE Rain Water Diversion Valve",,"pe rain water diversion valve"
,,"PE Potable Hot Water Generating Plant",,"pe potable hot water generating plant"
,,"PE Potable Hot Water Circulating Pumps",,"pe potable hot water circulating pumps"

"Hydraulic Services - Water Meters"
,"Scope",,
,"Rows"
,,"Basement 2","dynamic","hydraulic services - water meters","basement 2"
,,"Basement 1","dynamic","hydraulic services - water meters","basement 1"
,,"Level 1","dynamic","level 1","hydraulic services - water meters"
,,"Level 2","dynamic","hydraulic services - water meters","level 2"
,,"Level 3","dynamic","hydraulic services - water meters","level 3"
,,"Level 4","dynamic","level 4","hydraulic services - water meters"
,,"Level 5","dynamic","level 5","hydraulic services - water meters"
,,"Level 6","dynamic","level 6","hydraulic services - water meters"
,,"Level 7","dynamic","hydraulic services - water meters","level 7"
,,"Level 8","dynamic","level 8","hydraulic services - water meters"
,,"Level 9","dynamic","level 9","hydraulic services - water meters"
,,"Level 10","dynamic","hydraulic services - water meters","level 10"
,,"Level 11","dynamic","level 11","hydraulic services - water meters"
,,"Level 12","dynamic","level 12","hydraulic services - water meters"
,,"Level 13","dynamic","hydraulic services - water meters","level 13"
,,"Level 14","dynamic","hydraulic services - water meters","level 14"
,,"Level 15","dynamic","level 15","hydraulic services - water meters"
,,"Level 16","dynamic","level 16","hydraulic services - water meters"
,,"Level 17","dynamic","hydraulic services - water meters","level 17"
,,"Level 19","dynamic","level 19","hydraulic services - water meters"
,,"Level 20","dynamic","hydraulic services - water meters","level 20"
,,"Level 21","dynamic","hydraulic services - water meters","level 21"
,,"Level 22","dynamic","level 22","hydraulic services - water meters"
,,"Level 23","dynamic","level 23","hydraulic services - water meters"
,,"Level 24","dynamic","hydraulic services - water meters","level 24"
,,"Level 25","dynamic","hydraulic services - water meters","level 25"
,,"Level 26","dynamic","level 26","hydraulic services - water meters"
,"Columns"
,,"MT Potable Cold Water Meter Installation",
,,"MT Potable Hot Water Meter Installation",
,,"MT Recycled Rain Water Meter Installation",

"Commissioning/Hand Over"
,"Scope",,
,"Rows"
,,"Level 2","dynamic","level 2","commissioning/hand over"
,,"Level 3","dynamic","commissioning/hand over","level 3"
,,"Level 4","dynamic","level 4","commissioning/hand over"
,,"Level 5","dynamic","level 5","commissioning/hand over"
,,"Level 6","dynamic","level 6","commissioning/hand over"
,,"Level 7","dynamic","level 7","commissioning/hand over"
,,"Level 8","dynamic","level 8","commissioning/hand over"
,,"Level 9","dynamic","level 9","commissioning/hand over"
,,"Level 10","dynamic","level 10","commissioning/hand over"
,,"Level 11","dynamic","level 11","commissioning/hand over"
,,"Level 12","dynamic","level 12","commissioning/hand over"
,,"Level 13","dynamic","commissioning/hand over","level 13"
,,"Level 14","dynamic","level 14","commissioning/hand over"
,,"Level 15","dynamic","level 15","commissioning/hand over"
,,"Level 16","dynamic","level 16","commissioning/hand over"
,,"Level 17","dynamic","level 17","commissioning/hand over"
,,"Level 18","dynamic","level 18","commissioning/hand over"
,,"Level 19","dynamic","level 19","commissioning/hand over"
,,"Level 20","dynamic","commissioning/hand over","level 20"
,,"Level 21","dynamic","level 21","commissioning/hand over"
,,"Level 22","dynamic","level 22","commissioning/hand over"
,,"Level 23","dynamic","level 23","commissioning/hand over"
,,"Level 24","dynamic","commissioning/hand over","level 24"
,,"Level 25","dynamic","level 25","commissioning/hand over"
,,"Level 26","dynamic","level 26","commissioning/hand over"
,"Columns"
,,"Fixture Group Installation checked off as below",,"fixture group installation checked off as below"
,,"Installer is a Registered Plumber (VIC) with endorsements for this work","Installer is a Registered Plumber (VIC) with endorsements for this work","fixture group installation checked off as below"
,,"Installation complies with current AS3500 &/ AS5600","Installation complies with current AS3500 &/ AS5600","fixture group installation checked off as below"
,,"Installation complies with current drawings & specifications","Installation complies with current drawings & specifications","fixture group installation checked off as below"
,,"Installation materials were used in accordance with manufacturer requirements","Installation materials were used in accordance with manufacturer requirements","fixture group installation checked off as below"
,,"Check all installation for any damage or leaks","Check all installation for any damage or leaks","fixture group installation checked off as below"
,,"Check for correct level & alignment of all fixtures","Check for correct level & alignment of all fixtures","fixture group installation checked off as below"
,,"Check all fixtures, seats & covers are securely fastened","Check all fixtures, seats & covers are securely fastened","fixture group installation checked off as below"
,,"Check all valves flow direction are correct installation","Check all valves flow direction are correct installation","fixture group installation checked off as below"
,,"Check all flexible connections are not twisted or kinked","Check all flexible connections are not twisted or kinked","fixture group installation checked off as below"
,,"Check for water for cross connections","Check for water for cross connections","fixture group installation checked off as below"
,,"Check fixture waste connections are installed correctly","Check fixture waste connections are installed correctly","fixture group installation checked off as below"
,,"Check pipework & all traps are clear of debris","Check pipework & all traps are clear of debris","fixture group installation checked off as below"
,,"Check wet area grated outlets are installed correctly","Check wet area grated outlets are installed correctly","fixture group installation checked off as below"
,,"Check AAV is installed to correct height","Check AAV is installed to correct height","fixture group installation checked off as below"
,,"Check future connection water valves are securely capped","Check future connection water valves are securely capped","fixture group installation checked off as below"
,,"Check Hot & Cold water pressure is no more than 500kPa","Check Hot & Cold water pressure is no more than 500kPa","fixture group installation checked off as below"
,,"Check (STD) tepid water temperature does not exceed 50degC","Check (STD) tepid water temperature does not exceed 50degC","fixture group installation checked off as below"
,,"Check (DDA) tepid water temperature does not exceed 45degC","Check (DDA) tepid water temperature does not exceed 45degC","fixture group installation checked off as below"
,,"Check hot or tepid water delivery does not exceed 30 seconds","Check hot or tepid water delivery does not exceed 30 seconds","fixture group installation checked off as below"
,,"Check dishwasher function through a short cycle","Check dishwasher function through a short cycle","fixture group installation checked off as below"
,,"Check Gas appliances connections for any damage or leaks","Check Gas appliances connections for any damage or leaks","fixture group installation checked off as below"
,,"Check Gas valves & regulators flow direction and correct installation","Check Gas valves & regulators flow direction and correct installation","fixture group installation checked off as below"
,,"Check all Gas Burners for function and correct flame settings","Check all Gas Burners for function and correct flame settings","fixture group installation checked off as below"
,,"Check balcony hose tap & NRV are installed correctly","Check balcony hose tap & NRV are installed correctly","fixture group installation checked off as below"
