resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment G52,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment G53,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment G54,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment G55,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Outside Apartment G56 (Pre-wire),,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
,step,,,,,,Apartment G56,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Outside Apartment G57 (Pre-wire),,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
,step,,,,,,Apartment G57,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Repeaters,,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,Pre Wire,,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,Terminated & Tested,,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,Fit off,,,,,
,step,,,,Level 1,,,,,,,
,step,,,,,Common Areas,,,,,,
,step,,,,,,Stairs,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Lift Lobby,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Residential,,,,,,
,step,,,,,,Apartment 150,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 151,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 152,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 153,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 154,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 155,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 156,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 157,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Repeaters,,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,Pre Wire,,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,Terminated & Tested,,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,Fit off,,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,Common Areas,,,,,,
,step,,,,,,Stairs,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Lift Lobby,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Residential,,,,,,
,step,,,,,,Apartment 250,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 251,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 252,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 253,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 254,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 255,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 256,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 257,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Repeaters,,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,Pre Wire,,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,Terminated & Tested,,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,Fit off,,,,,
,step,,,,Level 3,,,,,,,
,step,,,,,Common Areas,,,,,,
,step,,,,,,Stairs,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Lift Lobby,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Residential,,,,,,
,step,,,,,,Apartment 350,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 351,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 352,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 353,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 354,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 355,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 356,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 357,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Repeaters,,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,Pre Wire,,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,Terminated & Tested,,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,Fit off,,,,,
,step,,,,Level 4,,,,,,,
,step,,,,,Common Areas,,,,,,
,step,,,,,,Stairs,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Lift Lobby,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,,Terminated & Tested,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Residential,,,,,,
,step,,,,,,Apartment 450,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 451,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 452,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 453,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 454,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 455,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 456,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,,Apartment 457,,,,,
Stage 7 - Residential Areas - Pre Wire,checklist,,,,,,,Pre Wire,,,,
Stage 7 - Residential Areas - Install DB,checklist,,,,,,,Install DB,,,,
Stage 7 - Residential Areas - Fit off,checklist,,,,,,,Fit off,,,,
,step,,,,,Repeaters,,,,,,
Stage 7 - Common Areas - Pre Wire,checklist,,,,,,Pre Wire,,,,,
Stage 7 - Common Areas - Terminated & Tested,checklist,,,,,,Terminated & Tested,,,,,
Stage 7 - Common Areas - Fit off,checklist,,,,,,Fit off,,,,,
Stage 7 - Building Commissioning,checklist,,,,Building Commissioning,,,,,,,
Stage 7 - Completion Documents,checklist,,,,Completion Documents,,,,,,,
,,,,,,,,,,,,
