type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Additional comments / photos (applicable to a unique room type - such as service room etc.),,,,,,,
,,,,,,,,
checklist,Fit-out - Second Fix,,,,,,,
section,Details,,,,,,,
checkpoint,Passive fire QA reports received (flush boxes installed to powerpoints etc),,,,,,,
checkpoint,FRR door tags installed,,,,,,,
checkpoint,Ensure entiriety of door leaf is painted (check top and bottom edges and behind hinges),,,,,,,
checkpoint,Door undercuts follow required specification,,,,,,,
checkpoint,Waterproof paint used in wet areas (check specification for requirements),,,,,,,
checkpoint,AlL FFE items have been installed in accordance with finalised architectural layout plan,,,,,,,
checkpoint,Sprinkler caps are removed before council inspection,,,,,,,
checkpoint,Check power and lights are working,,,,,,,
checkpoint,AC unit is functional / Fans are accessbile through access hatches,,,,,,,
checkpoint,Hot Water is at temperature (48 degrees),,,,,,,
