type,name,values,prefix,postfix,usage count,user addable,template name,
label,Responsibility: Site Engineer / Principal’s Representative Surveyor,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,1.10 - Native Grass Protection,,,,,,,
label,Frequency: Prior to commencing activity,,,,,,,
label,"Acceptance Criteria: Native grass protection installed. As per native grass model, 8m wide corridor delineated by bollards/ fencing.",,,,,,,
label,Reference Documents: Relevant Native Grass Permit,,,,,,,
label,Inspection/ Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer/Site Supervisor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-group,2.0 Construction,,,,,,,
checkpoint-status,2.1 - Existing drains,,,,,,,
label,Frequency: Each,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,"• Where cables cross open drains, lower the cables to pass under the drains to maintain the minimum specified depth of cover.",,,,,,,
label,• Run the cables in conduits encased in a concrete mix across the drain as detailed on the drawings.,,,,,,,
label,Reference Documents: Appendix K- Technical Specifications Cl.3.9.4,,,,,,,
label,Inspection/ Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.2 - Existing services crossing new conduits,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,• Only approved methods of excavation that has been approved by the Principal’s Representative shall be used. The owner of the service as per the DBYD plans must be contacted prior to disturbance of area containing service.,,,,,,,
label,• Minimum vertical distances between perpendicularly crossed services must be 100 mm.,,,,,,,
label,• Details of existing services that conflict with conduit installation discovered during excavation shall be provided to Contract Administrator for approval.,,,,,,,
label,"• Location, level and configuration of existing service crossing to be recorded in as built documentation prior to backfill (including CAD model file)",,,,,,,
label,Reference Documents:,,,,,,,
label,• APAM- DBYD Job:32711991 Seq:215891341,,,,,,,
label,• Appendix K- Technical Specifications )Cl.3.9.3,,,,,,,
label,Inspection/ Test Method: Verify,,,,,,,
label,Record of conformity: As-built Survey Report and This ITP Signed,,,,,,,
label,HP,,,,,,,
label,Responsibility: Site Engineer / Principal’s Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,2.3 - Existing duct banks,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,"• All duct banks must be extended to new terminating pits provided either side of the duct bank, providing access to the conduits. The new pits must be installed flush with the surrounding ground level.",,,,,,,
label,○ Cleaning of duct banks,,,,,,,
label,• Expose and clear all ducts at each location prior to use. Provide clear written details of the proposed cleaning method and equipment to be utilised to the Contract Administrator for approval prior to commencing the works.,,,,,,,
label,Reference Documents: Appendix K- Technical Specifications )3.10.1,,,,,,,
label,Inspection/ Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,WP,,,,,,,
label,Responsibility: Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.4 - Condition of existing duct banks,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,"• The Contractor must inspect and record the quantity, condition, capacity and configuration of all ducts at each location following cleaning.",,,,,,,
label,• Inspections must be identified in the Contractor’s Quality Plan and implemented as a witness point for the Contract Administrator.,,,,,,,
label,Reference Documents:,,,,,,,
label,• Appendix K- Technical Specifications )3.10.2,,,,,,,
label,• AGL Conduit Install ITC,,,,,,,
label,Inspection/ Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,WP,,,,,,,
label,Responsibility: Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.6 - Excavate Trenches for Conduits,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,• Trenches for conduits shall be excavated to the width and depth required enabling construction of the conduits to the requirements specified on the drawings.,,,,,,,
label,"• The depth of Primary trenches to be a minimum of 1050mm from the finished ground level and for the Secondary trenches, 600mm from the finished ground level.",,,,,,,
label,• The width is to be a minimum of 200mm as specified on the drawings.,,,,,,,
label,• Any over excavation under pavements shall be restored using 5MPa lean mix concrete in conjunction with the embedment.,,,,,,,
label,• New trenches containing airfield lighting cables must be as indicated on the drawings and in particular excavated to provide a minimum cover to cables or conduits of:,,,,,,,
label,– 750 mm for primary cables,,,,,,,
label,– 500 mm for secondary cables.,,,,,,,
label,Reference Documents:,,,,,,,
label,• Appendix J- IFC Drawings 12554937-E041,,,,,,,
label,• AGL Conduit Install ITC,,,,,,,
label,Inspection/ Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.7 - Excavation Obstruction,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,"• Any rock found to impose significantly on excavations (i.e. rock that cannot be excavated by means of a Rock Saw, Caterpillar D7 with single tyne ripper or similar suitably equipped machine) must be brought to the attention of the Contract Administrator",,,,,,,
label,• Cable pits must be relocated as necessary to avoid significant areas of rock that cannot be excavated. Provide details of proposed pit relocations to the Contract Administrator for approval.,,,,,,,
label,Reference Documents:,,,,,,,
label,• Appendix K- Technical Specifications )3.9.7,,,,,,,
label,• AGL Conduit Install ITC,,,,,,,
label,Inspection/ Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP,,,,,,,
label,Responsibility: Site Engineer / Foreman / Principal’s Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,2.8 - Under Bore,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,• Services installed under road and taxiway pavements and shoulders by under boring must have a minimum cover below the surface as shown in the drawings.,,,,,,,
label,• Boring by water jetting is not permitted,,,,,,,
label,• Notify the Contract Administrator at the following stages of construction:,,,,,,,
label,– At setting up for the commencement of drilling; and,,,,,,,
label,– At completion of drilling prior to connection of ducting to pits and backfilling.,,,,,,,
label,Reference Documents: Appendix K- Technical Specifications )Cl.3.10.3,,,,,,,
label,Inspection/ Test Method: Visual inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,HP,,,,,,,
label,Responsibility: Site Engineer / Foreman / Principal’s Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,2.9 - Duct Encasement Material,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,• Under Pavements and Drain Crossings:,,,,,,,
label,○ Conduits to be encased in 5MPa lean mix concrete as per drawings.,,,,,,,
label,• Under Grass:,,,,,,,
label,○ Conduits to be encased in compacted sand bedding. The material shall be Hornfells Dust or an approved equivalent,,,,,,,
label,Reference Documents:,,,,,,,
label,• Appendix K- Technical Specifications )Cl.3.9.4,,,,,,,
label,• Appendix J- IFC Drawings 12554937-E041,,,,,,,
label,• AGL Conduit Install ITC,,,,,,,
label,Inspection/ Test Method: Verify,,,,,,,
label,Record of conformity: Delivery Docket and This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer/ Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.10 - Conduit Markers & Warning Tape,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,• Pavement edge duct markers shall be installed at the edge of pavements immediately over the centreline of duct banks.,,,,,,,
label,"• Warning tape shall be of polythene not less than 150mm wide and 0.1mm thick. They shall be orange/white in colour and bear ""Caution - Buried Electric Cables Below” or similar repeatedly in black letter not less than 30mm high.",,,,,,,
label,Reference Documents:,,,,,,,
label,• Appendix K- Technical Specifications )Cl.3.9.5,,,,,,,
label,• AGL Conduit Install ITC,,,,,,,
label,Inspection/ Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.11 - Conduit Draw Chord,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,• Each duct way in each duct bank shall be fitted with a single unjointed length of draw cord of a length equal to the length of the duct plus 4m. The draw cord shall be polypropylene rope and be 4mm in diameter to facilitate the installation of future cables. Draw cords shall be installed following the installation of the primary cables to prevent entanglement.,,,,,,,
label,• Seal the buried entries to ducts and conduits with a pliable non setting waterproof compound.,,,,,,,
label,"• Seal spare ducts or conduits immediately after installation with a temporary cap, and seal the others after the Cable.",,,,,,,
label,Reference Documents:,,,,,,,
label,• Appendix K- Technical Specifications )3.9.1,,,,,,,
label,• AGL Conduit Install ITC,,,,,,,
label,Inspection/ Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.12 - Bedding & Backfilling,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,"• In trenches, the lower layers to the level of 300 mm above the top of the conduits must be carefully bedded and consolidated at the appropriate moisture content under, around and on top of the conduits to not less than 90% MDD in accordance with test No. 5.1.1 of Australian Standard 1289 in the case of cohesive material, and not less than 70% of the density index in accordance with test No. E6.1 of Australian Standard 1289 in the case of cohesionless material.",,,,,,,
label,• If the excavated soil is not compactible material free of rocks or will not pass through a 25 mm sieve then:,,,,,,,
label,– The bottom of the trench must comprise a bed of 50 mm of sand placed before the first enclosure or cable is laid; and,,,,,,,
label,– A layer of sand must be placed to cover the conduit with 75 mm of sand before backfilling,,,,,,,
label,• Compaction Testing under roads must be carried out at a rate of not less than:,,,,,,,
label,– Bedding: 1 test per 25 m of backfill laid,,,,,,,
label,– Backfill: 1 test per 25 m of backfill laid per 0.5 m of backfill depth,,,,,,,
label,– Subgrade: 1 test per 25 m of backfill laid – Base: 1 test per 25 m of backfill laid,,,,,,,
label,Reference Documents:,,,,,,,
label,• Appendix K- Technical Specifications )3.9.9,,,,,,,
label,• AGL Conduit Install ITC,,,,,,,
label,Inspection/ Test Method: Verify,,,,,,,
label,Record of conformity: Test Report and This ITP Signed,,,,,,,
label,TP/IP,,,,,,,
label,Responsibility: Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.13 - Bedding & Backfilling,,,,,,,
label,Frequency: Each lot,,,,,,,
label,"Acceptance Criteria: In wet ground conditions, backfilling above the level of 300 mm above the top of the service may be carried out by mechanical plant, but care must be taken to ensure that material is not dumped into the trench and that no rock is placed in the trench until the service are covered by at least 600 mm of backfilling.",,,,,,,
label,Reference Documents: Appendix K- Technical Specifications Cl 3.9.9,,,,,,,
label,Inspection/ Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.14 - Compaction Tests,,,,,,,
label,Frequency: Each lot,,,,,,,
label,Acceptance Criteria:,,,,,,,
label,"• In all conduit trenches, the lower layers to the level of 300 mm above the top of the conduits must be carefully at the appropriate moisture content under, around and on top of the conduits bedded and consolidated:",,,,,,,
label,• For Cohesive material:,,,,,,,
label,"○ To not less than 90% of the maximum dry density for cohesive material,",,,,,,,
label,• For Cohesionless material:,,,,,,,
label,○ To not less than 70% of the density index.,,,,,,,
label,• Compaction Testing generally must be carried out at a rate of not less than:,,,,,,,
label,– Bedding: 1 test per 400 m of conduit laid (minimum 3),,,,,,,
label,– Backfill: 1 test per 400 m of conduit laid per 0.5 m of backfill depth (minimum 3),,,,,,,
label,"• Where trenches are under constructed pavements and shoulders, or generally in dry conditions, the backfill must be compacted to:",,,,,,,
label,• For Cohesive material:,,,,,,,
label,"○ a relative dry density of not less than 95% of maximum dry density , or",,,,,,,
label,• For Cohisionless material:,,,,,,,
label,○ 75% Density Index (test No. E6.1 of AS1289,,,,,,,
label,Reference Documents:,,,,,,,
label,• Appendix K- Technical Specifications Cl 3.9.9,,,,,,,
label,• AGL Conduit Install ITC,,,,,,,
label,• Test No. 5.1.1 and test No. E6.1 of Australian Standard 1289,,,,,,,
label,Inspection/ Test Method: Visual Inspection,,,,,,,
label,Record of conformity: This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.16 - Soil Stabilisation,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Soil to be stabilised in disturbed areas within jet blast zones, adjacent to the runway with an approved equivalent as directed by the Client such as Vital Bon-Matt Stonewall, Flexterra HP Bitumen emulsion spray",,,,,,,
label,Reference Documents:,,,,,,,
label,• Appendix K- Technical Specifications Section 7205b,,,,,,,
label,• Aconex Reference: BecaCPL-RTRFI-000123,,,,,,,
label,Inspection/ Test Method: Verify / Inspection,,,,,,,
label,"Record of conformity: This ITP signed, Product Data Sheet, Aconex Approval",,,,,,,
label,TP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,2.18 - AGL Drainage Install,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Install AGL drainage pits and ducts at 6 locations across the aerodrome as per project drawings,,,,,,,
label,Reference Documents:,,,,,,,
label,"• Appendix J- IFC Drawings 12554937-E052,",,,,,,,
label,• Appendix J- IFC Drawings 12554937-E053,,,,,,,
label,• Appendix J- GHD Standard Specification for Airside Works- Hold Point 2018-3,,,,,,,
label,Inspection/ Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed & Sub-contractor ITC,,,,,,,
label,HP,,,,,,,
label,Responsibility: Contract Administrator,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,3.0 Post Installation,,,,,,,
checkpoint-status,3.1 - Survey As-built,,,,,,,
label,Frequency: Prior to Backfilling Each Lot,,,,,,,
label,Acceptance Criteria: Surveyor to pick up completed conduit runs before backfill,,,,,,,
label,Reference Documents: Appendix K- Technical Specifications Cl 3.18,,,,,,,
label,Inspection/ Test Method: Verify / Inspection,,,,,,,
label,Record of conformity: Survey Report,,,,,,,
label,SCP / IP,,,,,,,
label,Responsibility: Site Engineer / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Date:,,,,,,,
