type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Verification Activity: BW - H,,,,,,,
label,Verification Activity: ADG - H,,,,,,,
label,Remarks/Records - MULHERIN PRECAST – Quality Management System,,,,,,,
label,"○ Y4 – Control Document Form, Precast Concrete Day Pour Sheet",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8 - Concrete testing - slump tests,,,,,,,
label,Reference Documents - AS1012- Methods of testing concrete.,,,,,,,
label,Acceptance Criteria - NATA approved supplier,,,,,,,
label,Verification Activity: MP - W,,,,,,,
label,Verification Activity: BW - R,,,,,,,
label,Verification Activity: ADG - R,,,,,,,
label,Remarks/Records - KCT Kearney`s Concrete Testing Pty Ltd,,,,,,,
label,○ NATA Accreditation Number - 20227,,,,,,,
checkpoint,"9 - Panel inspection – removal of formwork, curing, dimensions, visual inspection, finish, defect inspections",,,,,,,
label,Reference Documents - AS3850 – table 2.8.,,,,,,,
label,Acceptance Criteria - Approved to proceed.,,,,,,,
label,Verification Activity: MP - H,,,,,,,
label,Verification Activity: BW - H,,,,,,,
label,Verification Activity: ADG - H,,,,,,,
label,Remarks/Records - MULHERIN PRECAST – Quality Management System,,,,,,,
label,"○ Y6 – Control Document Form, Post-Pour Check Sheet",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"10 - Marking, handling, storing and transporting",,,,,,,
label,Reference Documents - Crane and Panel Storage Daily Check Sheet.,,,,,,,
label,Acceptance Criteria - Complies,,,,,,,
label,"○ On each precast concrete element, the information (date, ID, manufacture’s name & max mass) shall be clearly and permanently marked on a surface which shall not be on permanent display.",,,,,,,
label,Verification Activity: MP - H,,,,,,,
label,Verification Activity: BW - S,,,,,,,
label,Verification Activity: ADG - S,,,,,,,
label,Remarks/Records - MULHERIN PRECAST – Quality Management system,,,,,,,
label,"○ Y16 – Control Document Form, Crane and Panel Storage Daily Check Sheet",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,11 - Certificate of Compliance,,,,,,,
label,Reference Documents - Precast Certificate of Compliance,,,,,,,
label,Acceptance Criteria - Pre - Delivery,,,,,,,
label,Verification Activity: MP - R,,,,,,,
label,Verification Activity: BW - R,,,,,,,
label,Verification Activity: ADG - S,,,,,,,
label,Remarks/Records - MULHERIN PRECAST – Quality Management System,,,,,,,
label,"○ Y3- Control Document Form, Certificate of Compliance",,,,,,,
checkpoint,12 - Non-Conformances all closed out.,,,,,,,
label,Reference Documents - Non Conformance Report / register.,,,,,,,
label,Acceptance Criteria - NCR’s closed out,,,,,,,
label,Verification Activity: MP - H,,,,,,,
label,Verification Activity: BW - H,,,,,,,
label,Verification Activity: ADG - H,,,,,,,
label,Remarks/Records - MULHERIN PRECAST – Quality Management System,,,,,,,
label,"○ Y12 – Control Document Form, Non-Conformance Report/register",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,13 - Document compilation and lot close-out,,,,,,,
label,Acceptance Criteria - All relevant documentation,,,,,,,
label,○ Visibuild Construction Quality Management Software,,,,,,,
label,Verification Activity: MP - R,,,,,,,
label,Verification Activity: BW - R,,,,,,,
label,Verification Activity: ADG - R,,,,,,,
label,Remarks/Records - MULHERIN PRECAST – Quality Management System,,,,,,,
label,○ Visibuild Construction Quality Management Software,,,,,,,
checkpoint,Mulherin Precast - Signoff:,,,,,,,
signoff,Signature:,,,,,,,
checkpoint,BW - Signoff:,,,,,,,
signoff,Signature:,,,,,,,
,,,,,,,,
checklist,Y3 - Certificate of Compliance,,,,,,Y3 - Certificate of Compliance Template,
section,PRECAST CERTIFICATE OF COMPLIANCE ,,,,,,,
checkpoint-no-status,To be completed and signed off by the manufacturer’s management representative – Supervisor or higher.,,,,,,,
textbox,PRINCIPAL CONTRACTOR:,,,,,,,
textbox,PROJECT:,,,,,,,
textbox,SITE ADDRESS:,,,,,,,
textbox,PANEL ERECTOR:,,,,,,,
textbox,CONCRETE DESIGN STRENGTH FOR LIFTING (MPa):,,,,,,,
textbox,DESIGN STRENGTH (MPa): ,,,,,,,
checkpoint,Panel,,,,,,,
textbox,Panel No,,,,,,,
textbox,Drawing No,,,,,,,
textbox,Rev,,,,,,,
textbox,Pre Pour ITR Status,,,,,,,
textbox,Calculated Weight (t),,,,,,,
date,Date Cast,,,,,,,
textbox,Field Sheet No (Batch ID),,,,,,,
textbox,Concrete Docket No,,,,,,,
label,Concrete test Results (Mpa),,,,,,,
textbox,7 Days,,,,,,,
textbox,28 Days,,,,,,,
textbox,28 Days,,,,,,,
textbox,ETA on Site,,,,,,,
date,Date Verified,,,,,,,
checkpoint,1. Lifters have been checked for size and location as per approved shop drawings ,,,,,,,
checkpoint,2. Lifters have been checked to ensure that lift capacity is stamped on exposed top,,,,,,,
checkpoint,3. Edge lifters installed in line with the manufacturer’s recommendations,,,,,,,
checkpoint,Final Inspection,,,,,,,
textbox,"I,",,,", on behalf of Mulherin Precast state that the panel/s scheduled above, have been manufactured according to the approved shop drawings, AS3850, the National Code of Practice for Precast and Tilt-up and Concrete Elements in Building Construction",,,,
textbox,Concrete strength as recorded on delivery docket: ,,,,,,,
textbox,Lifting insert manufacturer:,,,,,,,
textbox,Type:,,,,,,,
textbox,WLL:,,,,,,,
label,"(Lifters installed complete with tension bar, and shear bar installed in line with manufacturer’s recommendations)",,,,,,,
label,"NOTE: Panels are to be handled, transported and erected as per AS3850 and the National Code of Practice for Precast, Tilt-up and Concrete Elements in Building Construction. A copy of this Certificate and the manufacturer’s technical information about each element (including details of the correct rigging formation for each element) must be supplied to the principal contractor (and crane crew) by the erection design engineer prior to panels being unloaded on site.",,,,,,,
holdpoint,Signature:,,,,,,,
,,,,,,,,
checklist,Y4 - Precast Concrete Pour Day Sheet,,,,,,Y4 - Precast Concrete Pour Day Sheet - Rev 0,
section,PRECAST CONCRETE DAY POUR SHEET,,,,,,,
checkpoint-no-status,Details,,,,,,,
number,Day:,,,,,,,
textbox,Time Ordered:,,,,,,,
button,AM/PM,"AM,PM",,,,,,
date,Date:,,,,,,,
dropdown,Weather Conditions:,"Fine,Overcast,Showery,Rain",,,,,,
textbox,Notes,,,,,,,
checkpoint,Concrete Mix Confirmed,,,,,,,
dropdown,S5026002,"50,20,120,Other",,,,,,
textbox,Other:,,,,,,,
textbox,Sample ID:,,,,,,,
textbox,Concrete Test No: (doc No:),,,,,,,
checkpoint,Panel,,,,,,,
textbox,Panel ID No,,,,,,,
textbox,Job No,,,,,,,
textbox,m3,,,,,,,
textbox,Form ITP Sighted,,,,,,,
textbox,Steel ITP Sighted,,,,,,,
textbox,On-Site Time,,,,,,,
textbox,Off- Site Time,,,,,,,
holdpoint,Signature:,,,,,,,
,,,,,,,,
checklist,Y5 - Daily PRE & POST Check Sheet,,,,,,Y5 - Daily PRE & POST Check Sheet,
section,PRODUCT DETAILS,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Product Description/Code,,,,,,,
textbox,Cast Bed No,,,,,,,
textbox,Drawing Revision,,,,,,,
textbox,Other Remarks:,,,,,,,
section,PRE-POUR CHECK LIST (ACCEPTABLE DEVIATIONS – AS 3610.1-2010 TABLE 3.3.3),,,,,,,
checkpoint,Mould dimensions within project tolerance,,,,,,,
checkpoint,Mould surface cleaned,,,,,,,
checkpoint,Sealing and rubbers in place,,,,,,,
checkpoint,Mould oiled and excess removed,,,,,,,
checkpoint,Correct diameter grout tubes and length,,,,,,,
checkpoint,Correct reinforcement size & position,,,,,,,
checkpoint,Sufficient & correct bar chairs/nibs,,,,,,,
checkpoint,"Correct lifters, type and position",,,,,,,
checkpoint,Correct fittings & casting items installed,,,,,,,
checkpoint,Correct Chamfer and edging tools,,,,,,,
section,Cover Measurement AS PER IFC DRAWING,,,,,,,
checkpoint-no-status,Cover Measurement,,,,,,,
label,COVER: Crown,,,,,,,
textbox,COVER: Crown - SPEC,,,,,,,
textbox,COVER: Crown - ACT,,,,,,,
label,COVER: Sides,,,,,,,
textbox,COVER: Sides - SPEC,,,,,,,
textbox,COVER: Sides - ACT,,,,,,,
label,COVER: Top,,,,,,,
textbox,COVER: Top - SPEC,,,,,,,
textbox,COVER: Top - ACT,,,,,,,
label,COVER: Bottom,,,,,,,
textbox,COVER: Bottom - SPEC,,,,,,,
textbox,COVER: Bottom - ACT,,,,,,,
label,COVER: Ends,,,,,,,
textbox,COVER: Ends - SPEC,,,,,,,
textbox,COVER: Ends - ACT,,,,,,,
label,COVER: Haunch,,,,,,,
textbox,COVER: Haunch - SPEC,,,,,,,
textbox,COVER: Haunch - ACT,,,,,,,
label,COVER: Inner,,,,,,,
textbox,COVER: Inner - SPEC,,,,,,,
textbox,COVER: Inner - ACT,,,,,,,
label,COVER: Rebate,,,,,,,
textbox,COVER: Rebate - SPEC,,,,,,,
textbox,COVER: Rebate - ACT,,,,,,,
section,CASTING CHECK LIST (Sampling in accordance with AS.1012.1),,,,,,,
checkpoint,CASTING CHECK LIST,,,,,,,
textbox,Casting commenced:,,,hrs,,,,
textbox,Casting completed:,,,hrs,,,,
textbox,Sample no:,,,,,,,
textbox,Slump:,,,mm,,,,
textbox,Air temp:,,,°C,,,,
textbox,Concrete temp:,,,°C,,,,
textbox,Concrete mix code:,,,,,,,
textbox,Mix strength:,,,,,,,
textbox,No. of cylinders:,,,,,,,
textbox,Delivery docket No.,,,,,,,
textbox,Finish applied,,,,,,,
section,POST POUR AND STORAGE CHECK LIST (ACCEPTABLE DEVIATIONS – AS 3610.1-2010 TABLE 3.3.3),,,,,,,
checkpoint-no-status,Date stripped:,,,,,,,
date,Date:,,,,,,,
checkpoint,Visual inspection on all faces,,,,,,,
checkpoint,Product dimension checked (minimum 1in 10 units),,,,,,,
checkpoint,"Any defects identified including cracks, honeycombs etc.",,,,,,,
textbox,"if Yes, Specify:",,,,,,,
checkpoint,Any cracking visible - mark on product check drawing,,,,,,,
checkpoint,Specified class of finish achieved,,,,,,,
checkpoint,"Any stripping, handling or storage damage",,,,,,,
checkpoint,"Product clearly labelled. (Include Code, Date, Mould No. Weight etc.) ",,,,,,,
checkpoint,NCR required:,,,,,,,
textbox,NCR No.:,,,,,,,
checkpoint,Checked/Approved by:,,,,,,,
textbox,Checked by:,,,,,,,
textbox,Approved by:,,,,,,,
label,Position: QA Engineer,,,,,,,
label,Position: Third Party Inspector,,,,,,,
label,Position: Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Signature:,,,,,,,
,,,,,,,,
checklist,Y7 - Daily Reinforcement Check Sheet,,,,,,Y7 - Daily Reinforcement Check Sheet,
section,DAILY REINFORCEMENT CHECK SHEET,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Product Description/Code,,,,,,,
textbox,Schedule No.,,,,,,,
textbox,Cast Bed No.,,,,,,,
textbox,Bar Mark No's,,,,,,,
textbox,Manufacturing Shop Drawing No.,,,,,,,
textbox,Quantity.,,,,,,,
section,"Reinforcement Bar Details: Steel Reinforcing Manufacture to AS/NZS 4671:2001, ACRS Certificate No. 61203",,,,,,,
checkpoint,Mesh SL,,,,,,,
textbox,Mesh SL:,,,,,,,
button,Size Acceptable,"Yes,No",,,,,,
button,Spacing Acceptable,"Yes,No",,,,,,
button,Lap Acceptable,"Yes,No",,,,,,
button,Cog Acceptable,"Yes,No",,,,,,
checkpoint,Distribution Bars,,,,,,,
button,Size Acceptable,"Yes,No",,,,,,
button,Spacing Acceptable,"Yes,No",,,,,,
button,Lap Acceptable,"Yes,No",,,,,,
button,Cog Acceptable,"Yes,No",,,,,,
checkpoint,Other Bars,,,,,,,
button,Size Acceptable,"Yes,No",,,,,,
button,Spacing Acceptable,"Yes,No",,,,,,
button,Lap Acceptable,"Yes,No",,,,,,
button,Cog Acceptable,"Yes,No",,,,,,
section,Reinforcement Dimensions: AS PER IFC DRAWING,,,,,,,
checkpoint,Is reinforcement drawing(s) attached?,,,,,,,
checkpoint,Is length acceptable +0mm -10mm,,,,,,,
checkpoint,Is width acceptable +0mm -10mm,,,,,,,
checkpoint,Is reinforcement square,,,,,,,
section,Reinforcement Assembly: AS PER IFC DRAWING,,,,,,,
checkpoint,Strength and Stiffness for lifting,,,,,,,
checkpoint,Sufficiently Tied,,,,,,,
checkpoint,Perimeter Bar U.N.O,,,,,,,
section,Reinforcement Cage Setup: AS PER IFC DRAWING,,,,,,,
checkpoint,Bar chair type,,,,,,,
textbox,Bar chair type:,,,,,,,
checkpoint,Bar chair size (cover),,,,,,,
textbox,Bar chair size (cover):,,,,,,,
checkpoint,Number of bar chairs acceptable,,,,,,,
section,Checked/Approved by,,,,,,,
checkpoint,Checked/Approved by:,,,,,,,
textbox,Checked by:,,,,,,,
textbox,Approved by:,,,,,,,
label,Position: QA Engineer,,,,,,,
label,Position: Third Party Inspector,,,,,,,
label,Position: Manager,,,,,,,
date,Date:,,,,,,,
holdpoint,Signature:,,,,,,,
