type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Acceptance Criteria - Reinforcement shall comply with AS4671. Alternatively, provide a current ACRS certification for materials and for bar processing (as this covers a higher certification)",,,,,,,
label,Following steel mesh requirements shall apply as per IFC Drawings:,,,,,,,
label,○ Heavy Duty Vehicle Crossing (PA1):,,,,,,,
label, — Two layers of SL82 Mesh (Top Cover Min 60mm),,,,,,,
label,○ Shared Use Path (F1):,,,,,,,
label, — SL82 Mesh Placed Centrally,,,,,,,
label,○ Footpath (F2),,,,,,,
label, — SL72 Mesh (Min 50mm Cover to All Edges),,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Evaporative Retardant,,,,,,,
label,"Reference - 703.09, 610.17 (f)",,,,,,,
label,"Acceptance Criteria - Details of evaporative retardant, application procedure (including application rates) to be submitted for review to the Nominated Authority.",,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, for each product, prior to placement of concrete",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Curing Compound,,,,,,,
label,"Reference - 703.10 (a), 610.23 (d)",,,,,,,
label,"Acceptance Criteria - Details of curing compound and NATA test certificate stating compliance with AS3799 no more than 3 years from issue, to be submitted for review to the Nominated Authority.",,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, for each product, prior to placement of concrete",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3. Preliminaries - Documents,,,,,,,
checkpoint,3.1 - Survey Set-out,,,,,,,
label,Reference - IFC Drawings: MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label,○ 703.17,,,,,,,
label,Acceptance Criteria - The work shall be constructed in accordance with the confirmed set out to the line and level and cross-sectional profiles as shown on the drawings.,,,,,,,
label,○ The Nominated Authority will review and confirm the set out.,,,,,,,
label,○ Attach: Survey Report,,,,,,,
label,"Method - Document Review, Measure, Visual",,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Lot Map,,,,,,,
label,Reference - MRPA Lot Management Plan,,,,,,,
label,Acceptance Criteria - Attach Marked drawing indicating the location of this Lot,,,,,,,
label,○ Attach: Lot Map,,,,,,,
label,Method - Document,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - Attached Lot Map,,,,,,,
date,Date Completed:,,,,,,,
section,4. Pre-Construction Activities,,,,,,,
checkpoint,4.1 - Site Clearing & Grubbing,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,"Acceptance Criteria - If not completed during the site establishment, the work area needs to be cleared and grubbed.",,,,,,,
label,○ Complete: Site Clearing & Grubbing ITP before proceeding with this ITP.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Where applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - IFC Drawings,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,Acceptance Criteria - Ensure that all employee and sub contractors are:,,,,,,,
label,○ Using the correct and complete set of drawings,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Prior to starting Works and at regular intervals,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,5. Construction Activities,,,,,,,
checkpoint,5.1 - Excavation,,,,,,,
label,Reference - 703.20,,,,,,,
label,○ IFC Drawings,,,,,,,
label, — IDM SD 250,,,,,,,
label, — IDM SD 236,,,,,,,
label, — IDM SD 205,,,,,,,
label,"Acceptance Criteria - Where the new vehicle crossing is proposed at exostomg vehicle crossing locations, the existing granular subbase can be compacted and retained under the new base.",,,,,,,
label,○ Excavation shall be to a sufficient depth to allow for the required compacted thickness of bedding material under the full width of concrete paving.,,,,,,,
label,"○ Where it is necessary to excavate existing pavement, the excavation shall not extend more than 150 mm from the edge of the adjacent face.",,,,,,,
label,○ Existing asphalt or bituminous surfacing shall be saw cut for a sufficient depth to produce a neat vertical face.,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Excavation-Pavement Thickness Increases for Crossings,,,,,,,
label,Reference - 703.21,,,,,,,
label,○ IFC Drawings:,,,,,,,
label, — MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label,○ Relevant Council drawings:,,,,,,,
label, — IDM SD 250,,,,,,,
label, — IDM SD 236,,,,,,,
label, — IDM SD 205,,,,,,,
label,"Acceptance Criteria - Where applicable, excavation to allow for increase in the bedding and slab thicknesses at crossing.",,,,,,,
label,"○ Consult the Relevant Council drawings for dimensional tolerances for thicknesses, grades and ramp lengths.",,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,"Frequency - Where applicable, each lot",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - Bedding Material Placement & Compaction,,,,,,,
label,Reference - 703.21,,,,,,,
label,○ IFC Drawings:,,,,,,,
label, — MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label,○ Relevant Council drawings:,,,,,,,
label, — IDM SD 250,,,,,,,
label, — IDM SD 236,,,,,,,
label, — IDM SD 205,,,,,,,
label,Acceptance Criteria - Place bedding material to the minimum thicknesses (post-compaction) as per the IFC drawings:,,,,,,,
label,○ Heavy Duty Vehicle Crossing (PA1):,,,,,,,
label, — 20mm Class 3 Crushed Rock (Min 100mm Compacted Thickness),,,,,,,
label,○ Shared Use Path (F1):,,,,,,,
label, — 20mm Class 3 Crushed Rock (Min 100mm Compacted Thickness),,,,,,,
label,○ Footpath (F2),,,,,,,
label, — 20mm Class 3 Crushed Rock (Min 100mm Compacted Thickness),,,,,,,
label,"○ Bedding shall be trimmed to the appropriate levels, moistened as necessary, and firmly compacted.",,,,,,,
label,○ The foundation shall be true to grade and cross section as shown on the drawings by filling and excavating as necessary.,,,,,,,
label,○ All soft wet or unstable material shall be removed to a depth of not less than 100 mm below the design level of the underside of bedding and filled with bedding material moistened and compacted to form a stable foundation.,,,,,,,
label,○ Attach: Bedding Material Delivery Dockets,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.4 - Compaction Testing,,,,,,,
label,Reference - 703.21,,,,,,,
label,○ 304.08 (a) & (b),,,,,,,
label,○ 304.11 (a),,,,,,,
label,○ IDM SD 250,,,,,,,
label,○ IDM SD 236,,,,,,,
label,○ IDM SD 205,,,,,,,
label,Acceptance Criteria - Compaction shall meet the following requirements:,,,,,,,
label, — Scale of Surface Level Measurement = Scale C,,,,,,,
label, — Material during compaction shall have a moisture content of not less than 85% of optimum. (1 test),,,,,,,
label, — Mean Value of Density Ratio % (3 tests) not less than 100%,,,,,,,
label, — Modified Maxmumum Dried Density (3 tests) not less than 97%,,,,,,,
label,○ Attach: Mean Value of Density Ratio or Modified Maximum Dried Density,,,,,,,
label,"Method - Document Review, Visual",,,,,,,
label,"Frequency - Where applicable, each lot",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.5 - Formwork Construction & Placement,,,,,,,
label,Reference - IFC Drawings: MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label,○ 703.12,,,,,,,
label,Acceptance Criteria - Formwork is designed and constructed in such a manner so it can be removed without damage to the concrete.,,,,,,,
label,"○ Formwork to be rigid, braced, full depth of the concrete & tied together to restrict movement during concreting operations to maintain dimensional conformance.",,,,,,,
label,○ Joints in formwork shall be constructed such that loss of mortar is prevented.,,,,,,,
label,"○ Prior to placing concrete in an earth excavation, formwork shall be erected so that fresh concrete is not placed directly against the sides of the excavation.",,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.6 - Construction Joints & Matching Existing Surfaces,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label, — MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label, — 703.24,,,,,,,
label,○ Relevant Council Standard Drawings,,,,,,,
label,○ Relevant Council drawings:,,,,,,,
label, — IDM SD 250,,,,,,,
label, — IDM SD 236,,,,,,,
label, — IDM SD 205,,,,,,,
label,"Acceptance Criteria - Where applicable, construction joints shall be placed where the new construction ties into existing structures.",,,,,,,
label,"○ Consult the relevant Council Standard drawings for the joint detail, these may require:",,,,,,,
label, i. Concrete cutting of a shear-key,,,,,,,
label, ii. Surface roughening,,,,,,,
label, iii. Drilling and insertion of dowel bars (may also be galvanised),,,,,,,
label, iv. Cutting a groove for sealant,,,,,,,
label,"○ Where it is necessary to join to an existing section of profile different from that being constructed, the change of profile shall be made at a constant rate between 10 and 20 mm per metre.",,,,,,,
label,○ Transitions between different profiles shall be made in accordance with the drawings.,,,,,,,
label,○ Matching of new to existing concrete paving shall be such that it appears identical to the existing section.,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,"Frequency - Where applicable, each lot",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.7 - Isolation Joints,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label, — MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label, — 703.26 (c),,,,,,,
label,○ Relevant Council Standard Drawings,,,,,,,
label, — IDM SD 250,,,,,,,
label, — IDM SD 236,,,,,,,
label, — IDM SD 205,,,,,,,
label,"Acceptance Criteria - Where applicable, isolation joints shall be placed:",,,,,,,
label," i. around all abutting structures such as pits, utility services, power poles, kerbs and other such features",,,,,,,
label, ii. at any location marked on the drawings,,,,,,,
label,○ The joint shall be made with a compressible material extending for the full width and full depth of the paving and secured into position prior to concrete operations.,,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,"Frequency - Where applicable, each lot",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.8 - Expansion Joints,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label, — MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label, — 703.26 (a) (ii) & (b) (i),,,,,,,
label,○ Relevant Council Standard Drawings,,,,,,,
label, — IDM SD 250,,,,,,,
label, — IDM SD 236,,,,,,,
label, — IDM SD 205,,,,,,,
label,"Acceptance Criteria - Where applicable, expansion joints shall be placed:",,,,,,,
label, i. on either side of vehicle crossings,,,,,,,
label, ii. at junctions with existing footpaths and shared use paths,,,,,,,
label, iii. at junctions with bridges,,,,,,,
label, iv. at intervals not exceeding the Council maximum spacings (typically 12m).,,,,,,,
label,○ The joint shall be made with a compressible material extending for the full width and full depth of the paving and secured into position prior to concrete operations.,,,,,,,
label,○ Dowels shall be installed in accordance with the details and locations as shown on the relevant Council Drawings.,,,,,,,
label,"○ Alternatively, a proprietary joint system may be used, but ensure that the top of the system is flush with the formwork at each side to prevent future trip-hazards.",,,,,,,
label,"Method - Visual, Measure",,,,,,,
label,"Frequency - Where applicable, each lot",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.9 - Reinforcement Placement,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label, — MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label, — 703.13,,,,,,,
label,○ Relevant Council Standard Drawings,,,,,,,
label, — IDM SD 250,,,,,,,
label, — IDM SD 236,,,,,,,
label, — IDM SD 205,,,,,,,
label,Acceptance Criteria - The correct mesh type and location as shown on the IFC drawings.,,,,,,,
label,○ Heavy Duty Vehicle Crossing (PA1):,,,,,,,
label, — Two layers of SL82 Mesh (Top Cover Min 60mm),,,,,,,
label,○ Shared Use Path (F1):,,,,,,,
label, — SL82 Mesh Placed Centrally,,,,,,,
label,○ Footpath (F2),,,,,,,
label, — SL72 Mesh (Min 50mm Cover to All Edges),,,,,,,
label,○ Minimum cover of 50mm at edges has been achieved (including tie wire locations).,,,,,,,
label,○ Any splice lengths achieve the minimum length and are in contact for this length.,,,,,,,
label,"○ The reinforcement surface condition is free from dirt, debris and damage.",,,,,,,
label,○ The resulting cage securely held with sufficient ties and/or bar chairs to limit displacement or deformation during the concrete pour (typically 900mm crs maximum).,,,,,,,
label,"○ Wire chairs with or without plastic tips, bricks or pieces of timber or coarse aggregate shall NOT be used to support steel reinforcement.",,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.10 - Pre-pour Survey,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label, — MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label, — 703.15,,,,,,,
label,Acceptance Criteria - A pre-pour survey carried out by a surveyor. ,,,,,,,
label,○ Erected formwork and base layer within the tolerances below: ,,,,,,,
label, — Departure from RL = ±10mm,,,,,,,
label, — Departure from alignment = ±10mm,,,,,,,
label, — Rate of change of deviation from RL or alignment = 10mm in 10m,,,,,,,
label, — Irregularities in alignment = 5mm in 3m,,,,,,,
label, — Section dimensions = ±5mm,,,,,,,
label, — Section dimensions (less than 25mm) = ±3mm,,,,,,,
label," — Width of pavement = -5mm, +15mm",,,,,,,
label,○ Attach: Survey Report,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP*,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.11 - Pre-pour Inspection,,,,,,,
label,"Reference - Section 703.09, Section 703.21 Section 610.17a), b) & c)",,,,,,,
label,"Acceptance Criteria - Inspection to ensure that forms, reinforcement, joints, dowels and other embedments conform to the requirements of the specifications and drawings.",,,,,,,
label,"○ Immediately before concrete is placed, the bedding shall be moist but shall have no free water on the surface.",,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.12 - Weather Conditions & Evaporation Limits,,,,,,,
label,"Reference - 703.09, 610.17 (a - f) Table 610.171",,,,,,,
label,Acceptance Criteria - Concrete shall not be placed when the air temperature at the point of placement is less than 5°C or greater than 35°C.,,,,,,,
label,"○ The temperature of concrete, measured immediately prior to placing, shall not be less than 10°C or greater than 32°C.",,,,,,,
label,"○ The air temperature, relative humidity, concrete temperature and wind velocity are measured to determine the evaporation rate of water from the concrete.",,,,,,,
label,○ When the evaporation rate exceeds 0.50 kg/m²/hr apply evaporation retardant at the rates specified on the manufacturer’s TDS.,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"5.13 - Concrete Testing - Sampling Frequencies - Footpath, Industrial Driveway, Traffic Island",,,,,,,
label,"Reference - 703.11, 610.16 (b), AS 1379-2007 Cluse 6.2",,,,,,,
label,Acceptance Criteria - The frequency of sampling and testing shall provide at least one sample at the point of discharge to be tested of each 50 m3 or part thereof of each strength grade placed on any one day. Where less than 50 m³ is provided for any one day then one sample shall be tested of each strength grade,,,,,,,
label,○ Correct quantity of cylinders manufactured per sample.,,,,,,,
label,○ Correct quantity of cylinders manufactured per sample.,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,Method - Test,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Concrete Tester, Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.14 - Concrete Testing - Slump,,,,,,,
label,"Reference - 703.11, 610.16 (c)",,,,,,,
label,Acceptance Criteria - Slump testing tolerances = ,,,,,,,
label, <60mm = ±10mm ,,,,,,,
label, ≥60mm to ≤80mm = ±15mm ,,,,,,,
label, >80mm to ≤110mm = ±20mm ,,,,,,,
label, >110mm to ≤150mm = ±30mm ,,,,,,,
label, >150mm = ±40mm ,,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,Method - Test,,,,,,,
label,Frequency - Each sample,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - Concrete Tester,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.15 - Placement & Compaction,,,,,,,
label,Reference - 703.08,,,,,,,
label,Acceptance Criteria - All concrete batches are traceable.,,,,,,,
label,"○ Concrete shall be transported, handled and placed to prevent segregation, loss or leakage of materials. ",,,,,,,
label,"○ Where concrete pumps are used, the initial discharge is pumped to waste until a consistent workable mix is discharged.",,,,,,,
label,"○ Fresh concrete shall not be placed against concrete which has taken its initial set, except at properly formed construction joints.",,,,,,,
label,"○ Concrete shall be thoroughly compacted by means of continuous tamping and internal vibration and shall be worked around any embedments and into corners of formwork or excavations to produce a dense concrete free from voids, honeycombing, segregation or surface defects.",,,,,,,
label,○ Vibration continued at each point until air bubbles cease to emerge from the concrete.,,,,,,,
label,"○ Unformed surfaces shall be hand tamped to ensure a smooth surface with a uniform colour and appearance, and screeded to achieve the specified level, dimensions, falls and tolerances.",,,,,,,
label,○ Record: Required information on the Concrete Pour Record.,,,,,,,
label,○ Attach: Concrete Pour Record,,,,,,,
label,○ Attach: Concrete Dockets,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each load,,,,,,,
label,Category - SP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.16 - Surface Finishes,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label, — MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label,○ Relevant Council Drawings,,,,,,,
label, — IDM SD 250,,,,,,,
label, — IDM SD 236,,,,,,,
label, — IDM SD 205,,,,,,,
label, — 703.25,,,,,,,
label,Acceptance Criteria - Fresh concrete shall be compacted with internal vibration and worked until all the coarse aggregate is below the surface and the mortar comes to the top. It shall then be struck off and finished to grade and cross section with a wooden float to produce a lightly textured non skid surface. All outside edges of slabs and all joints shall be finished with a suitable edging tool.,,,,,,,
label,"○ After finishing, all work shall present a consistently neat appearance of uniform colour. All edges shall be sharp and clean and bullnoses shall be regular and of uniform radius. All discoloured concrete shall be cleaned or replaced by the Contractor.",,,,,,,
label,"○ Permanently hidden concrete surfaces of concrete paving including footpaths, edgings, other concrete surfacing, and shared use paths shall have a Class 4 surface finish in accordance with AS 3610.",,,,,,,
label,○ All other concrete elements constructed with reference to Section 703 shall have a Class 3 surface finish for external surfaces and a Class 4 surface finish for permanently hidden surfaces,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.17 - Crack-control Joints / Weaken Plane Joints,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label, — MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label,○ Relevant Council Drawings,,,,,,,
label, — IDM SD 250,,,,,,,
label, — IDM SD 236,,,,,,,
label, — IDM SD 205,,,,,,,
label, — 703.26 (b) (ii),,,,,,,
label,"Acceptance Criteria - Crack-control joints shall be finished with a suitable edging tool, full-width of the pavement to the required depth and locations and/or longitudinal spacings as shown on the drawings.",,,,,,,
label,Method - Visual,,,,,,,
label,"Frequency - Where applicable, each lot",,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.18 - Curing,,,,,,,
label,Reference - 703.1,,,,,,,
label,"Acceptance Criteria - The curing of exposed concrete surfaces shall commence immediately after finishing operations are progressively completed either by water curing, wet hessian, polyethylene sheeting which is adequately sealed, curing compound or a combination of these.",,,,,,,
label,"○ Where curing compounds are used, 2 coats of the shall be applied in accordance with the manufacturer's TDS.",,,,,,,
label,○ The curing membrane shall be maintained intact for not less than the specified period of curing. Any damage to the curing membrane during the period of curing shall be repaired immediately at the original rate of application,,,,,,,
label,"○ Curing shall continue uninterrupted for a period of not less than 7 days after placing the concrete, or 3 days for concrete edgings.",,,,,,,
label,"○ Freshly finished exposed concrete surfaces shall be effectively protected from rain or damage from other sources, until hard set has occurred.",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,6. Post-construction Activities,,,,,,,
checkpoint,6.1 - Crack-control Joints / Weaken Plane Joints,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label, — MRP-120-C-SME-DRG-12-NPT-CPT-0012,,,,,,,
label,○ Relevant Council Drawings,,,,,,,
label, — IDM SD 250,,,,,,,
label, — IDM SD 236,,,,,,,
label, — IDM SD 205703.26 (b) (ii),,,,,,,
label,Acceptance Criteria - Crack-control joints shall be saw cut full-width of the pavement to the required depth and locations and/or longitudinal spacings as shown on the drawings within the following time-frames and air temperatures:,,,,,,,
label, <20°C = within 24 hours of finishing operations,,,,,,,
label, ≥20°C - 35°C = within 4 hours of finishing operations,,,,,,,
label,Method - Visual,,,,,,,
label,"Frequency - Where applicable, each lot",,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Foreman, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - Protection of Newly Poured Concrete,,,,,,,
label,Reference - 703.27,,,,,,,
label,"Acceptance Criteria - All concrete shall be protected from damage from early loading by pedestrians, animals, vehicles and from rain or any other cause.",,,,,,,
