type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Acceptance Criteria - The theoretical mix design and preliminary trial mix results to be submitted not less than seven (7) working days prior to full trial mixing.,,,,,,,
label,Reference Documents - Beca Spec 002 13.5.2,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed / test reports,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Mixer Uniformity Test,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Acceptance Criteria - Mixer uniformity tests shall be undertaken on the fully operational mixing plant at least seven (7) days prior to undertaking production trial and submitted to the Principal’s Representative.,,,,,,,
label,Reference Documents - Beca Spec 002 13.6.1,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Production Trial,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Acceptance Criteria - A production trial must be completed as per the requirements in the specification.,,,,,,,
label,○ The results and control procedures to be presented for review and approval by the Principal’s Representative.,,,,,,,
label,Reference Documents - Beca Spec 002 13.6.1,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Compliance,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Acceptance Criteria - Provide evidence to Principal’s Representative of concrete supplier demonstrating compliance to AS 1379 or is a third party accredited to AS 1379.,,,,,,,
label,Reference Documents - Beca Spec 002 13.7,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed / evidence documents,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3.0 - Pre-Placement Activities,,,,,,,
checkpoint,3.3 - Surface preparation,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Acceptance Criteria - The surface must be clean and inspected by the Principal’s Representative prior to placing.,,,,,,,
label,Reference Documents - Beca Spec 002 13.8.1.5,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Weather Conditions,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,Acceptance Criteria - HESLC shall not be placed when the shade temperature is below 5°C or above 35°C.,,,,,,,
label,Reference Documents - Beca Spec 002 13.15,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,"Responsibility - Project / Site Engineer, Site Supervisor",,,,,,,
date,Date Completed:,,,,,,,
section,4.0 - Placing Concrete,,,,,,,
checkpoint,"4.1 - Place, Spread and Compact Concrete",,,,,,,
label,Frequency - After completion of works,,,,,,,
label,Acceptance Criteria - Compaction of HESLC shall commence immediately after placing and shall be by internal vibration.,,,,,,,
label,Reference Documents - Beca Spec 002 13.10,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Slump,,,,,,,
label,Frequency - 1 test every 2 trucks,,,,,,,
label,Acceptance Criteria - 100mm +/- 20mm,,,,,,,
label,Reference Documents - Beca Spec 002,,,,,,,
label,Inspection/Test Method - AS 1012.3.1,,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Laboratory Technician",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - Temperature,,,,,,,
label,Frequency - 1 test every 2 trucks,,,,,,,
label,Acceptance Criteria - Minimum 10°C Maximum 30°C,,,,,,,
label,Reference Documents - Beca Spec 002 13.15,,,,,,,
label,Inspection/Test Method - AS 1012.3.1,,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Laboratory Technician",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.4 - Density of Cylinders,,,,,,,
label,Frequency - 6 cylinders per Lot (same cylinders used for compressive strength),,,,,,,
label,Acceptance Criteria - Results for information only. To be used to determine density of cores.,,,,,,,
label,Reference Documents - Beca Spec 002 13.17.3.6,,,,,,,
label,Inspection/Test Method - AS,,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Laboratory Technician",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.4 - Compressive Strength (7-day),,,,,,,
label,Frequency - 4 cylinders per Lot (same cylinders used for Density),,,,,,,
label,Acceptance Criteria - Mean of the 4 cylinders to be minimum 10MPa and maximum 15MPa.,,,,,,,
label,"Reference Documents - Beca Spec 002 13.5.1, 13.17.3.6",,,,,,,
label,"Inspection/Test Method - AS 1012.1, AS 1012.8, AS 1012.9",,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.5 - Compressive Strength (28-day),,,,,,,
label,Frequency - 2 cylinders per Lot (same cylinders used for Density),,,,,,,
label,Acceptance Criteria - Each sample to be minimum 20MPa.,,,,,,,
label,Reference Documents - Beca Spec 002 13.17.3.6,,,,,,,
label,"Inspection/Test Method - AS 1012.1, AS 1012.8, AS 1012.9",,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,TP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
section,5.0 - Post-Placement,,,,,,,
checkpoint,5.1 - Construction Joints,,,,,,,
label,Frequency - Each Concrete Pour,,,,,,,
label,"Acceptance Criteria - At the end of the day’s works, the HESLC to be feathered out and cut back before work restarts to give a straight, vertical face for full depth of layer.",,,,,,,
label,○ Edges of construction joints shall be painted or sprayed with bituminous emulsion.,,,,,,,
label,Reference Documents - Beca Spec 002 13.11.1,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Saw Cut Joints,,,,,,,
label,Frequency - Each Concrete Pour,,,,,,,
label,Acceptance Criteria - HESLC to be sawcut into maximum slab spacing of 5m x 5m. Where pavement width is less than 5m the spacing shall be reduced to obtain slab dimension ratio of maximum 1:1.25.,,,,,,,
label,○ Sawcut to be approximately one third of the layer depth.,,,,,,,
label,Reference Documents - Beca Spec 002 13.11.2,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - Layer Thickness,,,,,,,
label,Frequency - Each Concrete Pour,,,,,,,
label,Acceptance Criteria - Finished surface of the HESLC to be picked up by a surveyor to determine the thickness of the layer.,,,,,,,
label,Reference Documents - Beca Spec 002 13.17.3.4,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Survey Report,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.4 - Core Analysis – Density,,,,,,,
label,Frequency - Refer to markup in notes section,,,,,,,
label,○ Aconex: BecaCPL- GCOR- 001038,,,,,,,
label,Acceptance Criteria - Cores shall be 120mm diameter.,,,,,,,
label,○ Calculate the field density by comparing the density of individual cores with the average density of four (4) compressive strength cylinders taken.,,,,,,,
label,○ Field density to be not less than 98%. If the density is less than 98% then a Hold Point to be raised for the nonconforming Lot.,,,,,,,
label,"Reference Documents - Beca Spec 002 13.10.1, 13.17.3.6",,,,,,,
label,Inspection/Test Method - AS 1012.12,,,,,,,
label,Record of conformity - NATA Test Certificate,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.5 - Testing Records,,,,,,,
label,Frequency - During works,,,,,,,
label,"Acceptance Criteria - Within three (3) weeks of completion of the Works, the Contractor shall supply two (2) copies of a report detailing the results of all quality control and testing undertaken.",,,,,,,
label,Reference Documents - Beca Spec 002 13.17.4,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.6 - Protection of Layer,,,,,,,
label,Frequency - Prior to placing subsequent layer,,,,,,,
label,Acceptance Criteria - The Contractor shall protect the HESLC from damage until surface layers are placed. The layer shall not be covered by any further pavement layers under it has been accepted by the Principal’s Representative.,,,,,,,
label,Reference Documents - Beca Spec 002 13.16,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.7 - Removal and Replacement of Defective Pavement Areas,,,,,,,
label,Frequency - After completion of works,,,,,,,
label,"Acceptance Criteria - If required, defective pavement areas shall be removed and replaced as specified herein with pavements of thickness and quality required by the specifications.",,,,,,,
label,Reference Documents - Beca Spec 002 13.13,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality \System Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP022 - Hatelit Install,itp,,,,,FH-ZU2-QU-ITP022 - Hatelit Install - Rev 0,
section,1.0 - Preliminary Activities,,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,"Acceptance Criteria - Current revision of drawings, technical specifications, permits as required for excavation and any other construction documentation is being utilised by Fulton Hogan and subcontractors.",,,,,,,
label,○ Current revisions of these documents to be obtained via Aconex or ACC.,,,,,,,
label,"Reference Documents - Current Revisions in Aconex, ACC",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,"Acceptance Criteria - All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WMS",,,,,,,
label,"Reference Documents - PSP, EMP, TMP, SWMS, WMS",,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,"Responsibility - Project / Site Engineer, Site Supervisor",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Equipment,,,,,,,
label,Frequency - Prior to Commencing works,,,,,,,
label,Acceptance Criteria - All plant and equipment to be used in the constructed of the works must be deemed acceptable to use by the Principal’s Representative.,,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.4.1,,,,,,,
label,Inspection/Test Method - Site Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Site Supervisor, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.0 - Materials,,,,,,,
checkpoint,2.1 - Tack Coat Material Acceptance,,,,,,,
label,"Frequency - Prior to commencing works, not less than 10 days prior to commencement of delivery",,,,,,,
label,Acceptance Criteria - Proposed tack coat material and test certificates shall be submitted to the Principal’s Representative for review.,,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.10.1,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Aconex Corresponde nce,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - HaTelit C Material Acceptance,,,,,,,
label,"Frequency - Prior to commencing works, not less than 20 days prior to scheduled commencement of application",,,,,,,
label,Acceptance Criteria - Information on proposed HaTelit C manufacturer and test certificates to be submitted to the Principal’s Representative.,,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.10.2,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Aconex Corresponde nce,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3.0 - Surface Preparation & Tack Coat,,,,,,,
checkpoint,3.1 - Surface Preparation,,,,,,,
label,Frequency - Prior to Works,,,,,,,
label,Acceptance Criteria - All loose and foreign materials must be removed from the surfaces to a distance not less than 150 mm beyond the edge of the area to be tack-coated,,,,,,,
label,○ All treatments within area to be tack coated to be inspected by the Principal’s Representative.,,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.6.1,,,,,,,
label,Inspection/Test Method - Site Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.2 - Spraying of Tack Coat,,,,,,,
label,Frequency - Each Shift,,,,,,,
label,Acceptance Criteria - The tack coat shall be sprayed evenly at the required spray rate of 0.4 - 0.55 L/m2 to achieve target residual bitumen as per guide.,,,,,,,
label,○ Rate may be adjusted based on site-specific conditions ensuring HaTelit C is bonded to underlying surface.,,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.6.2,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,"Responsibility - Project / Site Engineer, Site Supervisor",,,,,,,
date,Date Completed:,,,,,,,
section,4.0 - Placement,,,,,,,
checkpoint,4.1 - Prior to placing HaTelit,,,,,,,
label,Frequency - Each Shift,,,,,,,
label,Acceptance Criteria - A minimum of 48 hours’ notice shall be given to the Principal’s Representative prior to the commencement of placing the HaTelit.,,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.7.3,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - HaTelit installation,,,,,,,
label,Frequency - Each Shift,,,,,,,
label,"Acceptance Criteria - HaTelit to be installed to Manufacturers Specification. Where placing multiple rolls, an overlap of 250mm transversely and 150mm longitudinally is required. The overlaps shall be treated with tack coat and rolled to bond to one another. For small areas, manual installation is acceptable provided a fully flat and crease free installation is achieved.",,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.7.2,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - HaTelit Rolling,,,,,,,
label,Frequency - Each Run,,,,,,,
label,"Acceptance Criteria - Rolls applied to tack coated surface without wrinkles, creases and folds. HaTelit to be rolled with 2 passes using pneumatic tyred rollers following application.",,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.7.3,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP*,,,,,,,
label,"Responsibility - Project / Site Engineer, Site Supervisor",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.4 - Surface Finish Inspection,,,,,,,
label,Frequency - Each Shift,,,,,,,
label,Acceptance Criteria - Installed HaTelit surface to be inspected and areas recorded where required for flatness and saturation.,,,,,,,
label,○ Surface to be free from any loose or deleterious material.,,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.7.3,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.5 - Spring Balance Adhesion Testing,,,,,,,
label,Frequency - 1 every 50 to 150m2,,,,,,,
label,Acceptance Criteria - Test locations to show adequate bond between HaTelit and tack coated surface.,,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.7.4,,,,,,,
label,Inspection/Test Method - Test Point,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,WP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.6 - Asphalt paving over HaTelit,,,,,,,
label,Frequency - Each Shift,,,,,,,
label,"Acceptance Criteria - Ensure that the surface of the installed HaTelit and the underlying asphalt layer is dry, clean, undamaged and free from loose material until the completion of paving over the installed HaTelit.",,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.7.5,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,"Responsibility - Project / Site Engineer, Site Supervisor",,,,,,,
date,Date Completed:,,,,,,,
section,5.0 - Quality Assurance,,,,,,,
checkpoint,5.1 - HaTelit Surface Conformance,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - The Contractor shall assess the conformance of the surface flatness and saturation of the installed HaTelit surface,,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.12.1,,,,,,,
label,Inspection/Test Method - Survey Report & Visual Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.2 - Nonconforming HaTelit Lot areas,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - If required, any sections deemed nonconforming shall be removed and replaced according to Manufacturer’s Specifications - FH NCR Procedure to be adopted when lot area is deemed nonconforming.",,,,,,,
label,Reference Documents - Huesker HaTelit C Specifications 1.13.1,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - Nonconform ance Report,,,,,,,
label,HP,,,,,,,
label,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality \System Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP044 - AGL Luminaires,itp,,,,,FH-ZU2-QU-ITP044 - AGL Luminaires - Rev 0,
section,1.0 - Preliminary Works,,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,,
label,Frequency - Prior to commencing any activity,,,,,,,
label,Acceptance Criteria - Ensure that all employees and subcontractors are using the latest and complete set of drawings,,,,,,,
label,Reference Documents - IFC Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Drawings,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,Frequency - Prior to commencing any activities,,,,,,,
label,"Acceptance Criteria - All necessary measures and controls are being implemented, that is PSP, EMP, TMP, SWMS & WP.",,,,,,,
label,"Reference Documents - PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Site and office Inspection,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Site Supervisor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Material/equipment approvals,,,,,,,
label,Frequency - Prior to start,,,,,,,
label,Acceptance Criteria - All materials shall be proven to meet contractual requirements prior to acceptance.,,,,,,,
label, – MAGS shall be from ATG Airfield guidance signs range,,,,,,,
label, – Taxiway centre lights shall be,,,,,,,
label, – from the ADB Safegate range only,,,,,,,
label, – Runway guard lights shall be from ADB Safegate only.,,,,,,,
label, – Intermediate hold position lights shall be from the ADB Safegate range only,,,,,,,
label, – Stop Bar Lights shall be from the ADB Safegate,,,,,,,
label, – IWDI shall be from ALS,,,,,,,
label,○ Any deviation from the above suppliers shall be submitted to the Contract Administrator for approval prior to ordering.,,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00003 cl 2.3,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Aconex reference(s),,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.4 - Setting out for airfield luminaires,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,○ The Contractor shall survey the proposed light locations in conjunction with the new and existing line-marking to set out the proposed lights. A schedule of the proposed lights shall be produced and submitted to the Contract Administrator.,,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00003 cl 5.4,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Aconex reference,,,,,,,
label,HP,,,,,,,
label,Responsibility - Project Engineer / Beca,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2.0 - Installation of AGL Luminaires,,,,,,,
checkpoint,2.1 - Elevated Light Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Components of elevated lights shall:,,,,,,,
label, – Be less than 360mm above the pavement level including the frangible coupling.,,,,,,,
label, – Be suitable for installation on a threaded connection when installed.,,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00003 Cl 4.4.4.1,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Inset Light Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Components of inset lights shall:,,,,,,,
label, – Be less than 13mm height above the surrounding surface.,,,,,,,
label, – Have a slope of surface of the unit to be less than 20 degrees (not including any recesses).,,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00003 cl 4.4.4.3,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,"Record of conformity - This ITP signed, ADBSG Installation of Inset Light Fittings checklist",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Series Isolation Transformer (SIT),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - SITs shall be installed in specified deep base cans or pits,,,,,,,
