type,name,values,prefix,postfix,usage count,user addable,template name,
label,Ref docs - Drawings,,,,,,,
label,"Acceptance criteria - Correct size electrical conduit as per drawings, to be installed before blinding layer",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
checkpoint,2.4 - Formwork set out and positioning correct,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance criteria - Ensure drawings have been checked and the set out is correct,,,,,,,
label,○ Notice: 1 working day prior to covering,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
checkpoint,2.5 - Steel reinforcement,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance criteria - Steel reinforcement to be placed as per design drawings with the correct amount of cover.,,,,,,,
label,○ Concrete pre-pour inspection complete.,,,,,,,
label,○ Notice: 2 working days prior to covering,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - H,,,,,,,
label,HPP CON Key - H,,,,,,,
label,HPP QA Key - W,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Pre-pour inspection,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Concrete placement,,,,,,,
label,"Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.8, 4.9, 4.10, 4.11] Drawings",,,,,,,
label,Acceptance criteria - As per drawings concrete strength of cast in-situ units shall be min. Grade N32 or otherwise stated on drawings.,,,,,,,
label,○ Placing of concrete ambient shade temperatures:,,,,,,,
label,– Cold: < 10°C,,,,,,,
label,– Hot: > 32°C,,,,,,,
label,○ Cold weather: Placing,,,,,,,
label,– Concrete: Maintain the temperature of the freshly mixed concrete at ≥ 5°C,,,,,,,
label,– Formwork and reinforcements: Before and during placing maintain temperature at ≥ 5°C,,,,,,,
label,○ Hot weather placing table:,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,Concrete element || Temperature limit,,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,"Normal concrete in footings, beams, columns, walls and slabs || 35°C",,,,,,,
label,"Concrete in sections ≥ 1 m in all dimensions except for concrete of strength 40 MPa or greater, in sections exceeding 600 mm in thickness || 27°C",,,,,,,
label,– – – – – – – – – – – – – – – –,,,,,,,
label,○ Concrete placed in layers ≤ 300mm thick and adequately vibrated avoiding over-vibration.,,,,,,,
label,○ Slump shall not exceed 75mm unless shown otherwise on the drawings.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Delivery dockets,,,,,,,
checkpoint,2.7 - Surface finish,,,,,,,
label,Ref docs - As per drawings,,,,,,,
label,"Acceptance criteria - Concrete surfaces shall be true and even, free from honeycombed surface depressions or rejections.",,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
checkpoint,2.8 - Joints,,,,,,,
label,Ref docs - As per drawings,,,,,,,
label,Acceptance criteria - As per design drawings. Sawn joints to commence as soon as the concrete has hardened sufficiently.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
checkpoint,2.9 - Curing,,,,,,,
label,Ref docs - Spec. 0319 Minor Concrete Works [Cl 4.13],,,,,,,
label,Acceptance criteria - From completion of finishing cure continuously with an approved method for a min period of 7 days or as directed by the Superintendent.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
checkpoint,2.10 - Compressive strength,,,,,,,
label,Ref docs - Drawings,,,,,,,
label,Acceptance criteria - Average strength of all samples must exceed required value.,,,,,,,
label,○ Strength of any one sample must be 0.85 the required value.,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
bool,Test reports,,,,,,,
section,3.0 Conformance check,,,,,,,
checkpoint,3.1 - Survey pick-up,,,,,,,
label,Ref docs - Spec. 0161 Quality (Construction) [Cl 3.13],,,,,,,
label,Acceptance criteria - An as-built survey completed to ensure all structures are within construction tolerances.,,,,,,,
label,○ Plan: +/- 30mm,,,,,,,
label,○ Level: +/ 10mm,,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,,
label,Key - S,,,,,,,
label,HPP CON Key - S,,,,,,,
label,HPP QA Key - S,,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,,
textbox,Surveyor:,,,,,,,
date,Date picked up:,,,,,,,
