"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"89579447-63f3-573d-a92b-29b3c1fbc487","textbox","W-B",,,,,
"00dd62c4-285c-52d8-ab4b-7603da2d45d9","textbox","R-N",,,,,
"ec3c2f6c-c545-5eed-ba5f-27acc7a85db4","textbox","W-N",,,,,
"7aee3b70-dc26-5d41-988c-085fa95e1fdc","textbox","B-N",,,,,
"d65ca42e-5364-58ba-b459-f0257a729188","textbox","R-E",,,,,
"8a88b10b-084a-585d-ac94-957e2a013ade","textbox","W-E",,,,,
"2a7bd662-8c4c-53d4-a664-60bca4a4c817","textbox","B-E",,,,,
"a0f09bad-3e3c-469f-8bdd-d4f8a970754b","checkpoint","CIRCUIT BREAKER OPERATION - OPEN POSITION",,,,,
"b132c51a-4085-5c42-9731-cc411aa25ad9","note","Continuity Test – With breaker in open position",,,,,
"91411342-a92d-4ca5-bf03-1a88ea42932e","checkpoint","CIRCUIT BREAKER OPERATION - CLOSED POSITION",,,,,
"68eb7ed9-e801-52e4-8f46-ce3584deae49","note","Continuity Test – With breaker in closed position",,,,,
"ccdf98f5-dddf-4f4c-b9bc-bdb73c2f3e23","checkpoint","CIRCUIT BREAKER SETTING CHECKS",,,,,
"79bb6ee5-701b-599b-94cb-e36c914ab22a","note","Verify Breaker Settings are as per Distribution Board Shop drawings, Associated schematics & DB Schedules (Board Drawings to be attached to ITC)",,,,,
"05a43503-a7c0-4552-83c8-1f1fc7b8d429","checkpoint","CURRENT TRANSFORMER POLARITY CHECKS",,,,,
"65c6baad-9916-50b0-921d-49984d5431e7","note","Visual Inspection – Confirm CT Marking Indicators are as per manufacturer Install. Guidelines. Visual Inspection of all other wiring",,,,,
"3b8e8313-da56-4400-bb5e-c7a7cba34450","checkpoint","CURRENT TRANSFORMER RATIO CHECK",,,,,
"7ccfe567-678c-51af-993c-058e63877043","note","Visual Inspection of CT Ratio. Record CT ratio and confirm it is as per the switchboard shop drawing",,,,,
"fc811301-2fe6-5136-a7b1-48f05527d20b","textbox","CT Ratio",,,,,
"3bab56a8-941d-4c3e-b125-d1724074521a","checkpoint","Multimeter reading (V=Volts & A=Amps)",,,,,
"d44ddd49-a37b-5f8d-9995-b39328a42c9b","textbox","Red Phase",,,,,
"0770c1bf-ec22-5dff-8f08-cfeb278eaa0a","textbox","White Phase",,,,,
"eb7413fe-097c-5798-a78b-5a649135a3bc","textbox","Blue Phase",,,,,
"0eaaa295-1d37-4d38-8306-de74711ea0d1","checkpoint","DB Meter reading (V=Volts & A=Amps)",,,,,
"0ffdbceb-bc79-5eb1-bd7e-9e4975947c46","textbox","Red Phase",,,,,
"42389db0-d93c-575c-bdf8-2c3c753b0cdb","textbox","White Phase",,,,,
"6b6f239f-2ec3-5d55-9789-8e7345c323b1","textbox","Blue Phase",,,,,

"67ce3c3a-7b69-4ff1-9027-19f21a04764e/3","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000004 - Distribution Boards","itp","DB #",,1,"d3a84de6-1e0b-411a-b51d-7d2ae62dcd6f"
"aa337912-9bee-4158-b23a-f238c065921f","section","ITC",,,,,
"1d39949f-d87b-40f6-80b9-460816529273","checkpoint","Confirm All Pre-requesite Work Has Been Completed",,,,,
"09ba8235-7874-4d19-ba46-d9cfaf26212d","checkpoint","Completion of ""Visual Inspection of Distribution Board"" Check list prior to testing",,,,,
"d72d7ff2-92ae-5a18-81b7-c73f1698ba42","button","No damage","YES,NO",,,,
"fc2139a6-d5f6-5c0a-a25e-9e5882439b78","button","Sufficient supports","YES,NO",,,,
"f167286f-864e-5521-b71b-5aef67f2aa98","button","Correct labelling","YES,NO",,,,
"aabe24e7-355b-4eeb-a249-1e8d99d0b42f","checkpoint","INSULATION RESISTANCE",,,,,
"6a53ddbd-54fa-5bb6-b9c9-0f4c5be53284","note","AS/NZS 3017:2007 Insulation resistance tests are necessary to ensure that the insulation resistance between all live conductors and earth or, as the case may be, all live parts and earth is adequate to ensure the integrity of the insulation.",,,,,
"687914a3-4a04-57ea-abfb-a8333de206e2","note","The insulation resistance shall be not less than 1 MΩ.",,,,,
"fdfa1606-98ce-5b5a-962f-9222cb05ff75","textbox","R-W",,,,,
"949ad97f-dd16-5397-bda8-c8d2f58e0e20","textbox","R-B",,,,,
"cd0ad0d6-272d-53e1-a4c1-6144e59f07c2","textbox","W-B",,,,,
"eb52c14f-b3ac-5707-89a2-2f6842b6030e","textbox","R-N",,,,,
"535d6c27-870c-5468-a64d-b8204eec6f64","textbox","W-N",,,,,
"77ede247-4a32-5251-a6f3-d1611cdce46d","textbox","B-N",,,,,
"1c0b95bd-24dc-515a-a6b0-e7dfe7b66c53","textbox","R-E",,,,,
"1eade390-e031-5bcc-9e9a-5b13929ce81a","textbox","W-E",,,,,
"e6bd1f8b-92f7-546e-9d97-5a117c8f5a62","textbox","B-E",,,,,
"e6324c78-bfcd-4f84-b5f4-ad6a78322c7d","checkpoint","CIRCUIT BREAKER OPERATION - OPEN POSITION",,,,,
"0b3ff35b-e2f2-5488-8535-d3ad17e1c387","note","Continuity Test – With breaker in open position",,,,,
"07bb891d-976b-4d3e-9281-32297705a555","checkpoint","CIRCUIT BREAKER OPERATION - CLOSED POSITION",,,,,
"6c168106-5358-5032-81e6-cde29ae7113c","note","Continuity Test – With breaker in closed position",,,,,
"d55fc22c-2631-4a99-a0a5-17b5ef8a78c3","checkpoint","CIRCUIT BREAKER SETTING CHECKS",,,,,
"6121d4f9-5172-5609-bea5-8a4017e62bea","note","Verify Breaker Settings are as per Distribution Board Shop drawings, Associated schematics & DB Schedules (Board Drawings to be attached to ITC)",,,,,
"0eb8a6ea-23ea-4ab1-86d6-508e32f53485","checkpoint","CURRENT TRANSFORMER POLARITY CHECKS",,,,,
"9675f9eb-c04e-545b-9136-8f5415765520","note","Visual Inspection – Confirm CT Marking Indicators are as per manufacturer Install. Guidelines. Visual Inspection of all other wiring",,,,,
"3161e808-a364-40b6-9292-917dab07fe15","checkpoint","CURRENT TRANSFORMER RATIO CHECK",,,,,
"f3371668-67c8-56fa-9c64-518beafa50cc","note","Visual Inspection of CT Ratio. Record CT ratio and confirm it is as per the switchboard shop drawing",,,,,
"fb6164e2-4075-5e9d-8830-8a8c301995af","textbox","CT Ratio",,,,,
"3b843aa4-a46e-416b-8069-7f30b585737e","checkpoint","Multimeter reading (V=Volts & A=Amps)",,,,,
"998e3e51-d519-54de-8a72-83d5de6adbb2","textbox","Red Phase",,,,,
"e5b954d9-376e-5daf-b9c5-f9531426eb9b","textbox","White Phase",,,,,
"2a56f45f-8af1-5383-b232-805dbe74b1a8","textbox","Blue Phase",,,,,
"0aad88fb-a746-48d2-bb38-2133d36ce494","checkpoint","DB Meter reading (V=Volts & A=Amps)",,,,,
"c1b254cd-a2bc-5a1c-855f-e1b613b2e9d5","textbox","Red Phase",,,,,
"b2ce33fb-422d-5e8b-be78-591a8f3e3949","textbox","White Phase",,,,,
"31811330-7735-5e51-9e68-172f5dfa7ab4","textbox","Blue Phase",,,,,

"cd179520-3b6f-4722-941e-ae679f0f17b5/4","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000005 - Conduits","itp","LEVEL / AREA",,147,"5fae812e-36fc-4d4b-ac98-03270e517302"
"52231bf5-6a17-4d52-98bb-e48f57783084","section","CONDUITS",,,,,
"c62bf191-3e8b-486a-ace7-ab0aa71edd54","checkpoint","CORRECT LOCATION TO DRAWING",,,,,
"90e14198-5809-58af-977b-bfaafe7476d1","note","As per HD SHD",,,,,
"1cf2f7c7-417c-4b7d-98b4-85c9ebc7726d","checkpoint","CORRECT SIZE AND TYPE",,,,,
"45cbedc0-2b44-5475-8084-8076d0adfa35","note","As per HD SHD",,,,,
"6fc63625-8eb8-409d-8d56-934d5e38bab2","checkpoint","CORRECT SPACING IN SLAB",,,,,
"8ca1a473-c1c1-4454-a13d-abd10412fcaa","checkpoint","CORRECT DEPTH IN SLAB",,,,,
"04a711df-97e3-43c4-b4fa-56b0486c3597","checkpoint","CLEAR TO OTHER SERVICES",,,,,
"00a31cef-529f-4a69-8583-616671e004c6","checkpoint","ACCEPTABLE INSTALLATION STANDARD",,,,,
"ea2df58d-9593-4dc4-bb1e-fe24e982b620","checkpoint","NO DAMAGE TO CONDUITS & CONDUITS ARE SECURELY FIXED",,,,,
"8cd5f8da-432b-41c5-bb49-a01d1bc5b7ff","checkpoint","MEASUREMENTS ARE TAKEN FOR ANY DEVIATION & PHOTOS RECORDED",,,,,
"ab6f1336-c740-4e4b-968d-3b0798a10d58","section","ATTACHMENTS",,,,,
"66678d1b-279d-4b0f-af84-1f5d79f2afb8","checkpoint","ATTACHMENTS",,,,,

"283371c6-42d5-4900-922f-ead291f3bba4/3","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000006 - Cable Tray","itp","LEVEL / AREA",,0,"2691a985-f5e7-4a85-a9a6-57a006b94f84"
"7afe42d9-e161-4e9d-aa3b-51898d092f31","section","CABLE TRAY",,,,,
"7c49685a-6130-4d88-8dee-a0f5033b0252","checkpoint","AREA/LOCATION",,,,,
"4e66d5f4-d664-52bf-acc5-188a0e770420","note","As per HD SHD",,,,,
"737df3f3-3ffe-4a4c-acb2-271dc623c393","checkpoint","CORRECT SIZE",,,,,
"b6437529-e622-5dcc-8a24-cb3ea1924468","note","As per HD SHD",,,,,
"ee716195-8eb6-4592-b0d6-fe42125b4c29","checkpoint","CORRECT TYPE",,,,,
"5f7559a9-e3cc-5732-a413-f1c1a595ecc7","note","Tray/Ladder/Basket",,,,,
"ffdc51a8-b89e-4d94-9e8c-5ffea568bfd3","checkpoint","CORRECT RATING",,,,,
"b1422768-3415-58c0-a435-4ada8f0f467e","note","Fire Rated/Standard",,,,,
"1d20d748-02ae-424e-bee5-213d89397f3a","checkpoint","CORRECT MATERIAL",,,,,
"f41cc95a-2956-5f0f-96c0-805bcd21a412","note","Zinc/Gal/HD/SS",,,,,
"13f00746-392e-4672-8201-bed0bbeacb52","checkpoint","CORRECT SUPPORT",,,,,
"1ecc24e2-c72e-55da-8823-d7cfec7477c8","note","As Per Manufacturer's guidelines",,,,,
"2691bba2-6a94-4b99-a70c-61a51925b2ba","checkpoint","CORRECT ALIGNMENT",,,,,
"4ce9a6f6-6d05-5cd2-93f1-3e9378df6edf","note","Visual Inspection",,,,,

"424e1099-0061-45ca-a5f4-a55b0471d912/3","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000008 - Low Voltage Submain Cables","itp","CABLE ID: FROM - TO",,2,"c2934b79-d9c0-49af-8b25-8e995af9a466"
"a6348e44-9218-4792-b90b-1e7b97323e0b","section","LOW VOLTAGE SUBMAIN CABLES",,,,,
"26b6bba8-6d5a-48dd-b590-a6e2b2f5d9af","checkpoint","PRE-REQUISITE WORKS",,,,,
"41f3b621-232a-5152-a3c7-c61146923ee3","button","Compliance","FIRE RATED,NON-FIRE RATED",,,,
"82ca6906-1591-5e9a-b5cf-806d7728166d","button","Type","XLPE90,XHF110",,,,
"77d816d4-c0ff-5482-ba77-5d03939cbd81","textbox","Size",,,"RECORD DIAMETER",,
"1f2dea6b-3bd8-5413-bb05-e3880f69e600","textbox","Cores",,,"RECORD CORES",,
"8e03f3b8-1c0d-4ddc-9f07-0c1f63c5d09e","checkpoint","INSTALLATION CHECKS",,,,,
"c8aabdb4-7b03-5a61-bd11-526054e163e3","note","VISUAL INSPECTION TO CONFIRM NO DAMAGE TO INSULATION",,,,,
"53bfe223-5400-481d-aa18-07a3fed76738","checkpoint","CONTINUITY TEST",,,,,
"ae13ac14-d453-54e3-96ad-7c0c2e53646d","note","AS/NSW 3017:2007 - 3.1.2 The resistance of protective earthing conductors shall be low enough to permit the passage of current necessary to operate the circuit protective device",,,,,
"82d4aaed-1734-59f0-8cb7-add907d71b0a","note","RESISTANCE OF EARTH SHALL NOT BE MORE THAN 0.5Ω",,,,,
"10851fdc-cd24-579f-ba46-5d3989cc5e77","textbox","TARGET RESISTANCE (OHM)",,,,,
"44dc2c0e-7b9b-5983-b310-7387d3a14096","textbox","RESULT",,,,,
"4949a773-1033-4565-92a7-9f3affb86dc6","checkpoint","INSULATION RESISTANCE",,,,,
"4f56823f-1996-5ae5-a07c-bf18b8209fe7","note","AS/NZS 3017:2007 Insulation resistance tests are necessary to ensure that the insulation resistance between all live conductors and earth or, as the case may be, all live parts and earth is adequate to ensure the integrity of the insulation.",,,,,
"d42963b0-aa85-5988-825e-5dc4fce3cb36","note","The insulation resistance shall be not less than 1 MΩ.",,,,,
"377c069b-1005-5a30-9bf0-8fe5cc4b796d","textbox","R-W",,,,,
"aa158db5-0148-55de-98f2-1f1041422096","textbox","R-B",,,,,
"f62bfb67-ee4c-581b-816e-250e8a8cd207","textbox","W-B",,,,,
"ef91e273-1a36-5c0d-939c-0af6160a0870","textbox","R-N",,,,,
"3dff313b-56f4-565b-965f-3e954d41c36a","textbox","W-N",,,,,
"4178e483-3868-5c31-9105-fda795380f2a","textbox","B-N",,,,,
"a5d9d79b-9466-52be-9e65-f8ab5555ac6b","textbox","R-E",,,,,
"22a6e75e-1ace-5a9b-9251-4600d3c6a189","textbox","W-E",,,,,
"b8cc9733-ad74-5316-8139-575cb96033f0","textbox","B-E",,,,,
"1ae96cc2-2ecd-4197-b06a-d17fb19ba42d","checkpoint","PHASE ROTATION",,,,,
"e63ae067-e3cd-59ef-877d-3f73a4b0a44c","note","AS/NZS 3017:2007 3.5 Phase Sequence - Phase sequence testing is necessary to ensure that multi-phase equipment such as multi-phase motors and semiconductor controlled equipment operates in a predictable manner.",,,,,
"4e7f18c7-4172-59cf-8a9f-897dfa631b38","note","Record result",,,,,
"931fca62-b4be-52d7-91be-54bb7265c25e","textbox","ROTATION:",,,,,
"d7ac1b18-874e-4b29-97f0-62c08ebb28e6","checkpoint","VOLTAGE CHECK",,,,,
"7f92def7-856e-56bf-9521-049ec929af8e","note","Test Line Voltages and ensure the voltages are within acceptable range",,,,,
"b3435aec-b56a-512e-8c5a-32845271795e","note","Aus Grid NS238 6.1.1.1 Low Voltage Supply",,,,,
"44079409-a545-5334-930f-2f5f4707957f","note","230V +10% / -6% = Range 216V to 253V",,,,,
"fbdccb10-eac1-5e57-ae62-603f221e587d","note","400V +10% / -6% = Range 376V to 440V",,,,,
"36975791-4100-5a70-9c54-5b04a9972ab3","textbox","RED PHASE:",,,,,
"3a0f0a90-d8e1-58a6-b88b-60d093ceb4b9","textbox","WHITE PHASE:",,,,,
"5dbafd45-d2f6-5e76-856c-de1b23143d02","textbox","BLUE PHASE:",,,,,
"0886281b-5e69-4615-b010-0dae486de53b","checkpoint","IMPEDANCE (OHM)",,,,,
"39b51c17-12d4-561a-958a-53045519f764","note","AS:NZS 3017:2007 The earth fault-loop impedance of a circuit is measured to ensure that, if a fault of negligible impedance occurs between an active conductor and a protective earthing conductor or an exposed conductive part, sufficient current will flow in the earth fault-loop to cause a protective device to operate within a specified disconnection time.",,,,,
"7f910a58-e126-5c2b-a96d-cab1f6c8d439","note","20A TYPE C PROTECTION 1.53 Ω.",,,,,
"34c83741-b482-57ad-ac14-a9f5d0500722","note","32A TYPE C PROTECTION 0.96 Ω.",,,,,
"e36a38f7-bb84-5ffe-a955-6326b7be36ab","textbox","IMPEDANCE (OHM):",,,,,
"24617ed5-af78-5db3-9a32-523c7278c24b","textbox","TARGET IMPEDANCE (OHM):",,,,,

"8545a83e-6855-4432-9bef-baf8373d3794/3","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000009 - Main Earthing System","itp","CABLE ID: FROM - TO",,0,"dda68888-88d1-4ab4-b3aa-4fef8d912145"
"d4e3eab0-eba8-4743-9883-c857fb86fc1f","section","MAIN EARTHING SYSTEM",,,,,
"4c163f6a-5490-44f1-a30a-63be3195e179","checkpoint","PRE-REQUISITE WORKS",,,,,
"29c25bfa-f424-5647-9d8d-a589832b66d2","note","Confirm All Work Has Been Completed",,,,,
"2e8db8b2-9fb1-4442-bafb-09a12ccc5132","checkpoint","VISUAL CHECK",,,,,
"37c7e6f4-2843-58d0-9037-79513c515df4","note","Visual Inspection – No damage, outlet installed correctly",,,,,
"de113cf1-8776-42d1-98cd-3a93a901fce3","checkpoint","CONTINUITY TEST",,,,,
"f155e85f-b83f-56da-a969-3fda33c034de","note","AS/NSW 3017:2007 - 3.1.2 The resistance of protective earthing conductors shall be low enough to permit the passage of current necessary to operate the circuit protective device (AS/NZS 3017:2007 Table 3.2 Max. Values of Resistance)",,,,,
"f823bfac-c029-526b-a19c-ac5f689ba319","note","2.5MM 2C+E 20A Type C – < 0.50 Ω",,,,,
"3883e193-b448-4731-a9b6-753ca849d80a","checkpoint","ELECTRICAL RESISTANCE TEST",,,,,
"8879ed39-1487-5844-9bea-5d94939c5071","note","AS/NSW 3017:2007 - 3.1.2 The resistance of protective earthing conductors shall be low enough to permit the passage of current necessary to operate the circuit protective device (AS/NZS 3017:2007 Table 3.2 Max. Values of Resistance)",,,,,
"f1c64d5f-6c5f-573d-96a6-b873cf39e318","note","2.5MM 2C+E 20A Type C – < 0.50 Ω",,,,,
"fce3d2ac-7c78-5e77-bfdc-9cf1c9cde1dd","textbox","RESISTANCE:",,,"Ω",,
"fc7151fe-eb12-57d7-abc0-860e65cd6ee9","textbox","TARGET RESISTANCE (OHM)",,,"Ω",,

"16b8c94e-c7a6-42e4-b0ad-a88afc098ea7/3","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000010 - Lightning Protection - RWV","itp","LOCATION",,0,"537a6dbc-e9ba-44ef-b395-f6cb55b6dccd"
"5046a263-77aa-41b3-95af-b6835d207b50","section","EARTHING",,,,,
"33402065-798b-4be3-a3e9-161e58603ff6","checkpoint","Rods, clamps, conductors",,,,,
"15a102e8-d322-5759-9bd6-db7bd2ef1a46","textbox","Location",,,,,
"b5d6fe4f-f137-5485-a533-839969e27c87","textbox","Correct size",,,,,
"1c40f31a-5766-5141-acf7-044dc26faa5a","textbox","Correct number",,,,,
"fa3c1616-223c-5eef-b69d-6639b8b59dc1","textbox","Straight and secure",,,,,
"4395fa5b-0c91-4ff1-a954-676aa293f848","checkpoint","Test points",,,,,
"08e8b995-3e4f-5114-be49-5c3f81d20512","textbox","Location",,,,,
"51c08209-af0d-579f-8dae-88138075d498","textbox","Correct number",,,,,
"a0b21fdf-eeee-5f2a-b44d-563968819a8a","textbox","Straight and secure",,,,,
"a39912e9-a5fe-4a6e-9641-7296f0455226","section","DOWN CONDUCTORS",,,,,
"03f732cc-ee2e-468c-a6ca-53a8654f2ef5","checkpoint","Structure used",,,,,
"8353c3fc-59b2-5382-ba8d-e0844284f6f7","textbox","Location",,,,,
"86b6afe8-6f3a-5b2c-b283-07f8e763798d","textbox","Correct number",,,,,
"11043cc5-b532-5934-a45e-121a3366b5b6","textbox","Continuity testing",,,,,
"d3fcb88e-9f14-4d3f-9a9a-945e984b0438","checkpoint","Separate",,,,,
"68ebfd3f-3fe6-57d0-88ab-f53cded33167","textbox","Location",,,,,
"9b73a752-ba46-5091-aec8-4a15b3f35561","textbox","Correct size",,,,,
"806abbb4-acef-57cc-be05-87cfd8717f74","textbox","Correct number",,,,,
"daf63fe0-57d8-5350-8225-93612bf13e74","textbox","Straight and secure",,,,,
"550a41b1-4094-4b84-a997-354bbba1977c","section","Aerial termination;",,,,,
"cb4a0789-e758-4ba0-b98e-41890fc5b838","checkpoint","Terminals",,,,,
"fbde6469-a331-58ec-a97c-66d85378ec52","textbox","Location",,,,,
"072db263-d2c8-59c9-8c14-926d4d5c406f","textbox","Correct size",,,,,
"dce60eee-651f-55b1-b26f-aa67590cf1ae","textbox","Correct number",,,,,
"087a2ede-e8a4-5aa9-94b0-2cbd6d69949b","textbox","Straight and secure",,,,,
"da9ab3d0-1802-49d3-abf9-48750dd49dd5","checkpoint","Strapping",,,,,
"3a0ee2f6-860b-5008-867a-9d3bc80e4d3d","textbox","Location",,,,,
"d2f46476-d7ee-5e4f-9d26-dccc01b5158d","textbox","Correct size",,,,,
"e7d5cbe3-2dd9-5ece-8446-36197648bb9b","textbox","Correct number",,,,,
"7d41eb2b-0c89-5494-9d30-45832b223136","textbox","Straight and secure",,,,,
"9eeff5e4-b142-4c6b-9133-2fc3249034af","checkpoint","Bonding",,,,,
"18bfe5ed-c4ca-5e56-a0d4-e6887a49b88a","textbox","Location",,,,,
"cb38d289-6260-5ef4-9eee-4b4b5c0aea66","textbox","Correct size",,,,,
"562be44d-c76e-5f1c-9512-a9259c569761","textbox","Correct number",,,,,
"189faac7-ba89-53de-8274-49dd8ba5be4e","textbox","Straight and secure",,,,,
"e737a957-d9f0-4e58-b2bd-66c0cce1c330","section","TESTING",,,,,
"ef229f05-280c-493c-973a-a1acee26f0f0","checkpoint","Earth resistance test",,,,,
"59d3a4b0-1549-50e1-90ee-bf4e4de328f9","textbox","Report number",,,,,
"7dcbeb8b-4e9a-422b-b555-49340506771f","checkpoint","Column continuity test",,,,,
"c8c40951-aa39-5ad8-8c38-17aeac6cbfc1","textbox","Report number",,,,,
"381d4822-5330-4361-8bc8-998600120eda","checkpoint","Full system test",,,,,
"efa2ea11-cddd-5b20-a818-86e7a680d1b5","textbox","Report number",,,,,

"c9641695-f00c-498c-b235-931aac600682/3","checklist","SMCSWSPS-HEY-OSN-ED-ITP-000011 - Lighting Circuits","itp","CABLE ID: FROM - TO",,0,"b40f044a-f9e2-4e7c-b7ce-8daa56995b20"
"ef39ed41-3325-407a-880b-079923adaf84","section","LIGHTING CIRCUITS",,,,,
"afa769ee-983b-4676-b140-84986b8da5cb","checkpoint","PRE-REQUISITE WORKS",,,,,
"7be6400a-c4a3-5ddb-afac-304e785345c1","button","DB COMPLETE","YES,NO",,,,
"36988923-f8bb-5552-a5f7-2fadcd346696","button","DB ENERGIZED","YES,NO",,,,
"4d558d6f-a191-5e20-b69c-97f28d8c4c0a","button","DB COMMISSIONED","YES,NO",,,,
"7254402c-5920-4208-9368-160270b98910","checkpoint","INSTALLATION CHECKS",,,,,
"1409e039-c545-52a7-835b-8a5127533da0","note","Visual Inspection to confirm no damage to insulation, Plug bases installed correctly",,,,,
"4b0a66de-fae4-4523-942e-504a2de8d544","checkpoint","CONTINUITY TEST",,,,,
"0f2eb3f1-dff1-5021-8005-474af5c46fd2","note","AS/NSW 3017:2007 - 3.1.2 The resistance of protective earthing conductors shall be low enough to permit the passage of current necessary to operate the circuit protective device",,,,,
"63591842-3932-5033-8524-b83c7c46dad6","note","EXAMPLE 2.5MM 2C+E 20A Type C – ˂ 0.50 Ω",,,,,
"cdcd4ba7-b69f-5558-aefe-2d01eba24856","textbox","TARGET RESISTANCE:",,,,,
"8d40ab7a-0c30-4607-99af-b9e6a1445b8e","checkpoint","INSULATION RESISTANCE",,,,,
"60468d4d-0b2c-52ab-85c0-75c50013066d","note","AS/NZS 3017:2007 Insulation resistance tests are necessary to ensure that the insulation resistance between all live conductors and earth or, as the case may be, all live parts and earth is adequate to ensure the integrity of the insulation.",,,,,
"6d334083-ab7e-558e-8d57-c11fecadea54","note","The insulation resistance shall be not less than 1 MΩ.",,,,,
"ad7e1bf1-9206-5ee3-8539-7552e62b5777","textbox","R-W",,,,,
"92f37878-371e-57c0-9f0a-e34ed6c897a7","textbox","R-B",,,,,
"3e171d0f-e6ec-57c9-9ed7-50706ed413fe","textbox","W-B",,,,,
"b19c4578-2a9a-54c3-af4c-6e0b5ee6edbc","textbox","R-N",,,,,
"ba2aa75c-2221-5c75-a13e-2cd7cae1a4eb","textbox","W-N",,,,,
"5cfe203c-ac79-5cbd-a303-401873fa48a9","textbox","B-N",,,,,
"e3797533-5f3e-5537-975b-15e1208b245e","textbox","R-E",,,,,
"78c96853-f591-5676-ac8f-b125455a9757","textbox","W-E",,,,,
"7b2dad4a-f694-530f-817f-4ade06b7af4c","textbox","B-E",,,,,
"a4f47b15-4def-44ce-a1ad-d935b66b8dd6","checkpoint","VOLTAGE CHECK",,,,,
"471bfd45-92bb-53a1-aba7-c24067425a5b","note","Test Line Voltages and ensure the voltages are within acceptable range",,,,,
"1f822e99-c476-5e92-a04b-af440f34f659","note","Aus Grid NS238 6.1.1.1 Low Voltage Supply",,,,,
