type,name,values,prefix,postfix,usage count,user addable,template name,
label,Reference - Section 304.08,,,,,,,
label,Acceptance Criteria - The layout of joints shall conform to the following requirements:,,,,,,,
label," (a) for all pavement layers, transverse joints in adjoining paver runs shall be offset by not less than 2 m;",,,,,,,
label, (b) transverse joints shall be offset from one layer to the next by not less than 2 m;,,,,,,,
label, (c) longitudinal joints shall be offset from one layer to the next by not less than 150 mm;,,,,,,,
label, (d) longitudinal joints shall be located within 300 mm of the planned position of traffic lanes lines or within 300 mm of the centre of a traffic lane.,,,,,,,
label,Method - Visual and Measure,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - Compaction test (Frequency),,,,,,,
label,Reference - 304 .09 (b),,,,,,,
label,Acceptance Criteria - The Contractor shall initially test every lot for acceptance of compaction in accordance with the requirements of the Specification.,,,,,,,
label,○ The Contractor may reduce the frequency of compaction testing to the minimum test frequency (One per 2 Lots).,,,,,,,
label,○ Scale C: 3 samples,,,,,,,
textbox,Enter: last tested lot number,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each Lot Where applicxable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.4 - Post Compaction Materials Testing (Frequency),,,,,,,
label,Reference - 304.11,,,,,,,
label,Acceptance Criteria - SCALE C: Atterberg Limits and Grading,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each Lot Where applicxable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.5 - Proof Roll,,,,,,,
label,Reference - Section 304.09,,,,,,,
label,Acceptance Criteria - All pavement layers shall be compacted to withstand rolling and shall be test rolled in accordance with Section 173 prior to acceptance of the layer.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.6 - Protection of compacted layer,,,,,,,
label,Reference - Section 304.10,,,,,,,
label,"Acceptance Criteria - The surface of each compacted layer shall be kept moist, in good condition and free from contamination until the subsequence pavement work is to commence.",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
section,6. Post-construction / Post-installation Activities,,,,,,,
checkpoint,6.1 - Compaction Testing (results),,,,,,,
label,"Reference - Section 173, Section 304.09 Table 304.091",,,,,,,
label,"Acceptance Criteria - During compaction, material Moisture Content ≥ 85% of OMC and maintained until test rolling has been completed.",,,,,,,
label,○ Density Ratio to be based on tests performed with Modified Comp active Effort.,,,,,,,
label,○ Scale C:,,,,,,,
label, — Subbase Layer CDR ≥ 98%,,,,,,,
label, — Base Layer CDR ≥ 100%,,,,,,,
label,○ 3 tests per lot ,,,,,,,
label,○ ATTACH: Compaction Test Results,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot Where applicxable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE,,,,,,,
label,Verifying Documents - Compaction Test Rersults,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - Post Compaction Materials Testing (Results),,,,,,,
label,"Reference - Section 304.10, Section 304.11 RC 500.02",,,,,,,
label,Acceptance Criteria - Note: Refer to IFC drawings to confirm material required. Material property requirements will vary depending on material type.,,,,,,,
label,20mm Class 3:,,,,,,,
label,Grading ,,,,,,,
label, ○ 26.5mm 100%,,,,,,,
label, ○ 19.0mm 95-100%,,,,,,,
label, ○ 13.2mm 75-95%,,,,,,,
label, ○ 9.5mm 60-90%,,,,,,,
label, ○ 4.75mm 42-76%,,,,,,,
label, ○ 2.36mm 28-61%,,,,,,,
label, ○ 0.425mm 14-29%,,,,,,,
label, ○ 0.075mm 6-14%,,,,,,,
label,PI between 0 to 10,,,,,,,
label,20mm Class 4:,,,,,,,
label,Grading ,,,,,,,
label, ○ 26.5mm 100%,,,,,,,
label, ○ 4.75mm 42-76%,,,,,,,
label, ○ 0.425mm 10-28%,,,,,,,
label, ○ 0.075mm 2-14%,,,,,,,
label, ○ PI between 0 to 20,,,,,,,
label, ○ PI x % passing 0.425 mm sieve (max) 450,,,,,,,
label,Scale C: Post compaction material testing is not required (Choose NA),,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot Where applicable,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE,,,,,,,
label,Verifying Documents - Compaction Test Rersults,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.3 - Survey As-Built - Width and alignment,,,,,,,
label,Reference - 304.07 (a),,,,,,,
label,Acceptance Criteria - The width of each side of the pavement shall not be less than the specified offset width or more than 50 mm outside the specified offset width when measured at right angles from the centre line or design line.,,,,,,,
label,○ Attach: Survey Report,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE/Surveyor,,,,,,,
label,Verifying Documents - Survey Conformance Report,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.4 - Survey As-Built Thickness of Pavement Layers - CARPARK PAVEMENT,,,,,,,
label,Reference - 304.07 (c ),,,,,,,
label,Acceptance Criteria - Subbase course shall be not less than the specified thickness by more than 15 mm.,,,,,,,
label,○ Base Course shall be not less than the specified thickness by more than 10 mm. The avg. thickness over every 100m shall not be less than specified thickness.,,,,,,,
label,○ The combined thickness of subbase and base courses shall be not be less than the specified thickness by more than 15 mm.,,,,,,,
label,○ Attach: Survey Report,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE/Surveyor,,,,,,,
label,Verifying Documents - Survey Conformance Report,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.5 - Survey As-Built - Surface Level - MAIN ALIGNMENT ONLY,,,,,,,
label,"Reference - IFC Drawings Section 304.07 (b), VR 304.07 (d) Table 304.071, Table 304.072",,,,,,,
label,Acceptance Criteria - - No point on the surface of any pavement layer shall vary by more than 8 mm from a 3 m straight edge placed in any direction.,,,,,,,
label, — At no location shall water pond on the surface of any pavement layer.,,,,,,,
label,○ Scale B: A minimum of 40 measurements per lot,,,,,,,
label,"○ Subbase: mean range +8mm to -16mm, maximum Standard Deviation of 15mm",,,,,,,
label,"○ Base: mean range ±8mm, maximum Standard Deviation of 10mm",,,,,,,
label,○ Attach: Survey Report,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE/Surveyor,,,,,,,
label,Verifying Documents - Survey Conformance Report,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
