type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE/SPE",,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
section,Installation Activities,,,,,,,
checkpoint,3.1 Mounting Surface Preparation,,,,,,,
label,REFERENCE: Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,"ACCEPTANCE CRITERIA: As a minimum, ensure that the bearing surface is clean and free from loose particles and residues.",,,,,,,
label,METHOD: Visual,,,,,,,
label,FREQUENCY: Each component location,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,3.2 Component Handling,,,,,,,
label,REFERENCE: Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,ACCEPTANCE CRITERIA: The method of handling and erection of the components shall ensure that there is no damage to the protective coating during these operations.,,,,,,,
label,"○ Where damage exists, it shall be repaired using an approved repair procedure.",,,,,,,
label,METHOD: Visual,,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,3.3 Component Installation,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,○ Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,"ACCEPTANCE CRITERIA: Place component into position, ensuring that it is plumb, level, square and within tolerances shown on the IFC drawings or Manufacturer's Drawings and installation recommendations.",,,,,,,
label,"○ Where mounting to supports or foundations, adjust RL accordingly using suitably sized shims, levelling or jacking nuts (where applicable).",,,,,,,
label,"○ Where steel to steel connections exist, holes shall be aligned so that a drift pin equal in diameter of the bolts can pass through freely.",,,,,,,
label,"○ Where a misalignment is found, heating of bolts, hand flame-cutting of holes or (heat) drifting of holes shall not be permitted, only reaming, milling, drilling or machine flame or plasma cut. Internal surface of the hole to remain smooth and free from burrs.",,,,,,,
label,○ Holes shall not exceed the greater of: 1.25 x bolt dia. OR bolt dia. + 8mm,,,,,,,
label,○ Slots shall not exceed the greater of: 1.33 x (bolt dia. + 10mm) OR 2.5 x bolt dia,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,3.4 Fastener Tightening - Snug Tight Condition (4.6/S & 8.8/S),,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,○ Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,"○ AS4100, Clause 14.3.3.1",,,,,,,
label,"ACCEPTANCE CRITERIA: Place bolts, washers and nuts as detailed on the drawings.",,,,,,,
label,○ At least 1 no. washer shall be used underneath the rotating part unless this is not part of the hand rail system.,,,,,,,
label,○ Washers shall cover the hole or slotted hole completely by 0.5 x bolt diameter.,,,,,,,
label,○ Tapered washers shall be positioned if the surfaces are on a slope of 1:20 or greater.,,,,,,,
label,○ Tighten from the stiffest section working towards the free edges with a few impacts of an impact wrench or the full effort of a person using a podger spanner.,,,,,,,
label,○ Protrusion to be at least 1 clear thread pitch and any thread run-off beyond the nut.,,,,,,,
label,○ Note: No maximum projection length is stated in the Australian Standards.,,,,,,,
label,"METHOD: Measure, Visual",,,,,,,
label,"FREQUENCY: Where applicable, each bolted connection",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
section,Post-installation Activities,,,,,,,
checkpoint,4.1 Inspection of Coating (where applicable),,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,○ Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,"ACCEPTANCE CRITERIA: After installation Works are complete, inspect the steel element for damage to the coatings.",,,,,,,
label,"○ Where damage exists, it shall be repaired using an approved repair procedure.",,,,,,,
label,METHOD: Visual,,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,4.2 As-built Survey,,,,,,,
label,REFERENCE: IFC Drawings,,,,,,,
label,○ Manufacturer's Drawings & Installation Recommendations,,,,,,,
label,○ Fulton Hogan Quality Management Plan,,,,,,,
label,ACCEPTANCE CRITERIA: Provide record of dimensional measurements to demonstrate that all Works meet level and location requirements within any specified tolerances.,,,,,,,
label,○ Attach: Survey As-builts / Survey Report / Photos,,,,,,,
label,METHOD: Document Review,,,,,,,
label,FREQUENCY: Each component,,,,,,,
label,IP,,,,,,,
label,"RESPONSIBILITY: Surveyor, SE/PE/SPE",,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,4.3 Non-conformance Report (NCR) Closure,,,,,,,
label,REFERENCE: Fulton Hogan Quality Management Plan,,,,,,,
label,"ACCEPTANCE CRITERIA: Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
label,METHOD: Document Review,,,,,,,
label,"FREQUENCY: Once, prior to closure of this lot / element / Work area",,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: SE/PE/SPE,,,,,,,
label,VERIFYING DOCUMENTS: This ITP,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Fulton Hogan, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
