type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Surface Finish,,,,,,,
label,"Test Method: Visual Inspection of surface for cracks, voids, and finish quality",,,,,,,
label,Acceptance Criteria: No visible defects or honeycombing for each foundation post striking of formwork,,,,,,,
section,Post Construction and Handover,,,,,,,
checkpoint,Final Walkthrough & Inspection,,,,,,,
label,Comprehensive inspection of all elements relating to the concrete foundations,,,,,,,
label,Compliance with IFC drawings and specifications,,,,,,,
label,Verify concrete foundations meet design and functional requirements from the IFC drawings to what was constructed,,,,,,,
label,Concrete Foundations ready for subsequent construction activities,,,,,,,
holdpoint,United Civil & CHINT Hold Point,,,,,,,
checkpoint,Non-Conformance-Reports,,,,,,,
label,"Each Non-Conformance Reported, Rectified & Closed Out",,,,,,,
checkpoint,Punch List,,,,,,,
label,Development of Punchlist with Client and Contractor Representative,,,,,,,
label,Punch List closed out in a timely mannor,,,,,,,
checkpoint,Documentation,,,,,,,
label,On completion of the concrete foundations:,,,,,,,
label," ○ Submission of all test results, ITC's and any as-built drawings",,,,,,,
label, ○ Complete and approved by client,,,,,,,
holdpoint,United Civil Hold Point,,,,,,,
