type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Waterproof walls of shower and vanity section up to 1.8m/ceiling. Seal taps and the like. 2x coats required.,,,,,,
checkpoint,Min 150mm kicker has been waterproofed,,,,,,
checkpoint,Min 50mm past shower screen has been waterproofed,,,,,,
checkpoint,Apply final coat of membrane (HydraGuard),,,,,,
checkpoint,Allow curing in accordance with manufacturers specification 24-48 hours min,,,,,,
checkpoint,Carry out dry film thickness test using Positector coating thickness inspection instrument - a total dry film thickness of 1.2mm (1200 microns) in two finished coats.,,,,,,
checkpoint,Flood testing completed,,,,,,
checkpoint,Rectification of defective works for failure of flood test & rectification works completed,,,,,,
checkpoint,Ensure all work is completed as per ITP,,,,,,
,,,,,,,
checklist-flat,Balcony & Podium,,,,,,Balcony & Podium Waterproofing ITP
checkpoint,"Area barricaded off to allow no access to balconies with signs posted/ visible to include date of application. ""No access Waterproofing work in progress""",,,,,,
label,Membrane system and methodology checked off against ALAND standard details and MSDS and guidelines,,,,,,
checkpoint,Surface Preparation as per Application Guide,,,,,,
checkpoint,"Substrate clean, dry and free from dust.",,,,,,
checkpoint,Ensure substrate is structurally sound and ready to receive membrane,,,,,,
checkpoint,"Ensure Humidity, temperature and moisture are in accordance with manufacturer's recommendations prior to primer",,,,,,
label,Hold Point do not proceed if above has not been signed off,,,,,,
checkpoint,Primer (Polyprime) to all surfaces at Polybit recommendations. Alternative primers Hydrapoxy,,,,,,
checkpoint,Ensure all floor wastes and pipes have been primed in accordance with manufacturer's recommendations,,,,,,
checkpoint,"All corners, joints, gaps and cracks to be treated with a flexible polyurethane sealant Hydraflex",,,,,,
label,Apply selected Membrane as per datasheet and application guidelines. Ensure sealant has fully cured before installing membrane.,,,,,,
checkpoint,"Ensure Humidity, temperature and moisture are in accordance with manufacturer's recommendations prior to first coat",,,,,,
checkpoint,First coat of selected Membrane to entire areas as per POLYBIT recommendations,,,,,,
label,Note - a total dry film thickness of min 1.2mm (1200 microns) in two finished coats. As such at min. Wet Film Thickness of min 0.75mm (750 microns) per coat is required - Apply membrane at a coverage of 0.75 - 1 Ltr / m2 per coat,,,,,,
checkpoint,Allow the membrane coat to dry min 12 hours check the tackiness before applying next coat,,,,,,
checkpoint,"Ensure Humidity, temperature and moisture are in accordance with manufacturer's recommendations prior to second coat",,,,,,
checkpoint,Second coat of selected Membrane to entire areas as per POLYBIT recommendations,,,,,,
label,Note - a total dry film thickness of 1.2mm (1200 microns) in two finished coats. As such at min. Wet Film Thickness of 0.75mm per coat is required - Apply membrane at a coverage of 0.75 - 1 Ltr / m2 per coat,,,,,,
label,The membrane is to be applied in a minimum of 2 coats at a total coverage of 1.2 to 2 litres per m². or relevant product TDS,,,,,,
checkpoint,"Ensure Humidity, temperature and moisture are in accordance with manufacturer's recommendations prior to final coat",,,,,,
checkpoint,Carry out dry film thickness test using Positector coating thickness inspection instrument,,,,,,
checkpoint,Rectification of defective works for failure of flood test & rectification works completed,,,,,,
checkpoint,Ensure all work is completed as per ITP,,,,,,
,,,,,,,
checklist-flat,Roof & Awnings,,,,,,Roof & Awnings ITP
checkpoint,Area barricaded off to allow no access to roofs with signs posted/ visible to include date of application,,,,,,
checkpoint,"Ensure ""No access waterproofing work in progress""",,,,,,
checkpoint,Membrane system and methodology checked off against ALAND standard details and MSDS and guidelines,,,,,,
checkpoint,Surface Preparation as per Application Guide,,,,,,
checkpoint,"Substrate clean, dry and free from dust.",,,,,,
checkpoint,Ensure substrate is structurally sound and ready to receive membrane,,,,,,
holdpoint,"Ensure Humidity, temperature and moisture are in accordance with manufacturer's recommendations prior to primer - have signed by Aland - Do not proceed if above has not been signed off",,,,,,
checkpoint,Apply Primer (Polyprime or Hydrapoxy),,,,,,
checkpoint,Ensure all floor wastes and pipes have been primed in accordance with manufacturer's recommendations (PVC prime & Metal prime),,,,,,
checkpoint,All corners have polyurethane bond breaker (hydraflex) installed with min 12mm radios,,,,,,
checkpoint,"Ensure Humidity, temperature and moisture are in accordance with manufacturer's recommendations prior to first coat",,,,,,
checkpoint,Apply first coat of membrane (Hydraguard),,,,,,
checkpoint,Apply final coat of membrane (Hydraguard),,,,,,
checkpoint,Allow curing in accordance with manufacturers specification 24-48 hours min,,,,,,
checkpoint,Apply top coat (polyguard) in accordance with manufacturers specifications.,,,,,,
checkpoint,Carry out dry film thickness test using Positector coating thickness inspection instrument - a total dry film thickness of 1.2mm (1200 microns) in two finished coats.,,,,,,
checkpoint,Ensure all work is completed as per ITP,,,,,,
,,,,,,,
checklist-flat,Podiums & Walkways,,,,,,Podiums & Walkways ITP
checkpoint,Area barricaded off to allow no access to roofs with signs posted/ visible to include date of application,,,,,,
checkpoint,"Ensure ""No access waterproofing work in progress""",,,,,,
checkpoint,Membrane system and methodology checked off against ALAND standard details and MSDS and guidelines,,,,,,
checkpoint,Surface Preparation as per Application Guide,,,,,,
checkpoint,"Substrate clean, dry and free from dust.",,,,,,
checkpoint,Ensure substrate is structurally sound and ready to receive membrane,,,,,,
holdpoint,"Ensure Humidity, temperature and moisture are in accordance with manufacturer's recommendations prior to primer - have signed by Aland - Do not proceed if above has not been signed off",,,,,,
checkpoint,Apply Primer (Polyprime or Hydrapoxy),,,,,,
checkpoint,Ensure all floor wastes and pipes have been primed in accordance with manufacturer's recommendations (PVC prime & Metal prime),,,,,,
checkpoint,All corners have polyurethane bond breaker (hydraflex) installed with min 12mm radios,,,,,,
checkpoint,"Ensure Humidity, temperature and moisture are in accordance with manufacturer's recommendations prior to first coat",,,,,,
checkpoint,Apply first coat of membrane (Hydraguard),,,,,,
checkpoint,Apply final coat of membrane (Hydraguard),,,,,,
checkpoint,Allow curing in accordance with manufacturers specification 24-48 hours min,,,,,,
checkpoint,Apply top coat (polyguard) in accordance with manufacturers specifications.,,,,,,
checkpoint,Carry out dry film thickness test using Positector coating thickness inspection instrument - a total dry film thickness of 1.2mm (1200 microns) in two finished coats.,,,,,,
checkpoint,Ensure all work is completed as per ITP,,,,,,
,,,,,,,
checklist-flat,Planter Boxes,,,,,,Planter Boxes ITP
checkpoint,Area barricaded off to allow no access to roofs with signs posted/ visible to include date of application,,,,,,
checkpoint,"Ensure ""No access waterproofing work in progress""",,,,,,
checkpoint,Membrane system and methodology checked off against ALAND standard details and MSDS and guidelines,,,,,,
checkpoint,Surface Preparation as per Application Guide,,,,,,
checkpoint,"Substrate clean, dry and free from dust",,,,,,
checkpoint,Ensure substrate is structurally sound and ready to receive membrane,,,,,,
holdpoint,"Ensure Humidity, temperature and moisture are in accordance with manufacturer's recommendations prior to primer - have signed by Aland - Do not proceed if above has not been signed off",,,,,,
checkpoint,Apply Primer (Hydrapoxy),,,,,,
checkpoint,Ensure all floor wastes and pipes have been primed in accordance with manufacturer's recommendations,,,,,,
checkpoint,All corners have polyurethane bond breaker (hydraflex) installed with min 12mm radios,,,,,,
checkpoint,"Ensure Humidity, temperature and moisture are in accordance with manufacturer's recommendations prior to first coat (PVC prime & Metal prime)",,,,,,
checkpoint,Apply first coat of membrane (Hydraguard AR100),,,,,,
checkpoint,Apply final coat of membrane (Hydraguard AR100),,,,,,
checkpoint,Allow curing in accordance with manufacturers specification 24-48 hours min,,,,,,
checkpoint,Carry out dry film thickness test using Positector coating thickness inspection instrument - a total dry film thickness of 12mm (1200 microns) in two finished coats,,,,,,
checkpoint,Ensure all work is completed as per ITP,,,,,,
