type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,○ MDD (laboratory test results) 2.38 t/m3,,,,,,,
label,Both ends,,,,,,,
label,○ Tie-in details: Remove 355mm across length,,,,,,,
label,○ Overlay depth (Sub-base): 180mm GAP65,,,,,,,
label,○ Overlay depth (basecourse): 175mm AP40,,,,,,,
label,○ Stabi depth (basecourse): 175mm @1.0% Cem + 1.5% Lime,,,,,,,
label,Poor performing area,,,,,,,
label,○ Undercut depth (Sub-base): 180mm GAP65,,,,,,,
label,Widneings,,,,,,,
label,○ Excavate 355mm,,,,,,,
label,○ Proof roll + scalas @ every 20m (5 blows/100),,,,,,,
label,○ Sub-base: 180mm GAP65,,,,,,,
label,○ Basecourse: 175mm AP40,,,,,,,
label,○ Undercut to 515mm if less than 5 blows per 100mm. 360mm GAP65 (180+180mm GAP65),,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Design (NZTA Hold Point)",,,,,,,
label,"CONFORMANCE CRITERIA - NZTA B/2, B/5, B/6 or B/7, whichever is applicable",,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - Design info from approved Design Report entered into this sheet & ITP signed",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5 - Materials,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Materials & Stabilising Agents: Supply & Stockpiling,,,,,,,
label,"○ Basecourse, subbase, modified materials & cement meets specification & stockpiled correctly",,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Testing, review & submit to NZTA (NZTA Hold Point)",,,,,,,
label,"CONFORMANCE CRITERIA - NZTA M/3, M/4 & TNZ B/5 Modified Mix (ITS, TSR, OWC & MDD)",,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - Laboratory Test results attached",,,,,,,
label,○ Delivery dockets,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6 - Pre-commencement Activities,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Written confirmation that all the activities listed in the Method of Work Plan - A. Pre-commencement Activities are completed,,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Review",,,,,,,
label,CONFORMANCE CRITERIA - Written evidence,,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - This ITP Signed",,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,"Part 2 - Pavement Construction (Pavement / Site Engineer, who has the authority to stop the works at a Hold Point)",,,,,,,
checkpoint,7 - Pavement Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"DETAIL - Surface Preparation, including:",,,,,,,
label,○ ripping existing surfacing (Granular Overlay),,,,,,,
label,○ pre-hoeing or pre-milling e.g. high spots or where depth of surfacing matrix is required to be reduced (Stabilisations),,,,,,,
label,FREQUENCY - Prior to commencement,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Visual",,,,,,,
label,CONFORMANCE CRITERIA - Appendix F: RQP for Pavement Renewals - 4. Inspection and Test Plans C. Overlays,,,,,,,
label,○ TNZ B/5 7.2.1,,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - This ITP Signed",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,7 - Granular Overlay,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,DETAIL - Layer Thickness,,,,,,,
label,"○ Ensure uncompacted thickness does not exceed the specified limits, including tapers",,,,,,,
label,Evidence of Material Supply,,,,,,,
label,Supply the following:,,,,,,,
label,"○ DJR (daily), with delivery dockets",,,,,,,
label,FREQUENCY - Ongoing,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Visual & measure",,,,,,,
label,CONFORMANCE CRITERIA - TNZ B/2 7.3 Layer Thickness & 7.4 Tapers,,,,,,,
label,Average uncompacted thickness of any layer,,,,,,,
label,○ ≥ 2.5 times the maximum particle size,,,,,,,
label,○ ≤ 200 mm,,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - This ITP Signed & Delivery Dockets supplied",,,,,,,
checkpoint,8 - Pavement Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Establish Rolling Pattern,,,,,,,
label,○ Plateau Density Testing (using heavy vibe roller with NDM using Direct Transmission with the material at OWC),,,,,,,
label,○ Use the greater of Plateau Density or Laboratory MDD,,,,,,,
label,○ To be repeated if any changes occur to establish new target MDD,,,,,,,
label,○ No need to plateu for smaller areas i.e. < 500m2. Visual assessment of layer compaction and surfacing to be used.,,,,,,,
label,Record plant for each Plateau Testing stage:,,,,,,,
textbox,Pre-vib:,,,,,,,
textbox,High Vib:,,,,,,,
textbox,Low Vib:,,,,,,,
textbox,Secondary Static:,,,,,,,
label,"FREQUENCY - Minimum 1/day or 1/1,000 m2 per treatment depth (whichever is the higher frequency), and per noticeable change in material or per shift, unless Principal agrees to a lower frequency, but ≥ 1/day or 1/2,000m2 per treatment depth (whichever is the higher frequency)",,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Measure and record",,,,,,,
label,CONFORMANCE CRITERIA - TNZ B/2 7.5 Testing for Layer Compaction (G),,,,,,,
label,○ TNZ B/5 7.7,,,,,,,
label,○ Plateu Testing Sheet,,,,,,,
label,○ Laboratory Results for MDD & OWC (CS & FBS),,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - Record:",,,,,,,
textbox,No. of high amplitude vibe primary passes,,,,,,,
textbox,No. of low amplitude vibe primary passes,,,,,,,
textbox,No. of secondary static passes,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,9 - Pavement Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,DETAIL - MDD and Moisture Content Testing,,,,,,,
label,○ Bulk sample taken on site below NDM using Direct Transmission during plateau testing for measuing the MDD and the Moisture Content. MC to be corrected in NDM for testing on Day 2 or as soon as available.,,,,,,,
label,"FREQUENCY - Minimum 1 per 5,000m2 per treatment depth, and per noticeable change in material or per shift",,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Testing (NZTA Hold Point)",,,,,,,
label,CONFORMANCE CRITERIA - TNZ B/5 7.7 Bulk sample taken at NDM testing locations to measure MDD and OWC,,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - Plateau Testing Sheet, Laboratory Test Results for MDD & OWC",,,,,,,
checkpoint,10 - Pavement Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - I",,,,,,,
label,DETAIL - Compaction Checks,,,,,,,
label,"○ Ensure compaction targets are being met if not, stop and review equipment, compaction methodology and water content. NDM Testing to be Back Scatter for <= 100mm & Direct Submission for > 100mm. In addition, the 'squeeze' test can be used to monitor water content.",,,,,,,
label,"FREQUENCY - 5 tests per 1,000m2 randomly to confirm compliance (final test at pre-seal stage by lab)",,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Visual & Testing (NZTA Inspection Point)",,,,,,,
label,CONFORMANCE CRITERIA - TNZ B/2 7.6 Acceptance criteria for stabilised layer compaction (CS & FBS),,,,,,,
label,○ Avg. >= 98% MDD and Min. >= 95% MDD (based on plateau),,,,,,,
label,○ Adjust if Subbase to align with TNZ B/6,,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - NDM Record Sheet",,,,,,,
checkpoint,11 - Pavement Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,DETAIL - Control of Levels and Evenness of Surface,,,,,,,
label,"○ Check evenness: Measure with straight edge, Roadroid App (using mobile phone in vehicle), a roughometer (e.g. ARRB Roughometer from Fulton Hogan Canterbury Technical Services), Walking Profiler or a drive through to check smooth ride",,,,,,,
label,"○ Check levels: Survey measure, including total station, or stringline checks to ensure compliance with design levels & shape, including the clearance to structures",,,,,,,
label,FREQUENCY - Every 20m (Tolerance = -10mm / +10mm over 3m; Basecourse with asphalt -15mm +5mm; Basecourse with chipseal -5mm +15mm; Lip of concrete channel ±5mm),,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Measure",,,,,,,
label,CONFORMANCE CRITERIA - TNZ B/2 5. Tolerances (G),,,,,,,
label,○ TNZ B/5 7.8 Surface shape (CS & FBS),,,,,,,
label,○ Specified roughness value 75 (NAASRA),,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - Stringline and Straight Edge Checksheet",,,,,,,
label,○ Total Station Grader Benching Sheet,,,,,,,
checkpoint,12 - Pavement Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,DETAIL - Traffic Management,,,,,,,
label,○ Ensure full surface width is trafficked to aid compaction. Move cones every hour or as required. (G only),,,,,,,
label,○ Ensure constant active Traffic Management to shift the vehicles from side to side until the surface has cured sufficient to sustain the traffic loading. This can vary from a few hours (when windy and sunny) to 24 hours if wet and calm. (CS & FBS only),,,,,,,
label,○ Maintain OWC: Ensure surface is kept damp but not wet during trafficking.,,,,,,,
label,"○ Apply running course and drag-brooming, as required to 'cut' out any fatty areas and to protect the surface",,,,,,,
label,"FREQUENCY - Immediately after initial stabilising (CS & FBS only) and primary compaction (CS, FBS & G)",,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Visual inspection",,,,,,,
label,CONFORMANCE CRITERIA - TNZ B/2 10. Running Course,,,,,,,
label,○ TNZ B/5 7.7 Compaction,,,,,,,
label,"○ Pavement Construction blue book, section 6. Finishing the Basecourse",,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - This ITP Signed",,,,,,,
checkpoint,13 - Pavement Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"DETAIL - Final Surface Shape, Levels and Roughness",,,,,,,
label,"○ Check evenness: Measure with straight edge; check roughness (using, for example, Roadroid App, using mobile phone in vehicle), a roughometer (e.g. ARRB Roughometer from Fulton Hogan Cantebury Technical Services), Walking Profiler or a drive through to check smooth ride, remembering that compliance criteria is applied 12 months after construction",,,,,,,
label,"○ Check levels: Survey measure, including total station, or stringline checks to ensure compliance with design levels & shape, including the clearance envelopes for overhead structures, vegetation and safety system heights e.g. barriers",,,,,,,
label,FREQUENCY - Prior to sealing,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Measure",,,,,,,
label,"CONFORMANCE CRITERIA - TNZ B/2 7.7 Surface shape (G), shape (CS & FBS)",,,,,,,
label,○ Measure longitudinal and lateral profiles,,,,,,,
label,○ Roughness,,,,,,,
label,○ Levels,,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - Stringline and Straight Edge Checksheet and / or Total Station Grader Benching Sheet",,,,,,,
label,○ Roughness measurements and / or drive through recorded,,,,,,,
label,○ Pre-seal Handover Sheet,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,14 - Pavement Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Camber,,,,,,,
label,○ Crossfall to be checked transverse to the centreline. Crossfall taken > 2m apart to be within ±0.5% of design.,,,,,,,
label,FREQUENCY - Prior to sealing,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Measure",,,,,,,
label,CONFORMANCE CRITERIA - TNZ B/2 5. Tolerances (G),,,,,,,
label,○ TNZ B/5 7.9 Camber (CS & FBS),,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - This ITP signed",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,15 - Pavement Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Surface Finish,,,,,,,
label,"○ Check that surface is form, well-compacted an dready for sealing i.e. a stony mosaic surface with stones and fines visible, after sweeping (possible use of Clegg Hammer to confirm surface tightness)",,,,,,,
label,FREQUENCY - Prior to sealing,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Visual and measure",,,,,,,
label,CONFORMANCE CRITERIA - TNZ B/2 7.8 Surface finish (G),,,,,,,
label,○ TNZ B/5 7.10 Surface finish (CS & FBS),,,,,,,
label,○ Visual inspection,,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - Pre-seal Handover sheet + Photograph(s) of swept site",,,,,,,
label,○ This ITP signed,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,16 - Pavement Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"DETAIL - Pre-sealing Requirements – Wet / dry density, water content (degree of saturation)",,,,,,,
label,○ Offset determined for specific stabilising agent content i.e. cement and / or lime,,,,,,,
label,"FREQUENCY - Prior to sealing 5 tests per 1,000m2",,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Testing (NZTA Holding Point)",,,,,,,
label,CONFORMANCE CRITERIA - TNZ B/2 7.6 Acceptance Criteria for Pavement Layer Compaction (G),,,,,,,
label,○ TNZ B/2 12. Presealing Requirements (G),,,,,,,
label,○ TNZ B/5 7.7.1 Acceptance criteria for stabilised layer compaction (CS & FBS),,,,,,,
label,○ TNZ B/5 7.12 Presealing Requirements (CS & FBS),,,,,,,
label,"○ DOS to be less than 60%, if design traffic loading > 5x10^6 ESAs; otherwise 65%",,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - Pre-seal Handover Sheet",,,,,,,
label,○ Laboratory Test Results,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,17 - Service Covers,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Check service covers are at correct finished design level.,,,,,,,
label,FREQUENCY - Prior to sealing,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Measure",,,,,,,
label,CONFORMANCE CRITERIA - Survey,,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - This ITP signed",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,18 - Pre Seal Inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - I",,,,,,,
label,DETAIL - Provide NZTA the opportunity to inspect,,,,,,,
label,"○ No sealing if fog, rain, wet road or if ambient shaded air temperature is less than 10 degrees Celsius",,,,,,,
label,○ No sealing if rain is forecast within 12 hours,,,,,,,
label,FREQUENCY - Minimum 24 hours prior to sealing,,,,,,,
label,○ Weather forecast and air temperature checked,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Review (NZTA Inspection Point)",,,,,,,
label,CONFORMANCE CRITERIA - TNZ B/2 7.8 & B/5 7.10 Surface Finish,,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - Pre-seal Handover Sheet",,,,,,,
checkpoint,19 - Seal Construction,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,DETAIL - Monitor Sealing QA,,,,,,,
label,○ Sealing ITP aligns with agreed treatment selection & design,,,,,,,
label,○ Spray Sheets (daily),,,,,,,
label,○ Chipsealing Site Report (daily),,,,,,,
label,FREQUENCY - Daily,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Monitor",,,,,,,
label,CONFORMANCE CRITERIA - Sealing ITP completed & Chipseal Site Report (daily) submitted),,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - Sealing ITP and Daily Reports",,,,,,,
checkpoint,20 - Roadmarking,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"DETAIL - Confirming roadmarking set out as per directions from Asset Management Team, and then mark it out",,,,,,,
label,FREQUENCY - After sealing complete and site has been swept,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Visual Inspection",,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - This ITP Signed",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,21 - Roadmarking,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,DETAIL - Confirming roadmarking undertaken in accordance with the Pavement marking ITP,,,,,,,
label,FREQUENCY - After roadmarking has been set out and marked up,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Check Pavement Marking ITP and associated QA complete",,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - Pavement Marking ITP & associated QA completed",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,22 - Site Tidy-up,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"DETAIL - Tidy up site, remove all stockpiles and rubbish. Clean out grass verges, swales, kerb and channel, culverts and remove any environmental proteciton and survey pegs.",,,,,,,
label,FREQUENCY - After sealing complete and site has been swept,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Visual inspection",,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - This ITP signed",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,23 - Quality Management Folder,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,"DETAIL - Test results, checklists, delivery dockets and other quality records to be included within Quality Management folder on contract workspace",,,,,,,
label,FREQUENCY - At completion of surfacing and after all test results received,,,,,,,
label,"INSPECTION / TEST METHOD (submission, design, visual inspection, testing, measure, review) - Document Review",,,,,,,
label,"QUALITY EVIDENCE (signed, test results or records) - This ITP Signed",,,,,,,
checkpoint,Approved as complete (Project / Site / Quality Engineer):,,,,,,,
holdpoint,Add Signatures,,,,,,,
