type,name,values,prefix,postfix,usage count,user addable,template name
label,Inspection Responsibility: BCL - A,,,,,,
label,Inspection Responsibility: Client - I,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Welding Procedure,,,,,,
checkpoint,4d Weld Inspection (Visual),,,,,,
label,Type of inspect / Test and Frequency - The extent of Non-Destructive examination listed in Sec. 19 4.15.2.4,,,,,,
label,Acceptance Criteria - ASME IX,,,,,,
label,Inspection Responsibility: BCL - I,,,,,,
label,Inspection Responsibility: Client - I,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Inspector report,,,,,,
section,5.0 Corrosion Protection,,,,,,
checkpoint,5a Nominate Inspector,,,,,,
label,Type of inspect / Test and Frequency - Employ approved independent Painting Inspector,,,,,,
label,Acceptance Criteria - CBIP,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - N/A,,,,,,
checkpoint,5b Preparation,,,,,,
label,"Type of inspect / Test and Frequency - Thoroughly clean all surfaces of oil and grease with turpentine, not kerosene.",,,,,,
label,○ Visual Inspection,,,,,,
label,Acceptance Criteria - Sa 21/2 in S1S 055900,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Galvanising QA Package,,,,,,
checkpoint,5c Galvanising,,,,,,
label,Type of inspect / Test and Frequency - Apply Zinc coating by hot dip process to give coating weight of not less than 600g/m2,,,,,,
label,Acceptance Criteria - AS/NZS 4680,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Galvanising QA Package,,,,,,
checkpoint,5d Galvanising Inspection,,,,,,
label,"Type of inspect / Test and Frequency - Inspect for defects, misses, etc.",,,,,,
label,○ Dry film thickness measurements and demonstration that film build up has been achieved,,,,,,
label,Acceptance Criteria - AS3894,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Galvanising QA Package Painting Inspector Report,,,,,,
section,6.0 Grouting,,,,,,
checkpoint,6a Grouting Mix,,,,,,
label,"Type of inspect / Test and Frequency - 50MPa grout to be used, mixing as per the manufacturer spec",,,,,,
label,Acceptance Criteria - NZS 3404,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Delivery docket,,,,,,
section,7.0 As-builts,,,,,,
checkpoint,7a Redline Drawings,,,,,,
label,Type of inspect / Test and Frequency - Redline Structural Drawings Sets post construction,,,,,,
label,Acceptance Criteria - N/A,,,,,,
label,Inspection Responsibility: BCL - D,,,,,,
label,Inspection Responsibility: Client - R,,,,,,
label,Verification Records of Inspection(s) / Test(s) - As-Builts,,,,,,
