type,name,values,prefix,postfix,usage count,user addable,template name
label,Inspection Responsibility: BCL - I,,,,,,
label,Inspection Responsibility: Client - I,,,,,,
label,Verification Records of Inspection(s) / Test(s) - ITC-02,,,,,,
checkpoint,5.4 Install Dose Tank,,,,,,
label,Type of inspect / Test and Frequency - Install tank in correct location and orientation as specified in IFC mechanical layout drawings and tank manufacturers drawings,,,,,,
label,Acceptance Criteria - IFC Drawings,,,,,,
label,Inspection Responsibility: BCL - I,,,,,,
label,Inspection Responsibility: Client - I,,,,,,
label,Verification Records of Inspection(s) / Test(s) - ITC-02,,,,,,
checkpoint,5.5 Install Access Platform,,,,,,
label,Type of inspect / Test and Frequency - Install access platforms in correct location and orientation as specified in IFC mechanical layout drawings and manufacturers drawings,,,,,,
label,Acceptance Criteria - IFC Drawings,,,,,,
label,Inspection Responsibility: BCL - I,,,,,,
label,Inspection Responsibility: Client - I,,,,,,
label,Verification Records of Inspection(s) / Test(s) - ITC-02,,,,,,
checkpoint,5.6 Install Dosing Cabinet,,,,,,
label,Type of inspect / Test and Frequency - Install cabinet in correct location and orientation as specified in IFC mechanical layout drawings and manufacturers drawings,,,,,,
label,Acceptance Criteria - IFC Drawings,,,,,,
label,Inspection Responsibility: BCL - I,,,,,,
label,Inspection Responsibility: Client - I,,,,,,
label,Verification Records of Inspection(s) / Test(s) - ITC-02,,,,,,
checkpoint,5.7 Install Safety Shower,,,,,,
label,Type of inspect / Test and Frequency - Install safety shower in correct location as specified in IFC mechanical layout drawings,,,,,,
label,Acceptance Criteria - IFC Drawings,,,,,,
label,Inspection Responsibility: BCL - I,,,,,,
label,Inspection Responsibility: Client - I,,,,,,
label,Verification Records of Inspection(s) / Test(s) - ITC-02,,,,,,
checkpoint,5.8 Install new nozzles into Existing Raw Water Pipework,,,,,,
label,Type of inspect / Test and Frequency - Hot tap into Raw water pipework for new Flow Switch and Fluoride Dose point at correct locations,,,,,,
label,"Acceptance Criteria - IFC Drawings, Flow Switch O&M manual",,,,,,
label,Verification Records of Inspection(s) / Test(s) - ITC-02,,,,,,
checkpoint,5.9 Pressure Testing,,,,,,
label,Type of inspect / Test and Frequency - All Fluoride dosing pipelines to be hydrotested 1.5 times the maximum working pressure for 15 minutes and inspected for leaks,,,,,,
label,Acceptance Criteria - NZS 7643,,,,,,
label,Inspection Responsibility: BCL - W,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Pressure Test Records,,,,,,
section,6.0 As-builts,,,,,,
checkpoint,6.1 Redline Drawings,,,,,,
label,Type of inspect / Test and Frequency - Redline P&ID Drawings and Mechanical Drawings Sets post construction,,,,,,
label,Acceptance Criteria - N/A,,,,,,
label,Inspection Responsibility: BCL - S,,,,,,
label,Inspection Responsibility: Client - A,,,,,,
label,Verification Records of Inspection(s) / Test(s) - Redline Drawings Issued,,,,,,
