type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Ensure acoustic lagging is installed if required to specification and acoustic engineers report,,,,,,,
checkpoint,As per AS 3500 all traps have been tested for leaks by discharging water into drains,,,,,,,
checkpoint,All works completed in accordance to specifications & drawings. All certificates completed and submitted,,,,,,,
label,ITR 006,,,,,,,
section,Suspended Stormwater,,,,,,,
checkpoint,Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works,,,,,,,
checkpoint,Submit all samples of material to be used. Ensure all materials are in accordance to specification AS 3500.2.2015,,,,,,,
checkpoint,All pipe work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,"All pipework to be checked for correct invert levels, gradients & clearance levels/head height in accordance with specifications and requirements",,,,,,,
checkpoint,Ensure acoustic lagging is installed if required to specification and acoustic engineers report,,,,,,,
checkpoint,All works completed in accordance to specifications & drawings. All certificates completed and submitted,,,,,,,
label,ITR 007,,,,,,,
section,Domestic Cold Water In,,,,,,,
checkpoint,Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works,,,,,,,
checkpoint,Submit all samples of material to be used. Ensure all materials are in accordance to specification AS 3500.2.2015,,,,,,,
checkpoint,All pipe work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,All pipework to be tested to 1500 kPA for 30 minutes as per AS 3500:1 clause 18.3.1 in accordance with specifications and requirements,,,,,,,
checkpoint,All works completed in accordance to specifications & drawings. All certificates completed and submitted,,,,,,,
label,ITR 008,,,,,,,
section,Gas Service ,,,,,,,
checkpoint,Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works,,,,,,,
checkpoint,Submit all samples of material to be used. Ensure all materials are in accordance to specification AS 3500,,,,,,,
checkpoint,"All pipe work to be as per specifications and AS 3500 or alternatively approved including road sizes, clipping configurations and methods",,,,,,,
checkpoint,All works completed in accordance to specifications & drawings. All certificates completed and submitted,,,,,,,
checkpoint,"Prior to gas being turned on ESV must be notified, inspection arrange and approval issued (if required). HP Management must be notified at the completion of works. ",,,,,,,
label,ITR 009,,,,,,,
section,Hot & Cold Water Rough In,,,,,,,
checkpoint,Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works,,,,,,,
checkpoint,Submit all samples of material to be used. Ensure all materials are in accordance to specification AS 3500.1.2015 & AS 3500.4.2015 or alternatively approved.,,,,,,,
checkpoint,All pipe work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,"All pipework, material and fittings to be installed as per approved IFC Drawing No:",,,,,,,
checkpoint,"All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings",,,,,,,
checkpoint,All pipework to be tested in accordance with specifications and requirements namely 1500 kPA for 30 minutes as per AS 3500:1 clause 18.1.3.,,,,,,,
checkpoint,All works completed in accordance to specifications & drawings. All certificates completed and submitted.,,,,,,,
label,ITR 010,,,,,,,
section,Hot Water Service,,,,,,,
checkpoint,Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works,,,,,,,
checkpoint,Submit all samples HWS.. Ensure all materials are in accordance to specification AS 3500.1.2015 & AS 3500.4.2015 or alternatively approved,,,,,,,
checkpoint,All pipe work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,All works completed in accordance to specifications & drawings. All certificates completed and submitted,,,,,,,
label,ITR 011,,,,,,,
section,Water Meter,,,,,,,
checkpoint,Submit shop drawings for approval in accordance with specifications and requirements. All drawings MUST be approved prior to commencement of works,,,,,,,
checkpoint,Submit all samples of materials. Ensure all materials are in accordance to specification AS 3500.1.2015 & AS 3500.4.2015 or alternatively approved,,,,,,,
checkpoint,All works to be set up as per approved IFC Drawing No:,,,,,,,
checkpoint,"All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings",,,,,,,
checkpoint,All meter work to be as per specifications and AS 3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,Tested and Commissioning completed by passing an amount of known volume (bucket) and confirm the volume of water and meter reading are the same or within the required tolerances,,,,,,,
label,ITR 012,,,,,,,
section,Sanitary Fit Off ,,,,,,,
checkpoint,Submit all sanitary fixtures and tapware. Ensure all material is in accordance with specification AS 3500 and watermarked.,,,,,,,
label,ITR 013,,,,,,,
section,Backflow Test Report ,,,,,,,
checkpoint,Submit Backflow Test Report ,,,,,,,
label,ITR 014,,,,,,,
section,Tempering Valve Test Report,,,,,,,
checkpoint,Submit Tempering Valve Test Report ,,,,,,,
label,ITR 015,,,,,,,
section,Thermostatic Mixing Valve Test Report,,,,,,,
checkpoint,Submit Thermostatic Mixing Valve Test Report ,,,,,,,
label,ITR 016,,,,,,,
section,Third Party Commissioning,,,,,,,
checkpoint,Submit any Third Party Commissioning Reports which one are applicable:,,,,,,,
label,"Ie Pumps, Tanks, HWS, Fire Hydrants",,,,,,,
label,Report from Third Party,,,,,,,
,,,,,,,,
checklist,ITR 001 Set Out Penetrations,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set our as per approved IFC drawings. Works set out to IFC Drawing No.,,,,,,,
checkpoint,All penetrations and fire collars to be as per specifications or alternatively approved,,,,,,,
checkpoint,All penetrations set out using total station or surveyed grid points by the builder,,,,,,,
checkpoint,Ensure fire collars are installed as per manufacturer’s instructions.,,,,,,,
checkpoint,Tabs on cast in collar to be exposed.,,,,,,,
checkpoint,Photos of collar end labelling referencing fire matrix if required,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy.,,,,,,,
,,,,,,,,
checklist,ITR 002 Sewer Drainage,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set out as per approved IFC drawings. Works set out to Drawing No.,,,,,,,
checkpoint,All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,"All pipework, material and fittings to be installed as per approved IFC Drawing No:",,,,,,,
checkpoint,"All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings.",,,,,,,
checkpoint,Notify HP Management for inspection of drainage prior to backfill.,,,,,,,
checkpoint,Book inspection with VBA for in-ground drainage. HP can sign off if inspector does not attend.,,,,,,,
checkpoint,Ensure all backfill is in accordance to specifications & compaction requirements.,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy.,,,,,,,
,,,,,,,,
checklist,ITR 003 Stormwater Drainage In Ground,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set out as per approved IFC drawings. Works set out to Drawing No.,,,,,,,
checkpoint,All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,"All pipework, material and fittings to be installed as per approved IFC Drawing No:",,,,,,,
checkpoint,"All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings.",,,,,,,
checkpoint,"All pits to be checked for correct invert levels & finished floor levels in accordance to specifications & requirements & IFC drawings. 

",,,,,,,
checkpoint,Ensure correct locations of pits.,,,,,,,
checkpoint,All pipework to be checked for correct invert levels & gradients in accordance to specifications & requirements,,,,,,,
checkpoint,Ensure all backfill is in accordance to specifications & compaction requirements.,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy.,,,,,,,
,,,,,,,,
checklist,ITR 004 Greasy Drainage In Ground,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set out as per approved IFC drawings. Works set out to Drawing No.,,,,,,,
checkpoint,All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,"All pipework, material and fittings to be installed as per approved IFC Drawing No:",,,,,,,
checkpoint,"All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings.",,,,,,,
checkpoint,Ensure all backfill is in accordance to specifications & compaction requirements.,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy.,,,,,,,
,,,,,,,,
checklist,ITR 005 Fire Service,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set out as per approved IFC drawings. Works set out to Drawing No.,,,,,,,
checkpoint,All pipe work to be as per specifications & Standards or alternatively approved by CFA/MFB.,,,,,,,
checkpoint,All pipework to be tested TO 1700 kPA in accordance to specifications &,,,,,,,
checkpoint,Requirements as per AS 2419 Hydrants & AS 2441 Hose Reels,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy.,,,,,,,
checkpoint,"Prior to handover system must be inspected & certified in accordance to drawings, code, specification, dispensation, 129 report and FER",,,,,,,
,,,,,,,,
checklist,ITR 006 Suspended Sewer Drainage,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set out as per approved IFC drawings. Works set out to Drawing No.,,,,,,,
checkpoint,All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,"All pipework, material and fittings to be installed as per approved IFC Drawing No:",,,,,,,
checkpoint,"All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings.",,,,,,,
checkpoint,Ensure acoustic lagging is installed if required to specification & acoustic engineers report.,,,,,,,
checkpoint,As per AS 3500 test traps for leaks by discharging water into drains,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy.,,,,,,,
,,,,,,,,
checklist,ITR 007 Suspended Storm Drainage,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set out as per approved IFC drawings. Works set out to Drawing No.,,,,,,,
checkpoint,All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,"All pipework, material and fittings to be installed as per approved IFC Drawing No:",,,,,,,
checkpoint,"All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings.",,,,,,,
checkpoint,Ensure acoustic lagging is installed if required to specification & acoustic engineers report.,,,,,,,
checkpoint,As per AS 3500 test traps for leaks by discharging water into drains,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy.,,,,,,,
,,,,,,,,
checklist,ITR 008 Suspended Greasy Drainage,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set out as per approved IFC drawings. Works set out to Drawing No.,,,,,,,
checkpoint,All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,"All pipework, material and fittings to be installed as per approved IFC Drawing No:",,,,,,,
checkpoint,"All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings.",,,,,,,
checkpoint,Ensure acoustic lagging is installed if required to specification & acoustic engineers report.,,,,,,,
checkpoint,As per AS 3500 test traps for leaks by discharging water into drains,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy.,,,,,,,
,,,,,,,,
checklist,ITR 009 Domestic Cold Water In Ground,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set out as per approved IFC Drawings No.,,,,,,,
checkpoint,All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,"All pipework, material and fittings to be installed as per approved IFC Drawing No:",,,,,,,
checkpoint,"All pipework to be tested to 1500 kPA for 30 minutes as per AS 3500:1 clause 18.3.1 & in accordance with specifications and requirements . Ensure isolation from authority main, fixtures, tapware and appliances while undertaking testing.",,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy,,,,,,,
,,,,,,,,
checklist,ITR 010 Gas Service,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set out as per approved IFC Drawings No.,,,,,,,
checkpoint,All pipe work to be as per specifications & AS5601.1 or alternatively approved including rod sizes and clipping configurations and methods,,,,,,,
checkpoint,All pipework to be tested in accordance with specifications and requirements & AS5601.1,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy.,,,,,,,
checkpoint,"Prior to gas being turned on ESV must inspect and approved installation if required, including all builders work requirements IE signage, access panels, ventilation, riser shafts etc..",,,,,,,
checkpoint,Must notify HP management on completion of works.,,,,,,,
,,,,,,,,
checklist,ITR 011 Hot & Cold Rough In,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set our as per approved IFC drawings and penetrations to be installed to - IFC Drawing No.,,,,,,,
checkpoint,All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,"All pipework, material and fittings to be installed as per approved IFC Drawing No:",,,,,,,
checkpoint,"All pipework to be checked for correct invert levels & gradients in accordance to specifications, requirements & approved IFC drawings.",,,,,,,
checkpoint,"All pipework to be tested to 1500 kPA for 30 minutes as per AS 3500:1 clause 18.3.1 & in accordance with specifications and requirements . Ensure isolation from authority main, fixtures, tapware and appliances while undertaking testing",,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy.,,,,,,,
,,,,,,,,
checklist,ITR 012 Hot Water Service,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set out as per approved IFC drawings. Works set out to Drawing No.,,,,,,,
checkpoint,All pipe work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,All pipework to be tested in accordance to specifications and requirements namely 1500 kPA for 30 minutes,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy,,,,,,,
,,,,,,,,
checklist,ITR 013 Water Meter,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set out as per approved IFC Drawing No:,,,,,,,
checkpoint,All meter work to be as per specifications & AS3500.2.2015 or alternatively approved and appropriately sized,,,,,,,
checkpoint,"Ensure that all pipework to meters has been sealed and jointed, all capping adequately installed for testing.",,,,,,,
checkpoint,Ensure all meters are sufficient supported and installed in correct location,,,,,,,
checkpoint,Pass an amount of water in a container of known volume (bucket) and confirm the volume of water and meter reading are the same or within the required tolerances,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy,,,,,,,
,,,,,,,,
checklist,ITR 014 Sanitary Fit Off,,,,,,,
section,Details,,,,,,,
checkpoint,All works to be set our as per approved Architectural Drawing No.,,,,,,,
checkpoint,Inspect for product defects.,,,,,,,
checkpoint,Install as per manufacturer's recommendations and requirements,,,,,,,
checkpoint,All sanitary items to be tested in accordance to specifications and manufacturers requirements,,,,,,,
checkpoint,Check for leaks,,,,,,,
checkpoint,Ensure all excess material is removed from work area & leave clean & tidy,,,,,,,
,,,,,,,,
checklist,ITR 015 Backflow Test Report,,,,,,,
section,Details,,,,,,,
checkpoint ,Backflow Test Report Completed,,,,,,,
text,Date of test,,,,,,,
text,Location of test,,,,,,,
text,Licence No.,,,,,,,
text,Test Kit Serial No.,,,,,,,
text ,Date test kit last certified,,,,,,,
text,Place of certification,,,,,,,
text,Make of device,,,,,,,
text,Size (mm),,,,,,,
text,Model,,,,,,,
text,Serial No.,,,,,,,
label,Initial Test Before Maintenance,,,,,,,
checkpoint ,Permission to shut of water,,,,,,,
bool,Reduced Pressure Zone Device,,,,,,,
bool,Double Check Valve (Columns 1 & 2),,,,,,,
bool,Pressure Type,,,,,,,
checkpoint ,Check Valve No 1,,,,,,,
bool,Closed Tight,,,,,,,
bool,Leaked,,,,,,,
text,kPa,,,,,,,
checkpoint ,Check Valve No 2,,,,,,,
bool,Closed Tight,,,,,,,
bool,Leaked,,,,,,,
text,kPa,,,,,,,
checkpoint ,Relief Valve,,,,,,,
bool,Opened At,,,,,,,
bool,Not Opened,,,,,,,
text,kPa,,,,,,,
checkpoint ,Check Valve,,,,,,,
bool,Closed Tight,,,,,,,
bool,Leaked,,,,,,,
text,kPa,,,,,,,
checkpoint ,Air Inlet,,,,,,,
bool,Opened At,,,,,,,
bool,Not Opened,,,,,,,
text,kPa,,,,,,,
checkpoint ,Downstream Isolation Valve,,,,,,,
bool,Closed Tight,,,,,,,
bool,Leaked,,,,,,,
text,kPa,,,,,,,
checkpoint ,Comment / Take photos of any reasons for failure (NA if not required),,,,,,,
label,Re-Test After,,,,,,,
checkpoint ,Permission to shut of water,,,,,,,
bool,Reduced Pressure Zone Device,,,,,,,
bool,Double Check Valve (Columns 1 & 2),,,,,,,
bool,Pressure Type,,,,,,,
checkpoint ,Check Valve No 1,,,,,,,
bool,Closed Tight,,,,,,,
bool,Leaked,,,,,,,
text,kPa,,,,,,,
checkpoint ,Check Valve No 2,,,,,,,
bool,Closed Tight,,,,,,,
bool,Leaked,,,,,,,
text,kPa,,,,,,,
checkpoint ,Relief Valve,,,,,,,
bool,Opened At,,,,,,,
bool,Not Opened,,,,,,,
text,kPa,,,,,,,
checkpoint ,Check Valve,,,,,,,
bool,Closed Tight,,,,,,,
bool,Leaked,,,,,,,
text,kPa,,,,,,,
checkpoint ,Air Inlet,,,,,,,
bool,Opened At,,,,,,,
bool,Not Opened,,,,,,,
text,kPa,,,,,,,
checkpoint ,Downstream Isolation Valve,,,,,,,
bool,Closed Tight,,,,,,,
bool,Leaked,,,,,,,
text,kPa,,,,,,,
checkpoint ,Described Maintenance - Add comments / photos,,,,,,,
text,Parts & Materials Used,,,,,,,
text,Water Meter Number,,,,,,,
checkpoint ,Testing signed off,,,,,,,
,,,,,,,,
checklist,ITR 016 Tempering Valve Test Report,,,,,,,
section,Details,,,,,,,
checkpoint,Tempering Valve Test,,,,,,,
text,Licence No.,,,,,,,
text,Test kit serial No.,,,,,,,
text,Date test kit last certified:,,,,,,,
text,Place of certification,,,,,,,
text,Make,,,,,,,
text,Model,,,,,,,
text,Location of valve,,,,,,,
checkpoint,Flush / Clean filters,,,,,,,
checkpoint,One outlet in use,,,,,,,
text,kPa,,,,,,,
checkpoint,Temp of warm water,,,,,,,
text,Fixture ,,,,,,,
text,Pre Set Temp,,,,,,,
checkpoint ,Described Maintenance - Add comments / photos,,,,,,,
text,Parts & Materials Used,,,,,,,
checkpoint ,Testing signed off,,,,,,,
,,,,,,,,
checklist,ITR 017 Thermostatic Mixing Valve Test Report,,,,,,,
section,Details,,,,,,,
checkpoint,Thermostatic Mixing Valve Test,,,,,,,
text,Licence No.,,,,,,,
text,Test kit serial No.,,,,,,,
text,Date test kit last certified:,,,,,,,
text,Place of certification,,,,,,,
text,Make,,,,,,,
text,Model,,,,,,,
text,Location of valve,,,,,,,
checkpoint,Shut down test,,,,,,,
checkpoint,Flush / Clean filters,,,,,,,
checkpoint,Static Test,,,,,,,
bool,One outlet in use,,,,,,,
text,kPa,,,,,,,
checkpoint,Temp of warm water,,,,,,,
text,Fixture ,,,,,,,
text,Pre Set Temp,,,,,,,
checkpoint ,Described Maintenance - Add comments / photos,,,,,,,
text,Parts & Materials Used,,,,,,,
checkpoint ,Testing signed off,,,,,,,
,,,,,,,,
checklist,Passive Fire / Collars Penetration,,,,,,,
section,Details,,,,,,,
checkpoint,Please take detail photos of penetration & noteling,,,,,,,
dropdown,Material,"PVC, HDPE, CU, PEX, GAL",,,,,,
dropdown,Pipe size,"20, 25, 32, 40, 50, 56, 63, 65, 75, 80, 90, 100, 110, 125, 150, 160, 200, 225, 250, 300, 315, 375, 450",,,,,,
dropdown,Fire Matrix Ref Number,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44,45,46,47,48,49,50,51,52,53,54,55,56,57,58",,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
