type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,"Embedded Item - FF,NF Lifters Correct - Position,Size,Orientation -Foot Anchors Galvanised1.3T-55mm (Nexus P52155) 02 Nos",,,,,,,
checkpoint,Concrete cover check,,,,,,,
checkpoint,"Panel Thickness check,allignment check (150mm)",,,,,,,
checkpoint,"Panel width double check 100% accuracy, alignment check",,,,,,,
textbox,Panel width:,,,,,,,
checkpoint,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,,,,
bool,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
bool,Formwork Check - Double check the measurement with Diagonal check,,,,,,,
bool,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
bool,Curing Procedure arranged,,,,,,,
checkpoint-no-status,Photo Taken,,,,,,,
checkpoint,Chamfer the edges external and in selected 3 faces,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Installers Checklist,,,,,,Installers Checklist - ST Panels (steps),
section,Job Approval Documents/Construction Documents,,,,,,,
checkpoint,"Complete Material ""Bucket List""",,,,,,,
checkpoint,"Embedded Item - FF,NF Lifters Correct - Position,Size,Orientation -Foot Anchors Galvanised1.3T-55mm (Nexus P52155) 02 Nos",,,,,,,
checkpoint,"Embedded Item - Ferrules -M12-50mm - Position, Size, Orientation - NS / FS - 02 Nos",,,,,,,
checkpoint-no-status,ID Plate,,,,,,,
textbox,ID Plate:,,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint-no-status,Pre-Pour Check Approvals,,,,,,,
bool,Formwork Check -Panel Dimensions & DOUBLE CHECK,,,,,,,
bool,Apply Debonding agents -bond breaker or wax (1/2/3/ Coats),,,,,,,
bool,"Lifters, Ferrules, Tubes Fixed Firm & aligned -Check",,,,,,,
checkpoint,Reinforcement Check ,,,,,,,
checkpoint,"Concrete cover Check - (top min cov30mm, Bottom Min Cov 25mm)",,,,,,,
section,Quality Assurance,,,,,,,
checkpoint,QA - Final Check of ALL measurements & Diagonals,,,,,,,
bool,QA - Concrete N40 Panel Mix - Special Adjustments,,,,,,,
bool,QA - All main & other requirement to do Concreting -DOUBLE CHECK,,,,,,,
checkpoint,"QA - Concrete mix design ,variations%, adjustments%, mix time",,,,,,,
checkpoint,"Panel width double check 100% accuracy, alignment check",,,,,,,
date,Pour Date:,,,,,,,
checkpoint,CONCRETE TEST Procedure ,,,,,,,
checkpoint-no-status,APPROVAL FROM ENGINEER,,,,,,,
section,Other Arrangements,,,,,,,
checkpoint,Concrete surface Finish Requirement arranged Broom/ Sponge Finish),,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
