type,name,values,prefix,postfix,usage count,user addable,template name,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Materials Inspection,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,"Acceptance Criteria - Paint or powder coating - uniform in appearance, colour & texture with no loss of adhesion, damage, blisters, holidays, chalking or any other visible defects.",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each component,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Substrate inspection,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Substrate is clean and in good condition,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each component,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,4. Installation Activities,,,,,,,
checkpoint,4.1 - Connection Point Installation,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Install HILTI HST4 Stud Anchors with 90mm embedment as per manufactures installation instructions,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each component,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Structural Steel Installation - Wall Ties and Brackets,,,,,,,
label,"Reference - AS4100 Clause 15.2.3, AS5131 Clause 11.5.7",,,,,,,
label,"Acceptance Criteria - Place steel component into position,ensuring that it is plumb, level, square. Spacing and location as per plans (horizontal/vertical/height and around openings) ",,,,,,,
label,"○ Where a misalignment is found, only rheaming, milling, drilling or machine flame or plasma cut are allowed. Internal surface of the hole to remain smooth and free from burrs.",,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each component,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - Fastener Tightening - Snug Tight Condition,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,"Acceptance Criteria - Place bolts, washers and nuts as detailed on the IFC Drawings.",,,,,,,
label, — Washer as specified(Washers shall cover the hole or slotted hole completely by 0.5 x bolt diamter),,,,,,,
label, — Nut,,,,,,,
label, — Bolt protrusion (2 clear tread),,,,,,,
label,Method - Visual,,,,,,,
label,"Frequency - Where applicable, each bolted connection",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,5. Post-installation Activities,,,,,,,
checkpoint,5.1 - Inspection of Coating/Surface treatment,,,,,,,
label,Reference - IFC Drawings AS4680,,,,,,,
label,"Acceptance Criteria - After installation Works are complete, inspect the steel element for damage to the coatings.",,,,,,,
label,"○ Where damage exists, it shall be repaired using an approved repair procedure",,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each component,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.1 - As-built /Survey,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Provide record of dimensional measurements to demonstrate that all Works meet level and location requirements within the tolerances below:,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each elemenmt,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
