resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 11,APT-05,BALCONY,,,,,,
,step,,,LEVEL 11,APT-06,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 11,APT-06,LND-02A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 11,APT-06,ENS-03,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 11,APT-06,BATH-01C,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 11,APT-06,BALCONY,,,,,,
,step,,,LEVEL 12,,,,,,,,
,step,,,LEVEL 12,APT-01,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-01,BATH-02A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-01,LND-02A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-01,ENS-02A,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 12,APT-01,BALCONY,,,,,,
,step,,,LEVEL 12,APT-02,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-02,ENS-02B,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-02,BATH-03,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-02,LND-02B,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-02,CW RISER,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-02,COMMS,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-02,ELEC,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 12,APT-02,BALCONY,,,,,,
,step,,,LEVEL 12,APT-03,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-03,ENS-01A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-03,LND-01A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-03,BATH-01A,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 12,APT-03,BALCONY,,,,,,
,step,,,LEVEL 12,APT-04,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-04,ENS-01B,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-04,BATH-01B,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-04,LND-01B,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 12,APT-04,BALCONY,,,,,,
,step,,,LEVEL 12,APT-05,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-05,ENS-02C,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-05,BATH-02B,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 12,APT-05,BALCONY,,,,,,
,step,,,LEVEL 12,APT-06,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-06,LND-02A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-06,ENS-03,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 12,APT-06,BATH-01C,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 12,APT-06,BALCONY,,,,,,
,step,,,LEVEL 13,,,,,,,,
,step,,,LEVEL 13,APT-01,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-01,BATH-02A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-01,LND-02A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-01,ENS-02A,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 13,APT-01,BALCONY,,,,,,
,step,,,LEVEL 13,APT-02,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-02,ENS-02B,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-02,BATH-03,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-02,LND-02B,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-02,CW RISER,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-02,COMMS,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-02,ELEC,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 13,APT-02,BALCONY,,,,,,
,step,,,LEVEL 13,APT-03,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-03,ENS-01A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-03,LND-01A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-03,BATH-01A,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 13,APT-03,BALCONY,,,,,,
,step,,,LEVEL 13,APT-04,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-04,ENS-01B,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-04,BATH-01B,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-04,LND-01B,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 13,APT-04,BALCONY,,,,,,
,step,,,LEVEL 13,APT-05,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-05,ENS-02C,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-05,BATH-02B,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 13,APT-05,BALCONY,,,,,,
,step,,,LEVEL 13,APT-06,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-06,LND-02A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-06,ENS-03,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 13,APT-06,BATH-01C,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 13,APT-06,BALCONY,,,,,,
,step,,,LEVEL 14,,,,,,,,
,step,,,LEVEL 14,APT-1401,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 14,APT-1401,BATH-02A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 14,APT-1401,ENS-02A,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 14,APT-1401,BALCONY,,,,,,
,step,,,LEVEL 14,APT-1402,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 14,APT-1402,ENS-02B,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 14,APT-1402,BATH-02B,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 14,APT-1402,BALCONY,,,,,,
,step,,,LEVEL 14,APT-1403,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 14,APT-1403,ENS-01A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 14,APT-1403,LND-01A,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 14,APT-1403,BATH-01A,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 14,APT-1403,BALCONY,,,,,,
,step,,,LEVEL 14,APT-1404,,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 14,APT-1404,ENS-01B,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 14,APT-1404,BATH-01B,,,,,,
Internal Wet Areas Checklist,checklist-flat,,,LEVEL 14,APT-1404,LND-01B,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 14,APT-1404,BALCONY,,,,,,
External Liquid Membrane Checklist,checklist-flat,,,LEVEL 14,POOL DECK,,,,,,,
Liquid Membranes Checklist,checklist-flat,,,LEVEL 14,POOL,,,,,,,
Planters Checklist,checklist-flat,,,LEVEL 14,TURF,,,,,,,
Trafficable Liquid Membrane,checklist-flat,,,LEVEL 14,SERV,,,,,,,
