type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
holdpoint,HOLD POINT,,,,,,,
checkpoint,PC1.11 - Approved stockpile locations,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - All stockpile locations to be nominated and approved prior to commencement of activity.,,,,,,,
label,○ Topsoil register to be maintained with information on topsoil volumes and stockpile locations.,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,PC1.12 - Embankment fill materials,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Embankment fill materials have been approved for use and in accordance with the requirements in the specification.,,,,,,,
label,○ General fill material as per Table A3-1 Cut/fill material properties in the specification: ,,,,,,,
label,○ Less than 30% passing 0.075mm sieve ,,,,,,,
label,○ Liquid limit 20% to 60% Soaked CBR = or >3% (STD compaction @ OMC),,,,,,,
label,"○ 1 test per 5,000 m3 ",,,,,,,
label,○ Subgrade replacement material CBR10.,,,,,,,
label,○ Select Fill as per the details in Table A3-2 Select fill material properties & Table A3-3 Select fill grading envelope.,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,PC1.13 - Fauna Spotter Catcher (FSC) Pre-Clearance Survey,,,,,,,
label,Responsibility - ENV,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - FSC pre-clearance survey completed only if within 2 weeks of construction saved in Construction Team Sharepoint and detailed in register,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,PC1.14 - Cultural Heritage(CH) Clearance Survey,,,,,,,
label,Responsibility - CH,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Approved CH Clearance Survey saved in Construction Team Sharepoint and detailed in register,,,,,,,
label,○ Areas of CH clearly demarcated,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,PC1.15 - Ground Disturbance Permit (GDP),,,,,,,
label,Responsibility - ENV ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Approved GDP saved in Construction Team Sharepoint and detailed in register,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,PC1.16 - GDP survey set out,,,,,,,
label,Responsibility - SURV,,,,,,,
label,Test Method - Field,,,,,,,
label,Conformance Criteria - Area of works pegged and clearly defined to GDP. ,,,,,,,
label,○ Clearing pegs installed at nominal intervals to ensure no over-clearing.,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,PC1.17 - Survey of pegs to confirm correct GDP survey set out,,,,,,,
label,Responsibility - ENV,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Pegs to be surveyed and sent back to the engineer. This is then to be confirmed by the environmental team,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,PC1.18 - Mandatory GDP Pre-Clearing walk,,,,,,,
label,Responsibility - SUP OP ENG ENV,,,,,,,
label,Test Method - Field,,,,,,,
label,"Conformance Criteria - Walkthrough with FSC, Supervisor, Surveyor, PM or Senior Engineer, operations that will be undertaking the clearing",,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,PC1.19 - QA close out,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Works completed and update ITP/Lot register/MDR and close out of GDP,,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,EVAMP001-THS-QA-ITP-0001 Clear & Grub,itp,,,,,,
section,Clear & Grub,,,,,,,
checkpoint,GC1.1 - Underlying lot & ITP signed off and conforming,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Pre-construction lots closed out,,,,,,,
label,Frequency - As required,,,,,,,
label,Link to ITP - PC1.19,,,,,,,
checkpoint,GC1.2 - Ground Disturbance Permit (GDP),,,,,,,
label,Responsibility - ENV ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Approved GDP saved in Construction Team Sharepoint and detailed in register,,,,,,,
label,Frequency - Prior to works (Check if this has already been completed at ITP Pre-construction stage),,,,,,,
label,Link to ITP - PC1.15,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,GC1.3 - Cultural Heritage(CH) Clearance Survey,,,,,,,
label,Responsibility - CH,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Approved CH Clearance Survey saved in Construction Team Sharepoint and detailed in register,,,,,,,
label,○ Areas of CH clearly demarcated,,,,,,,
label,Frequency - Prior to works (Check if this has already been completed at ITP Pre-construction stage),,,,,,,
label,Link to ITP - PC1.14,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,GC1.4 - GDP survey set out,,,,,,,
label,Responsibility - SURV,,,,,,,
label,Test Method - Field,,,,,,,
label,Conformance Criteria - Area of works pegged and clearly defined to GDP. ,,,,,,,
label,○ Clearing pegs installed at nominal intervals to ensure no over-clearing.,,,,,,,
label,Frequency - Prior to works (Check if this has already been completed at ITP Pre-construction stage),,,,,,,
label,Link to ITP - PC1.16,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,GC1.5 - Survey of pegs to confirm correct GDP survey set out,,,,,,,
label,Responsibility - ENV,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Pegs to be surveyed and sent back to the engineer. This is then to be confirmed by the environmental team,,,,,,,
label,Frequency - Prior to works (Check if this has already been completed at ITP Pre-construction stage),,,,,,,
label,Link to ITP - PC1.17,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,GC1.6 - Survey natural surface,,,,,,,
label,Responsibility - SURV,,,,,,,
label,Test Method - Field,,,,,,,
label,Conformance Criteria - Check survey pick up of work area and digital file saved in Construction Team Sharepoint and detailed in register.,,,,,,,
label,○ Surface area shape file created and uploaded to Qfield,,,,,,,
label,Frequency - Prior to works (Check if this has already been completed at ITP Pre-construction stage),,,,,,,
label,Link to ITP - PC1.9,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,GC1.7 - Fauna Spotter Catcher (FSC) Pre-Clearance Survey,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - FSC pre-clearance survey completed within 2 weeks of construction. ,,,,,,,
label,"○ Habitat vegetation, threatened species demarcated.",,,,,,,
label,Frequency - Prior to works (Check if this has already been completed at ITP Pre-construction stage),,,,,,,
label,Link to ITP - PC1.13,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,GC1.8 - Mandatory GDP Pre-Clearing walk,,,,,,,
label,Responsibility - SUP OP ENG ENV,,,,,,,
label,Test Method - Field,,,,,,,
label,"Conformance Criteria - Walkthrough with FSC, Supervisor, Surveyor, PM or Senior Engineer, operations that will be undertaking the clearing",,,,,,,
label,Frequency - Prior to works (Check if this has already been completed at ITP Pre-construction stage),,,,,,,
label,Link to ITP - PC1.18,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,GC1.9 - Clearing of vegetation,,,,,,,
label,Responsibility - SUP,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - FSC individual on site at works during clearing operations.,,,,,,,
label,"○ Habitat vegetation, threatened species and cultural heritage areas demarcated",,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,GC1.10 - Stockpile Cleared Vegetation,,,,,,,
label,Responsibility - SUP,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Cleared vegetation loaded and hauled to approved stockpile location,,,,,,,
label,Frequency - As required,,,,,,,
label,Link to ITP - PC1.11,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,GC1.11 - Erosion and sediment control,,,,,,,
label,Responsibility - SUP,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Erosion and sediment control measures to be implemented whereever possible after clearing has been completed.,,,,,,,
label,Frequency - After clearing,,,,,,,
label,Link to ITP - PC1.10,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,GC1.12 - QA close out,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Works completed and update ITP/Lot register/MDR and close out of GDP,,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,EVAMP001-THS-QA-ITP-0002 Topsoil Stripping,itp,,,,,,
section,Topsoil Stripping,,,,,,,
checkpoint,TS1.1 - Underlying lot & ITP signed off and conforming,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Clear & Grubbing ITP closed out,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Link to ITP - GC1.12,,,,,,,
checkpoint,TS1.2 - Survey Set out,,,,,,,
label,Responsibility - Surv,,,,,,,
label,Test Method - Field,,,,,,,
label,Conformance Criteria - Areas of work to be set out by surveyor and/or models in plant,,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,"TS1.3 - Strip topsoil, load & haul to approved stockpile location",,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Provisional depth of topsoil strip shall be 100 mm unless shown otherwise on the drawings.,,,,,,,
label,○ Stripped topsoil loaded and hauled to approved stockpile location.,,,,,,,
label,○ Stockpile locations located minimum 40m from watercourses and not exceed 2m in height. ,,,,,,,
label,○ Native seeding of topsoil stockpiles as agreed with Company.,,,,,,,
label,Frequency - As required,,,,,,,
label,Link to ITP - PC1.11,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,"TS1.4 - Topsoil location, destination and quantity catalogued.",,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Topsoil register to be maintained with information on topsoil volumes and stockpile locations,,,,,,,
label,Frequency - As required,,,,,,,
label,Link to ITP - PC1.11,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,TS1.5 - Surface level check and survey pick-up,,,,,,,
label,Responsibility - SURV,,,,,,,
label,Test Method - Survey / Field Test,,,,,,,
label,"Conformance Criteria - Stripped surface level picked up as per Table 10 C15 (DXF file format, volume calculated and filr saved in Construction Team Sharepoint and detailed in register",,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,TS1.6 - QA close out,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - GDP permits closed. ITP closed. Approved MDR.,,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,EVAMP001-THS-QA-ITP-0003 Subgrade/Foundation Preparation,itp,,,,,,
section,Subgrade/Foundation Preparation,,,,,,,
checkpoint,SP.1.1 - Underlying lot & ITP signed off and conforming,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Topsoil ITP closed out,,,,,,,
label,Frequency - Prior to Works,,,,,,,
label,Link to ITP - TS1.6,,,,,,,
checkpoint,SP.1.2 - Embankment fill material,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Ensure CBR10 subgrade replacement materials have been approved for use and within specification,,,,,,,
label,Frequency - Prior to works (Check if this has already been completed at ITP Pre-construction stage),,,,,,,
label,Link to ITP - PC1.12,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,SP.1.3 - Survey Set out,,,,,,,
label,Responsibility - Surv,,,,,,,
label,Test Method - Field,,,,,,,
label,Conformance Criteria - Areas of work to be set out by surveyor and/or models in plant,,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,SP.1.4 - Removal and replacement of unsuitable material,,,,,,,
label,Responsibility - SUP,,,,,,,
label,Test Method - Field,,,,,,,
label,Conformance Criteria - Determination of unsuitable material by the Level 1 GITA or Inspector (Sedgman) is required prior to the removal of any unsuitable material. Unsuitable material criteria is in the specification.,,,,,,,
label,Frequency - As required,,,,,,,
label,Link to ITP - PC1.12,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,SP.1.5 - Subgrade/Foundation preparation,,,,,,,
label,Responsibility - SUP,,,,,,,
label,Test Method - Field,,,,,,,
label,"Conformance Criteria - Foundations for embankments to be ripped 200m deep, moisture conditioned then compacted. Density requirements: < 300mm from finished level under roads & structures minimum RDD 97%, all other areas and depths RDD 95%, moisture content -1% to +2%, normal level of testing 1 test per 500m3, reduced level of testing 1 test per 1,000m3.",,,,,,,
label,○ All material exposed in cuttings at subgrade level minimum CBR 3 or DCP 150kpa. If CBR2: Remove & replace with CBR10 select fill 150mm deep. If CBR1: Remove & replace with CBR10 select fill 250mm deep,,,,,,,
label,Frequency - As required,,,,,,,
label,Link to ITP - PC1.12,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,SP.1.6 - Trim subgrade,,,,,,,
label,Responsibility - SUP / SURV,,,,,,,
label,Test Method - Field,,,,,,,
label,Conformance Criteria - Trim all subgrade to the lines and levels shown on the drawings in accordance with the following tolerances: Top of bulk earthworks +/-50mm; Road subgrades & under buildings & structures +0mm to -25mm.,,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,SP.1.7 - Proof rolling,,,,,,,
label,Responsibility - SUP,,,,,,,
label,Test Method - Field,,,,,,,
label,"Conformance Criteria - Proof-roll subgrade/foundation surface prior to placement of embankment fill. Proof roll under a standard 8 tonne axle load or 10,000L water cart or heavy self propellled smooth drum roller dynapac 620D or equivalent to confirm that, in the Inspector (Sedgman) s opinion, deflections are negligible",,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,SP.1.8 - Surface level check and survey pick-up,,,,,,,
label,Responsibility - SURV,,,,,,,
label,Test Method - Survey / Field Test,,,,,,,
label,"Conformance Criteria - Surface level picked up as per Table 10 C15 (DXF file format, volume calculated and filr saved in Construction Team Sharepoint and detailed in register",,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,SP.1.9 - QA close out,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - GDP permits closed. ITP closed. Approved MDR.,,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,EVAMP001-THS-4000-QA-ITP-008 Embankment Construction,itp,,,,,,
section,Embankment Construction,,,,,,,
checkpoint,EC1.1 - Underlying lot & ITP signed off and conforming,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Subgrade/Foundation Preparation ITP signed off,,,,,,,
label,Frequency - Prior to works,,,,,,,
label,Link to ITP - SP.1.9,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,EC1.2 - Embankment fill material,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - Ensure embankment fill materials have been approved for use and within specification,,,,,,,
label,Frequency - Prior to works (Check if this has already been completed at ITP Pre-construction stage),,,,,,,
label,Link to ITP - PC1.12,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,EC1.3 - Survey Set out,,,,,,,
label,Responsibility - Surv,,,,,,,
label,Test Method - Field,,,,,,,
label,Conformance Criteria - Areas of work to be set out by surveyor and/or models in plant,,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,"EC1.4 - Place, moisture condition & compact embankment fill",,,,,,,
label,Responsibility - SUP/GeoTech,,,,,,,
label,Test Method - Field Test,,,,,,,
label,Conformance Criteria - Layer thickness minimum 150mm maximum 300mm.,,,,,,,
label,"○ Density requirements: < 300mm from finished level under roads & structures minimum RDD 97%, all other areas and depths RDD 95%, moisture content -1% to +2%, normal level of testing 1 test per 500m3, reduced level of testing 1 test per 1,000m3.",,,,,,,
label,"○ Subject to client approval oversized material up to 500mm can be used in general fill at the following depths: 600mm or greater in depth below subgrade for stockpiles, road surfaces and embankments, or 2m or greater in depth below the footprints of structures.",,,,,,,
label,○ Rock fill may be used >600mm below subgrade level.,,,,,,,
label,○ Material containing a high proportion of large particles may be used in embankments using the Mechanical interlock method of construction.Maximum layer thickness 500mm.,,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,EC1.5 - Trim embankment,,,,,,,
label,Responsibility - SUP / SURV,,,,,,,
label,Test Method - Field,,,,,,,
label,Conformance Criteria - Trim all embankment to the lines and levels shown on the drawings in accordance with the following tolerances: Top of bulk earthworks +/-50mm; Road subgrades & under buildings & structures +0mm to -25mm.,,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,EC1.6 - Proof rolling,,,,,,,
label,Responsibility - ENG/SUP,,,,,,,
label,Test Method - Field Test,,,,,,,
label,"Conformance Criteria - Proof-roll embankment finished surface under a standard 8 tonne axle load or 10,000L water cart or heavy self propellled smooth drum roller dynapac 620D or equivalent, to confirm that in the Inspector's opinion, deflections are negligible.",,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,EC1.7 - Surface level check and survey pick-up,,,,,,,
label,Responsibility - SURV,,,,,,,
label,Test Method - Survey / Field Test,,,,,,,
label,"Conformance Criteria - Surface level picked up as per Table 10 C15 (DXF file format, volume calculated and filr saved in Construction Team Sharepoint and detailed in register",,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,EC1.8 - QA close out,,,,,,,
label,Responsibility - ENG,,,,,,,
label,Test Method - Visual,,,,,,,
label,Conformance Criteria - GDP permits closed. ITP closed. Approved MDR.,,,,,,,
label,Frequency - As required,,,,,,,
label,Thiess HP/WP Check - HP,,,,,,,
label,Inspector HP/WP Sign Off - WP,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,EVAMP001-THS-4000-QA-ITP-008 Subgrade,itp,,,,,,
section,Subgrade,,,,,,,
checkpoint,EC1.1 - Underlying lot & ITP signed off and conforming,,,,,,,
