"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","AA1","",,,1,"Yes","AA1","00f5d5bc-029a-412f-a18a-fed2e42a398d"
"checkpoint-status",,"","checkpoint","3.06 Tile & Grout balcony surface - 37M2"
"checkpoint-status",,"","checkpoint","3.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2"
"checkpoint-status",,"","checkpoint","3.08 Skirting Tile and Caulking as required - 45LM"
"checkpoint-status",,"","checkpoint","3.09 Remove any rubbish and clean area - 37M3"

"checklist-flat",,"","checklist","SSU","",,,1,"Yes","SSU","3a0a42c6-60da-4925-9637-39c30bcf2b14"
"checkpoint-status",,"","checkpoint","SSU.00 Set up Office"
"checkpoint-status",,"","checkpoint","SSU.01 Set up Amenities"
"checkpoint-status",,"","checkpoint","SSU.02 Set up First Aid"
"checkpoint-status",,"","checkpoint","SSU.03 Set up Lock up Area in Basement"
"checkpoint-status",,"","checkpoint","SSU.04 Set up Rubbish Removal Area"

"checklist-flat",,"","checklist","302.1","",,,1,"Yes","302.1","3a64e46e-1dae-4e56-9ae5-26da6fc5c773"
"checkpoint-status",,"","checkpoint","302.1 Remove moisture damaged skirting - 4LM"
"checkpoint-status",,"","checkpoint","302.11 Remove moisture damaged plasterboard - 4LM"
"checkpoint-status",,"","checkpoint","302.12 Supply and install new plasterboard - 4LM"
"checkpoint-status",,"","checkpoint","302.13 Supply and install new skirting boards - 4LM"
"checkpoint-status",,"","checkpoint","302.14 Paint new skirting with a 3 coat paint systern - paint entire surfaces for a consistent finish - 12LM"
"checkpoint-status",,"","checkpoint","302.15 Remove all rubbish created by repair work. - 1P"

"checklist-flat",,"","checklist","205","",,,1,"Yes","205","3a8a44bc-813b-478d-af3a-4b2aee6497ab"
"checkpoint-status",,"","checkpoint","205 Demolition & Removal of Existing Balcony Surface - 8M2"
"checkpoint-status",,"","checkpoint","205.01 Provide movement joints within the tile surface as required p/m2 - 8M2"
"checkpoint-status",,"","checkpoint","205.02 Apply First Membrane - 8M2"
"checkpoint-status",,"","checkpoint","205.03 Screed - 8M2"
"checkpoint-status",,"","checkpoint","205.04 Apply Second Membrane - 8M2"
"checkpoint-status",,"","checkpoint","205.05 Tiles Supplied - 8M2"
"checkpoint-status",,"","checkpoint","205.06 Tile & Grout balcony surface - 8M2"
"checkpoint-status",,"","checkpoint","205.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2"
"checkpoint-status",,"","checkpoint","205.08 Skirting Tile and Caulking as required - 10LM"
"checkpoint-status",,"","checkpoint","205.09 Remove any rubbish and clean area - 8M3"

"checklist-flat",,"","checklist","109","",,,1,"Yes","109","3d420a2a-9ebd-4b1f-acc0-5bf622601116"
"checkpoint-status",,"","checkpoint","109 Demolition & Removal of Existing Balcony Surface - 0M2"
"checkpoint-status",,"","checkpoint","109.01 Provide movement joints within the tile surface as required p/m2 - 0M2"
"checkpoint-status",,"","checkpoint","109.02 Apply First Membrane - 0M2"
"checkpoint-status",,"","checkpoint","109.03 Screed - 0M2"
"checkpoint-status",,"","checkpoint","109.04 Apply Second Membrane - 0M2"
"checkpoint-status",,"","checkpoint","109.05 Tiles Supplied - 0M2"
"checkpoint-status",,"","checkpoint","109.06 Tile & Grout balcony surface - 0M2"
"checkpoint-status",,"","checkpoint","109.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2"
"checkpoint-status",,"","checkpoint","109.08 Skirting Tile and Caulking as required - 0LM"
"checkpoint-status",,"","checkpoint","109.09 Remove any rubbish and clean area - 0M3"

"checklist-flat",,"","checklist","211","",,,1,"Yes","211","40f238e4-9404-49c2-9974-d5adad3da7f7"
"checkpoint-status",,"","checkpoint","211 Demolition & Removal of Existing Balcony Surface - 15M2"
"checkpoint-status",,"","checkpoint","211.01 Provide movement joints within the tile surface as required p/m2 - 15M2"
"checkpoint-status",,"","checkpoint","211.02 Apply First Membrane - 15M2"
"checkpoint-status",,"","checkpoint","211.03 Screed - 15M2"
"checkpoint-status",,"","checkpoint","211.04 Apply Second Membrane - 15M2"
"checkpoint-status",,"","checkpoint","211.05 Tiles Supplied - 15M2"
"checkpoint-status",,"","checkpoint","211.06 Tile & Grout balcony surface - 15M2"
"checkpoint-status",,"","checkpoint","211.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2"
"checkpoint-status",,"","checkpoint","211.08 Skirting Tile and Caulking as required - 18LM"
"checkpoint-status",,"","checkpoint","211.09 Remove any rubbish and clean area - 15M3"

"checklist-flat",,"","checklist","CAH3","",,,1,"Yes","CAH3","4c9097d5-1bc2-49aa-96b4-15bed2e51661"
"checkpoint-status",,"","checkpoint","CAH3.00 Fire Door Installation Completed"
"checkpoint-status",,"","checkpoint","CAH3.01 Service Enclosure Electrical Penetrations Sealed"
"checkpoint-status",,"","checkpoint","CAH3.02 Sensors Connected within Electrical Enclosure"
"checkpoint-status",,"","checkpoint","CAH3.03 Debris Removed from Service Enclosure"

"checklist-flat",,"","checklist","206.1","",,,1,"Yes","206.1","4d1bcf68-0aba-4e29-817f-c25201591af5"
"checkpoint-status",,"","checkpoint","206.11 Remove moisture damaged skirting - 8LM"
"checkpoint-status",,"","checkpoint","206.12 Remove moisture damaged plasterboard - 18LM"
"checkpoint-status",,"","checkpoint","206.13 Inspect for water damaged timber members within the walls - T.B.A.T.B.A."
"checkpoint-status",,"","checkpoint","206.14 Replace water damaged timber members within the walls - T.B.A.T.B.A."
"checkpoint-status",,"","checkpoint","206.15 Replace water damaged plasterboard - 18LM"
"checkpoint-status",,"","checkpoint","206.16 Replace water damaged skirting boards - 8LM"
"checkpoint-status",,"","checkpoint","206.17 Paint new plasterwork and skirting with a 3 coat paint system - 24LM"
"checkpoint-status",,"","checkpoint","206.18 Remove all rubbish created by repair work. - 1P"

"checklist-flat",,"","checklist","7.1","",,,1,"Yes","7.1","4dee1de1-8c4d-407a-9ac1-79578b74407a"
"checkpoint-status",,"","checkpoint","7.1 Remove moisture damaged skirting - 4LM"
"checkpoint-status",,"","checkpoint","7.11 Supply and install new skirting boards - 4LM"
"checkpoint-status",,"","checkpoint","7.12 Paint new plasterwork and skirting with a 3-coat paint system - 4LM"
"checkpoint-status",,"","checkpoint","7.13 Remove all rubbish created by repair work. - 1P"

"checklist-flat",,"","checklist","207","",,,1,"Yes","207","4ee7fa81-78d5-4fbd-a73a-4caa09654464"
"checkpoint-status",,"","checkpoint","207 Demolition & Removal of Existing Balcony Surface - 0M2"
"checkpoint-status",,"","checkpoint","207.01 Provide movement joints within the tile surface as required p/m2 - 0M2"
"checkpoint-status",,"","checkpoint","207.02 Apply First Membrane - 0M2"
"checkpoint-status",,"","checkpoint","207.03 Screed - 0M2"
"checkpoint-status",,"","checkpoint","207.04 Apply Second Membrane - 0M2"
"checkpoint-status",,"","checkpoint","207.05 Tiles Supplied - 0M2"
"checkpoint-status",,"","checkpoint","207.06 Tile & Grout balcony surface - 0M2"
"checkpoint-status",,"","checkpoint","207.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2"
"checkpoint-status",,"","checkpoint","207.08 Skirting Tile and Caulking as required - 0LM"
"checkpoint-status",,"","checkpoint","207.09 Remove any rubbish and clean area - 0M3"

"checklist-flat",,"","checklist","2.1","",,,1,"Yes","2.1","51f1adf6-d1f0-4960-80a6-ba5b227234e4"
"checkpoint-status",,"","checkpoint","2.1 Remove moisture damaged skirting - 4LM"
"checkpoint-status",,"","checkpoint","2.11 Remove moisture damaged plaster board sheet - 4LM"
"checkpoint-status",,"","checkpoint","2.12 Supply and install new plasterboard - 4LM"
"checkpoint-status",,"","checkpoint","2.13 Supply and install new skirting boards - 4LM"
"checkpoint-status",,"","checkpoint","2.14 Paint new plasterwork and skirting with a 3-coat paint system - 8LM"
"checkpoint-status",,"","checkpoint","2.15 Remove all rubbish created by repair work. - 1P"

"checklist-flat",,"","checklist","WSE","",,,1,"Yes","WSE","53b0003c-343f-4f98-9a9f-2c13e2e21d80"
"checkpoint-status",,"","checkpoint","WSE.00 Tactile Installation Front Entry"
"checkpoint-status",,"","checkpoint","WSE.01 Tactile Installation Side Entry"
"checkpoint-status",,"","checkpoint","WSE.02 Handrail Installation for Front Steps"

"checklist-flat",,"","checklist","Document Upload","",,,1,"Yes","Document Upload","5a53333c-a1fd-4dfa-abd0-2f1433ee7b8a"
"checkpoint-no-status",,"","checkpoint","Document uploaded below"

"checklist-flat",,"","checklist","303","",,,1,"Yes","303","5efd1607-1b28-4ce5-a05b-17e047de2415"
"checkpoint-status",,"","checkpoint","303 Demolition & Removal of Existing Balcony Surface - 22M2"
"checkpoint-status",,"","checkpoint","303.01 Provide movement joints within the tile surface as required p/m2 - 22M2"
"checkpoint-status",,"","checkpoint","303.02 Apply First Membrane - 22M2"
"checkpoint-status",,"","checkpoint","303.03 Supply Acoustic Rubber Underlay - 22M2"
"checkpoint-status",,"","checkpoint","303.04 Fitting Accoustic Rubber Underlay - 22M2"
"checkpoint-status",,"","checkpoint","303.05 Screed - 22M2"
"checkpoint-status",,"","checkpoint","303.06 Apply Second Membrane - 22M2"
"checkpoint-status",,"","checkpoint","303.07 Tiles Supplied - 22M2"
"checkpoint-status",,"","checkpoint","303.08 Tile & Grout balcony surface - 22M2"
"checkpoint-status",,"","checkpoint","303.09 Rendering of Internal Balaustrade as required (Including materials) - 0M2"
"checkpoint-status",,"","checkpoint","303.1 Skirting Tile and Caulking as required - 27LM"
"checkpoint-status",,"","checkpoint","303.11 Remove any rubbish and clean area - 22M3"

"checklist-flat",,"","checklist","105","",,,1,"Yes","105","5f65a136-371a-438d-aa2d-384f19847e54"
"checkpoint-status",,"","checkpoint","105 Demolition & Removal of Existing Balcony Surface - 8M2"
"checkpoint-status",,"","checkpoint","105.01 Provide movement joints within the tile surface as required p/m2 - 8M2"
"checkpoint-status",,"","checkpoint","105.02 Apply First Membrane - 8M2"
"checkpoint-status",,"","checkpoint","105.03 Screed - 8M2"
"checkpoint-status",,"","checkpoint","105.04 Apply Second Membrane - 8M2"
"checkpoint-status",,"","checkpoint","105.05 Tiles Supplied - 8M2"
"checkpoint-status",,"","checkpoint","105.06 Tile & Grout balcony surface - 8M2"
"checkpoint-status",,"","checkpoint","105.07 Rendering of Internal Balaustrade as required (Including materials) - 1M2"
"checkpoint-status",,"","checkpoint","105.08 Painting of Internal Balaustrade as required (including materials) - 2M2"
"checkpoint-status",,"","checkpoint","105.09 Skirting Tile and Caulking as required - 10LM"
"checkpoint-status",,"","checkpoint","105.1 Remove any rubbish and clean area - 8M3"

"checklist-flat",,"","checklist","306.1","",,,1,"Yes","306.1","63c9d949-6179-4bf1-baed-fa2b1a51dae9"
"checkpoint-status",,"","checkpoint","306.1 Skirting Tile and Caulking as required - 77LM"
"checkpoint-status",,"","checkpoint","306.11 Remove any rubbish and clean area - 64M3"
"checkpoint-status",,"","checkpoint","306.12 Remove moisture damaged skirting - 4LM"
"checkpoint-status",,"","checkpoint","306.13 Supply and install new skirting boards - 4LM"
"checkpoint-status",,"","checkpoint","306.14 Paint new skirting with a 3 coat paint systern - paint entire surfaces for a consistent finish - 8LM"
"checkpoint-status",,"","checkpoint","306.15 Remove all rubbish created by repair work. - 1P"

"checklist-flat",,"","checklist","301.1","",,,1,"Yes","301.1","64c1f028-c980-4b30-932f-0c048b498bf6"
"checkpoint-status",,"","checkpoint","301.1 Remove moisture damaged skirting - 4LM"
"checkpoint-status",,"","checkpoint","301.11 Supply and install new skirting boards - 4LM"
"checkpoint-status",,"","checkpoint","301.12 Paint new skirting with a 3 coat paint systern - 4LM"
"checkpoint-status",,"","checkpoint","301.13 Remove all rubbish created by repair work. - 1P"

"checklist-flat",,"","checklist","202","",,,1,"Yes","202","64c4c48a-b6d3-4e9e-98d1-6f6c56dc38fb"
"checkpoint-status",,"","checkpoint","202 Demolition & Removal of Existing Balcony Surface - 0M2"
"checkpoint-status",,"","checkpoint","202.01 Provide movement joints within the tile surface as required p/m2 - 0M2"
"checkpoint-status",,"","checkpoint","202.02 Apply First Membrane - 0M2"
"checkpoint-status",,"","checkpoint","202.03 Screed - 0M2"
"checkpoint-status",,"","checkpoint","202.04 Apply Second Membrane - 0M2"
"checkpoint-status",,"","checkpoint","202.05 Tiles Supplied - 0M2"
"checkpoint-status",,"","checkpoint","202.06 Tile & Grout balcony surface - 0M2"
"checkpoint-status",,"","checkpoint","202.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2"
"checkpoint-status",,"","checkpoint","202.08 Skirting Tile and Caulking as required - 0LM"
"checkpoint-status",,"","checkpoint","202.09 Remove any rubbish and clean area - 0M3"

"checklist-flat",,"","checklist","103","",,,1,"Yes","103","6646d11c-061a-429a-a768-0e220722c59c"
"checkpoint-status",,"","checkpoint","103 Demolition & Removal of Existing Balcony Surface - 0M2"
"checkpoint-status",,"","checkpoint","103.01 Provide movement joints within the tile surface as required p/m2 - 0M2"
"checkpoint-status",,"","checkpoint","103.02 Apply First Membrane - 0M2"
"checkpoint-status",,"","checkpoint","103.03 Screed - 0M2"
"checkpoint-status",,"","checkpoint","103.04 Apply Second Membrane - 0M2"
"checkpoint-status",,"","checkpoint","103.05 Tiles Supplied - 0M2"
"checkpoint-status",,"","checkpoint","103.06 Tile & Grout balcony surface - 0M2"
"checkpoint-status",,"","checkpoint","103.07 Rendering of Internal Balaustrade as required (Including materials) - 0M2"
"checkpoint-status",,"","checkpoint","103.08 Painting of Internal Balaustrade as required (including materials) - 0M2"
"checkpoint-status",,"","checkpoint","103.09 Skirting Tile and Caulking as required - 0LM"
"checkpoint-status",,"","checkpoint","103.1 Remove any rubbish and clean area - 0M3"

"checklist-flat",,"","checklist","108","",,,1,"Yes","108","670a4595-3619-4189-924b-b728f0c283e2"
"checkpoint-status",,"","checkpoint","108 Demolition & Removal of Existing Balcony Surface - 9M2"
