type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Platforms,,,,,,
checkpoint,Ladders/stairs,,,,,,
checkpoint,Base sound,,,,,,
checkpoint,Work platforms clear,,,,,,
checkpoint,Platforms trip free,,,,,,
checkpoint,Planks tied down,,,,,,
checkpoint,Headroom clear,,,,,,
checkpoint,Ties/bracing adequate,,,,,,
section,Ladders,,,,,,
checkpoint,Good condition,,,,,,
checkpoint,Secured top and bottom,,,,,,
checkpoint,Stays to step ladders,,,,,,
checkpoint,Working 2 steps down,,,,,,
section,Fall Hazards,,,,,,
checkpoint,Fall Hazards,,,,,,
checkpoint,Floor openings,,,,,,
checkpoint,Lift shafts,,,,,,
checkpoint,Stairs,,,,,,
,,,,,,,
checklist,Toolbox Checklist,,,,,,H&S - Toolbox Talks
section,Details ,,,,,,
checkpoint,Details Complete ,,,,,,
textbox,Office location:,,,,,,
textbox,Who is running this meeting:,,,,,,
textbox,Company ,,,,,,
textbox,Agenda items:,,,,,,
textbox,Theme of the week (topic for focus):,,,,,,
section,Health and safety issues,,,,,,
checkpoint,1,,,,,,
textbox,Issues raised from site safety inspection:,,,,,,
textbox,Actions:,,,,,,
textbox,By who and when:,,,,,,
checkpoint,2,,,,,,
textbox,Issues outstanding from previous briefings:,,,,,,
textbox,Actions:,,,,,,
textbox,By who and when:,,,,,,
checkpoint,3,,,,,,
textbox,Employee-raised issues:,,,,,,
textbox,Actions:,,,,,,
textbox,By who and when:,,,,,,
checkpoint,4,,,,,,
textbox,Positive safe-action observations:,,,,,,
textbox,Actions:,,,,,,
textbox,By who and when:,,,,,,
checkpoint,5,,,,,,
textbox,Incidents or injuries:,,,,,,
textbox,Actions:,,,,,,
textbox,By who and when:,,,,,,
section,Job plans reviewed,,,,,,
checkpoint,Job/Task & Action/Outcome,,,,,,
textbox,1,,,,,,
textbox,2,,,,,,
textbox,3,,,,,,
textbox,4,,,,,,
textbox,5,,,,,,
textbox,6,,,,,,
section,Operational issues,,,,,,
checkpoint,Issue & Action,,,,,,
textbox,1,,,,,,
textbox,2,,,,,,
textbox,3,,,,,,
textbox,4,,,,,,
textbox,5,,,,,,
textbox,6,,,,,,
section,Other business,,,,,,
checkpoint,Item & Action,,,,,,
textbox,1,,,,,,
textbox,2,,,,,,
textbox,3,,,,,,
textbox,4,,,,,,
section,Attendees ,,,,,,
checkpoint,Add name and Photo of attendees,,,,,,
section,Review by management,,,,,,
checkpoint,Reviewed and signed off ,,,,,,
textbox,1,,,,,,
textbox,2,,,,,,
