type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Reference - VicRoads Spec: Cl.720.04, Table 720.042 IFC Drawings",,,,,,,
label,Acceptance Criteria - Site won topsoil to be tested to establish what soil amendments and macro and micro nutreints are required to be added to the top soil if required by planting subcontractor.,,,,,,,
label,"○ Where imported topsoil is used, the topsoil must conform to the properties specified in Table 720.042 and align with IFC Drawings.",,,,,,,
label,○ Attach: Material Conformance Docs / Test Reports as Material Approval onto TeamBinder and write the Reference No.,,,,,,,
label,"Method - Verify, Doc. Review if applicable",,,,,,,
label,Frequency - Prior to Commencement of works,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - NA,,,,,,,
label,Verifying Documents - ConQA HP Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Supply of Mulch,,,,,,,
label,"Reference - VicRoads Spec: Cl.720.04, Table 720.044, AS4454 IFC Drawings",,,,,,,
label,"Acceptance Criteria - Site mulch available from the chipping of on-site indigenous or non-weed vegetation shall be used where possible, otherwise approved mulch stated on IFC drawings.",,,,,,,
label,○ All wood mulch to be spread in accordance to AS 4454 and conform to required depth stated in IFC drawings . ,,,,,,,
label,○ Imported Wood Mulch shall comply with Table 720.044.,,,,,,,
label,○ Attach: Material Conformance Docs / Test Reports as Material Approvasl onto TeamBinder and write the Reference No.,,,,,,,
label,"Method - Verify, Doc. Review if applicable",,,,,,,
label,Frequency - Prior to Commencement of works,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - NA,,,,,,,
label,Verifying Documents - ConQA HP Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Supply of Plant,,,,,,,
label,"Reference - VicRoads Spec: Cl.720.04, Table 720.041",,,,,,,
label,Acceptance Criteria - All Plants have been inspected and comply with Sec 720.041,,,,,,,
label,○ Attach: Landscape Architect Approval,,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - NA,,,,,,,
label,Verifying Documents - ConQA HP Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 - Supply of grass seed,,,,,,,
label,"Reference - VicRoads Spec. Cl.720.04, Table 720.045",,,,,,,
label,Acceptance Criteria - Grass seed shall comply with Table 720.045,,,,,,,
label,○ Attach: Material Conformance Docs / Test Reports as Material Approvasl onto TeamBinder and write the Reference No.,,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Prior to Commencing works,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - NA,,,,,,,
label,Verifying Documents - ConQA HP Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3. Preliminaries-Documents,,,,,,,
checkpoint,3.1 - Check for correct documentation,,,,,,,
label,Reference - Drawings and drawing registers,,,,,,,
label,Acceptance Criteria - Ensure that all employees and subcontractors are:,,,,,,,
label,— Using the correct and complete set of IFC drawings,,,,,,,
label,— All drawings are the latest revision,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Prior to Commencement of works,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - ITP Signed Off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Subcontractor ITP,,,,,,,
label,Reference - Subcontractor ITP,,,,,,,
label,Acceptance Criteria - Subcontractor ITP to be reviewed and approved by MRPA.,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - WP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - ITP Signed Off,,,,,,,
date,Date Completed:,,,,,,,
section,4. Ground Preparation,,,,,,,
checkpoint,4.1 - Soil Additives,,,,,,,
label,"Reference - VicRoads Spec: Cl. 720.07 (a), AS 4419",,,,,,,
label,Acceptance Criteria - Refer to Subcontractor ITP,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE,,,,,,,
label,Verifying Documents - Sign ITP,,,,,,,
label,○ Attach Test Report,,,,,,,
label,○ Attached Delivery Docket (if applicable),,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Ripping of subsoil,,,,,,,
label,"Reference - VicRoads Spec: Cl. 720.07, Table 720.071",,,,,,,
label,Acceptance Criteria - Rip Subsoil to min 250mm at 500mm spacing,,,,,,,
label,○ Do not proceed until the NA inspects and acknowledges requirements for ripping have been met.,,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each Applicable Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - SE/NA,,,,,,,
label,"Verifying Documents - Sign ITP, Attach Lot Map/Marked Up Area Inspected",,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.3 - Topsoil application,,,,,,,
label,Reference - VicRoads Spec: Cl. 720.07,,,,,,,
label,"Acceptance Criteria - Topsoil to be installed at 150mm depth with no air pockets, weeds, rocks, and other debris. Finish surface should be smooth and uniform",,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each Applicable Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,Verifying Documents - Subcontractor ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.4 - Mulching,,,,,,,
label,Reference - IFC Drawings VicRoads Spec: Cl. 720.08(a),,,,,,,
label,Acceptance Criteria - Mulch to be installed at 100mm and to finish 50mm below pavement.,,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each Applicable Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,"Verifying Documents - Subcontractor ITP, Attach Delivery Dockets",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.5 - Weed and Erosion Control Mat,,,,,,,
label,Reference - IFC Drawings VicRoads Spec: Cl. 720.04(i),,,,,,,
label,Acceptance Criteria - Refer to Subcontractor ITP,,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each Applicable Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,"Verifying Documents - Subcontractor ITP, Attach Delivery Dockets",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.6 - Jute Matting Installation,,,,,,,
label,Reference - IFC Drawings VicRoads Spec: Table 720.071,,,,,,,
label,Acceptance Criteria - Pre-slit Jute Matt installed as per specification,,,,,,,
label,"○ Lay Matting into a trench of min 150mm wide and depth, pin and backfill",,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each Applicable Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/Site Supervisor,,,,,,,
label,"Verifying Documents - Subcontractor ITP, Attach Delivery Dockets",,,,,,,
date,Date Completed:,,,,,,,
section,5. Planting,,,,,,,
checkpoint,5.1 - Plant Installation,,,,,,,
label,Reference - IFC Drawings VicRoads Spec: Table 720.041,,,,,,,
label,Acceptance Criteria - Plants to be removed from Pot and Roots Tickled,,,,,,,
label,○ Ensure Mulch does not overly cover stem of plant,,,,,,,
label,○ Ensure plants to be watered within the same day,,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each Applicable Lot,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - SE, Site Supervisor",,,,,,,
label,"Verifying Documents - Subcontractor ITP, Attach Delivery Dockets",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Fertiliser Application,,,,,,,
label,Reference - IFC Drawings VicRoads Spec: Table 720.041,,,,,,,
label,Acceptance Criteria - Tubestock: 10gms (approx. 1 teaspoon) of fertiliser been added to base of plant ,,,,,,,
label,○ 15-30cm Pots: 40gms (approx. 4 teaspoons) of fertiliser been added to base of plant ,,,,,,,
label,○ 45L Trees: 80gms (approx. 8 teaspoons) of fertiliser been added to top of root ball,,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each Applicable Lot,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - SE, Site Supervisor",,,,,,,
label,"Verifying Documents - Subcontractor ITP, Attach Delivery Dockets",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - Tree Installation,,,,,,,
label,Reference - IFC Drawings VicRoads Spec: Table 720.041,,,,,,,
label,Acceptance Criteria - Installation on Grade: ,,,,,,,
label,   — Hole to be 100mm deeper and 600mm wider than pot size,,,,,,,
label,   — Three 50mm x 50mm x 2400mm Hardwood Stakes driven min 600mm into ground outside rootball,,,,,,,
label,○ Installation on Garden Beds/Turf:,,,,,,,
label,   — Tree Pit Inspected and Minimum 3 times the root ball width,,,,,,,
label,   — Three 50mm x 50mm x 2400mm Hardwood Stakes driven min 600mm into ground outside rootball,,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each Applicable Lot,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - SE, Site Supervisor",,,,,,,
label,"Verifying Documents - Subcontractor ITP, Attach Delivery Dockets",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.4 - Soil Installation,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - 75mm depth topsoil & 100mm min in swales consolidated as approved,,,,,,,
label,Method - Verify,,,,,,,
label,Frequency - Each Applicable Lot,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - SE, Site Supervisor",,,,,,,
label,"Verifying Documents - Subcontractor ITP, Attach Delivery Dockets",,,,,,,
date,Date Completed:,,,,,,,
section,6. Post Construction,,,,,,,
checkpoint,6.1 - NCR Closeout,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot/element/Work Area that this ITP covers, have been closed",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot/element/work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - ITP Signed Off,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
