type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label ,"Substrate has fall is sound and accepted. Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed.",,,,,,,
checkpoint,Application of Primer (if required) as per specification,,,,,,,
checkpoint,Application of Caulking and or Bandage (if required) completed,,,,,,,
checkpoint,Application of membrane as per project specification-1st coat,,,,,,,
checkpoint,Application of membrane as per project specification-2nd coat,,,,,,,
checkpoint ,Application of Anti-slip UV stable top coat (if required),,,,,,,
checkpoint ,Final DFT Thickness of Membrane,,,,,,,
checkpoint ,Installation of Corlute Protection Board completed (if required),,,,,,,
checkpoint ,"Final Walk over and inspection by main contractor, Supplier and Applicator if Applicable",,,,,,,
checkpoint,Test 1 Flood Test Pass/Fail,,,,,,,
,,,,,,,,
checklist,Internal Wet Areas Checklist,,,,,,,
section,Internal Wet Areas,,,,,,,
checkpoint,Surface conditions suitable for installation-details in comments below,,,,,,,
checkpoint,Moisture test complete-result in comments below,,,,,,,
label,Must be below 5% to pass,,,,,,,
checkpoint,Substrate inspected and accepted,,,,,,,
label,"Substrate has fall is sound and accepted. Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed.",,,,,,,
checkpoint,Application of Primer as per specification,,,,,,,
checkpoint,Application of Caulking and or Bandage (if required),,,,,,,
checkpoint,Application of membrane as per project specification-1st coat,,,,,,,
checkpoint,Application of membrane as per project specification-2nd coat,,,,,,,
checkpoint,Final DFT Thickness of Membrane,,,,,,,
checkpoint ,"Final Walk over and inspection by main contractor, Supplier and Applicator if Applicable",,,,,,,
checkpoint,Test 1 Flood Test Pass/Fail,,,,,,,
,,,,,,,,
checklist,Planters Checklist,,,,,,,
section,Planters,,,,,,,
checkpoint,Surface conditions suitable for installation-details in comments below,,,,,,,
checkpoint,Moisture test complete-result in comments below,,,,,,,
label,Must be below 5% to pass,,,,,,,
checkpoint,Substrate inspected and accepted,,,,,,,
label,"Substrate has fall is sound and accepted. Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed.",,,,,,,
checkpoint,Application of Primer (if required) as per specification,,,,,,,
checkpoint,Application of Cementitious Coving (if required) completed,,,,,,,
checkpoint,Application of Caulking and or Bandage (if required) completed,,,,,,,
checkpoint,Application of Membrane as per project specification-1st coat,,,,,,,
checkpoint,Application of Membrane as per project specification-2nd coat,,,,,,,
checkpoint,Final DFT Thickness of Membrane,,,,,,,
checkpoint,Installation of Corflute Protection Board Completed,,,,,,,
checkpoint,Installation of Drainage Cell Completed,,,,,,,
checkpoint ,"Final Walk over and inspection by main contractor, Supplier and Applicator if Applicable",,,,,,,
checkpoint,Test 1 Flood Test Pass/Fail,,,,,,,
,,,,,,,,
checklist,PVC Sheet Membrane Checklist,,,,,,,
section,PVC Sheet Membrane,,,,,,,
checkpoint,Surface conditions suitable for installation-details in comments below,,,,,,,
checkpoint,Moisture test complete-result in comments below,,,,,,,
label,Must be below 5% to pass,,,,,,,
checkpoint,Substrate inspected and accepted,,,,,,,
label,"Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed",,,,,,,
checkpoint,Application of Geofabric to substrate,,,,,,,
checkpoint,Application of PVC Sheet Membrane,,,,,,,
checkpoint,PVC Sheet Membrane Detailing as required,,,,,,,
checkpoint,"Final Walk over and inspection by main contractor, Supplier and Applicator if Applicable",,,,,,,
checkpoint,Test 1 Probe Test Pass/Fail,,,,,,,
checkpoint,Test 2 Air Test Pass/Fail (if double seam weld is done otherwise revert test 1),,,,,,,
,,,,,,,,
checklist,Trafficable Liquid Membrane Checklist,,,,,,,
section,Trafficable Liquid Membrane,,,,,,,
checkpoint,Surface conditions suitable for installation-details in comments below,,,,,,,
checkpoint,Moisture test complete-result in comments below,,,,,,,
label,Must be below 5% to pass,,,,,,,
checkpoint,Substrate inspected and accepted,,,,,,,
label,"Substrate has fall, is sound and accepted. Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed.",,,,,,,
checkpoint,Application of Primer (if required) as per specification,,,,,,,
checkpoint,Application of Cementitious Coving (if required) completed,,,,,,,
checkpoint,Application of Membrane as per project specification-1st coat,,,,,,,
checkpoint,Application of Membrane as per project specification-2nd coat,,,,,,,
checkpoint,Final DFT Thickness of Membrane,,,,,,,
checkpoint,Installation of Corlute Protection Board Completed,,,,,,,
checkpoint,Installation of Drainage Cell Completed,,,,,,,
checkpoint ,"Final Walk over and inspection by main contractor, Supplier and Applicator if Applicable",,,,,,,
checkpoint,Flood Test Pass/Fail,,,,,,,
,,,,,,,,
checklist,Windows and Doors Checklist,,,,,,,
section,Windows and Doors,,,,,,,
checkpoint,Surface conditions suitable for installation-details in comments below,,,,,,,
checkpoint,"Substrate has fall (if required) is sound and accepted. Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed.",,,,,,,
label,Must be below 5% to pass,,,,,,,
checkpoint,Application of Primer as per specification,,,,,,,
checkpoint,Application of Caulking and or Bandage (if required) completed,,,,,,,
checkpoint,Application of Membrane as per project specification -1st coat,,,,,,,
checkpoint,Application of Membrane as per project specification-2nd coat,,,,,,,
checkpoint,Final DFT Thickness of Membrane,,,,,,,
checkpoint,"Final Walk over and inspection by main contractor, Supplier and Applicator if Applicable",,,,,,,
checkpoint,Flood Test Pass/Fail,,,,,,,
,,,,,,,,
checklist,Waterstop-Penebar Checklist,,,,,,,
section,Waterstop-Penebar,,,,,,,
checkpoint,Surface conditions suitable for installation-details in comments below,,,,,,,
checkpoint,"Substrate inspected and accepted. Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed. ",,,,,,,
checkpoint,Application of Penetron Penebar SW55,,,,,,,
checkpoint,Ensure all Butt Joints are completed as per TDS,,,,,,,
checkpoint,"Final Walk over and inspection by main contractor, Supplier and Applicator if Applicable",,,,,,,
checkpoint,Test 1 Probe Test Pass/Fail,,,,,,,
,,,,,,,,
checklist,Wet Areas Checklist,,,,,,,
section,Wet Areas,,,,,,,
checkpoint,Substrate inspected and accepted,,,,,,,
label,"Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed",,,,,,,
checkpoint,Atmospheric conditions,,,,,,,
label,"Note ambient temp, Relative Humidity, Dew Point ",,,,,,,
checkpoint,Product Batch Numbers,,,,,,,
label,Note batch numbers for products used,,,,,,,
checkpoint,Equipment used,,,,,,,
label,Note equipment used like rollers etc.,,,,,,,
checkpoint,"Apply Primer, Seal Joints",,,,,,,
label,"Apply Primer, Caulk and Tape Joints",,,,,,,
checkpoint,Apply Wet Area Membrane,,,,,,,
label,"Apply Wet Area Membrane by brush, roller",,,,,,,
,,,,,,,,
checklist,Epoxy Rooms-Hychem Hy Flake Checklist,,,,,,,
section,Epoxy Rooms-Hychem Hy Flake,,,,,,,
checkpoint,Substrate inspected and accepted,,,,,,,
label,"Substrate must be clean, smooth, dry and free from dust or contaminants. All sharp points and loose material to be removed",,,,,,,
checkpoint,Atmospheric conditions,,,,,,,
label,"Note ambient temp, Relative Humidity, Dew Point ",,,,,,,
checkpoint,Product Batch Numbers,,,,,,,
label,Note batch numbers for products used,,,,,,,
checkpoint,Equipment used,,,,,,,
label,Note equipment used like rollers etc.,,,,,,,
checkpoint,Apply Clear coat and Flakes,,,,,,,
label,Apply Clear epoxy coats and Real Stone Flakes,,,,,,,
checkpoint,Apply Topcoat with non slip grit,,,,,,,
label,Apply Topcoat with non slip grit,,,,,,,
