type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,REFERENCE - Subcontract documentation,,,,,,,
label,ACCEPTANCE CRITERIA - Pipes are to be laid on base of crushed hard rock or coarse washed sand. The balance of the trench to be filled and compacted with selected removed spoil.,,,,,,,
label,SUBCONTRACTOR - WS,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
checkpoint,FINAL TRIM/ CLEAN SITE,,,,,,,
label,REFERENCE - Area cleaned and fit for following trade commencement.,,,,,,,
label,ACCEPTANCE CRITERIA - Final clean and grade site area affected by the Stormwater scope of works,,,,,,,
label,○ Excess spoil removed from site by as per contract terms,,,,,,,
label,SUBCONTRACTOR - S,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
checkpoint,FINAL INSPECTION / COMPLETION,,,,,,,
label,REFERENCE - Subcontract documentation,,,,,,,
label,"ACCEPTANCE CRITERIA - Verify all inspections, complete records clean and flush entire installation.",,,,,,,
label,○ CCTV of all completed pipe work. Submission to be completed and submitted to BESIX Watpac.,,,,,,,
label,SUBCONTRACTOR - WS,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
checkpoint,RECORD DRAWINGS,,,,,,,
label,REFERENCE - Subcontract documentation,,,,,,,
label,"ACCEPTANCE CRITERIA - Provide Requirement as per contract documentation including Dimensioned, Surveyed, Falls, Locations and Components. Provide verifications of testing.",,,,,,,
label,○ Hydraulic Consultant (LCI) invitation to inspect.,,,,,,,
label,SUBCONTRACTOR - H,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
holdpoint,HOLD POINT,,,,,,,
,,,,,,,,
checklist,ITP No 13 - Hydraulics - Inground Sewer Drainage,,,,,,FCQA - ITP No 13 Rev. 002 - Hydraulics - Inground Sewer Drainage,
section,Hydraulics - Inground Sewer Drainage,,,,,,,
checkpoint,SCOPE OF WORK,,,,,,,
label,"REFERENCE - Subcontract documentation, For construction drawings",,,,,,,
label,ACCEPTANCE CRITERIA - Check documents are current & for construction Check levels & falls,,,,,,,
label,SUBCONTRACTOR - S,,,,,,,
label,WITNESS (SUBCONTRACTOR) - HS,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,COMPETENCY,,,,,,,
label,ACCEPTANCE CRITERIA - Trade Registration,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
checkpoint,SET OUT,,,,,,,
label,"REFERENCE - Subcontract documentation, For construction drawings",,,,,,,
label,ACCEPTANCE CRITERIA - Mark out pipe locations and co-ordinate with other trades,,,,,,,
label,SUBCONTRACTOR - W,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
checkpoint,EXCAVATION,,,,,,,
label,REFERENCE - Subcontract documentation,,,,,,,
label,ACCEPTANCE CRITERIA - Excavate trenches to minimal size Grade Trenches to Falls,,,,,,,
label,○ Bed pipes on 10mm – blue metal,,,,,,,
label,SUBCONTRACTOR - W,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
checkpoint,PIPEWORK,,,,,,,
label,REFERENCE - Subcontract documentation.,,,,,,,
label,○ Check that delivered products are as per specification & approved samples,,,,,,,
label,ACCEPTANCE CRITERIA - UPVC Pipework,,,,,,,
label,○ Jointing methods as per specification.,,,,,,,
label,○ Note that all sealants have been checked for compatibility with materials,,,,,,,
label,SUBCONTRACTOR - W,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
checkpoint,PITS,,,,,,,
label,"REFERENCE - Subcontract documentation, For construction drawings",,,,,,,
label,ACCEPTANCE CRITERIA - Adequate Protection Installation as per specification,,,,,,,
label,SUBCONTRACTOR - W,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
checkpoint,SEWER CONNECTION,,,,,,,
label,REFERENCE - Subcontract documentation,,,,,,,
label,ACCEPTANCE CRITERIA - Connection permit received Authority procedures followed,,,,,,,
label,SUBCONTRACTOR - W,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
checkpoint,BACKFILL COMPACTION,,,,,,,
label,REFERENCE - Subcontract documentation.,,,,,,,
label,"○ Hold/Witness point, all inground sewer to be inspected prior to backfill",,,,,,,
label,ACCEPTANCE CRITERIA - Backfill pipe with 10mm blue metal then backfill with selected excavated material.,,,,,,,
label,○ Reference to adequate compaction in accordance with AS 1289,,,,,,,
label,SUBCONTRACTOR - S,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
checkpoint,FINAL TRIM/ CLEAN SITE,,,,,,,
label,REFERENCE - Area cleaned and fit for following trade commencement,,,,,,,
label,ACCEPTANCE CRITERIA - Final clean and grade site area affected by the stormwater scope of works,,,,,,,
label,○ Excess Spoil removed from site by others,,,,,,,
label,SUBCONTRACTOR - W,,,,,,,
label,WITNESS (SUBCONTRACTOR) - S,,,,,,,
checkpoint,FINAL INSPECTION,,,,,,,
label,ACCEPTANCE CRITERIA - Hydraulic Consultant (LCI) notification and witness point where required.,,,,,,,
label,"○ Verify all inspections, complete records.",,,,,,,
label,○ CCTV inspection of all complete Sewer installations,,,,,,,
label,SUBCONTRACTOR - S,,,,,,,
label,WITNESS (SUBCONTRACTOR) - HS,,,,,,,
holdpoint,HOLD POINT,,,,,,,
