type,name,values,prefix,postfix,usage count,user addable,template name,
label,• HOLD POINT: Notice of inspection of sign support structure set-out 1 week before sign erection,,,,,,,
text,INSPECTION:,,,,,,,
text,HOLD POINT NUMBER:,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,12 - Inspect Footing Excavation,,,,,,,
label,"REQUIREMENTS / REFERENCE: 0310, 0319",,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• WITNESS POINT: Notice of inspection of completed excavation for footings 1 day before placing footings,,,,,,,
text,INSPECTION:,,,,,,,
text,WITNESS POINT NUMBER:,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,13 - Inspect Footing Reinforcement,,,,,,,
label,"REQUIREMENTS / REFERENCE: 0310, 0319",,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• WITNESS POINT: Notice of inspection of footings for steel reinforcement,,,,,,,
text,INSPECTION:,,,,,,,
text,WITNESS POINT NUMBER:,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,14 - Adjustment of Existing Signs,,,,,,,
label,REQUIREMENTS / REFERENCE: 1192 3.5,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,"• WITNESS POINT: Notice of inspection of adjusted, relocated or replaced signs",,,,,,,
text,INSPECTION:,,,,,,,
text,WITNESS POINT NUMBER:,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,QA ENGINEER / SPE / PE SIGN OFF,,,,,,,
text,Name:,,,,,,,
text,Date:,,,,,,,
label,Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
