"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","A181 - West Dapto - ITC 009 (ITP009) - Traffic Management","",,,0,"Yes","A181 - West Dapto - ITC 009 (ITP009) - Traffic Management","00740229-cfaa-4784-a5dd-4fbbf9cec275"
"checkpoint-status",,"","checkpoint","1 - Preparation Works"
"label","e06e596b-fa0e-578f-90a7-1160ce078806","","note","REQUIREMENTS / REFERENCE: 1101 4.7",,,
"label","bc794187-dfb4-5734-8bed-ff21fe2bbc42","","note","ACCEPTANCE CRITERIA:",,,
"label","bd325e8c-868b-55cd-9050-7663d8b1cdb3","","note","• Provide at least 10 working days’ written notice of the date of opening the Works to traffic. Obtain agreement for the procedure for opening including with the local Police.",,,
"label","82e39d69-26b5-5c81-a5fd-55964ad1965e","","note","• HOLD POINT: Notification of reinstatement of affected area by the works 2 days before opening to traffic",,,
"text","43dce3e2-6cbc-5e81-9dbc-13e4fe55b5e2","","textbox","INSPECTION:",,,
"text","f4a5f3a8-80c5-5290-9657-950951734454","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","QA ENGINEER / SPE / PE SIGN OFF"
"text","032db12d-87fd-54c0-9bd0-f07f5941f52f","","textbox","Name:",,,
"text","2358c53f-246c-50bf-9662-7c0bfcfd7cb1","","textbox","Date:",,,
"label","8255ce71-37aa-5ede-886b-01562127729d","","note","Signature",,,

"checklist-flat",,"","checklist","A181 - West Dapto - ITC 011 (ITP011) - Signposting","",,,0,"Yes","A181 - West Dapto - ITC 011 (ITP011) - Signposting","22b1e2a1-e2de-491f-8f7d-72629e550eb9"
"checkpoint-status",,"","checkpoint","1 - Preparation Works"
"label","e5beac51-9c4b-50e3-bb1f-c044391c6ee4","","note","REQUIREMENTS / REFERENCE: Project Safety Plan",,,
"label","084b0f01-613c-5dae-8168-dd80a11e2159","","note","ACCEPTANCE CRITERIA:",,,
"label","f8b6593e-2a88-5687-9ec4-7fc0a1845d90","","note","• All site personnel inducted (includes environment and cultural)",,,
"label","dd3cbfbf-9254-5593-af7f-0dffe088125f","","note","• Required Safe Work Method Statements completed and signed",,,
"label","9abcfea1-04b2-5a1d-8a61-1caf2e1b7047","","note","• Subcontractor’s safety plan/procedure approved",,,
"text","451bd611-65dd-5d63-91a8-ec02c23f4dee","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","2 - Environment"
"label","0b9eefd6-68f1-58d0-81e6-4c5c8c7714e7","","note","REQUIREMENTS / REFERENCE: Project Environment Plan",,,
"label","6551a42e-a711-5d7e-89ad-f182856ef2c8","","note","ACCEPTANCE CRITERIA:",,,
"label","557e3371-9304-5e61-9e36-e39e9772a815","","note","• Installation of soil erosion and sedimentation controls completed in accordance with Soil and Water Specs.",,,
"label","4b00a97f-d845-5332-8f55-58da706a739e","","note","• Air quality to be visually monitored for dust etc. as a direct result of construction activities.",,,
"text","aa1487f5-d318-596d-a308-cb2e17bd7821","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","3 - Details of Manufacturer and Materials"
"label","83ef8b30-8192-5990-9a58-b5c4892bc7a6","","note","REQUIREMENTS / REFERENCE: 1192 1.4",,,
"label","0d4c00fb-4cec-51b2-a610-32cbe7bc4382","","note","ACCEPTANCE CRITERIA:",,,
"label","50293b6d-52dc-5955-a804-8c2ab5a46b71","","note","• HOLD POINT: Submit details of sign manufacturer, materials and attachment system 2 weeks before fabrication (HP)",,,
"text","834d953f-0066-5469-a999-d456b642af08","","textbox","INSPECTION:",,,
"text","1f75fe8f-54e7-575e-ae1e-ccbbf22c9849","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","4 - Material Conformance"
"label","b7ea72bd-46dc-5568-b25c-a62d8b18043f","","note","REQUIREMENTS / REFERENCE: 1192 1.4",,,
"label","f7bb49ca-5ce8-5d01-88f1-fe080f438c1e","","note","ACCEPTANCE CRITERIA:",,,
"label","04506046-987f-5c85-883e-399205761197","","note","• HOLD POINT: One week before ordering, submit evidence that sign materials and parts conform to this worksection (HP)",,,
"text","41335628-94ad-5b43-bbd5-e14ca7a1e064","","textbox","INSPECTION:",,,
"text","8bc3b312-890a-5f80-a635-1462297ba751","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","5 - Material Compatibility"
"label","fc2589cf-4b5e-5228-94bc-ebb4c4fa551e","","note","REQUIREMENTS / REFERENCE: 1192 1.4",,,
"label","f4e87b3a-485f-5adf-8003-ac9c4ab4f1e7","","note","ACCEPTANCE CRITERIA:",,,
"label","dcf15121-1855-5f59-9c5d-f1267865fbe6","","note","• HOLD POINT: One week before ordering, submit details of materials and evidence that materials for background and legend are compatible",,,
"text","7501ee78-bd31-5bd7-8361-8d5d2648500b","","textbox","INSPECTION:",,,
"text","306d183b-7489-5d06-bc57-89451d6779fd","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","6 - Sign Supports Conformance"
"label","da30898b-7c63-57a7-8dd0-216ccbab9a2e","","note","REQUIREMENTS / REFERENCE: 1192 1.4",,,
"label","331d147d-2655-5ecd-be75-528590f71035","","note","ACCEPTANCE CRITERIA:",,,
"label","3d510af2-4774-507f-9eea-2b48d7628ef8","","note","• HOLD POINT: One week before ordering, submit evidence that sign supports conform to this worksection",,,
"text","eac6ee6e-6b96-5211-84e6-8798e7ff70c1","","textbox","INSPECTION:",,,
"text","4a459338-1f34-5462-95e1-6235e7f86caf","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","7 - Steel Reinforcement Conformance"
"label","7fa97d26-95bb-5773-bbb4-53fe44966bca","","note","REQUIREMENTS / REFERENCE: 1192 1.4",,,
"label","6e152607-384b-5a9a-9460-6bfda80859ad","","note","ACCEPTANCE CRITERIA:",,,
"label","1d5cacf0-c745-5e51-a213-4f72df5ed1e7","","note","• HOLD POINT: One week before ordering, submit evidence that steel reinforcement conform to this worksection",,,
"text","0328ea73-c999-5c4e-a642-a1b9dbc5aef5","","textbox","INSPECTION:",,,
"text","e1b54700-3495-565f-bf5a-8cea69c99380","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","8 - Pre-delivery inspection"
"label","f0405344-a932-5cf7-9280-8951078fd944","","note","REQUIREMENTS / REFERENCE: 1192 1.4",,,
"label","7b83dfb7-2eba-50d5-bcd8-8bbef02ab092","","note","ACCEPTANCE CRITERIA:",,,
"label","c9daca7f-86b0-573c-b7ac-6955acaefdaf","","note","• HOLD POINT: Fabricated purpose-designed sign structures",,,
"text","c8e6611d-1c85-5e7e-8e84-ad2356bee54a","","textbox","INSPECTION:",,,
"text","e4aacdd7-f714-5032-a97a-05f6ac8786a3","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","9 - Protection of Services"
"label","7d98939f-f4db-5093-9419-3c50749bd733","","note","REQUIREMENTS / REFERENCE: 0310, 0319",,,
"label","3fca288d-2a48-5e79-bf3f-13a80e951118","","note","ACCEPTANCE CRITERIA:",,,
"label","e6ba8ad2-d060-56a0-bff4-e2dd6e4c9761","","note","• HOLD POINT: Locate and protect services from damage 1 week before placing footings and erecting signs",,,
"text","cb1e830b-5041-5e87-bf24-c609951c3e5f","","textbox","INSPECTION:",,,
"text","dbff9373-2ebf-5192-9bb6-e5bad3f22a44","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","10 - Inspection of Clearing"
"label","74c52452-6317-5671-8760-a43c31812d6c","","note","REQUIREMENTS / REFERENCE: 0310, 0319",,,
"label","e3a19715-9d21-538f-81b2-1366e4aa137f","","note","ACCEPTANCE CRITERIA:",,,
"label","080cb74e-f439-52ab-8816-388639a0bd9c","","note","• WITNESS POINT: Notice of inspection of clearing 1 day after clearing",,,
"text","5a773b8e-41b9-559e-92e8-80670d866e04","","textbox","INSPECTION:",,,
"text","5a4e86aa-34ab-510d-8a63-67c6b0ed70d9","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","11 - Inspect Sign Support Set-out"
"label","671643dd-6e8d-5dab-ba05-ab264c6763a5","","note","REQUIREMENTS / REFERENCE: 0310, 0319",,,
"label","2de0d518-95d2-5dc2-9413-94a8ca8ecda6","","note","ACCEPTANCE CRITERIA:",,,
"label","e40f8f21-6b34-5ec9-9a74-a0b344397cd6","","note","• HOLD POINT: Notice of inspection of sign support structure set-out 1 week before sign erection",,,
"text","a1c0295b-ba19-57ce-bdaf-bd7f8d8abed0","","textbox","INSPECTION:",,,
"text","5521d2b3-0f55-5b0d-8010-245e033ebf10","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","12 - Inspect Footing Excavation"
"label","f5245a19-18dd-5c35-9109-7bf5a16bb676","","note","REQUIREMENTS / REFERENCE: 0310, 0319",,,
"label","1477cd57-6517-569a-bbae-6ab6076865ba","","note","ACCEPTANCE CRITERIA:",,,
"label","ae9e7cbd-2eb2-5b0b-9b05-006a43500d05","","note","• WITNESS POINT: Notice of inspection of completed excavation for footings 1 day before placing footings",,,
"text","a77e33f2-116e-5006-9e16-ece406a1c1dc","","textbox","INSPECTION:",,,
"text","2f4dcb4f-a59f-5e7d-ac5b-ca555f7275d5","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","13 - Inspect Footing Reinforcement"
"label","f710dcf3-5d97-5974-b396-fe7476c898e9","","note","REQUIREMENTS / REFERENCE: 0310, 0319",,,
"label","d082baf3-b692-5e33-8b9a-eff17ff4bedd","","note","ACCEPTANCE CRITERIA:",,,
"label","08e81812-9af8-5bcc-904e-9355aeb523a7","","note","• WITNESS POINT: Notice of inspection of footings for steel reinforcement",,,
"text","cc1f363d-f908-5c73-9d4b-45e9b12fac8c","","textbox","INSPECTION:",,,
"text","d61b85d6-701b-564d-9c25-f8ba4aef64f4","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","14 - Adjustment of Existing Signs"
"label","fb9281b7-7297-50a9-b877-b7e840ff6a39","","note","REQUIREMENTS / REFERENCE: 1192 3.5",,,
"label","faa5f646-882d-51e8-af48-63490fe4a85b","","note","ACCEPTANCE CRITERIA:",,,
"label","9666eca5-33ad-5b70-af71-dcd893b69004","","note","• WITNESS POINT: Notice of inspection of adjusted, relocated or replaced signs",,,
"text","c0bc902c-4b9f-5277-917a-0ca218b9f558","","textbox","INSPECTION:",,,
"text","8f5e4407-062d-5b21-a4c8-8e7e43f4b91a","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","QA ENGINEER / SPE / PE SIGN OFF"
"text","a150b042-109f-5198-9338-8e33b08968a9","","textbox","Name:",,,
"text","d8d2ff87-e2a9-53f5-9a89-14c6b3ddbf02","","textbox","Date:",,,
"label","83124497-3dc6-58ec-94ae-9618ff55bdba","","note","Signature",,,

"checklist-flat",,"","checklist","A181 - West Dapto - ITC 005 (ITP005) - Pre-Commencement","",,,1,"Yes","A181 - West Dapto - ITC 005 (ITP005) - Pre-Commencement","27e368cf-cc9b-42d3-8129-73409b4b6716"
"checkpoint-status",,"","checkpoint","1 - Preparation Works"
"label","176f0aad-333a-5436-84e3-9a65a4772af8","","note","REQUIREMENTS / REFERENCE: Project Safety Plan, Project Environment Plan",,,
"label","b891f9e2-a249-586c-a035-779ada84267b","","note","ACCEPTANCE CRITERIA:",,,
"label","2e68ae08-7fa7-589d-99a4-d3767c062ab2","","note","• All site personnel inducted, required SWMS completed and signed, Safety Plan approved",,,
"label","0f5c0325-da3a-51b6-96c1-38387b4425ad","","note","• ERSED controls installed on site, air quality visually monitored for dust etc due to construction activities, Environment Plan approved",,,
"label","c3591120-e408-5208-8290-fe9ff912c1c6","","note","• Contact DBYD and complete excavation permit, extent of works set out with survey pegs",,,
"text","81aabf41-ee6e-5314-a639-8535d542dd6d","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","2 - Pre-start Documentation"
"label","ee5a23d9-4a56-55b6-bbb6-d4eede03eb5a","","note","REQUIREMENTS / REFERENCE: Project Specific Specifications",,,
"label","925796b7-5c16-566e-be45-94dd303c9921","","note","ACCEPTANCE CRITERIA:",,,
"label","3a06af16-dae5-5ecb-8ac9-cbeb44b203b9","","note","• Submit the following as per the Project Specific Specification:",,,
"label","087105f3-3412-5a81-bdbb-e71c6acb4e48","","note","o All security required under the Contract",,,
"label","6db26bf7-4311-5b4d-97eb-8a8d05204941","","note","o Evidence of all insurance required to be effected and maintained",,,
"label","6f1f00ae-5bff-56c2-8cd7-29dd652ae40c","","note","o Contract Program",,,
"label","1f1b3f29-5492-55be-be53-02dfa82f52e5","","note","o Work Health and Safety Management Plan",,,
"label","539e86bd-e3d0-5747-854a-35a2bc7ade7d","","note","o Construction Environmental Management Plan",,,
"label","af50ed38-d87c-5607-82e9-1c9dd14b6ab0","","note","o Quality Management Plan",,,
"label","694a8815-8036-5481-8ba0-e7e951399536","","note","o Staging Plan",,,
"label","928cf2ca-f951-53d8-91d7-d79a00553333","","note","o Traffic and Pedestrian Management Plan",,,
"label","dcaceb94-45e2-5a15-b5d9-6bda2b952186","","note","o Dilapidation Report",,,
"text","606e8d96-8b59-597d-83eb-48adfd7f3b51","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","3 - Site Compound Facility Details"
"label","9d1d8756-fb89-52b8-9924-e87e79c3f80a","","note","REQUIREMENTS / REFERENCE: Project Specific Specifications",,,
"label","cbf3bc14-b0de-51be-8a62-f2c9e778fc6c","","note","ACCEPTANCE CRITERIA:",,,
"label","7a5269f1-5f8a-5959-bb7d-b55735f26334","","note","• HOLD POINT: Submission of site compound facilities details including location, arrangements and appearance",,,
"text","13c88c91-0fb8-5dd8-b362-4d3eacd876f9","","textbox","INSPECTION:",,,
"text","c6469ec3-c38a-59cf-99da-54d76c822f67","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","4 - Client Accommodation Details"
"label","e12752ad-16b0-5962-be9d-9a4edb531655","","note","REQUIREMENTS / REFERENCE: Project Specific Specifications",,,
"label","ee076bb0-c12a-51ec-8533-8cf773bdfbab","","note","ACCEPTANCE CRITERIA:",,,
"label","fc279e1a-37eb-57a9-894b-585d37df9776","","note","• HOLD POINT: Submission of Client accommodation details including location in relation to dust and noise generating activities, layout of compound, internal layout of buildings, furniture provided, security measures, program for its construction",,,
"text","3cf50574-170a-5738-a399-86a50361f311","","textbox","INSPECTION:",,,
"text","cdeed4ac-0807-59d8-ad7e-9c1e72091818","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","5 - Environmental Management Plan"
"label","773cf8b5-4ac8-597a-9600-45aee091e1e1","","note","REQUIREMENTS / REFERENCE: 0173",,,
"label","13a27103-ccaf-55ba-a3c6-7eedab8dd430","","note","ACCEPTANCE CRITERIA:",,,
"label","6a39d906-d039-5851-ade3-9ebf739d08ed","","note","• Submit the following as per WCC 0173:",,,
"label","b6ee1a8c-cafa-5667-8fbc-7b29fa8e8add","","note","o Environmental Management Plan (EMP) (HP)",,,
"text","c1ccffa8-a5f0-53c7-97b4-5f64bc6c2982","","textbox","INSPECTION:",,,
"text","f0ba4d6b-d049-5430-98cb-26b09fad024b","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","6 - Unexpected Finds"
"label","65cd1165-29eb-5313-ae0e-836f330858ea","","note","REQUIREMENTS / REFERENCE: 0173",,,
"label","29f3b4d3-f77a-585f-96fb-df657d8a06e2","","note","ACCEPTANCE CRITERIA:",,,
"label","629ffb88-cfc0-5259-b8fe-618cc7a873f0","","note","• Submit the following as per WCC 0173:",,,
"label","ddbd6758-f9e6-5532-82df-f35c260bdb67","","note","o Details of any unexpected finds (HP)",,,
"text","55a03f4a-8219-5920-a2e8-2f236369f012","","textbox","INSPECTION:",,,
"text","df4344a5-2ec6-5085-8e9d-d047071700f0","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","7 - Non-Conforming Items"
"label","8f9bd564-c4fc-5438-9a95-ca0adb6d4e5a","","note","REQUIREMENTS / REFERENCE: 0173",,,
"label","08e9833a-94f0-528d-963d-c5a9d6627261","","note","ACCEPTANCE CRITERIA:",,,
"label","5813a6ed-9179-51a1-9edb-9a9d5dc47ead","","note","• Submit the following as per WCC 0173:",,,
"label","85f0da98-c54e-520f-bde9-41ece9819605","","note","o Details of any non-conforming items (HP)",,,
"text","063c9b78-b5d1-50f4-8308-555712dbbefa","","textbox","INSPECTION:",,,
"text","8e97b3aa-d7cb-527a-981d-94249d9ee8fc","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","8 - Removal or Rectification of Enviro. Issues"
"label","cba12058-961e-5d84-95dd-d7bb77f39e2f","","note","REQUIREMENTS / REFERENCE: 0173",,,
"label","bdcf0c7f-1bcd-534b-87ce-79919aa306c8","","note","ACCEPTANCE CRITERIA:",,,
"label","095c786a-e4db-5367-8a84-e73bf4663a50","","note","• Submit the following as per WCC 0173:",,,
"label","03278215-9e57-5ee4-85ce-863ebe8a65ad","","note","o Invitation to witness completion of removal or rectification of environmental issues (WP)",,,
"text","d43b45c4-6b30-5af6-bedf-2c0d47f3b3c7","","textbox","INSPECTION:",,,
"text","d38b659a-0fb9-5bd8-80e7-b755aad384a7","","textbox","WITNESS POINT NUMBER:",,,
"holdpoint",,"","signoff","WITNESS POINT"
"checkpoint-status",,"","checkpoint","9 - Submission of Control Plans"
"label","8e90f734-09b8-58b1-8a67-1f7717460747","","note","REQUIREMENTS / REFERENCE: 0173",,,
"label","5921e60b-eba5-5a12-9774-259f8149faab","","note","ACCEPTANCE CRITERIA:",,,
"label","810d050f-fb13-586f-8192-dd886576b8a8","","note","• Submit the following items as per WCC 0173:",,,
"label","68ef4679-7b08-534d-8af3-b37192df97ed","","note","o Ground contamination control plan",,,
"label","04aa4265-95fb-58a4-84ae-b4d225ff96bf","","note","o Air quality control plan",,,
"label","ebab7a9f-331a-56e9-a477-d887dc18870f","","note","o Water quality control plan",,,
"label","428417c0-b6ff-5dbf-9256-b78d348f8f35","","note","o Noise and vibration control plan",,,
"label","bdb71adb-5f07-51f8-9e3f-982d6b5265d7","","note","o Flora and fauna control plan",,,
"label","8b144770-3c01-59a0-94ad-2c4e87c5e6c7","","note","o Cultural heritage management plan",,,
"label","7a056620-f234-5afb-a464-8d64cca4b33a","","note","o Weed management control plan",,,
"label","fd47e062-4bae-545b-a799-d678e1aa3a48","","note","o Erosion and sediment control",,,
"text","86a210f8-7389-58c2-8dd7-894fc21aeb56","","textbox","INSPECTION:",,,
"checkpoint-status",,"","checkpoint","10 - Submit ESCP"
"label","78b8871d-3aae-5779-b9c6-5672bb1a7aab","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","3e770b0a-6b42-5e07-8b87-107aa7cf5cee","","note","ACCEPTANCE CRITERIA:",,,
"label","473fb76b-918d-56b0-a021-4cc861cfb2d6","","note","• HOLD POINT: Submit ESCP as detailed in 1102",,,
"text","cef9da4f-4f93-5f7e-b884-ae793d76f0b9","","textbox","INSPECTION:",,,
"text","3f9ba5b3-e5e7-5153-ad13-ea97228b1753","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","11 - Submit embankment survey"
"label","116dca58-2e49-5804-9529-9283bc3fd544","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","ea2c29cb-6f96-5de6-a097-a1f06907f7a6","","note","ACCEPTANCE CRITERIA:",,,
"label","6750bbdc-dc5f-56d4-be95-b44c8e15cfd1","","note","• HOLD POINT: Submit a survey of embankments",,,
"text","cf8e91da-9938-5beb-837c-e03338840527","","textbox","INSPECTION:",,,
"text","dfcb7967-e64f-5d27-94f3-86cda1507842","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
"checkpoint-status",,"","checkpoint","12 - Submit section plans"
"label","2815ec4e-9bb2-5265-9572-fe8af29f46c8","","note","REQUIREMENTS / REFERENCE: 1102",,,
"label","8b9ec037-fbe2-550f-8a66-94c1b01fad8a","","note","ACCEPTANCE CRITERIA:",,,
"label","3a9023b2-07a5-5bfb-b077-5d0aad98bdca","","note","• HOLD POINT: Submit section plans",,,
"text","f5cfc5dc-1653-555f-a5cd-2e4bfc745840","","textbox","INSPECTION:",,,
"text","47259e53-52e8-5210-83e3-7ab635ac46ad","","textbox","HOLD POINT NUMBER:",,,
"holdpoint",,"","signoff","HOLD POINT"
