type,name,values,prefix,postfix,usage count,user addable,template name,
label,• WITNESS POINT: Notify the Principal of inspection for completed remedial treatment of non-conforming sections,,,,,,,
label,• Area not within 5% of the application rate are non-conforming,,,,,,,
text,INSPECTION:,,,,,,,
text,WITNESS POINT NUMBER:,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,12 - Works As Executed (WAE),,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,"• Submit drawings and documents of final completed works. Contractor to provide Schedule 6.2 – Schedule of Job, Details of Works As Executed (WAE)",,,,,,,
text,INSPECTION:,,,,,,,
label,COMMENTS / ATTACHMENTS: ,,,,,,,
label,• WAE Drawings,,,,,,,
checkpoint,QA ENGINEER / SPE / PE SIGN OFF,,,,,,,
text,Name:,,,,,,,
text,Date:,,,,,,,
label,Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
