type,name,values,prefix,postfix,usage count,user addable,template name,
text,INSPECTION:,,,,,,,
text,HOLD POINT NUMBER:,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,9 - Equipment Inspection,,,,,,,
label,REQUIREMENTS / REFERENCE: 1144 Cl 4.3,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,"• WITNESS POINT: 1 day prior to equipment use, mix production or spraying, notify the Principal to inspect the following:",,,,,,,
label,• Asphalt production and delivery equipment condition,,,,,,,
label,• Spraying equipment condition and calibration,,,,,,,
label,• Mobile equipment condition,,,,,,,
label,• Do not use faulty plant or equipment,,,,,,,
text,INSPECTION:,,,,,,,
text,WITNESS POINT NUMBER:,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,10 - Placement and Compaction,,,,,,,
label,REQUIREMENTS / REFERENCE: ,,,,,,,
label,• 1144 Cl 4.4,,,,,,,
label,• 1144 Cl 4.6,,,,,,,
label,• 1144 Cl 3.8,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• Mixing temperatures to conform to Table in Clause 4.4,,,,,,,
label,• Clear surface of deleterious materials before tacking and placing,,,,,,,
label,• Protect services and fixtures adjacent to surfacing area,,,,,,,
label,"• Apply tack coat using bitumen emulsion to AS 1160, applied at the unform rate detailed in Clause 4.6",,,,,,,
label,• Uniformly compact asphalt as soon as sufficiently cooled. Use vibrating or pneumatic tyred rollers for compaction,,,,,,,
text,INSPECTION:,,,,,,,
checkpoint,11 - Testing,,,,,,,
label,REQUIREMENTS / REFERENCE: 1144 Cl 1.7,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• Provide test certificates verifying compliance with specified compaction requirements,,,,,,,
label,• Frequency of testing to conform to maximum lot size and minimum number of tests,,,,,,,
label,• Test for all characteristics,,,,,,,
text,INSPECTION:,,,,,,,
label,COMMENTS / ATTACHMENTS: ,,,,,,,
label,• Test Certificates and Records,,,,,,,
checkpoint,12 - Tolerances,,,,,,,
label,REQUIREMENTS / REFERENCE: 1144 Cl 1.6 & 4.7,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• Levels for each course of asphalt ±10mm,,,,,,,
label,• Average total compacted thickness of the combined asphalt courses ≥ documented thickness,,,,,,,
label,• Average thickness of any individual course ≥ documented thickness by more than 10%,,,,,,,
label,• Surface shape tolerance conforms to Table 1.6,,,,,,,
label,• Density assessment to conform to Clause 4.7,,,,,,,
text,INSPECTION:,,,,,,,
checkpoint,13 - Daily Work Records,,,,,,,
label,REQUIREMENTS / REFERENCE: 1144 Cl 1.7,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,"• WITNESS POINT: Submit to the Principal on the day of delivery, the asphalt work record as per Annexure 5.1 of 1144, along with delivery dockets",,,,,,,
text,INSPECTION:,,,,,,,
text,WITNESS POINT NUMBER:,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,14 - Spreading & Compaction,,,,,,,
label,REQUIREMENTS / REFERENCE: 1144,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,"• HOLD POINT: Prior to commencing the next pavement lot or linemarking, notify the Principal to inspect the completed surface 2 days after compaction",,,,,,,
text,INSPECTION:,,,,,,,
text,HOLD POINT NUMBER:,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,15 - Asphalt Works Records,,,,,,,
label,REQUIREMENTS / REFERENCE: 1144 Cl 1.7,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,"• WITNESS POINT: 7 days prior to finishing processes such as linemarking and placement of RPMs, submit to the Principal for inspection the following:",,,,,,,
label,"• QA documentation of delivery, finishing and testing",,,,,,,
label,• Survey certificate showing surface level and thickness tolerance,,,,,,,
label,"• Inspection record verifying finish, shape, alignment and width",,,,,,,
label,• Lot diagram with bounds,,,,,,,
label,• Updated lot register,,,,,,,
text,INSPECTION:,,,,,,,
text,WITNESS POINT NUMBER:,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,16 - Lot Package Closure,,,,,,,
label,REQUIREMENTS / REFERENCE: 1144 Cl 1.7,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• Provide lot package closure certificates confirming the following:,,,,,,,
label,• All inspections completed,,,,,,,
label,• All tests completed and recorded,,,,,,,
label,• All non-conformances notified,,,,,,,
label,• Open non-conformances recorded in defects register,,,,,,,
label,"• Changes to design details reviewed, approved and recorded",,,,,,,
label,• Construction records and as-builts available online,,,,,,,
label,• Lot package closed,,,,,,,
text,INSPECTION:,,,,,,,
label,COMMENTS / ATTACHMENTS: ,,,,,,,
label,• Lot package closure certificates,,,,,,,
checkpoint,17 - Non-Conforming Sections,,,,,,,
label,REQUIREMENTS / REFERENCE: 1144,,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,,
label,• WITNESS POINT: Provide the Principal with 1 day’s notice to inspect completed replacement and rectification of non-conforming sections prior to linemarking or opening to traffic (if applicable),,,,,,,
text,INSPECTION:,,,,,,,
text,WITNESS POINT NUMBER:,,,,,,,
holdpoint,WITNESS POINT,,,,,,,
checkpoint,QA ENGINEER / SPE / PE SIGN OFF,,,,,,,
text,Name:,,,,,,,
text,Date:,,,,,,,
label,Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
