"label","053188d2-1cfe-5848-909b-ea3986ae52cd","","label","INSPECTION/TEST METHOD: Visual Inspection",,,
"label","77169c7f-cbe5-5d44-9eca-fac25dc32b24","","label","RECORD OF CONFORMITY: This ITP signed off",,,
"label","9d34ae26-5120-5c0b-bd17-600f98d80b56","","label","IP",,,
"label","47cbe41a-7762-5efe-b26e-2b2b7a69b6bf","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","f30b7946-61df-51d9-8b19-e0b875b59575","","text","Date Completed:",,,
"checkpoint-status","0077eb53-bb02-4057-b92e-2be723e92f10","","checkpoint","Final Inspection"
"label","cb786e83-fd78-501b-9d58-5708e7634fe0","","label","The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan's Quality system Procedures and verifies lot compliance with specifications.",,,
"text","d5deb707-ab10-52c4-95ef-ca97eec9d8cd","","text","Print Name:",,,
"text","e8daf0df-a571-575e-90ca-acd52e0df1c3","","text","Position:",,,
"text","76b7f067-1ecd-559f-bd03-a554293f44a1","","text","Date:",,,

"checklist-sectioned","ef9adb73-4025-4c46-b76c-9fd74476ae5e","","checklist","ITP-009 - Site Survey",,,,0,"Yes","ITP-009 - Site Survey","080f9f8b-ab9f-42dc-b5c2-114f343f207b"
"checkpoint-group","27d38ee6-7096-4ac2-a0d6-39853269658e","","section","Preliminary Works"
"checkpoint-status","958b804e-2684-4468-bef7-5939180f8782","","checkpoint","1.1 Check for Correct Documentation"
"label","ff6ace04-9922-546d-8976-3e06dc5ee2bc","","label","FREQUENCY: Prior to Commencing Any Activities ",,,
"label","60129060-88e2-5013-8ff1-448c1ec17ca0","","label","ACCEPTANCE CRITERIA: •Ensure that all employees and subcontractors are using the most current and updated complete set of drawings ",,,
"label","7e1bbb17-09b5-58ee-9024-bdacb5168d9f","","label","REFERENCE DOCUMENTS: Design Drawings and Registers",,,
"label","27c69a3f-4567-5811-9a9a-1ba7e2999558","","label","INSPECTION/TEST METHOD: Visual Inspection",,,
"label","2ac2d28a-8b83-52ef-b5be-fa191013505c","","label","RECORD OF CONFORMITY: This ITP Signed off ",,,
"label","db8480bc-a597-58b1-ae1a-7d8acc0c0eaf","","label","WP",,,
"label","86a70e5d-98c3-5dbd-899d-ce9e77937000","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","a70d21b5-cceb-550f-99e4-646b8b8f1d95","","text","Date Completed:",,,
"checkpoint-status","56b8f698-22bf-46ac-b13d-32951dafca24","","checkpoint","1.2 Implementation of All Measures and Controls "
"label","c1cd39ed-c47a-52fe-a314-dd4a369c79ec","","label","FREQUENCY: Prior to Commencing Any Activities ",,,
"label","6d5ea1cf-06f6-5c57-b5b8-f3207b68b1a3","","label","ACCEPTANCE CRITERIA: •All necessary measures and controls are implemented, including: SWMS, WP, TMP, EMP, PSP, PMP and QMP",,,
"label","4ea6ee31-211b-5fae-8c7e-810064e214c8","","label","REFERENCE DOCUMENTS: SWMS, WP, TMP, EMP, PSP, PMP, QMP",,,
"label","eeeb9014-3641-5e03-8e56-9c325ea6864b","","label","INSPECTION/TEST METHOD: Visual Inspection",,,
"label","93a08f4a-41db-5d26-9b1c-074ef7b7133b","","label","RECORD OF CONFORMITY: This ITP Signed off ",,,
"label","457921e1-5219-50d8-b6ac-2c6a5ba3527b","","label","WP",,,
"label","2715a98e-dabf-5342-869e-0f7b86f95ea3","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","3796228a-6e73-5600-a5f7-4c947e7d597b","","text","Date Completed:",,,
"checkpoint-status","71c9df2a-1cf5-4f55-8898-1ace8a255d20","","checkpoint","1.3 Confirmation of Design Drawings"
"label","c7766e33-6cdd-5013-8390-2fc8e141e342","","label","FREQUENCY: Prior to construction activities ",,,
"label","a013b26a-5341-5d88-ba78-08a90af967bd","","label","ACCEPTANCE CRITERIA: •Surveyor shall validate RL points, kerb, pavement, platform and track dimensions, measurements and levels  specified in design drawings based on bench marks and control points specified by superintendent
•Superintendent shall be made aware of any discrepancy between design and actual values",,,
"label","eaac8b96-084a-5bfc-8db4-a9e45c241dbc","","label","REFERENCE DOCUMENTS: Design Drawings and Registers
TS 1313 cl4.2.5",,,
"label","45ceb344-1bf8-51c6-bbd2-cc90944c93dc","","label","INSPECTION/TEST METHOD: Verify",,,
"label","02128d6e-618d-5b72-8cd3-1312eb548425","","label","RECORD OF CONFORMITY: This ITP Signed off ",,,
"label","8258a5dc-8b3f-59a2-babe-f33d1c7b54e3","","label","HP*",,,
"label","1a5ed7b3-c3c0-57e0-909b-b79c474ee4ac","","label","RESPONSIBILITY: Fulton Hogan Engineer/YT",,,
"text","77e89f07-c37c-526e-bf0c-1b3d9533fe77","","text","Date Completed:",,,
"checkpoint-group","2febd351-12b5-4af4-94d9-e341bfecfdee","","section","Construction Works"
"checkpoint-status","89ec485e-d888-469f-917f-68e738907db4","","checkpoint","2.1 Set Out "
"label","778ed5bc-3017-55e6-8370-02eab34ce32a","","label","FREQUENCY: Prior to start",,,
"label","33a63fee-2847-533c-8538-c54a0e862ef7","","label","ACCEPTANCE CRITERIA: •Tramway track shall be set out to an accuracy of +/- 3mm, based on bench marks and control points specified by superintendent design drawings 
",,,
"label","8cb9ba7e-ae21-5a6e-ab91-a8a6a83a3a84","","label","REFERENCE DOCUMENTS: VRIOGS 005.2 Pt1 cl4.0",,,
"label","d521a8f7-4b42-5d8f-ae67-8b95f357bdac","","label","INSPECTION/TEST METHOD: Visual Inspection",,,
"label","a87a3f09-3a2b-517c-a64f-ec2e70d8e8cb","","label","RECORD OF CONFORMITY: This ITP Signed off ",,,
"label","4fa5fdf7-337d-5206-9e00-016933d7a618","","label","IP",,,
"label","bbe692c8-b801-5f56-b645-89e7afdcb770","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","ce0de9f7-cfba-505f-8584-8eda970eb2b5","","text","Date Completed:",,,
"checkpoint-status","2d9a987b-76a2-4856-a98a-cb2bc7586075","","checkpoint","Final Inspection"
"label","05f25f34-af5e-594a-a75b-bf1401819c15","","label","The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan's Quality system Procedures and verifies lot compliance with specifications.",,,
"text","f66262ef-f319-5007-b503-3ead941c7393","","text","Print Name:",,,
"text","6591a265-f154-5da5-81e1-8318aa7efc4a","","text","Position:",,,
"text","6cc3d668-f717-5684-9642-64a5624e2de5","","text","Date:",,,

"checklist-sectioned","feaccad0-1cc6-4852-b305-10633d349c6e","","checklist","ITP-019 - Fencing Installation",,,,0,"Yes","ITP-019 - Fencing Installation","0cf8f201-382e-45c2-9d26-833586929976"
"checkpoint-group","4a42966f-d30b-4e74-80d8-628c0857a678","","section","Preliminary Works"
"checkpoint-status","aba07417-a9fa-4b0d-9419-7a41a5e10222","","checkpoint","1.1 Check for correct documentation"
"label","86fde12f-5661-568a-a3df-36093d4a7645","","label","FREQUENCY: Prior to commencing any activity",,,
"label","790bbcc5-870b-500e-95f0-51685ba38c79","","label","ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are using the most current and updated set of complete construction drawings",,,
"label","e30f1a54-fc0f-52c1-9bcc-3b9d0bc7af30","","label","REFERENCE DOCUMENTS: Drawings and drawing registers",,,
"label","39f9a67f-3453-5f8e-a8a3-0e25ac221937","","label","INSPECTION/TEST METHOD: Visual inspection",,,
"label","fb67d309-1a47-5ed6-a6b4-936dc3c1951a","","label","RECORD OF CONFORMITY: This ITP signed off",,,
"label","a92c3aac-bf91-5a0b-a83e-43fc7c3efaf4","","label","HP*",,,
"label","58ef852f-1386-5cb2-a0c7-ebd63118066e","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","bc6760f0-d553-591b-909e-35db646f8f1c","","text","Date Completed:",,,
"checkpoint-status","39d5b15b-3a73-4bc2-b531-2c232f638ad8","","checkpoint","1.2 Implementation of all measures and controls"
"label","e61787cd-986a-5b1e-83ad-acb6027d00be","","label","FREQUENCY: Prior to commencing any activity",,,
"label","cdb43d3c-e5e5-5f75-8ec6-a6f5c8598c02","","label","ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,
"label","3037b6ce-4972-5164-9635-d013b4e09f6f","","label","REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,
"label","0323f1e8-eae6-5808-9cd4-68a11c805e68","","label","INSPECTION/TEST METHOD: Visual Inspection",,,
"label","2a7aae24-1d7a-5cf1-ba4b-190ba749da4c","","label","RECORD OF CONFORMITY: This ITP signed off",,,
"label","ac0e4a7b-cecf-5973-9df8-4be7888d0df8","","label","HP*",,,
"label","4abdf5c3-9d8e-5f7a-95f1-a575878377ff","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","8a1ffe2e-5909-5aab-9ebc-4ed864513bbf","","text","Date Completed:",,,
"checkpoint-status","3c0aec95-6a38-49c5-9b6a-5cfaa6bd3518","","checkpoint","1.3 Check Materials"
"label","d4f7c5de-adf6-52e2-b396-1df50a565327","","label","FREQUENCY: Prior to commencing any activity",,,
"label","9d1b317a-8f11-5209-8556-3dfdc605ebf4","","label","ACCEPTANCE CRITERIA: Confirm manufacturing process with supplier, fencing material shall be laser cut with clean finish, linished, pickled and electropolished. Welding shall be in accordance with AS1554. Ensure all components and fastenings are procured to the materials, sizes and grades specified in STD_T6000",,,
"label","e62792f1-0920-5a3c-b412-137e40f5e936","","label","REFERENCE DOCUMENTS: STD_T6000, CE-021-ST-0012, cl 4.3.1.4",,,
"label","8349d94e-5b0b-58b1-8201-a973a4eff7f1","","label","INSPECTION/TEST METHOD: Verify",,,
"label","a8069f06-f02b-5205-a94a-620353aaeba5","","label","RECORD OF CONFORMITY: This ITP signed off",,,
"label","024921b1-926b-5578-adb3-ab6c8988afd4","","label","HP*",,,
"label","4021779d-0ec2-5564-bbc1-4779540072fc","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","21941661-f36f-5959-83ae-9dcb0889f2a4","","text","Date Completed:",,,
"checkpoint-status","6ecc4b94-46aa-4405-9539-5ea73adfdafd","","checkpoint","1.4 Confirm Footings position"
"label","119b20df-c82b-5572-a8a6-8f74fa74330b","","label","FREQUENCY: Prior to commencing any activity",,,
"label","4b0c3afe-1076-5efb-bf26-4834be217a75","","label","ACCEPTANCE CRITERIA: Confirm footings are set out to locations specified on design drawings",,,
"label","1f2a5d57-7c0d-54ad-9c8a-777f1427277b","","label","REFERENCE DOCUMENTS: Construction Drawings",,,
"label","db3b173d-e600-5af0-8b8f-57ce054d1b64","","label","INSPECTION/TEST METHOD: Verify",,,
"label","7d00e8e7-cfd1-5916-bebf-43e9df0ec90c","","label","RECORD OF CONFORMITY: This ITP signed off",,,
"label","efc3b4c3-42a4-5bac-8ffd-91e6f8f79b24","","label","HP*",,,
"label","a287fe8b-ca5a-5123-8eb7-099b5b298218","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","c567e8bf-6014-5b36-986c-2a6c8bdae3b3","","text","Date Completed:",,,
"checkpoint-status","0d662e65-602e-4cb4-8fcd-f966f812bd1a","","checkpoint","1.5 Bonds"
"label","0824e45e-faf1-54bf-a5e9-05332fc4812a","","label","FREQUENCY: Prior to commencing any activity",,,
"label","abaeef60-6b3b-541e-86a8-1c999bfa6af5","","label","ACCEPTANCE CRITERIA: Ensure fencing is isolated and earthed to achieve electrical isolation. Lug shall be fitted to baseplate at specified fencing location",,,
"label","67cab031-5460-511b-b332-1b781443aaf9","","label","REFERENCE DOCUMENTS: STD_T6000",,,
"label","a0d1634e-2e93-5b83-ad16-f526a88a8f2d","","label","INSPECTION/TEST METHOD: Verify",,,
"label","6a0992a3-606e-534e-a697-9fa908b19acd","","label","RECORD OF CONFORMITY: This ITP signed off",,,
"label","d5861211-1759-5f22-963c-e5a239fa3b73","","label","HP*",,,
"label","11c6fdfd-9856-503d-97d0-d581a1d34157","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","924a1afb-4bb2-58d5-971c-190b794bb827","","text","Date Completed:",,,
"checkpoint-group","7d1e8369-e34e-4757-955a-bdd3f66716c9","","section","Construction Works"
"checkpoint-status","5cf3a7e8-5d12-4fd9-893a-7b79a38ed373","","checkpoint","2.1 Footing Installation"
"label","530bfb72-3729-511b-8052-f3d982c87b0f","","label","FREQUENCY: Prior to Asphalt",,,
"label","704d4e59-b220-5ee6-b75a-6ad49118df71","","label","ACCEPTANCE CRITERIA: Concrete shall be of minimum strength N20. 4 M16 hot dipped galvanised bolts shall be chemset 175mm into embedment, per footing",,,
"label","ad8c0df6-4c16-5ae5-8d6e-f3afdaaeff09","","label","REFERENCE DOCUMENTS: STD_T6002",,,
"label","a7f280b7-7fc3-5f5c-a7b4-2e7a1224292a","","label","INSPECTION/TEST METHOD: Verify",,,
"label","b49f42e4-f631-50e8-afc7-a131a343d2a3","","label","RECORD OF CONFORMITY: This ITP signed off",,,
"label","0a682e0b-3ec2-558d-9c14-c9b0a9ba5de9","","label","IP",,,
"label","eb1ceb8c-bd89-5f7c-b8cf-d6a1080ff909","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","2d42928e-883a-56c7-9a51-f4bbc566137e","","text","Date Completed:",,,
"checkpoint-status","7fcc8f7d-1b57-4ab2-ac1f-fcca80c31ead","","checkpoint","2.2 Post Installation"
"label","e91b5e1e-4cf0-5776-877f-86dc8eaa582d","","label","FREQUENCY: Each Lot",,,
"label","12e277d0-2c90-5545-ba21-bd35fed3cd3b","","label","ACCEPTANCE CRITERIA: Post shall be installed to designated height and level. Installed to footings with bolt assembly. All bolts shall be insulated from base plates, using non metallic sleeves and washers. The top of fence base plate shall be level with surrounding pavement.",,,
"label","3a4effde-9177-5ca0-94fc-a3040553d95a","","label","REFERENCE DOCUMENTS: STD_T6002",,,
"label","153cc8b7-f8d1-5ecb-9ed0-2b69d63a01d5","","label","INSPECTION/TEST METHOD: Verify",,,
"label","cfb389bd-85db-536d-867e-b80081af4143","","label","RECORD OF CONFORMITY: This ITP signed off",,,
"label","a363507f-a075-5110-a4a4-e63c5deb26bf","","label","IP",,,
"label","e4ea7d3a-812b-5317-8b03-5991acae9399","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","fe4c4abf-f176-54af-885f-81902b63b048","","text","Date Completed:",,,
"checkpoint-status","2884354c-6021-46dc-bfea-6226b6d2392a","","checkpoint","2.3 Grout Installation"
"label","815ec29e-c34c-5b13-8cf6-076ab75cf170","","label","FREQUENCY: Each Lot",,,
"label","f0ef7231-df0c-5776-9e7e-fc5cc838ff9d","","label","ACCEPTANCE CRITERIA: Footing surface shall be cleaned and roughened before application. 50mm of Non shrink dry pack grout shall be placed under base plate ",,,
"label","576e5f0a-7aff-5280-aba7-e9fd972b3080","","label","REFERENCE DOCUMENTS: STD_T6002",,,
"label","b621e1ce-8a3d-5ca9-bdad-9a8694d3f8c4","","label","INSPECTION/TEST METHOD: Visual inspection",,,
"label","f66e8eae-6b03-568e-b3c1-e7926eb5b475","","label","RECORD OF CONFORMITY: This ITP signed off",,,
"label","63be8778-224d-5bda-92af-996de4b2989b","","label","WP",,,
"label","63d168ea-ee15-576e-98bd-67b4f6a5ad19","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","c2d01ad0-1d7f-5a32-868d-e994d13a5c22","","text","Date Completed:",,,
"checkpoint-status","c7610ba6-d217-4480-ab75-46866c30c725","","checkpoint","2.4 Continuous Handrails"
"label","f83684e5-5b78-5aff-b474-e47fd2d260eb","","label","FREQUENCY: Each Lot",,,
"label","1bd5f1df-9e65-5459-a34b-9a8b91e35988","","label","ACCEPTANCE CRITERIA: 5mm cap plate on handrail returns. All sections to be welded as per AS 1554. All sharp edges and welds to be ground back to smooth finish. Domed buttons to be welded on top of handrail 150mm from the post centreline.",,,
"label","ac8a3f30-b8a5-5b4e-8723-3451c4e5efe2","","label","REFERENCE DOCUMENTS:   STD_T6001 & T6002",,,
"label","e0f42eb1-9502-589c-9e0e-7ceb0ad4b6d8","","label","INSPECTION/TEST METHOD: Verify",,,
"label","7d4259b4-64e9-5d61-9708-2130d18b6322","","label","RECORD OF CONFORMITY: This ITP signed off",,,
"label","24719845-0f5d-5dbc-a6c1-456eb527d3a6","","label","IP",,,
"label","c0aa6569-652c-59b1-8226-6a8a4e311f32","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","e0c9178f-5e96-5a11-a91c-20dee2942434","","text","Date Completed:",,,
"checkpoint-status","a0ddcf8d-d95c-490f-a76b-cef4546e7154","","checkpoint","2.5 Wire Rope Tensioners"
"label","4f0a7ef7-c213-5298-94f8-f2a9abeb90e9","","label","FREQUENCY: Each Lot",,,
"label","562a3c3f-1700-5c61-aa94-b4df2f78dba3","","label","ACCEPTANCE CRITERIA: Architectural wire rope cables to be inserted into ferrel on fence post and to be tensioned with tamper proof fastenings (Loctite 243 Threadlock)",,,
"label","9c8eea9b-d819-5d49-9fb3-3224faf7ade2","","label","REFERENCE DOCUMENTS: STD_T6000, T6001 & T6002",,,
"label","168a2387-8ca4-559e-bc90-151c5ceb1219","","label","INSPECTION/TEST METHOD: Verify",,,
"label","d2d139c7-d47c-5289-a6ab-fcb1c34e7515","","label","RECORD OF CONFORMITY: This ITP signed off",,,
"label","afb2e819-fee4-5464-b62f-1cb3f1d537c5","","label","IP",,,
"label","42bd34b4-c022-548e-b0be-64aad8546e64","","label","RESPONSIBILITY: Fulton Hogan Engineer",,,
"text","885fdd8e-5f5e-55e8-a44f-e962c1d9ec7f","","text","Date Completed:",,,
"checkpoint-status","2fdf12ee-2167-4bdd-9472-05524417183a","","checkpoint","Final Inspection"
"label","ad178de0-99db-537a-a948-ddedb327fef3","","label","The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan's Quality system Procedures and verifies lot compliance with specifications.",,,
"text","bf42e633-c6ad-5391-899e-322476b1386c","","text","Print Name:",,,
"text","703c9e86-6dc3-5af9-9577-2ec2f819ea6c","","text","Position:",,,
"text","9846a06d-672a-5758-93aa-65a24ca508a1","","text","Date:",,,

"checklist-sectioned","aaa6dbf5-cf25-4126-9ef5-dd082805c45c","","checklist","ITP-014 - Bluestone Kerb Installation (MCC)",,,,0,"Yes","ITP-014 - Bluestone Kerb Installation (MCC)","10a57480-4151-4077-a8ae-2511ca4b6d6e"
"checkpoint-group","2823aaee-1362-4792-93f9-179a7c3f7d3b","","section","Preliminary Works"
