type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Correct camera models are installed in the locations as per provided design drawings,,,,,,,
label,FREQUENCY - Always,,,,,,,
label,"INSPECTION / TEST METHOD - Visual Inspection, FAT reported viewed",,,,,,,
label,VERIFICATION RECORDS - Design drawings,,,,,,,
label,"AS/NZS STANDARD - 3000, 3008, 3017, 62676",,,,,,,
checkpoint,4 - Allignment of camera FOV as per coordination with AT rep,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Field Of Views to be coordinated with both AT/AOR to capture required images,,,,,,,
label,FREQUENCY - Always,,,,,,,
label,"INSPECTION / TEST METHOD - Visual Inspection, Network connection testing",,,,,,,
label,VERIFICATION RECORDS -,,,,,,,
label,AS/NZS STANDARD -,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5 - Installation Verification,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Onsite SAT Test to be completed and signed,,,,,,,
label,FREQUENCY - Post Commissioning,,,,,,,
label,INSPECTION / TEST METHOD - Visual Inspection,,,,,,,
label,VERIFICATION RECORDS - CSLI-CCTV-SAT,,,,,,,
label,AS/NZS STANDARD -,,,,,,,
section,EMERGENCY HELP POINT INSTALLATION,,,,,,,
checkpoint,1 - Completed Asset data sheets,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Complete asset data sheets for each EHP and send through to the networks team for IP Address assignment,,,,,,,
label,FREQUENCY - Pre-Commissioning,,,,,,,
label,INSPECTION / TEST METHOD - Visual Inspection,,,,,,,
label,VERIFICATION RECORDS - AT Asset data sheet,,,,,,,
label,AS/NZS STANDARD -,,,,,,,
checkpoint,2 - Network switch port allocation,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Confirm with networks team on which device has been assigned to each network port,,,,,,,
label,FREQUENCY - Pre-Commissioning,,,,,,,
label,INSPECTION / TEST METHOD - Visual Inspection,,,,,,,
label,VERIFICATION RECORDS -,,,,,,,
label,AS/NZS STANDARD -,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3 - Installation of EHPs in provided locations,,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Installation as per provided design drawings. EHP is installed using correct concrete fixtures and is sturdy.,,,,,,,
label,FREQUENCY - Always,,,,,,,
label,"INSPECTION / TEST METHOD - Visual Inspection, FAT Report Sighted",,,,,,,
label,VERIFICATION RECORDS - Design drawings,,,,,,,
label,"AS/NZS STANDARD - 3000, 3008 & 3017",,,,,,,
checkpoint,4 - VOIP between Service desk and onsite unit,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Confirm with Service desk operator that both Mic and Speaker are operating correctly,,,,,,,
label,FREQUENCY - Always,,,,,,,
label,"INSPECTION / TEST METHOD - Communication Testing, Network connection testing",,,,,,,
label,VERIFICATION RECORDS -,,,,,,,
label,AS/NZS STANDARD -,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5 - Installation Verification,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Onsite SAT Test to be completed and signed,,,,,,,
label,FREQUENCY - Post Commissioning,,,,,,,
label,INSPECTION / TEST METHOD - Visual Inspection,,,,,,,
label,VERIFICATION RECORDS - CSLI-EHP-SAT,,,,,,,
label,AS/NZS STANDARD -,,,,,,,
section,PUBLIC INFORMATION DISPLAY INSTALLATION,,,,,,,
checkpoint,1 - Completed Asset data sheets,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Complete asset data sheets for each PID and send through to the networks team for IP Address assignment,,,,,,,
label,FREQUENCY - Pre-Commissioning,,,,,,,
label,INSPECTION / TEST METHOD - Visual Inspection,,,,,,,
label,VERIFICATION RECORDS - AT Asset data sheet,,,,,,,
label,AS/NZS STANDARD -,,,,,,,
checkpoint,2 - Network switch port allocation,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Confirm with networks team on which device has been assigned to each network port,,,,,,,
label,FREQUENCY - Pre-Commissioning,,,,,,,
label,INSPECTION / TEST METHOD - Visual Inspection,,,,,,,
label,VERIFICATION RECORDS -,,,,,,,
label,AS/NZS STANDARD -,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3 - Installation of PIDs in provided locations,,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Installation as per provided design drawings. PID is installed using correct fixtures and is sturdy.,,,,,,,
label,FREQUENCY - Always,,,,,,,
label,"INSPECTION / TEST METHOD - Visual Inspection, Electrical Testing, FAT Report Sighted",,,,,,,
label,VERIFICATION RECORDS - Design drawings,,,,,,,
label,"AS/NZS STANDARD - 3000, 3008 & 3017",,,,,,,
checkpoint,4 - Test connection to Playlist system,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Playlist is able to send communications to PID PC. Time clock and schedule updates with current state.,,,,,,,
label,FREQUENCY - Always,,,,,,,
label,"INSPECTION / TEST METHOD - Communication Testing, Network connection testing",,,,,,,
label,VERIFICATION RECORDS -,,,,,,,
label,AS/NZS STANDARD -,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5 - Installation Verification,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Onsite SAT Test to be completed and signed,,,,,,,
label,FREQUENCY - Post Commissioning,,,,,,,
label,INSPECTION / TEST METHOD - Visual Inspection,,,,,,,
label,VERIFICATION RECORDS - CSLI-PID-SAT,,,,,,,
label,AS/NZS STANDARD -,,,,,,,
section,COMMISSIONING,,,,,,,
checkpoint,1 - CCTV System,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Wittness completed for camera location and operation,,,,,,,
label,FREQUENCY - Post Commissioning,,,,,,,
label,INSPECTION / TEST METHOD - Visual Inspections,,,,,,,
label,"VERIFICATION RECORDS - CSLI-CCTV-FAT, CSLI-CCTV-SAT",,,,,,,
label,"AS/NZS STANDARD - 3000, 3017",,,,,,,
checkpoint,2 - EHP System,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Wittness completed for camera location and operation,,,,,,,
label,FREQUENCY - Post Commissioning,,,,,,,
label,INSPECTION / TEST METHOD - Visual Inspections,,,,,,,
label,"VERIFICATION RECORDS - CSLI-EHP-FAT, CSLI-EHP-SAT",,,,,,,
label,"AS/NZS STANDARD - 3000, 3017",,,,,,,
checkpoint,3 - PID System,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Wittness completed for camera location and operation,,,,,,,
label,FREQUENCY - Post Commissioning,,,,,,,
label,"INSPECTION / TEST METHOD - Visual Inspections, Electrical Tests",,,,,,,
label,"VERIFICATION RECORDS - CSLI-PID-FAT, CSLI-PID-SAT",,,,,,,
label,"AS/NZS STANDARD - 3000, 3017",,,,,,,
section,HANDOVER,,,,,,,
checkpoint,1 - QA and checksheet documentation,,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Complete and submit the following documents,,,,,,,
label, ○ Commissioning and testing Checksheets,,,,,,,
label, ○ Compliance certificates and producer statements,,,,,,,
label, ○ Schedule of Test Results for the installation,,,,,,,
label, ○ Assets updated in AT Device management System,,,,,,,
label,FREQUENCY - Post Commissioning,,,,,,,
label,INSPECTION / TEST METHOD - Visual inspection,,,,,,,
label,"VERIFICATION RECORDS - Checksheets, ITPs, electrical test certificates are complete and filed within the O&M manual",,,,,,,
label,AS/NZS STANDARD -,,,,,,,
checkpoint,2 - Final inspection with Client,,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,CONFORMANCE CRITERIA (WHATS REQUIRED) - Client to review installation is completed as per other sections of this ITP,,,,,,,
label,FREQUENCY - Post Commissioning,,,,,,,
label,INSPECTION / TEST METHOD - Visual Inspection,,,,,,,
label,VERIFICATION RECORDS - ITP,,,,,,,
label,AS/NZS STANDARD - N/A,,,,,,,
