type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Correct supports used and support spacing,,,,,,
checkpoint,Pipe labelled after insulation - provide photo evidence,,,,,,
checkpoint,Pipe mains installation completed to drawings/specification,,,,,,
checkpoint,Pipework system pressure tested,,,,,,
checkpoint,Area left clean and tidy -  photos of cleanliness or issues,,,,,,
,,,,,,,
checklist-flat,All Subbie Rough-in Progression,,,,,,All Subbie Rough-in Progression Checklist
checkpoint,All work in zone completed and appear compliant,,,,,,
label,Pass once all work complete,,,,,,
,,,,,,,
checklist-flat,All Subbie Fit off & Testing Progression,,,,,,All Subbie Fit off & Testing Progression Checklist
checkpoint,All work in zone completed and appear compliant,,,,,,
label,Pass once all work complete,,,,,,
,,,,,,,
checklist-flat,As Builts,,,,,,As Builts Checklist
checkpoint,Update As-Built's of any known changes,,,,,,
