type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Provide a certificate of compliance verifying that the flexible strip filter complies with all the requirements of this specification together with test results reported on NATA endorsed test documents. The certificate is for tests not more than six (6) months old.,,,,,,,
note,Acceptance Criteria – Verify & Check,,,,,,,
note,Reference – TfNSW 3557 Cl 7,,,,,,,
checkpoint,Mark each Lot of strip filter supplied clearly with the following information on an adhesive label:,,,,,,,
note,(a) Manufacturer’s name and/or trademark;,,,,,,,
note,(b) The nominal height and width of the strip filter;,,,,,,,
note,(c) Strip filter length;,,,,,,,
note,(d) Date of manufacture;,,,,,,,
note,(e) Unique coil/batch number.,,,,,,,
note,Acceptance Criteria – Verify & Check,,,,,,,
note,Reference – TfNSW 3557 Cl 8,,,,,,,
checkpoint,"Where specified on the Drawings, place flexible strip filter drains behind the concrete facing, at spacings of 3m. ",,,,,,,
note,Acceptance Criteria – Verify & Check,,,,,,,
note,Reference - R64 Cl 2.3.5,,,,,,,
checkpoint,Installation and testing of soil nails together with installation of horizontal drains and flexible strip filter drains must commence immediately after excavation is completed. The time the exposed excavated face is left unsupported must be kept to a minimum to prevent any deterioration of the excavated face.,,,,,,,
note,Acceptance Criteria – Verify & Check,,,,,,,
note,Reference - R64 Cl 3.3,,,,,,,
checkpoint,"During placement of concrete, protect the drainage system against contamination to ensure proper functioning. Shotcrete must not cover or impair the function of slotted pipe drain or strip drain outlets which protrude through the shotcrete layer. You may use temporary plugs to protect such outlets during the shotcreting process.",,,,,,,
note,Acceptance Criteria – Verify & Check,,,,,,,
note,"Reference - R64 Cl 6.2, Cl 6.4.1",,,,,,,
checkpoint,"Submit records for the installation of strip drains, within three working days of completion of installation. Within the said three working days from completion of installation and after submission of conformity records, present the slope area to be covered by shotcrete to the Principal for inspection.",,,,,,,
note,Acceptance Criteria – Submission of Records to Principal,,,,,,,
note,Reference - R64 Cl 7,,,,,,,
section,Horizontal PVC Drains,,,,,,,
checkpoint,"Set out the drain holes as detailed. The maximum allowable tolerances for locating the position of drain holes are ± 100 mm vertically, ± 300 mm horizontally. Provide facilities to enable the inspection of the drain hole locations by the Principal. Notice of intention to commence drilling, at least 3 working day(s) prior to the event.",,,,,,,
note,"Acceptance Criteria - The Principal will inspect the set out of the drain hole locations, prior to authorising the release of the Hold Point",,,,,,,
note,Reference - R40 Cl 3.1,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"Drill the holes for the horizontal drains to an inclination of between 3° and 8° dipping towards the exposed slope face or to the inclinations shown on the Drawings. Drillholes must be at least 150 mm in diameter to allow installation of the slotted outer UPVC pipe. Holes must be smooth, clean and true to size.",,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R40 Cl 3.1,,,,,,,
checkpoint,Drill holes in a straight alignment. Maximum permissible deviation of the holes must not exceed 2° (as measured on a horizontal plane). Deviation from straight must not exceed 25 mm in any 2 m length of hole.,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R40 Cl 3.1,,,,,,,
checkpoint,"Installation of Drain Pipes - submission of Detailed drilling records for each hole including drilling method and equipment, types of materials penetrated and presence of groundwater with related depths, drilling rates, difficulties and breakdowns.",,,,,,,
note,Acceptance Criteria - The Principal will consider the submitted documents prior to authorising the release of the Hold Point.,,,,,,,
note,Reference - R40 Cl 4,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"Install an outer and an inner UPVC drain pipe in each drillhole, with the unslotted 120° of the circumference section of the pipe at the bottom. The pipe must be jointed either as spigot and socket joints, or as butt joints with a sleeve extending about 50 mm over the end of each pipe.",,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R40 Cl 4,,,,,,,
checkpoint,Wrap the geotextile filter fabric around the inner pipe with an overlap length of 25 mm and fix with PVC tape at 300 mm centres.,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R40 Cl 4,,,,,,,
checkpoint,"After installation of an outer pipe, tightly plug the annular space between the drilled hole and the outer pipe with cement mortar for a length of at least 0.5 m at the outlet end of the hole.",,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R40 Cl 4,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Signature,,,,,,,
,,,,,,,,
checklist,R68-01 - Shotcrete Work Without Steel Fibres ,itp,,,,,,
section,Details,,,,,,,
checkpoint,Submission of nominated shotcrete mix to be used in the works submitted to Principal atleast 5 working days prior to use of mix. ,,,,,,,
note,Acceptance Criteria - All details from R68 Clause 3.2 to Clause 3.7 inclusive and certification,,,,,,,
note,Reference - R68 Cl 3.8.1,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Variation of Nominated Mix - Details of variations to nominated mix submitted to Principal prior to commencement of production. Variations to the mix shall adhere to provisions outlined in R68 Cl 3.9. ,,,,,,,
note,Acceptance Criteria - Variations to mix approved by Principal,,,,,,,
note,Reference - R68 Cl 3.9,,,,,,,
checkpoint,"Trial of shotcrete mix - Prior to commencement of construction, test panels shall be constructed for each base mix and for each nominated nozzle operator. Carry out sampling and testing for compressive strength, density, and permeability. Where it is shown that same materials, mix designs, equipment, procedures and personnel have given satisfactory results in similar works, the Principal may exercise his discretion and accept the first shotcrete placed in the Works as the Test Panel.",,,,,,,
note,Acceptance Criteria - Trial Mix and Acceptance by Principal (or as required),,,,,,,
note,Reference - R68 Cl 3.8.1,,,,,,,
checkpoint,Surface Preperation - Notifcation of each intention to commence surface preparation with details of the method to be used at least two working days prior to commencing. Request to Principal for direction on the need for pressure grouting.,,,,,,,
note,Acceptance Criteria - Surveillance and Audit,,,,,,,
note,Reference - R68 Cl 4,,,,,,,
signoff,HOLD POINT ,,,,,,,
checkpoint,Surface Preperation - The earths surface has been compacted and trimmed to line and grade. All loose soil or other material has been removed from the trimmed surface. ,,,,,,,
note,Acceptance Criteria - Visual Inspection,,,,,,,
note,Reference - R68 Cl 4.2,,,,,,,
checkpoint,"Prior to commencement of shotcrete, excessive absorbition of mixing water prevented by:",,,,,,,
note,(a) Prewetting all earth surfaces to be shotcreted but keep the surface free of free water; or,,,,,,,
note,"(b) Installing a moisture barrier system to stop the movement of moisture from the newly placed shotcrete into the earth. If a sheet materials is used, wrinkling or folding has been provented to stop voids being formed behind the moisture barrier.",,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R68 Cl 4.2,,,,,,,
checkpoint,Reinforcing Steel - The reinforcement material supplier is certified by the Australian Certification Authority for Reinforcing Steels (ACRS) for the supply of reinforcement material.,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R68 Cl 5.1,,,,,,,
checkpoint,Reinforcement is supported and is clear of the surface to be shotcreted maintaing a minimum cover of 50 mm (as per the project drawings). ,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,"Reference - R68 Cl 5.5, Project Drawings",,,,,,,
checkpoint,Slump Test - The slump of the concrete tested immediately prior to discharge in accordance with AS 1379. The frequency of sampling has been conducted in accordance with Annexure R68/L.,,,,,,,
note,Acceptance Criteria - Slump Test ,,,,,,,
note,"Reference - R68 Cl 6.4, AS 1379, Annexure R68/L",,,,,,,
checkpoint,Addition of water to mixed batch of concrete shall be subject to the following:,,,,,,,
note,(a) Less than 45 minutes have elapsed since cement was added to the aggregate;,,,,,,,
note,"(b) Immediately after the addition of any water, operate the mixing mechanism at mixing speed for a time equivalent to at least 30 revolutions of the mechanism, and for such additional time as may be necessary to re-establish uniformity of the mix;",,,,,,,
note,(c) The total quantity of water added is not more than 9 kg/m3 and is such that the nominated water/cement ratio is not exceeded;,,,,,,,
note,(d) The quantity of water added is measured and recorded;,,,,,,,
note,(e) The slump is checked after the water has been added.,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R68 Cl 6.5,,,,,,,
checkpoint,Temperature - Concrete shall not be used if the temperature at any time up to the time of discharge from transport vehicles is less than 10°C or more than 32°C.,,,,,,,
note,"Acceptance Criteria - Check & Verify Temperature at Discharge (>10°C, <32°C)",,,,,,,
note,Reference - R68 Cl 6.6,,,,,,,
checkpoint,Shotcrete Equipment - Performance records of proposed shotcrete equipment submitted to Principal. Equipment is cabale of allowing the shotcrete to leave the nozzle in a continuous uninterrupted stream. Equipment must be capable of maximising compaction and quality whilst minimising rebound and overspray. ,,,,,,,
note,Acceptance Criteria - Verification of Equipment Performance Records,,,,,,,
note,Reference - R68 Cl 7.1,,,,,,,
checkpoint,Shotcrete thickness - Thickness of shotcrete application routinely checked using probes during the application. ,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R68 Cl 7.2,,,,,,,
checkpoint,For each application of shotcrete:,,,,,,,
note,"○ At least 2 working days prior, give notice of each intention to shotcrete.",,,,,,,
note,○ At least 4 working hours prior to the proposed commencement of application (unless otherwise allowed by the Principal),,,,,,,
note,"○ Submission of Certificate of Conformity in respect of surface preparation, reinforcement and embedments.",,,,,,,
note,Acceptance Criteria - Submitted documents approved by Principal. Surveillance/Audit conducted by Principal. ,,,,,,,
note,Reference - R68 Cl 7.3,,,,,,,
signoff,HOLD POINT ,,,,,,,
checkpoint,Surface Finish - Shotcrete surfaces are the undisturbed natural finish as applied from nozzle. ,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R68 Cl 7.4,,,,,,,
checkpoint,"Tolerances - The maximum variation in alignment, grade, and dimensions of the structures from the established alignment, grade and dimensions (excluding thickness) shown on the Drawings must be ± 50 mm, unless specified otherwise on the Drawings. The tolerance in thickness must be as shown on the Drawings.",,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R68 Cl 7.5,,,,,,,
checkpoint,Temperature and Rain - Shotcrete shall not be placed under the following conditions:,,,,,,,
note,(a) During rain or when rain is imminent,,,,,,,
note,(b) When the air temperature in the shade is below below 5°C or above 38°C,,,,,,,
note,Acceptance Criteria - Weather & Temperature Monitoring,,,,,,,
note,Reference - R68 Cl 7.6,,,,,,,
checkpoint,Wet Curing - Wet curing is apploied to surfaces immediately after the completion of the application and finishing operations. Water used for curing conforms to AS 1379.,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,"Reference - R68 Cl 8.2, AS 1379",,,,,,,
checkpoint,"Curing Compound - Certificate of Conformity from the supplier for curing compound provided to the Principal prior to use, supported by test certificates from a laboratory with appropriate NATA registration. Application of curing compound conforms to R68 Cl 8.3 requirements. ",,,,,,,
note,Acceptance Criteria - Principal acceptance of curing compound,,,,,,,
note,Reference - R68 Cl 8.3,,,,,,,
checkpoint,Shotcrete sampled and tested for conformity with R68 and the Project Drawings during the progress of the work in accordance with Annexure R68/L for:,,,,,,,
note,(a) thickness (Clause 7.2);,,,,,,,
note,(b) compressive strength (Clause 3.6);,,,,,,,
note,(c) permeability (Clause 3.7); and,,,,,,,
note,(d) density (Clause 3.5),,,,,,,
note,Acceptance Criteria - Test results compliant with R68 and Project Project ,,,,,,,
note,"Reference - R68 Cl 8.5.1, Annexure R68/L",,,,,,,
checkpoint,Visual inspection of all completed shotcrete work must ensure conformity with compaction and finish requirements,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - R68 Cl 8.5.1,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Signature,,,,,,,
,,,,,,,,
checklist,G1P2 - Rock Armour,itp,,,,,,
section,Details,,,,,,,
checkpoint,Rock source and quality certificates submitted to Principal prior to delivery.,,,,,,,
note,Acceptance Criteria and Frequency - Submission of supplier conformity,,,,,,,
note,Reference - R44,,,,,,,
checkpoint,Rock armour comprises of hard durable rock of medium to high strength (point load strength 1 or greater).,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - Project Drawings General Note 53,,,,,,,
checkpoint,Individual rock minimum dimension of 0.5m (target weight 0.5tn to 2tn). Placement of 2.5tn of rock per metre length of rock armour.,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - Project Drawings General Note 54,,,,,,,
checkpoint,Rock armour placed by long reach excavator following site preparation and de-vegetation.,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - Project Drawings General Note 51,,,,,,,
checkpoint,Placement of rock armour to specified locations as per Project Drawings with direction by TfNSW geotechnical representative.,,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - Project Drawings General Note 50 & 52,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Sign ITP,,,,,,,
,,,,,,,,
checklist,G36 - Environmental Management,itp,,,,,,
section,Details,,,,,,,
checkpoint,An environmental risk assessment workshop carried out to identify all the environmental constraints associated with the Work Under the Contract and address the environmental risks associated with the constraints and activities you propose to undertake. The Principal provided notification of at least ten (10) days prior to the workshop with an agenda and any supporting information to allow for representatives of the Principal to also attend the workshop.,,,,,,,
note,Acceptance Criteria - Notify and Carry out Environmental Risk Assessment Workshop,,,,,,,
note,Reference - G36 Cl 3.2,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,CEMP (and associated Sub-Plans and/or EWMS) as well as the CEMS documents listed in Clause 3.1 submitted at least 10 working days prior to the proposed commencement of works. ,,,,,,,
note,Acceptance Criteria - Acceptance of CEMP by Principal,,,,,,,
note,Reference - G36 Cl 3.1,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"At least five ten (10) working days prior, provide to the Principal a copy of the EWMS for working in or near the environmentally sensitive areas and written notice that the environmentally sensitive areas are clearly delineated with locations and boundaries signposted. The identified sensitive area is adjacent to the Wollemi National Park, which is part of the Greater Blue Mountains World Heritage Area.",,,,,,,
note,Acceptance Criteria -Submission and acceptance of EWMS,,,,,,,
note,Reference - G36 Cl 4.13,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"Submission of evidence of receipt of the approval, licence and/or permit from relevant authorities at least five working days prior to the activity,.",,,,,,,
note,Acceptance Criteria - Submission and acceptance of approvals,,,,,,,
note,Reference - G36 Cl 3.2.2,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"Contaminated Land - Where contaminated land is identified, a Remediation Action Plan with relavant procedures is to be submitted (at least 5 working days prior to action). ",,,,,,,
note,Acceptance Criteria - Principal acceptance of submitted documents,,,,,,,
note,Reference - G36 Cl 4.2.4,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"Transportation of Waste - Submission of a completed and signed copy of Offsite Waste Disposal “approved notice” and supporting documents, as listed under items (a) to (g) in Clause 4.11.3",,,,,,,
note,Acceptance Criteria - Submission and Acceptance of Offsite Waste Disposal Documentation,,,,,,,
note,Reference - G36 Cl 4.11,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Pre-construction Land Condition Assessment - Pre-construction land condition assessment report submitted for each area the Contractor’s site facilities shall occupy (including evidence of any necessary statutory and environmental approvals),,,,,,,
note,Acceptance Criteria - Submission and acceptance of Pre-constructiong Land Condition Assessment,,,,,,,
note,Reference - G36 Cl 4.15.2,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"Burning Off - Burning of any material on the Construction Site, including disposal of cleared and grubbed vegetation by burning off, is not permitted.",,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - G36 Cl. 4.5,,,,,,,
checkpoint,"Notification to the EPA Regional Manager of at least two people, including their telephone numbers, who will be contactable by the EPA on a 24 hour basis",,,,,,,
note,Acceptance Criteria - Submission of worker details to EPA. ,,,,,,,
note,Reference - G36 Cl. 3.2.1,,,,,,,
checkpoint,"Air Quality - Air Quality Management Sub-Plan implemented. Construction activities planned and carried out to avoid where practicable, or minimise, the generation of dust and vehicle emissions.",,,,,,,
note,Acceptance Criteria and Frequency - Check & Verify,,,,,,,
note,Reference - G36 Cl. 4.4.1,,,,,,,
checkpoint,"Flora and Fauna Management Sub-Plan prepared and included as part of the CEMP. Effective environmental controls to protect all native flora, fauna, and fish from the impact of construction activites implemented. ",,,,,,,
note,Acceptance Criteria - Check & Verify,,,,,,,
note,Reference - G38=6 Cl. 4.8,,,,,,,
checkpoint,"Environmental Noncoformities - If environmental obligations under the contract have not been met during works (or have the potential to cause harm to the environment), a hold point shall apply until rectification, and details of measures implemented to prevent recurrence. ",,,,,,,
note,Acceptance Criteria - Submission and acceptance of rectification details.,,,,,,,
note,Reference - G36 Cl 3.10,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Signature,,,,,,,
,,,,,,,,
checklist,G38 - Soil & Water Management,itp,,,,,,
section,Details,,,,,,,
checkpoint,Implementation of soil and water management measures in accordance with approved ESCP.,,,,,,,
note,Acceptance Criteria and Frequency - ESCP approval and daily monitoring,,,,,,,
note,Reference - G38 Cl. 2.1,,,,,,,
checkpoint,"ESC Register - Maintain a register of inspection and maintenance of erosion control and sediment capture measures, dates or discharge, water treatment (flocculation) performed, discharge water quality, volumes of sediment removed from each device, and daily rainfall.",,,,,,,
note,Acceptance Criteria - Submission of ESC Register,,,,,,,
note,Reference - G38 Cl. 3.1.2,,,,,,,
checkpoint,"Construction Site Dewatering - Implementation of dewatering procedure for all identified construction activities. Inspection of the entire system, including intakes and outlets, pumping and discharge locations, prior to commencement of dewatering. Records of dewatering to be kept as per G38 Cl. 3.4.5. ",,,,,,,
note,Acceptance Criteria - Constrution Site Dewatering Records ,,,,,,,
note,Reference - G38 Cl. 3.4.5,,,,,,,
checkpoint,"Stockpile Management - Erosion control and sediment capture measures installed prior to stockpiling material. ESC measures maintained regularly to divert offsite stormwater, manage onsite stormwater runoff and stabilise stockpiles.",,,,,,,
note,Acceptance Criteria - Comply with G38 Cl 3.5 provisions. ,,,,,,,
note,"Reference - G38 Cl. 3.5, TfNSW Technical Guideline EMS-TG-010: Stockpile Site Management and the BLUE BOOK guidelines.",,,,,,,
checkpoint,"Environmental Work Method Statement - For work in and adjacent to waterways, an Environmental Work Method Statement (EWMS) has been prepared in accordance with TfNSW G36 and G38 Cl. 3.7.1. ",,,,,,,
note,Acceptance Criteria - Submission and Implementation of EWMS,,,,,,,
note,Reference - G38 Cl. 3.7.1,,,,,,,
checkpoint,"If works commencing require installation of erosion control and sediment capture measures not previously captured in the ESCP, submission of Drawings cinluding the sections to be disturbed must be submitted. The submission of these sections must occur at least 10 working days prior to disturbance of the surface. ",,,,,,,
note,Acceptance Criteria - Submission and acceptance of updated ESCP to Principal. ,,,,,,,
note,Reference - G38 Cl. 3.1,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"Disturbance of the existing surface on a section of the Site, other than for the installation of erosion and sediment capture measures. Written advice that the measures described in the ESCP and included on the drawing submitted progressively for that section of the Site have been implemented or the date by which implementation will be completed. The advice must be forwarded at least five working days before the works are to commence.",,,,,,,
note,Acceptance Criteria - Submission and acceptance of updated ESCP to Principal. ,,,,,,,
note,Reference - G38 Cl. 3.1,,,,,,,
signoff,WITNESS POINT,,,,,,,
checkpoint,Final Verification,,,,,,,
note,Project Manager Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
note,Client Verify that the Above has been Constructed according to Specification,,,,,,,
textbox,Print Name:,,,,,,,
date,Date:,,,,,,,
signoff,Signature,,,,,,,
,,,,,,,,
checklist,G10 - Traffic Management,itp,,,,,,
section,Details,,,,,,,
checkpoint,"Submission of Traffic Management Plan (TMP) including staging, TGS, VMP, PMP and risk assessment. ",,,,,,,
note,Acceptance Criteria – Submitted 20 working days before ROL application (unless agreed otherwise),,,,,,,
note,Reference - G10 Cl 2.2.1,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"Submission of Road Occupancy Licence (ROL) application and Speed Zone Authorisation (SZA). A copy of the ROL, SZA and relevant Traffic Guidance Scheme Control Plan kept on site at all times when the licence is in operation.",,,,,,,
note,Acceptance Criteria – TGS Submission and Acceptance,,,,,,,
note,Reference - G10 Cl 2.1,,,,,,,
checkpoint,Traffic control personnel submitted with current qualifications prior to any work commencing. ,,,,,,,
note,"Acceptance Criteria – Submission of names, registration numbers and expiry dates",,,,,,,
note,Reference - G10 Cl 1.7.4,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,"If not previously submitted as part of the TMP, any activity which will affect traffic conditions for a particular section of the Site requires submission of a Traffic Guidance Scheme atleast 3 days prior to its proposed use. ",,,,,,,
note,Acceptance Criteria – TGS Submission and Acceptance,,,,,,,
note,Reference - G10 Cl 2.4.1,,,,,,,
signoff,HOLD POINT,,,,,,,
checkpoint,Traffic Incident Management Plan submitted to Principal and implemented. ,,,,,,,
note,Acceptance Criteria – Submission of TIMP details ,,,,,,,
note,"Reference - G10 Cl 2.7, Annexure G10/A1",,,,,,,
checkpoint,Traffic Management Risk Assessment Workshop completed and recorded,,,,,,,
note,Acceptance Criteria - Risk issues recorded and closed out.,,,,,,,
note,Reference - G10 Cl 2.8,,,,,,,
checkpoint,"Implementation of traffic switch or opening of temporary roadway and detour to traffic. At least one day prior to the intended date of opening the temporary roadways to traffic, notify the Principal in writing that the traffic control measures is conforming and ready for inspection by the Principal.",,,,,,,
note,Acceptance Criteria – A joint inspection with the Principal.,,,,,,,
note,Reference - G10 Cl 4.4.2,,,,,,,
signoff,HOLD POINT,,,,,,,
