type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Ductwork adequately supported,,,,,,,
checkpoint,All spigots open 100% and protected from dust ingress,,,,,,,
checkpoint,Flex Installed and Supported with Gutter Guard or equivalent,,,,,,,
checkpoint,Provisions for future access are adequate ,,,,,,,
checkpoint,Ready for Ceiling and Wall Sheeting,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Fire Damper ITP RI,,,,,,,
section,General,,,,,,,
checkpoint,Area ready and accessible for work - take picture if required,,,,,,,
checkpoint,Inspect - Materials free from Damage,,,,,,,
checkpoint,Location Correct As per Plan/Drawing,,,,,,,
section,Roughin ,,,,,,,
checkpoint,Penetration is correct size,,,,,,,
checkpoint,Penetration is correct substrate,,,,,,,
checkpoint,Core is filled to correct depth if required,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Electrical Board ITP RI,,,,,,,
section,General,,,,,,,
checkpoint,Area ready and accessible for work - take picture if required,,,,,,,
checkpoint,Inspect - Materials free from Damage,,,,,,,
checkpoint,Location Correct As per Plan/Drawing,,,,,,,
section,Roughin ,,,,,,,
checkpoint,Electrical Board has the correct Clearance from other Services,,,,,,,
checkpoint,Electrical Board Installed in accordance with Seismic Design Drawing,,,,,,,
checkpoint,Cable Tray Installed where Required,,,,,,,
checkpoint,Provisions for future access are adequate ,,,,,,,
checkpoint,Ready for Ceiling and Wall Sheeting,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Ducted Unit ITP FO,,,,,,,
section,Fit off,,,,,,,
checkpoint,Grilles and Cushion Boxes Installed,,,,,,,
checkpoint,Adequate Access Achieved,,,,,,,
checkpoint,Condensate drains from drain tray,,,,,,,
checkpoint,Drain Terminated to Tundish,,,,,,,
checkpoint,Wall Controller Installed and labelled,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Condenser ITP FO,,,,,,,
section,Fit off,,,,,,,
checkpoint,Electrical and Control Terminations Complete,,,,,,,
checkpoint,Refrigeration Pipe work installed securely with insulation,,,,,,,
checkpoint,Correct Master Unit Installed - Data Plate photo,,,,,,,
checkpoint,Drain Terminated to Tundish,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Roof Cowl ITP FO,,,,,,,
section,Fit off,,,,,,,
checkpoint,Dropper installed and Sealed,,,,,,,
checkpoint,Roof Cowl installed with a minimum of 4 screws,,,,,,,
checkpoint,Cowl sealed against water ingress,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Vent Fan ITP FO,,,,,,,
section,Fit off,,,,,,,
checkpoint,Grilles and Cushion Boxes Installed,,,,,,,
checkpoint,Adequate Access Achieved,,,,,,,
checkpoint,Wall Controller Switch is Installed if Required,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Fire Damper ITP FO,,,,,,,
section,Roughin ,,,,,,,
checkpoint,Take photo of Smoke/Seal product to be applied,,,,,,,
checkpoint,Take photo with fixing angles off - pre application,,,,,,,
checkpoint,Take photo with fixing angles off - post application,,,,,,,
checkpoint,Take photo with fixing angles on,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Electrical Board ITP FO,,,,,,,
section,Fit off,,,,,,,
checkpoint,Cable Containment has been completed,,,,,,,
checkpoint,Mains Supply provided by House Electrical Contractor,,,,,,,
checkpoint,All Terminations Complete,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Ducted Unit ITP Comm,,,,,,,
section,Commissioning,,,,,,,
checkpoint,Electrical Commissioning Complete,,,,,,,
checkpoint,Refrigeration Commissioning Complete,,,,,,,
checkpoint,Clear Access is Achieved,,,,,,,
checkpoint,Electrical Isolation Point labelled ,,,,,,,
checkpoint,Air Off Coil Heating,,,,,,,
checkpoint,Air Off Coil Cooling,,,,,,,
checkpoint,Air Balance Complete ,,,,,,,
checkpoint,"Handover - Work completed as per specification, checked and accepted",,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Condenser ITP Comm,,,,,,,
section,Commissioning,,,,,,,
checkpoint,Electrical Commissioning Complete,,,,,,,
checkpoint,24 Hour Pressure Test - Before,,,,,,,
checkpoint,24 Hour Pressure Test - After,,,,,,,
checkpoint,Electrical Isolation Point Labelled,,,,,,,
checkpoint,Evacuate System - Microns,,,,,,,
checkpoint,Gas Charge ,,,,,,,
checkpoint,Units Test Run on Heating and Cooling - Air Off Temps,,,,,,,
checkpoint,"Handover - Work completed as per specification, checked and accepted",,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Roof Cowl ITP Comm,,,,,,,
section,Commissioning,,,,,,,
checkpoint,"Handover - Work completed as per specification, checked and accepted",,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Vent Fan ITP Comm,,,,,,,
section,Commissioning,,,,,,,
checkpoint,Electrical Commissioning Complete,,,,,,,
checkpoint,Unit Test Run - Works as Designed,,,,,,,
checkpoint,Clear Access is Achieved,,,,,,,
checkpoint,Electrical Isolation Labelled,,,,,,,
checkpoint,Air Balance Complete ,,,,,,,
checkpoint,"Handover - Work completed as per specification, checked and accepted",,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Fire Damper ITP Comm,,,,,,,
section,Roughin ,,,,,,,
checkpoint,Fire Damper Label is fixed and clearly visible ,,,,,,,
checkpoint,"Handover - Work completed as per specification, checked and accepted",,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Electrical Board ITP Comm,,,,,,,
section,Commissioning,,,,,,,
checkpoint,Electrical Commissioning Complete by Licensed Electrical Contractor,,,,,,,
checkpoint,All systems tested and working as designed,,,,,,,
checkpoint,"Handover - Work completed as per specification, checked and accepted",,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
