type,name,values,prefix,postfix,usage count,user addable,template name
section,Installation Inspection,,,,,,
checkpoint,"Area clear, tidy and accessible",,,,,,
checkpoint,Installed to approved drawing,,,,,,
label,"Compliance with AS1670, AS1668, BCA 2015",,,,,,
text,Drawing Document number and revision:,,,,,,
checkpoint,Check Cabling,,,,,,
checkpoint,Conduits installed,,,,,,
section,Cabling Rough In,,,,,,
checkpoint,Cabling roughed into RCP and interface locations and Cable continuity checks have been conducted prior to ceiling sheeting.,,,,,,
checkpoint,Fire Rating completed prior to ceiling sheeting,,,,,,
checkpoint,Are wires clearly drawn and submitted for AS BUILTS/AS CONSTRUCTED drawings,,,,,,
checkpoint,Riser Cable Tray Installation & cables fed,,,,,,
button,"Fire rated cabling to floor LOOP, WIP, SPEAKER","Yes,No,N/A",,,,,
button,Cable supported to tray,"Yes,No,N/A",,,,,
button,Cable connections,"Yes,No,N/A",,,,,
checkpoint,Fire rating of penetrations in riser,,,,,,
section,Final Fit Off,,,,,,
checkpoint,Thermal and Smoke Detectors,,,,,,
checkpoint,"Check Thermal and Smoke Detectors installed in accordance with AS1670, AS1668, BCA",,,,,,
button,"Spacing, no paints / marks & fit for purpose","Yes,No,N/A",,,,,
checkpoint,"Check Speakers installed in accordance with AS1670, BCA",,,,,,
button,"Spacing, no paints / marks & fit for purpose","Yes,No,N/A",,,,,
checkpoint,"WIP & ECP installed in accordance with AS1670, BCA",,,,,,
button,"Spacing, no paints / marks & fit for purpose","Yes,No,N/A",,,,,
checkpoint,"Check Interfaces as noted above are installed in accordance with AS1670, AS1668, BCA",,,,,,
button,Fit for purpose,"Yes,No,N/A",,,,,
checkpoint,Cabling Test to be conducted after fit off to confirm end of line resistance and/or loop continuity,,,,,,
checkpoint,Final Client Sign Off - All work completed as per ITP,,,,,,
,,,,,,,
checklist,Fire Detection System Commissioning,,,,,,
section,Details,,,,,,
checkpoint,Area accessible & ready,,,,,,
text,Drawing Document number and revision:,,,,,,
checkpoint,Floor inspect to confirm all system works are complete,,,,,,
checkpoint,All faults and isolations cleared for area,,,,,,
checkpoint,Installation of only approved sample equipment which is fit for purpose,,,,,,
label,Installed to approved drawing,,,,,,
label,"Compliance with AS1670, AS1668, BCA 2015",,,,,,
checkpoint,"Joints, connections, terminations, separation of cables, Fixing, supports, position & spacing / obstruction correct",,,,,,
checkpoint,"Signage & Labelling installed, block plans reviewed",,,,,,
checkpoint,"Test Thermal and Smoke Detectors in accordance with AS1670, AS1668, BCA",,,,,,
checkpoint,"Test Speakers/ Visual in accordance with AS1670, BCA",,,,,,
checkpoint,"Test WIP & ECP in accordance with AS1670, BCA",,,,,,
checkpoint,"Test all interfaces in accordance with AS1670, AS1668, BCA",,,,,,
label,"Interfaces to be tested: Sprinkler system, hydrant system, fire graphics, mech (fans/dampers/boards/MSSB), security, background music, prohibitive signage, vacuum waste, boom gates, BMS, IBAMS",,,,,,
text,Number of devices tested,,,,,,
text,Number of Interface tested,,,,,,
checkpoint,Emergency warning System.,,,,,,
text,Max reading,,,,,,
text,Min Reading,,,,,,
text,WIP Reading,,,,,,
checkpoint,ASE Commissioning,,,,,,
checkpoint,Final Client Sign Off - All work completed as per ITP,,,,,,
,,,,,,,
checklist,Sprinkler System Commissioning,,,,,,
section,Details,,,,,,
checkpoint,Floor inspect to confirm all system works are complete,,,,,,
checkpoint,Installation of only approved sample equipment,,,,,,
label,Installed to approved drawing,,,,,,
label,Compliance with AS2118,,,,,,
text,"Operating temperature (fast response, colour of liquid in bulb)",,,,,,
checkpoint,Escutcheon plates installed,,,,,,
checkpoint,"Joints, connections,position & spacing / obstruction correct",,,,,,
checkpoint,Shields/guards provided (where specified),,,,,,
checkpoint,Fixings and supports in accordance with AS2118,,,,,,
checkpoint,Sprinkler Support Systems are installed to not impede other services installed,,,,,,
checkpoint,Controls and electrical services,,,,,,
checkpoint,"Signage & Labelling, Locks & Straps installed, block plans reviewed",,,,,,
checkpoint,Seismic Restraint & paint assessed,,,,,,
checkpoint,Check operation of isolation valve & FIP interface,,,,,,
checkpoint,Inspect and test gauge operation,,,,,,
checkpoint,Check operation of drain for sprinkler system,,,,,,
checkpoint,Check operation of manual test drain confirm FSW activation to FIP,,,,,,
checkpoint,Check operation of solenoid test drain confirm FSW activation to FIP,,,,,,
checkpoint,Final Client Sign Off - All work completed as per ITP,,,,,,
,,,,,,,
checklist,Hydrant Commissioning,,,,,,
section,First Fix - Floor Hydrant,,,,,,
checkpoint,"Area clear, tidy and accessible",,,,,,
text,Drawing Document number and revision:,,,,,,
checkpoint,Delivery inspection,,,,,,
checkpoint,Pipework to spec and approved sample,,,,,,
checkpoint,"Fittings to spec and approved sample, piping & weld quality reviewed",,,,,,
checkpoint,Cut sheets and plans align with pipe delivered to site,,,,,,
label,Installation of only approved sample equipment,,,,,,
label,Installed to approved drawing,,,,,,
label,Compliance with AS2419,,,,,,
checkpoint,Check Hydrant Landing Valves,,,,,,
tickbox,Type and material,,,,,,
tickbox,Joints and connections,,,,,,
tickbox,Position and spacing / obstruction,,,,,,
tickbox,Fixing and supports in accordance with AS2419,,,,,,
tickbox,Note number of units per floor and attach photos,,,,,,
checkpoint,Check Hose Reel,,,,,,
tickbox,Type and material,,,,,,
tickbox,Joints and connections,,,,,,
tickbox,Position and spacing / obstruction,,,,,,
tickbox,Fixing and supports in accordance with AS2419,,,,,,
tickbox,Note number of units per floor and attach photos,,,,,,
checkpoint,Isolation Valve installation,,,,,,
tickbox,Type and material,,,,,,
tickbox,Joints and connections,,,,,,
tickbox,Position and spacing / obstruction,,,,,,
tickbox,Fixing and supports in accordance with AS2419,,,,,,
tickbox,Note number of units per floor and attach photos,,,,,,
tickbox,Valve numbering,,,,,,
checkpoint,Valve Set installation,,,,,,
tickbox,Type and material,,,,,,
tickbox,Finish,,,,,,
tickbox,Make and model no.,,,,,,
tickbox,Capacity/output,,,,,,
tickbox,Joints and connections,,,,,,
tickbox,Supports,,,,,,
tickbox,Position,,,,,,
tickbox,Accessories,,,,,,
tickbox,Control and electrical services,,,,,,
tickbox,"Signage, labeling, locks and straps",,,,,,
checkpoint,Compliance Check - 100mm around valve Handle,,,,,,
checkpoint,Compliance Check - Hydrant on 45 degree,,,,,,
checkpoint,Compliance Check - Couplin Bolts not impeding operation,,,,,,
checkpoint,Council Inspection Rough In,,,,,,
section,Second Fix - ZONE PRESSURE TEST AT TOP OF ZONE,,,,,,
checkpoint,Hydraulic Pressure Test,,,,,,
label,"Hydrostatic pressure testing of 1700KPA for a 2 hour period as required in AS2419, S10.2.2. Onsite testing installation @ 1700KPA",,,,,,
label,Attach Photos,,,,,,
section,Third Fix - Final Sign Off,,,,,,
checkpoint,"Signage, Locks and Straps",,,,,,
checkpoint,Asset register and Test Tag NO.,,,,,,
checkpoint,Block Plan Installation,,,,,,
checkpoint,Commissioning,,,,,,
checkpoint,As Built Complete,,,,,,
checkpoint,Escutcheon plates added,,,,,,
checkpoint,Installed to approved drawing,,,,,,
