type,name,values,prefix,postfix,usage count,user addable,template name,
note,Standard / Specification - 14AED/AD4-C - 034.14.3,,,,,,,
note,Verifying Document - Site Records / Photos,,,,,,,
note,Frequency - Each Structure,,,,,,,
note,Activity - V,,,,,,,
note,By - SE,,,,,,,
section,5.07 Buttress Fill Placement and Compaction,,,,,,,
checkpoint,5.07.01 - Start of the buttress filling Inspection,,,,,,,
note,Acceptance / Conformance Criteria - Start of the buttress filling operation must be inspected by the Engineer prior to further work being carried out in the area.,,,,,,,
note,Standard / Specification - 14AED/AD4-C - 030.3 ,,,,,,,
note,Verifying Document - Hold Point Release,,,,,,,
note,Frequency - 48 Hours Notice Prior to Each Occurrence,,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.07.02 - Compaction Effort,,,,,,,
note,"Acceptance / Conformance Criteria - Compaction of granular earthfill shall be carried out using a 10-tonne (minimum static weight), smooth steel drum vibrating roller, or approved equivalent and shall be demonstrated and conformance confirmed via a compaction trial.",,,,,,,
note,Standard / Specification - 14AED/AD4-C - 034.14.2,,,,,,,
note,Verifying Document - Compaction Trail,,,,,,,
note,Frequency - Prior to Works,,,,,,,
note,Activity - H,,,,,,,
note,By - PE,,,,,,,
checkpoint,5.07.03 - Buttress Fill,,,,,,,
note,"Acceptance / Conformance Criteria - Each fill layer for dam fill shall be given the higher of the trail result or four passes with vibration, even if the acceptance standard is met with fewer passes. No pumping of weaving of granular fill is permitted.",,,,,,,
note,Standard / Specification - 14AED/AD4 -C - 034.14.4 / 034.14.1 ,,,,,,,
note,Verifying Document - Site Records / Photos,,,,,,,
note,Frequency - Each layer,,,,,,,
note,Activity - V,,,,,,,
note,By - SE,,,,,,,
checkpoint,5.07.04 - Borrow Fill Moisture Content,,,,,,,
note,Acceptance / Conformance Criteria - Prior to removal of material from a borrow area wet or dry the material to a uniform moisture content close to optimum for the material.,,,,,,,
note,Standard / Specification - 14AED/AD4-C - 034.14.2,,,,,,,
note,Verifying Document - Site Records / Photos,,,,,,,
note,Frequency - Daily,,,,,,,
note,Activity - C,,,,,,,
note,By - SE,,,,,,,
checkpoint,5.07.05 - Placement and Compaction of Dam Fill,,,,,,,
note,Acceptance / Conformance Criteria - Spread out the fill in a layer of uniform loose thickness. Loose layer thickness shall not exceed 300mm for granular earthfill.,,,,,,,
note,Standard / Specification - 14AED/AD4-C - 034.14.2,,,,,,,
note,Verifying Document - Site Records / Photos,,,,,,,
note,Frequency - Each layer,,,,,,,
note,Activity - V,,,,,,,
note,By - SE,,,,,,,
checkpoint,5.07.06 - Buttress Fill Compaction,,,,,,,
note,Acceptance / Conformance Criteria - Buttress Fill shall be compacted to an average density to 97%MDD and a minimum of 95%MDD for any one test over 10 consecutive test sets. A set of tests shall comprise two or more individual tests made within an area of 0.5m². In-situ moisture/ density (NDM method with laboratory moisture content),,,,,,,
note,Standard / Specification - 14AED/AD4-C - 034.14.4 / 030.18.1 / ,,,,,,,
note,Verifying Document - NDM Records,,,,,,,
note,Frequency - 10 tests (5 sets) per 500mm placed,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
note,Comments / Closeout Details - RFI With Kerry B.,,,,,,,
checkpoint,5.07.07 - Buttress Fill Proof Rolling,,,,,,,
note,Acceptance / Conformance Criteria - The deflection of the compacted fill surface for any lift during a proof roll with a 10t smooth drum roller shall be less than 7mm.,,,,,,,
note,Standard / Specification - 14AED/AD4-C - 034.14.4 / 030.18.1 ,,,,,,,
note,Verifying Document - Proof Roll,,,,,,,
note,Frequency - Each layer,,,,,,,
note,Activity - I,,,,,,,
note,By - SE,,,,,,,
checkpoint,5.07.08 - Steep Slope Key,,,,,,,
note,"Acceptance / Conformance Criteria - Where dam fill abuts sloping ground steeper than 18º (1V:3H), the natural ground or fill being filled against shall be keyed in. The horizontal width of the key shall be equal to the thickness of the compacted layer.",,,,,,,
note,Standard / Specification - 14AED/AD4-C - 034.14.2,,,,,,,
note,Verifying Document - Site Records / Photos,,,,,,,
note,Frequency - Each Occurrence,,,,,,,
note,Activity - C,,,,,,,
note,By - SE,,,,,,,
checkpoint,5.07.09 - Overfilling dam embankments,,,,,,,
note,"Acceptance / Conformance Criteria - During construction, the batters shall be overfilled by a minimum of 1m (horizontal), and this overfill should be pulled up by digger, and used as the final lift(s) of fill on the dam crest.",,,,,,,
note,Standard / Specification - 14AED/AD4-C - 034.14.2,,,,,,,
note,Verifying Document - Site Records / Photos,,,,,,,
note,Frequency - Final Embankment Layer,,,,,,,
note,Activity - C,,,,,,,
note,By - SE,,,,,,,
checkpoint,5.07.10 - Dam Fill Tolerances and Profiles,,,,,,,
note,"Acceptance / Conformance Criteria - The finished tolerances for the dam crest level is -0/+200mm. For upstream and downstream batters finished tolerances are –100/+200mm (vertical height), and the surface shall be visually regular.",,,,,,,
note,Standard / Specification - 14AED/AD4-C - 030.14.8,,,,,,,
note,Verifying Document - Survey Records,,,,,,,
note,Frequency - Finished Fill,,,,,,,
note,Activity - D,,,,,,,
note,By - SV,,,,,,,
checkpoint,5.07.11 - Completed buttressing works Inspection,,,,,,,
note,Acceptance / Conformance Criteria - Completion of buttressing works to final level must be inspected by the Engineer prior to further work being carried out in the area.,,,,,,,
note,Standard / Specification - 14AED/AD4-C - 030.3 ,,,,,,,
note,Verifying Document - Hold Point Release,,,,,,,
note,Frequency - 48 Hours Notice Prior to Each Occurrence,,,,,,,
note,Activity - HP,,,,,,,
note,By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
