type,name,values,prefix,postfix,usage count,user addable,template name,
section,Site Control,,,,,,,
checkpoint,Hazard Board and signage up-to-date,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Environmental plan - issues,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
textbox,Toolbox talk last date:,,,,,,,
checkpoint,Safety inductions for all on-site,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Safety notice board current,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,Site Facilities,,,,,,,
checkpoint,"Offices clean, adequate & good lighting",,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,"Smoko sheds - clean, portable water",,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,"Toilets - clean, washing water",,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Tool /equipment sheds adequate,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,General Site Tidiness and Access ways,,,,,,,
checkpoint,"Clear, safe access to work areas",,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Stairways and accessways clear,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Hoardings /fence and gates secure,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Loose materials secure from wind,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,House Keeping,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,Personal Safety Equipment,,,,,,,
checkpoint,Signage displayed and legible,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Hardhats and boots being worn,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Glasses /ear muffs /vests /masks used,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Task specific PPE used,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,First Aid/Fire Prevention,,,,,,,
checkpoint,First Aid Box Available,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Accident register,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Fire Extinguishers,,,,,,,
tickbox,Available,,,,,,,
tickbox,Current (12mth),,,,,,,
tickbox,Sufficient number,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Evacuation,,,,,,,
tickbox,Procedure current,,,,,,,
tickbox,All emergencies incl,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,Cranes/hoist/lifting equipment,,,,,,,
checkpoint,Proper lift assessment plan done,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Crane certification current,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Slings/chains certified,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Operator procedures in place,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Inspections being done,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Man cage available,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Emergency plan in place,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,Tools and equipment,,,,,,,
checkpoint,In good condition,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Appropriate guards fitted,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Trained user,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,Excavations,,,,,,,
checkpoint,Correctly Shored/Benched/Battered,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Access/Egress Installed,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,Hot Works,,,,,,,
checkpoint,Hot work permits being issued,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Fire extinguishers on hand,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Operators using PPE,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,Electrical Equipment,,,,,,,
checkpoint,Main board lockable /weatherproof,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Current tagged and damage-free leads,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Current tagged plant,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Current tagged lifeguards,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Leads safely placed,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Equipment in good condition,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Appropriate guards on equipment,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Adequate temporary lighting,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,Chemicals,,,,,,,
checkpoint,Correctly stored,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Safety Data Sheet (SDS) available,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Operators using PPE,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,P.A.T Tools,,,,,,,
checkpoint,P.A.T tool WoF current and secure,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Staff trained in tool use (SWPS),,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,PAT signage on site,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,Ladders,,,,,,,
checkpoint,Good condition,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Access Ladders secured top and bottom,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Stays and rungs undamaged,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Working within weight limits,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,Fall Hazards,,,,,,,
checkpoint,Fall Hazards,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Floor openings,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Lift shafts,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Stairs,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,EWP,,,,,,,
checkpoint,"Clean, Deck Clear",,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Log complete,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
checkpoint,Exclusion in place,,,,,,,
dropdown,Priority,"1 - within 24 hours,2 - within 48 hours,3 - within 7 days,4 - no action required",,,,,,
section,Signoff,,,,,,,
checkpoint,Required people sent signoff request,,,,,,,
signoff,Signoff,,,,,,,
,,,,,,,,
checklist-flat,Scaffolding for Area:,,,,,Yes,H&S - Scaffolding,28683da3-2768-47ef-b7f3-af0f961b00ab
checkpoint,Notifiable weekly Scafftag/current,,,,,,,
checkpoint,Handrails/mid-rails,,,,,,,
checkpoint,Toe boards,,,,,,,
checkpoint,Platforms,,,,,,,
checkpoint,Ladders/stairs,,,,,,,
checkpoint,Base sound,,,,,,,
checkpoint,Work platforms clear,,,,,,,
checkpoint,Platforms trip free,,,,,,,
checkpoint,Planks tied down,,,,,,,
checkpoint,Headroom clear,,,,,,,
checkpoint,Ties/bracing adequate,,,,,,,
checkpoint,Required people sent signoff request,,,,,,,
signoff,Signoff,,,,,,,
,,,,,,,,
checklist-flat,Date:,,,,,Yes,H&S - Daily Prestart,b5a8e840-f570-4688-b392-feec8630e8e1
checkpoint,Person/s in charge of site operations,,,,,,,
checkpoint,Weather conditions,,,,,,,
dropdown,Conditions,"Sunny, Overcast, Cloudy, Rainy",,,,,,
checkpoint,Wind Conditions,,,,,,,
dropdown,Conditions,"Strong, Medium, Low, None",,,,,,
checkpoint,Meeting minutes,,,,,,,
checkpoint,Safety minutes,,,,,,,
checkpoint,Main contractor supplied minutes,,,,,,,
checkpoint,Signatures of all attendees,,,,,,,
signoff,Send signoff to all attendees,,,,,,,
,,,,,,,,
checklist-flat,Safety Stand Down,,,,,Yes,H&S - Safety Stand Down,d1a77538-6e6b-4e2b-b8ce-39435617f4d7
checkpoint,Who is running this meeting,,,,,,,
checkpoint,Cause of the stand down,,,,,,,
checkpoint,Trades affected,,,,,,,
checkpoint,Meeting minutes or updated TA,,,,,,,
checkpoint,Preventative measures put in place,,,,,,,
checkpoint,Signatures of all attendees,,,,,,,
,,,,,,,,
checklist-flat,Variation Contract -,,,,,Yes,Variation Contract,fc4a7216-db1e-47c0-aad9-aec0f82f1416
checkpoint,Job Details,,,,,,,
textbox,Details of Work (Inc. Location):,,,,,,,
textbox,Client:,,,,,,,
textbox,Reason for Variation:,,,,,,,
textbox,Project:,,,,,,,
textbox,Job No:,,,,,,,
textbox,Hours:,,,,,,,
textbox,Site Instruction No:,,,,,,,
textbox,Materials Equipment:,,,,,,,
textbox,Agreed Value:,,,,,,,
checkpoint,Work Details:,,,,,,,
textbox,Details of Work (Inc. Location):,,,,,,,
textbox,Name:,,,,,,,
textbox,Reason for Variation:,,,,,,,
textbox,Hours:,,,,,,,
textbox,Materials Equipment:,,,,,,,
textbox,Agreed Value:,,,,,,,
checkpoint,Foreman Sign Off,,,,,,,
textbox,Name:,,,,,,,
textbox,Name:,,,,,,,
checkpoint,Project Manager Sign Off,,,,,,,
textbox,Name:,,,,,,,
textbox,Name:,,,,,,,
checkpoint,Signature of Authorising Officer,,,,,,,
textbox,Name:,,,,,,,
