type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,Reinforcing Braced and Secure,,,,,,,
checkpoint,Dimensional Checks Completed ,,,,,,,
checkpoint,Bar Diameters as Per IFC/ Shop Darwings,,,,,,,
checkpoint,No. of Bars as Per IFC/ Shop Drawings,,,,,,,
checkpoint,Bar Spacings as Per IFC/ SHop Drawings,,,,,,,
checkpoint,Cover as Per IFC/ Shop Drawings,,,,,,,
checkpoint,Lap Lengths as Per Specifications,,,,,,,
checkpoint,Lifting Hardware as Per IFC/ Shop Drawings,,,,,,,
section,Construction - Concrete,,,,,,,
checkpoint,Concrete as Per Approved Mix Design ,,,,,,,
checkpoint,Strength Required,,,,,,,
textbox,Strength:,,,,,,,
checkpoint,Slump Tests Undertaken onsite,,,,,,,
checkpoint,Test Cylinders Taken,,,,,,,
checkpoint,Surface Finish as Per Specifications,,,,,,,
checkpoint,Construction Joints - Surface Preparation Completes,,,,,,,
checkpoint,Additional Curing Measures Required,,,,,,,
checkpoint,Client / Engineer Inspection Required,,,,,,,
section,Construction - Pre-Pour Checked and Accepted,,,,,,,
checkpoint,Pre-Pour Checked and Accepted,,,,,,,
date,Date of Inspection,,,,,,,
holdpoint,HOLD POINT,,,,,,,
