Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,BW.1 -20,,BW.1 -20,Manufacture QA
,,BW.1 -21,,BW.1 -21,Manufacture QA
,,BW.1 -22,,BW.1 -22,Manufacture QA
,,BW.1 -23,,BW.1 -23,Manufacture QA
,,BW.1 -24,,BW.1 -24,Manufacture QA
,,BW.1 -25,,BW.1 -25,Manufacture QA
,,BW.1 -26,,BW.1 -26,Manufacture QA
,,BW.1 -27,,BW.1 -27,Manufacture QA
,,BW.1 -28,,BW.1 -28,Manufacture QA
,,BW.1 -29,,BW.1 -29,Manufacture QA
,,BW.1 -30,,BW.1 -30,Manufacture QA
,,BW.1 -31,,BW.1 -31,Manufacture QA
,,BW.1 -32,,BW.1 -32,Manufacture QA
,,BW.1 -33,,BW.1 -33,Manufacture QA
,,BW.1 -34,,BW.1 -34,Manufacture QA
,,BW.1 -35,,BW.1 -35,Manufacture QA
,,BW.1 -36,,BW.1 -36,Manufacture QA
,,BW.1 -37,,BW.1 -37,Manufacture QA
,,BW.1 -38,,BW.1 -38,Manufacture QA
,,BW.1 -39,,BW.1 -39,Manufacture QA
,,BW.1 -40,,BW.1 -40,Manufacture QA
,,BW.1 -41,,BW.1 -41,Manufacture QA
,,BW.1 -42,,BW.1 -42,Manufacture QA
,,BW.1 -43,,BW.1 -43,Manufacture QA
,,BW.1 -44,,BW.1 -44,Manufacture QA
,,BWA.1-1,,BWA.1-1,Manufacture QA
,,BWA.1-2,,BWA.1-2,Manufacture QA
,,BWA.1-3,,BWA.1-3,Manufacture QA
,,BWA.1-4,,BWA.1-4,Manufacture QA
,,BWA.1-5,,BWA.1-5,Manufacture QA
,,BWA.1-6,,BWA.1-6,Manufacture QA
,,BWA.1-7,,BWA.1-7,Manufacture QA
,,BWA.1-8,,BWA.1-8,Manufacture QA
,,BWA.1-9,,BWA.1-9,Manufacture QA
,,BWA.1-10,,BWA.1-10,Manufacture QA
,,BWA.1-11,,BWA.1-11,Manufacture QA
,,BWA.1-12,,BWA.1-12,Manufacture QA
,,BWA.1-13,,BWA.1-13,Manufacture QA
,,BWA.1-14,,BWA.1-14,Manufacture QA
,,BWA.1-15,,BWA.1-15,Manufacture QA
,,BWA.1-16,,BWA.1-16,Manufacture QA
,,BWA.1-17,,BWA.1-17,Manufacture QA
,,BWA.1-18,,BWA.1-18,Manufacture QA
,,BWA.1-19,,BWA.1-19,Manufacture QA
,,BWA.1-20,,BWA.1-20,Manufacture QA
,,EW.1-1,,EW.1-1,Manufacture QA
,,EW.1-2,,EW.1-2,Manufacture QA
,,EW.1-3,,EW.1-3,Manufacture QA
,,EW.1-4,,EW.1-4,Manufacture QA
,,EW.1-5,,EW.1-5,Manufacture QA
,,EW.1-6,,EW.1-6,Manufacture QA
,,EW.1-7,,EW.1-7,Manufacture QA
,,EW.1-8,,EW.1-8,Manufacture QA
,,EW.1-9,,EW.1-9,Manufacture QA
,,EW.1-10,,EW.1-10,Manufacture QA
,,EW.1-11,,EW.1-11,Manufacture QA
,,EW.1-12,,EW.1-12,Manufacture QA
,,EW.1-13,,EW.1-13,Manufacture QA
,,EW.1-14,,EW.1-14,Manufacture QA
,,EW.1-15,,EW.1-15,Manufacture QA
,,EW.1-16,,EW.1-16,Manufacture QA
,,EW.1-17,,EW.1-17,Manufacture QA
,,EW.1-18,,EW.1-18,Manufacture QA
,,EW.1-19,,EW.1-19,Manufacture QA
,,EW.1-20,,EW.1-20,Manufacture QA
,,EW.1-21,,EW.1-21,Manufacture QA
,,EW.1-22,,EW.1-22,Manufacture QA
,,EW.1-23,,EW.1-23,Manufacture QA
,,EW.1-24,,EW.1-24,Manufacture QA
,,EW.1-25,,EW.1-25,Manufacture QA
,,EW.1-26,,EW.1-26,Manufacture QA
,,EW.1-27,,EW.1-27,Manufacture QA
,,EW.1-28,,EW.1-28,Manufacture QA
,,EW.1-29,,EW.1-29,Manufacture QA
,,EW.1-30,,EW.1-30,Manufacture QA
,,EW.1-31,,EW.1-31,Manufacture QA
,,EW.1-32,,EW.1-32,Manufacture QA
,,EW.1-33,,EW.1-33,Manufacture QA
,,EW.1-34,,EW.1-34,Manufacture QA
,,EW.1-35,,EW.1-35,Manufacture QA
,,EW.1-36,,EW.1-36,Manufacture QA
,,EW.1-37,,EW.1-37,Manufacture QA
,,EW.1-38,,EW.1-38,Manufacture QA
,,EW.1-39,,EW.1-39,Manufacture QA
,,EW.1-40,,EW.1-40,Manufacture QA
,,EW.1-41,,EW.1-41,Manufacture QA
,,EW.1-42,,EW.1-42,Manufacture QA
,,EW.1-43,,EW.1-43,Manufacture QA
,,EW.1-44,,EW.1-44,Manufacture QA
,,EWA.1-1,,EWA.1-1,Manufacture QA
,,EWA.1-2,,EWA.1-2,Manufacture QA
,,EWA.1-3,,EWA.1-3,Manufacture QA
,,EWA.1-4,,EWA.1-4,Manufacture QA
,,EWA.1-5,,EWA.1-5,Manufacture QA
,,EWA.1-6,,EWA.1-6,Manufacture QA
,,EWA.1-7,,EWA.1-7,Manufacture QA
,,EWA.1-8,,EWA.1-8,Manufacture QA
,,EWA.1-9,,EWA.1-9,Manufacture QA
,,EWA.1-10,,EWA.1-10,Manufacture QA
,,EWA.1-11,,EWA.1-11,Manufacture QA
,,EWA.1-12,,EWA.1-12,Manufacture QA
,,EWA.1-13,,EWA.1-13,Manufacture QA
,,EWA.1-14,,EWA.1-14,Manufacture QA
,,EWA.1-15,,EWA.1-15,Manufacture QA
,,EWA.1-16,,EWA.1-16,Manufacture QA
,,EWA.1-17,,EWA.1-17,Manufacture QA
,,EWA.1-18,,EWA.1-18,Manufacture QA
,,EWA.1-19,,EWA.1-19,Manufacture QA
,,EWA.1-20,,EWA.1-20,Manufacture QA
,,EWB.1-1,,EWB.1-1,Manufacture QA
,,EWB.1-2,,EWB.1-2,Manufacture QA
,,EWB.1-3,,EWB.1-3,Manufacture QA
,,EWB.1-4,,EWB.1-4,Manufacture QA
,,EWB.1-5,,EWB.1-5,Manufacture QA
,,EWB.1-6,,EWB.1-6,Manufacture QA
,,EWB.1-7,,EWB.1-7,Manufacture QA
,,EWB.1-8,,EWB.1-8,Manufacture QA
,,EWB.1-9,,EWB.1-9,Manufacture QA
,,EWB.1-10,,EWB.1-10,Manufacture QA
,,EWB.1-11,,EWB.1-11,Manufacture QA
,,EWB.1-12,,EWB.1-12,Manufacture QA
,,EWB.1-13,,EWB.1-13,Manufacture QA
,,EWB.1-14,,EWB.1-14,Manufacture QA
,,EWB.1-15,,EWB.1-15,Manufacture QA
,,EWB.1-16,,EWB.1-16,Manufacture QA
,,EWB.1-17,,EWB.1-17,Manufacture QA
,,EWB.1-18,,EWB.1-18,Manufacture QA
,,EWB.1-19,,EWB.1-19,Manufacture QA
,,EWB.1-20,,EWB.1-20,Manufacture QA
,,SW.1-1,,SW.1-1,Manufacture QA
,,SW.1-2,,SW.1-2,Manufacture QA
,,SW.1-3,,SW.1-3,Manufacture QA
,,SW.1-4,,SW.1-4,Manufacture QA
,,SW.1-5,,SW.1-5,Manufacture QA
,,SW.1-6,,SW.1-6,Manufacture QA
,,SW.1-7,,SW.1-7,Manufacture QA
,,SW.1-8,,SW.1-8,Manufacture QA
,,SW.1-9,,SW.1-9,Manufacture QA
,,SW.1-10,,SW.1-10,Manufacture QA
,,SW.1-11,,SW.1-11,Manufacture QA
,,SW.1-12,,SW.1-12,Manufacture QA
,,SW.1-13,,SW.1-13,Manufacture QA
,,SW.1-14,,SW.1-14,Manufacture QA
,,SW.1-15,,SW.1-15,Manufacture QA
,,SW.1-16,,SW.1-16,Manufacture QA
,,SW.1-17,,SW.1-17,Manufacture QA
,,SW.1-18,,SW.1-18,Manufacture QA
,,SW.1-19,,SW.1-19,Manufacture QA
,,SW.1-20,,SW.1-20,Manufacture QA
,,SW.1-21,,SW.1-21,Manufacture QA
,,SW.1-22,,SW.1-22,Manufacture QA
,,BB.1,,BB.1,Manufacture QA
,,BB.2,,BB.2,Manufacture QA
,,BB.3,,BB.3,Manufacture QA
,Columns,,,,
,,Product Detail,,Product Detail,Pre-Pour Checklist 1
,,Formwork,,Formwork,Pre-Pour Checklist 1
,,Reinforcement,,Reinforcement,Pre-Pour Checklist 1
,,Fixings / Cast Ins,,Fixings / Cast Ins,Pre-Pour Checklist 1
,,Final Checks,,Final Checks,Pre-Pour Checklist 1
,,Details,,Details,Concrete Delivery Checklist
,,Concrete Docket Number,Concrete Docket Number,Details,Concrete Delivery Checklist
,,Pour Date,Pour Date,Details,Concrete Delivery Checklist
,,Time Batched,Time Batched,Details,Concrete Delivery Checklist
,,Load M3,Load M3,Details,Concrete Delivery Checklist
,,Picture of Concrete Docket,,Picture of Concrete Docket,Concrete Delivery Checklist
,,Load size match order sheet,,Load size match order sheet,Concrete Delivery Checklist
,,Mix type match the order sheet,,Mix type match the order sheet,Concrete Delivery Checklist
,,Mix color match the order sheet,,Mix color match the order sheet,Concrete Delivery Checklist
,,MPa match the order sheet,,MPa match the order sheet,Concrete Delivery Checklist
,,Concrete Strength,Concrete Strength,MPa match the order sheet,Concrete Delivery Checklist
,,Spread / slump within range,,Spread / slump within range,Concrete Delivery Checklist
,,Spread / Slump in mm,Spread / Slump in mm,Spread / slump within range,Concrete Delivery Checklist
,,Water Added (N/A if no),,Water Added (N/A if no),Concrete Delivery Checklist
,,Quantity of water added,Quantity of water added,Water Added (N/A if no),Concrete Delivery Checklist
,,Concrete test taken (N/A if no),,Concrete test taken (N/A if no),Concrete Delivery Checklist
,,Picture of spread check before dispatch,,Picture of spread check before dispatch,Concrete Delivery Checklist
,,Inspector sign off attached below,,Inspector sign off attached below,Concrete Delivery Checklist
