type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,2.1 - Delivery of Materials to site,,,,,,,
label,Frequency - Each item,,,,,,,
label,"Acceptance Criteria - Verify each cable drum label, cable length, and ID matches the approved submission and cable schedule. Inspect condition of fibre drums and verify ends are sealed with heat- shrink and protected from dust or water ingress. All components shall be stored elevated on insulated racking. Equipment that has been damaged or exposed to moisture must be rejected. All fibre drums shall be colour coded yellow (OS2) and visibly tagged at source and destination.",,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00005-C3500.2 Drawings,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,"Record of conformity - This ITP Signed, Materials Inspection Checklist on ConQA",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"2.2 - Inspection of installed Pits, Conduits, Slabs and Structure",,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Inspect that all underground conduits are clean, dry, and fitted with compliant drawrope. Duct ends must be bell-mouthed and sealed when not in use. Comms pits must include the following:",,,,,,,
label, — Approved pit covers,,,,,,,
label, — Earthing (if metallic),,,,,,,
label," — Cable support brackets,",,,,,,,
label, — Internal spacers (where applicable),,,,,,,
label,○ Ensure pit depth and position align with survey setouts and installation tolerances. Check slab penetrations are core-drilled or pre-formed as shown in IFC and sealed post-install.,,,,,,,
label,Reference Documents - Drawings,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Stowe ITC,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Cable Pathway Inspection,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Verify cable tray installation matches approved shop drawings. All directional changes must be supported with brackets within 300mm. Maximum tray support spacing is 1.5m. Confirm no tray deformation or sharp edges exist. Earthing continuity must be maintained with bonding links across expansion joints. Segregation dividers must be present where power and ICT cables share a common tray. Firestop penetration seals must be compliant with AS 4072.1 and identifiable by tag number or batch number.,,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00005 Drawings,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Stowe ITC,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Fibre Cable Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Fibre shall be pulled using calibrated tension monitoring equipment to ensure no tension exceeds 270N. Minimum bend radius must be ≥10x cable outer diameter or 80mm for microblown 12-core units. Label each cable at both ends using Critchley sleeves or approved printed heat-shrink tubes. Every 4 metres, apply orange warning labels inside shared containment paths. Route must follow a star topology structure unless otherwise specified. Keep micro ducts free of gel, dust, or moisture during installation.",,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00005 Drawings,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Stowe ITC,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Comms Room Fit-Out and Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Install racks, patch panels, and FOBOTS as per manufacturer’s instructions. All patch modules to be 19” rack mounted, fixed with screws and dust covers. Incorporate jumper rings, labelling strips, and drawer sliders where required. LC connectors shall be installed clean and dry, colour coded (Blue = PC, Green = APC), and secured to minimise bend strain. Verify the presence of cable strain relief and that unused ports are sealed with caps.",,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00005-C3500.2 Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Stowe ITC,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Comms Room UPS Installation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Confirm UPS installed are as per approved material submission.,,,,,,,
label,○ Verify battery and/or UPS capacity can operate normally for a duration of Eight (8) hours.,,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00005-C3500.2 Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Stowe ITC,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Control/Data Cable Installation (AGL & ICT),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Install Cat6A UTP cables in separate containment from power. Maintain ≤90° bend angles and ≤45m run length between active equipment unless boosted. Label within 300mm of each end. Each pair must be colour matched to the patch panel schedule. Testing of all the criteria for compliance with CAT6A, NEXT and ACRF values post-install to validate compliance with ISO/IEC 11801 Category 6A standards. No unapproved joins or patch- throughs allowed inside ceiling space or risers.",,,,,,,
label,"Reference Documents - ZULU-BECA-001-SPC-00005-C3500.2, C3501.4",,,,,,,
label,○ AS/ACIF 3009:2006,,,,,,,
label,○ AS/NZS 3080 Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Stowe ITC,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.9 - Cat 6A RJ45 Data outlets Installation (AGL & ICT),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Installation of all Cat 6A RJ45 data outlets are as indicated in drawings.,,,,,,,
label,"Confirm mounting height of outlets on site with the Superintendent. Generally, and unless otherwise shown on the drawings, outlets shall be mounted at:",,,,,,,
label,○ 300 mm above floor level or 200mm above benches in commercial areas.,,,,,,,
label,○ 1400 mm above floor level in plant and industrial areas,,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00005-C2141,,,,,,,
label,○ Drawings 030-3100 set,,,,,,,
label,○ AS/NZS 3000,,,,,,,
label,○ AS/ACIF S009:2006,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Stowe ITC,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.10 - Fibre Testing (OTDR + IL/ORL),,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,Verify fibre cable performance through industry-standard testing methods:,,,,,,,
label," — OTDR (Optical Time Domain Reflectometer): used to detect faults, splices, and measure the attenuation along the fibre length.",,,,,,,
label," — IL (Insertion Loss): the total loss of signal power resulting from the insertion of a device (connector, splice, or cable) into the optical path.",,,,,,,
label," — ORL (Optical Return Loss): the amount of light reflected back toward the source, which must be minimized to avoid interference or data errors.",,,,,,,
label,Conduct 100% testing of all fibre cores in accordance with AS/NZS 14763.3:,,,,,,,
label, — Use 1-jumper test method to verify Insertion Loss (IL < 0.5 dB per connector),,,,,,,
label, — Conduct OTDR tests bi-directionally (A–B and B–A) for links >150m,,,,,,,
label, — Measure Optical Return Loss (ORL > 35 dB per core),,,,,,,
label, — Include test at 1310nm and 1550nm wavelengths,,,,,,,
label,"○ Submit OTDR trace files, link loss reports, fibre IDs, test configurations, and calibration certificates of equipment used. All testing must be supervised by the Site QA Representative.",,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00005-C3502.5 Drawings AS/ACIF S009:2006,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Stowe ITC,,,,,,,
label,WP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.11 - Tray Earthing Continuity Test,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Confirm electrical continuity of all metallic cable trays using a calibrated digital multimeter. Bonding between tray segments shall not exceed 1Ω resistance. Ensure earthing tails are installed and terminated using crimped lugs at each fixed support location. Earth point locations must be clearly marked and photographed as part of the QA record.,,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00005-C1740.6 Drawings,,,,,,,
label,Inspection/Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This ITP Signed Stowe ITC,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.12 - Air Blown Fibre Testing,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - All Air Blown Fibre (ABF) testing must be conducted using a calibrated tester with a valid calibration certificate not exceeding 12 months from the test date. New test reference leads shall be used.,,,,,,,
label,Testing shall include ABF Tube Calibration & Testing for each individual primary tube within the tube bundle in the following sequence:,,,,,,,
label, 1. Tube Air Flow Testing – confirm a clear airflow path over the full tube length and correct coupling sequence.,,,,,,,
label, 2. Tube Pressure Testing – confirm no leaks in the tube route or connector fittings by applying and monitoring a test pressure.,,,,,,,
label, 3. Tube Continuity Testing – verify the bore diameter and concentricity are suitable for blowing the fibre bundle without obstruction.,,,,,,,
label,"Once tube integrity is confirmed, blown fibre shall be tested in accordance with the fibre optic test regime in C3502.5:",,,,,,,
label," — Link Loss Testing (OLTS, 1-jumper method) to confirm Optical Loss Budget compliance.",,,,,,,
label, — Insertion Loss (IL) not exceeding 0.5 dB per connector.,,,,,,,
label, — Optical Return Loss (ORL) ≥ 35 dB per core.,,,,,,,
label, — Bi-Directional testing for each core,,,,,,,
label,"○ Results shall be recorded in raw-data and PDF formats, referenced to the tube ID and cable ID, and included in the O&M manual.",,,,,,,
label,"Reference Documents - ZULU-BECA-001-SPC-00005-C3502.5, AS/NZS 14763.3",,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.13 - Testing of the Racks Power Distribution Units,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Testing shall confirm:,,,,,,,
label,"○ Mechanical & Electrical Installation – PDU securely mounted in rack, aligned with cable management hardware, and labelled in accordance with the rack equipment schedule.",,,,,,,
label,"○ Functional Verification – confirm correct input voltage, output voltage, and phase balance (if applicable). Test each outlet socket for correct operation and power-on indication.",,,,,,,
label,"○ Load Testing – verify the total connected load does not exceed the PDU rated capacity. If PDUs have integrated circuit protection or surge suppression, confirm correct operation.",,,,,,,
label,○ Earthing & Bonding – confirm PDU body and mounting rails are bonded to the rack earthing system (max resistance ≤ 1 Ω).,,,,,,,
label,○ Integration with Rack Cabling – ensure PDU installation does not obstruct cable management systems or violate bend radius requirements for adjacent fibre or Cat6A patching. Maintain clearance for fibre patch panels and FOBOTS as per C3502.3(g–j).,,,,,,,
label,"○ Labelling – each outlet and PDU to be labelled in accordance with the approved IFC and as-built drawings, matching the equipment schedule and port mapping.",,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00005-C3502.3 AS/NZS 3000,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.14 - Final Labelling Verification,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,"Verify that all ICT infrastructure is labelled clearly and permanently in accordance with the approved IFC drawings and the final as- built documentation, Including:",,,,,,,
label, — Cable tags at both ends (heat shrink or engraved),,,,,,,
label, — Enclosure and tray ID labels,,,,,,,
label, — Rack/patch panel port label,,,,,,,
label, — Floor boxes and comms cabinets,,,,,,,
label,"○ Labelling must match the naming conventions and ID numbers in the approved schedules. Any mismatch, missing tags, or unclear labels shall trigger non-conformance and require rework prior to Practical Completion.",,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00005-C0171- 7.16 Drawings,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Stowe ITC,,,,,,,
label,HP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer / Principals Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.135 - Survey As Built,,,,,,,
label,Frequency - Prior to Covering Services,,,,,,,
label,Acceptance Criteria - Survey to pick up services prior to covering,,,,,,,
label,Reference Documents - FH QMP,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Survey,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer / Site Engineer / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
section,3.0 - Communication Service Migration,,,,,,,
checkpoint,3.1 - Existing Comms Services Migration,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - The following existing services have been migrated to the new ALER3 Comms Rack:,,,,,,,
label,○ Building 52,,,,,,,
label,○ ALER 2,,,,,,,
label,○ Terminal 2,,,,,,,
label,○ RVR,,,,,,,
label,Reference Documents - ZULU-BECA-001-SPC-00005-C2100.2,,,,,,,
label,○ Drawings 030-3100 set,,,,,,,
label,○ APAM standards AS/NZS 3000,,,,,,,
label,○ AS/ACIF S009:2006,,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - This ITP Signed Stowe ITC,,,,,,,
label,TP,,,,,,,
label,Responsibility - Project Engineer / Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
