type,name,values,prefix,postfix,usage count,user addable,template name,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,Record of conformity - As-built survey report,,,,,,,
label,SCP,,,,,,,
label,Responsibility - Project Engineer / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Laying and jointing of conduits,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Acceptance Criteria - All conduits shall be rigidly supported and positioned by concrete or plastic spacer blocks so that no displacement occurs during backfill.,,,,,,,
label,"○ Where conduit ends are not open to a pit, UPVC end caps shall be temporarily fitted to each end.",,,,,,,
label,○ Number of conduits and duct route to be confirmed for conformity with design.,,,,,,,
label,Reference Documents - ZULU-BECA- 001-SPC-00004 cl. 3.7,,,,,,,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Survey as-built,,,,,,,
label,Frequency - Prior to backfilling each lot,,,,,,,
label,Acceptance Criteria - Surveyor to pick up completed conduit runs before backfill,,,,,,,
label,Reference Documents - FH QMP,,,,,,,
label,Inspection/Test Method - Verify / Inspection,,,,,,,
label,Record of conformity - Survey report,,,,,,,
label,SCP / IP,,,,,,,
label,Responsibility - Project Engineer / Surveyor,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Pre-pour inspection,,,,,,,
label,Frequency - Prior to backfilling each lot,,,,,,,
label,Acceptance Criteria - WITNESS POINT,,,,,,,
label,"○ The Contractor must provide the Principal’s Representative notice of the Contractor’s intention to backfill trenches within a Lot. This must include details of the date, time and location of the proposed work.",,,,,,,
label,Reference Documents - ZULU-BECA- 001-SPC-00004 cl. 3.8.1,,,,,,,
label,Inspection/Test Method - Inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,WP,,,,,,,
label,Responsibility - Project Engineer / Principal’s Representative,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Backfilling conduits under pavement,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Acceptance Criteria - Concrete encasement of conduits: Conduits to be encased in 5MPa lean mix concrete as per drawings.,,,,,,,
label,"○ Trenches in existing pavement: Surface shall be reinstated to match surrounding pavement. Unless noted otherwise, reinstate asphalt pavement surfaces to a minimum of 70mm (or to match existing depth (whichever is greater)).",,,,,,,
label,○ Trenches in new pavement: Pavement shall be constructed as per the drawings and specification.,,,,,,,
label,"Reference Documents - Drawings ZULU-BECA- 001-SPC-00004 cl. 3.8.2.1, cl. 3.8.2.2",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Delivery docket This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer/Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Backfilling conduits in grassed areas,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,Conduits to be encased in compacted sand bedding. The material shall be non-plastic and comply with properties specified in Table 3-1 & 3-2 of the specification. Details of the proposed sand shall be submitted to the Principal’s Representative.,,,,,,,
label,○ Backfill layers:,,,,,,,
label,– Not exceeding 300mm compacted thickness.,,,,,,,
label,– Not less than 90% maximum dry density (test no. 5.1.1).,,,,,,,
label,– Not less than 70% of density index (test E6.1).,,,,,,,
label,○ Compaction testing carried out at a rate of not less than:,,,,,,,
label,– Bedding: 1 test per 400m of conduit laid (min. 3x).,,,,,,,
label,– Backfill: 1 test per 400m of conduit laid per 0.5m of backfill depth (min. 3x).,,,,,,,
label,"Reference Documents - ZULU-BECA- 001-SPC-00004 cl. 3.8.3.1 cl. 3.8.3.2 cl. 3.8.3.3, AS 1289 Test no. 5.1.1 Test no. E6.1",,,,,,,
label,Inspection/Test Method - Verify,,,,,,,
label,Record of conformity - Test report Aconex reference This ITP signed,,,,,,,
label,HP / TP / IP,,,,,,,
label,Responsibility - Project Engineer / Principal’s Representative / Foreman,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.8 - Conduit markers & warning tape,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Acceptance Criteria - Pavement edge duct markers shall be installed at the edge of pavements immediately over the centreline of duct banks.,,,,,,,
label,"○ Warning tape shall be to AS 2648.1, and coloured orange for electrical/white for communications conduits.",,,,,,,
label,Reference Documents - ZULU-BECA- 001-SPC-00004 cl. 3.11 cl. 3.12 AS 2648.1,,,,,,,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.9 - Checking of conduit lines,,,,,,,
label,Frequency - Each lot,,,,,,,
label,Acceptance Criteria - HOLD POINT,,,,,,,
label,"○ Following installation, the conduit shall be checked by passing a mandrel (not less than 300mm long and having a diameter of not more than 6mm less than the diameter of the conduit) through each way, followed by a brush with stiff bristles to clean the conduit of any foreign materials.",,,,,,,
label,Reference Documents - ZULU-BECA- 001-SPC-00004 cl. 3.9,,,,,,,
label,Inspection/Test Method - Visual inspection,,,,,,,
label,"Record of conformity - This ITP signed, Avionics Primary Trenching Checklist",,,,,,,
label,HP,,,,,,,
label,Responsibility - Project Engineer / Principal’s Representative,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.10 - Conduit draw cord,,,,,,,
label,Frequency - Each lot,,,,,,,
label,"Acceptance Criteria - Each duct way in each duct bank shall be fitted with a single unjointed length of draw cord of a length equal to the length of the duct plus 4m. The draw cord shall be nylon rope and be 6mm in diameter, blue in colour. The ends of the rope shall be coiled at the bottom of each pit or wound around a stake.",,,,,,,
label,Reference Documents - ZULU-BECA- 001-SPC-00004 cl. 3.10,,,,,,,
label,Inspection/Test Method - Visual,,,,,,,
label,"Record of conformity - This ITP signed, Avionics Primary/Secondary Trenching Checklist",,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer / Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Work Completed On:,,,,,,,
date,Date:,,,,,,,
