type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,○ Surface shall be protected against contamination and rain or expected rain if water proofing is not undertaken within 24 hours.,,,,,,,
label,REFERENCE DOCUMENTS: DTP Section 691.09 & 691.10,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.4 Drying and Curing,,,,,,,
label,FREQUENCY: Where Required,,,,,,,
label,"ACCEPTANCE CRITERIA: ○The curing shall adhere to the manufacturer's instructions regarding drying and curing, and overcoating time intervals, for the prevailing weather conditions.",,,,,,,
label,REFERENCE DOCUMENTS: DTP Section 691.13,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.5 Testing,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Testing shall be conducted in atleast 1m2 test area in accordance with Section 691.17.,,,,,,,
label,"○ Testing after Application the bond strength to the substrate shall be tested using aluminium dollies with a minimum diameter of 50mm in accordance with AS1580.408.5. A circular hole cutter of diameter slightly larger than the diameter of the aluminium dolly shall be used, to cut through the preformed waterproofing membrane to the substrate around the dolly. The bond strength shall be greater than 0.75 MPa, seven days after the application and curing process.",,,,,,,
label,REFERENCE DOCUMENTS: DTP Section 691.17 & 691.18,,,,,,,
label,INSPECTION/TEST METHOD: Test,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.6 Post Pour Inspection,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Ensure finished surface of waterproofing membrane is of high standard, with a uniform and level surface in accordance with manufacturer specification",,,,,,,
label,○ Ensure no defects are present in membrane.,,,,,,,
label,REFERENCE DOCUMENTS: DTP Section 691.17,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP-010 - Bonded Anchors,itp,,,,,ITP-010 - Bonded Anchors Rev6,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 Check for correct documentation & Materials,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,– using the correct and complete set of drawings,,,,,,,
label,– all drawings are the latest revision,,,,,,,
label,– Drill bits to be carbide or diamond.,,,,,,,
label,– Allocate work crew to each span.,,,,,,,
label,○ Toolbox to be conducted with workcrew to run through ITP/WMS/HILTI TDS and reinforcing no cutting. SRG and Hilti Rep to be present and sign on to toolbox.,,,,,,,
label,"REFERENCE DOCUMENTS: Drawings and drawing registers, Section 680.05",,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.2 Submission & Approval of Design/WMS/ITP,,,,,,,
label,FREQUENCY: Prior to start,,,,,,,
label,"ACCEPTANCE CRITERIA: Subject to the requirements of BTN006, if it is proposed to use bonded anchors in tension , shear, compression, combined tension and shear or fatigue applications as described in BTN006, the Contractor shall submit full details of the proposal, including a Proof Engineering Certificate of Compliance, for the approval of the Superintendent.",,,,,,,
label,"○ The Contractor shall not proceed with drilling holes into the concrete, installation or removal of bonded anchor works until the WMS and ITPs have been reviewed and approved by the Superintendent.",,,,,,,
label,REFERENCE DOCUMENTS: Section 680.04 & 680.11,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer / YT Superintendent/DTP Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
section,2 - Construction Works,,,,,,,
checkpoint,2.1 Weather Monitoring,,,,,,,
label,FREQUENCY: Prior to start,,,,,,,
label,ACCEPTANCE CRITERIA: Installation of adhesive shall not occur while ambient air temperature is <-5C or > 40°C.,,,,,,,
label,"○ Where there is rain forecasted, tents shall be setup to ensure that the drill hole is protected from the elements.",,,,,,,
label,REFERENCE DOCUMENTS: Section 680.08 & Hilti TDS,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.2 Trial Installation,,,,,,,
label,FREQUENCY: Prior to start,,,,,,,
label,"ACCEPTANCE CRITERIA: 5 Bonded anchors shall be conducted by each work crew of installers, seperately for each type of bonded anchor system used in the works.",,,,,,,
label,○ The trial batch shall also be tested to comply with 680.09.,,,,,,,
label,REFERENCE DOCUMENTS: Section 680.12,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer / YT Superintendent/DTP Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,,
checkpoint,2.3 Setting Out,,,,,,,
label,FREQUENCY: Prior to start,,,,,,,
label,ACCEPTANCE CRITERIA: Reinforcing bars that lie within the depth of the drill hole shall be accurately located by reference to available as-constructed drawings and/or by the use of concrete cover meters or ground penetrating radars.,,,,,,,
label,○ Position of bonded anchor shall be away from any existing reinforcing bar.,,,,,,,
label,○ A drill guide shall be used to ensure the drill angle is as per design.,,,,,,,
label,REFERENCE DOCUMENTS: Section 680.08 / B-P.23.1738-00-STR-DRG-1005,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer / YT Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.4 Drilling,,,,,,,
label,FREQUENCY: Prior to start,,,,,,,
label,ACCEPTANCE CRITERIA: A 14mm hole shall be drilled at a 45 degree angle. Depth of the drill shall be as specified in the design drawing and allow for 350mm embedment,,,,,,,
label,REFERENCE DOCUMENTS: Section 680.08 / B-P.23.1738-00-STR-DRG-1005,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.5 Cleaning,,,,,,,
label,FREQUENCY: Where Required,,,,,,,
label,ACCEPTANCE CRITERIA: Compressed Air Cleaning:,,,,,,,
label,"– using compressed air, blow two times from the back of the hole over the hole length with oil-free compressed air until return air is free of noticeable dust.",,,,,,,
label,– Brush 4 times with the specified brush by inserting the steel brush to the back of the hole (if needed with extension) in a twisting motion and removing it.,,,,,,,
label,– Blow 2 times from back of the hole over the hole length with oil-free compressed air until return air stream is free from noticeable dust.,,,,,,,
label,REFERENCE DOCUMENTS: Section 680.08/Hilti TDS,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.6 Placement of adhesive and anchor.,,,,,,,
label,FREQUENCY: Where Required,,,,,,,
label,ACCEPTANCE CRITERIA: -Anchor shall be placed immediately following the cleaning process and after checking for sufficient depth.,,,,,,,
label,"– Chemical adhesive shall not be injected into the drilled hole until it is thoroughly mixed using the proprietary equipment to a uniform consistency, colour and appearance in accordance with the manufacturer's installation requirements. ",,,,,,,
label,– The initial discharge of Chemical adhesive from the mixing nozzle and for every new mixing nozzle used thereafter must be discarded. Only mixing nozzles that come with the Chemical adhesive and which are designed specifically to mix the components of the specific product must be used,,,,,,,
label,– The Chemical shall be injected into the hole using the appropriate nozzles as specified by the manufacturer. the adhesive shall be installed from the back of the hole towards the front and slowly withdraw the nozzle step by step after each trigger pull.,,,,,,,
label,– Each hole shall be checked visually to ensure that the chemical adhesive is injected to the correct depth (typically 2/3 of the hole depth) prior to insertion of the metal anchor rod.,,,,,,,
label,– The reinforcement can now be inserted into the Drill hole while slowly twisting until the embedment mark is at the concrete surface level.,,,,,,,
label,– The final embedment depth of the anchor must be verified based on the length of the projected portion of the anchor from the concrete surface as shown on the drawings. 350mm embedment required.,,,,,,,
label,– Anchors must be secured in the centre of the holes such that a uniform thickness (bond line thickness) of adhesive is maintained between the Anchor and the sides of the hole until the Chemical adhesive has cured.,,,,,,,
label,– Any excessive adhesive shall be removed from the concrete and Anchor rod surfaces after installation.,,,,,,,
label,"– Fingertip test the hole for dust, and if dust is still present, Brush clean and air-flush until all dust is removed. Including a potential dust plug at the bottom of the hole which reduces embedment depth. at the end of the cleaning process, the hole shall be clean and free of debris, dust particles, oil and other contaminants over its full depth. Avoid over brushing to prevent polishing in the inside.",,,,,,,
label,REFERENCE DOCUMENTS: Section 680.08/Hilti TDS,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.7 Curing,,,,,,,
label,FREQUENCY: Where Required,,,,,,,
label,ACCEPTANCE CRITERIA: Anchors shall not be moved or disturbed during the curing period.,,,,,,,
label,Anchors shall be cured as per the manufacturer's instructions and confirmed in writing by supplier.,,,,,,,
label, ○ '5degree <Tbm<9degree - 24 hours curing,,,,,,,
label, ○ '10degrees<Tbm<14degrees - 16 hours curing,,,,,,,
label,REFERENCE DOCUMENTS: Section 680.08 & Hilti TDS,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.8 Testing Methodology,,,,,,,
label,FREQUENCY: Post Installation,,,,,,,
label,ACCEPTANCE CRITERIA: Details of the test method including load increments and duration of sustained loading shall be submitted to the Superintendent for review including the calibration certificates conforming to the requirements of AS 2193 Grade B for the jack and pressure gauges or other force measuring devices to be used.,,,,,,,
label,REFERENCE DOCUMENTS: Section 680.09,,,,,,,
label,INSPECTION/TEST METHOD: Checklist,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer / YT Superintendent/DTP Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,,
checkpoint,2.9 Proof Load Testing,,,,,,,
label,FREQUENCY: Post Installation,,,,,,,
label,ACCEPTANCE CRITERIA: Proof Load Testing of anchors shall be conducted in accordance with Section 680. A test rig using baseplates and cross bracing shall be used to ensure testing on a 45 degree angle is met.,,,,,,,
label,○ Testing shall not occur prior to completion of curing time stated by the manufacturer's installation instructions.,,,,,,,
label,○ The application of load shall occur smoothly with the proof load being achieved between one to three minutes from commencement. The proof load shall be maintained for a minimum period of 60 seconds.,,,,,,,
label,○ Bonded anchors shall be proof load tested to 1.5 x the maximum serviceability design load certified by the designer.,,,,,,,
label,○ Number of Anchors to be test shall be in accordance with Section 680.091.,,,,,,,
label,"○ In the event that the bonded anchor fails, the Contractor shall submit rectification proposals for review by the Superintendent prior to any further bonded anchor installation.",,,,,,,
label,REFERENCE DOCUMENTS: Section 680.09,,,,,,,
label,INSPECTION/TEST METHOD: Checklist,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.10 Reinstatement,,,,,,,
label,FREQUENCY: Each Anchor,,,,,,,
label,ACCEPTANCE CRITERIA: Compliant bonded anchors shall be cut down flush with the concrete deck height.,,,,,,,
label,○ Bonded anchors to then be drilled down 6mm below the concrete surface level. Holes to then be cleaned out and filled with Renderoc ST06. ,,,,,,,
label,○ Any failed drill holes shall be cleaned out and filled with Hilti RE 500 V4 as per the manufacturer's TDS,,,,,,,
label,REFERENCE DOCUMENTS: Section 680.10,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: Post pour checklist,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP-010 - Bridge Concrete Deck Repair,itp,,,,,ITP-010 - Bridge Concrete Deck Repair Rev1,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,– using the correct and complete set of drawings,,,,,,,
label,– all drawings are the latest revision,,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.2 Submission & Approval of Patch Repair Material Prior to Commencement of Project,,,,,,,
label,FREQUENCY: Prior to first concrete pour,,,,,,,
label,ACCEPTANCE CRITERIA: Patch repair material submitted and approved at least 2 weeks prior to first pour. ,,,,,,,
label,○ Mix shall be minimum 50MPa.,,,,,,,
label,○ Concrete shall be installed as per manufacturers specifications.,,,,,,,
label,REFERENCE DOCUMENTS: Section 689,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: Email confirmation from Superintendent.,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: FH Engineer / Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
section,2 - Construction Works,,,,,,,
checkpoint,2.1 Weather Monitoring,,,,,,,
label,FREQUENCY: Prior to start,,,,,,,
label,ACCEPTANCE CRITERIA: Placing of concrete shall not occur while ambient air temperature is <5°C or > 35°C without permission of the Superintendent,,,,,,,
label,REFERENCE DOCUMENTS: Section 689,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer / YT Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,,
checkpoint,2.2 Surface Preperation,,,,,,,
label,FREQUENCY: Prior to start,,,,,,,
label,"ACCEPTANCE CRITERIA: For all types of patch repair, all defective an delaminated concrete and existing repair materials shall be broken back to a sound and dense concrete surface.",,,,,,,
label,"○ All concrete surfaces and mortar substrates shall be sound, clean and free from dust, oils, and grease and surface contaminants. All loose and unsound materials and surface laitance shall be removed.",,,,,,,
label,○ A 15mm flat face along the edge to be formed around the non-conforming areas by sawcutting/grinding.,,,,,,,
label,REFERENCE DOCUMENTS: Section 689,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer / Foreman,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.3 Pre-Pour Inspection,,,,,,,
label,FREQUENCY: Prior to start,,,,,,,
label,ACCEPTANCE CRITERIA: Superintendent to review the depth of removal of concrete or defective concrete repair and the amount of exposure of steel reinforcement prior to commencement of application of repair materials,,,,,,,
label,REFERENCE DOCUMENTS: Section 689,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer / YT Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,,
checkpoint,2.4 Application of Reinforcing Protection and Substrate-Bonding Coat,,,,,,,
label,FREQUENCY: Prior to pour,,,,,,,
label,ACCEPTANCE CRITERIA: All exposed steel reinforcement shall be coated immediately following preparation and cleaning with a primer which forms part of the propreitary repair system to provide immediate protection against coroosion. The steel primer shall be adequately applied to the back of the steel reinforcement where it is fully exposed and where steel bars are tied together.,,,,,,,
label,○ A substrate-bonding coat which also forms part of the proprietary repair system shall be worked into the concrete substrate using a short bristle brush to enhance the bond at the repair interface.,,,,,,,
label,REFERENCE DOCUMENTS: Section 689,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.5 Pre-pour Inspection,,,,,,,
label,FREQUENCY: Where Required,,,,,,,
label,ACCEPTANCE CRITERIA: Reinstatement of prepared areas shall not commence untill:,,,,,,,
label, (i) a joint measurement of the repair area by the Superintendent and the Contractor has taken place;,,,,,,,
label, (ii) evidence that the preparation of the repair area confirms to the requirments and specification,,,,,,,
label, (iii) the Contractor's quality procedures has been sighted by the Superintendent.,,,,,,,
label,REFERENCE DOCUMENTS: Section 689,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer / YT Superintendent,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,HOLD POINT AUTHORITY,,,,,,,
checkpoint,2.10 Placement of Repair Mortar,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Patch repair mortar shall be prepared as per the manufacturer's guidelines.,,,,,,,
label,○ Patch repair mortar shall be placed within 20 minutes of mixing.,,,,,,,
label, – Patrchroc C only suitable for depths 25mm-200mm,,,,,,,
label, – Patrchroc GP only suitable for depths 25mm-200mm,,,,,,,
label, – Bluecem HE80AG,,,,,,,
label,REFERENCE DOCUMENTS: Section 689,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.11 Testing,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Three 75 mm test cubes shall be taken from the first batch of material mixed, then three 75 mm cubes for every 100 kg of material used thereafter to test for compressive strength. The cubes shall be cured for 7 days under laboratory-controlled conditions. Two cubes shall be tested at 7 days and the third cube at 28 days to confirm compliance with the minimum compressive strength requirements as specified in Table 689.061. Test cubes shall be made and cured in accordance with AS 1012.8.3 and tested in accordance with AS 1012.9.",,,,,,,
label,REFERENCE DOCUMENTS: Section 689,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.12 Curing,,,,,,,
label,FREQUENCY: Each pour,,,,,,,
label,"ACCEPTANCE CRITERIA: Immediately after placement and for seven days thereafter, the repair material shall be cured and protected from drying out and against the harmful effects of water movement and weather, including rain and rapid temperature changes.",,,,,,,
label,REFERENCE DOCUMENTS: Section 689,,,,,,,
label,INSPECTION/TEST METHOD: Checklist,,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed off, Vibration report, Concrete testing report",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.13 Finishing and Surface Condition,,,,,,,
label,FREQUENCY: Each pour,,,,,,,
label,ACCEPTANCE CRITERIA: All surfaces shall match surrounding surface finish by use of steel forms or steel trowel finish.,,,,,,,
label,○ The surface of the concrete repair shall not have cracks of width greater than 0.10 mm measured at the concrete surface nor craze cracking covering a significant area of the repair at the completion of the curing period.,,,,,,,
label,REFERENCE DOCUMENTS: Section 689,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.14 Tolerances,,,,,,,
label,FREQUENCY: Each concrete pour,,,,,,,
label,"ACCEPTANCE CRITERIA: All concrete shall finish true to the dimensions, the following tolerances apply:",,,,,,,
label,"○ Finished level of slab +3,-3mm",,,,,,,
label,REFERENCE DOCUMENTS: Section 689,,,,,,,
label,INSPECTION/TEST METHOD: Checklist,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
