type,name,values,prefix,postfix,usage count,user addable,template name,
label,Reference - VR 705.11,,,,,,,
label,"Acceptance Criteria - All connections shall be finished to provide a smooth surface, uniform with the inner of the pit structure. Saw cut surrounding hole shall not exceed 50mm greater than the pipe diameter.",,,,,,,
label,○ Exposed reinforcement shall be coated with an approved epoxy treatment,,,,,,,
label,Method - Visual inspection,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Shaping of Floor,,,,,,,
label,Reference - VR 705.13,,,,,,,
label,Acceptance Criteria - Pit floors are smoothly shaped from inlet to outlet for a height one third the diameter of the outlet pipe.,,,,,,,
label,Method - Visual inspection,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Step Irons,,,,,,,
label,Reference - VR 705.12,,,,,,,
label,Acceptance Criteria - Drainage pits greater than 1.0m deep shall be fitted with step irons in accordance with AS 1657. Ladder rungs shall not obstruct openings and that water does not discharge on them.,,,,,,,
label,Method - Visual inspection,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.7 - Fitting of Covers,,,,,,,
label,Reference - VR 705.17,,,,,,,
label,"Acceptance Criteria - Frames for drainage pit covers shall be cast in place or or bedded on fresh mortar, 5mm thick, consisting of 2 parts sand and 1 part cement.",,,,,,,
label,○ Height shall be within 10mm of the design level,,,,,,,
label,Method - Visual inspection,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.8 - Backfilling Around Drainage Pits / Headwalls,,,,,,,
label,Reference - VR 705.18,,,,,,,
label,Acceptance Criteria - Backfilling around drainage pits shall be placed in layers not exceeding 300mm loose thickness and compacted to refusal,,,,,,,
label,Method - Visual inspection,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,6. Post-construction Activities,,,,,,,
checkpoint,6.1 - Placement of Pit-Conformity with drawings,,,,,,,
label,Reference - VR 701.10,,,,,,,
label,Acceptance Criteria - The location of each run of underground drainage shall be verified by a survey certificate prior to backfilling the culverts and shall be recorded progressively on the Contractor’s as constructed drawings,,,,,,,
label,○ Unless specified otherwise the tolerance on location of pipes compared to the design or a change to the design notified in accordance with this clause shall be:,,,,,,,
label, (a) offset of entry pits required to match lines of  kerbs or barriers ±20 mm,,,,,,,
label, (b) plan location of pits other than offsets to kerb lines or barriers ±100 mm,,,,,,,
label, (c) invert level of pipes at pits ±50 mm,,,,,,,
label, (d) departure from design grade of pipe runs ±10 mm in 10 m provided minimum grade is not less than 1:250,,,,,,,
label,○ ATTACH: Survey Report,,,,,,,
label,Method - Measure,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE,,,,,,,
label,Verifying Documents - Survey Report,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - CCTV Inspection,,,,,,,
label,Reference - VR 701.30,,,,,,,
label,"Acceptance Criteria - All drainage lines constructed shall be inspected, after completion of earthworks to subgrade level and prior to construction of pavement layers, by an independent testing organisation using closed circuit television (CCTV) to verify that the flow of water is not obstructed by waste construction material left inside and to check for visible signs of defects.",,,,,,,
label,○ ATTACH: CCTV Report (PDF):,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - CCTV Reports,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
