type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Last three results with one test < 3 months old",,,,,,,
label,Inspection / Test method - NZS 4407 Test 3.14,,,,,,,
label,Acceptance Criteria - ≥ 98% [NZTA M/10],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
label,Comments - Not needed from crushed rock quarries,,,,,,,
checkpoint,8.0.4 - Course Aggregates,,,,,,,
label,Detail of Activity - Two Broken Faces,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Last three results with one test < 3 months old",,,,,,,
label,Inspection / Test method - NZS 4407 Test 3.14,,,,,,,
label,Acceptance Criteria - ≥ 60% [NZTA M/10],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
label,Comments - Not needed from crushed rock quarries,,,,,,,
checkpoint,8.0.5 - Course Aggregates,,,,,,,
label,Detail of Activity - Polished Stone Value (AC14 surfacing only),,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - One test < 18 months old",,,,,,,
label,Inspection / Test method - BS EN 1097 Part 8,,,,,,,
label,Acceptance Criteria - As per specific project requirements PSV >=54,,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
label,Comments - Last result from Stevenson Drury was 56 PSV,,,,,,,
checkpoint,8.0.6 - Course Aggregates,,,,,,,
label,Detail of Activity - Los Angeles Abrasion Loss,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Last result < 18 months old",,,,,,,
label,Inspection / Test method - NZS 4407 Test 3.12,,,,,,,
label,Acceptance Criteria - Report Value,,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
checkpoint,8.0.7 - Course Aggregates,,,,,,,
label,Detail of Activity - Wet/Dry Strength variation,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Last result < 18 months old",,,,,,,
label,Inspection / Test method - AS 2558 Part 5,,,,,,,
label,Acceptance Criteria - Report Value,,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
checkpoint,8.0.8 - Course Aggregates,,,,,,,
label,Detail of Activity - Water Absorbtion,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Last result < 18 months old",,,,,,,
label,Inspection / Test method - AS 1141 or ASTM C127,,,,,,,
label,Acceptance Criteria - Report Value,,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
checkpoint,8.0.9 - Fine Aggregates,,,,,,,
label,Detail of Activity - Crushing resistance,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Last three results with one test < 3 months old",,,,,,,
label,Inspection / Test method - NZS 4407 Test 3.10,,,,,,,
label,Acceptance Criteria - ≥ 200kN [NZTA M/10],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
checkpoint,8.0.10 - Fine Aggregates,,,,,,,
label,Detail of Activity - Sand Equivalent,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Last three results with one test < 3 months old",,,,,,,
label,Inspection / Test method - NZS 4407 Test 3.6,,,,,,,
label,Acceptance Criteria - ≥ 35 [NZTA M/10],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
checkpoint,8.0.11 - Fine Aggregates,,,,,,,
label,Detail of Activity - Clay Index,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Last three results with one test < 3 months old",,,,,,,
label,Inspection / Test method - NZS 4407 Test 3.5,,,,,,,
label,Acceptance Criteria - ≤ 3 [NZTA M/10],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
checkpoint,8.0.12 - Fine Aggregates,,,,,,,
label,Detail of Activity - Water Absorbtion,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Last three results with one test < 3 months old",,,,,,,
label,Inspection / Test method - AS 1141 or ASTM C127,,,,,,,
label,Acceptance Criteria - Report Value,,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
checkpoint,8.0.13 - Fine Aggregates,,,,,,,
label,Detail of Activity - Degradation factor,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Last three results with one test < 3 months old",,,,,,,
label,Inspection / Test method - AS 1141.25.3,,,,,,,
label,Acceptance Criteria - Report Value,,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
checkpoint,8.0.14 - Mineral Filler,,,,,,,
label,Detail of Activity - Particle Size Distribution,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - Last three results with one test < 3 months old",,,,,,,
label,Inspection / Test method - NZS 4407,,,,,,,
label,Acceptance Criteria - Table 2.4 NZTA M/10,,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Quarry Owner,,,,,,,
label,Comments - Only needed if mineral filler used in Asphalt Mix,,,,,,,
checkpoint,8.0.15 - Binder,,,,,,,
label,Detail of Activity - Flash point,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 per imported batch of bitumen",,,,,,,
label,Inspection / Test method - AASHTO T48 or ASTM D92,,,,,,,
label,Acceptance Criteria - ≥ 230 ⁰C [NZTA M1-A],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Bitumen Supplier,,,,,,,
label,Comments - Test certficate supplied by bitumen supplier,,,,,,,
checkpoint,8.0.16 - Binder,,,,,,,
label,Detail of Activity - Viscosity at 135 ⁰C,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 per imported batch of bitumen",,,,,,,
label,Inspection / Test method - AASHTO T316 or ASTM D4402,,,,,,,
label,Acceptance Criteria - ≤ 3 Pa.s [NZTA M1-A],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Bitumen Supplier,,,,,,,
checkpoint,8.0.17 - Binder,,,,,,,
label,Detail of Activity - G*/sinδ at 64⁰C @ 10 rad/s,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 per imported batch of bitumen",,,,,,,
label,Inspection / Test method - AASHTO T315 or ASTM D7175,,,,,,,
label,Acceptance Criteria - ≥ 1.00 kPa [NZTA M1-A],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Bitumen Supplier,,,,,,,
checkpoint,8.0.18 - Binder,,,,,,,
label,Detail of Activity - RTFOF residue: Mass change (+ve and -ve),,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 per imported batch of bitumen",,,,,,,
label,Inspection / Test method - AASHTO T240 or ASTM D2872,,,,,,,
label,Acceptance Criteria - ≤ 1.00% [NZTA M1-A],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Bitumen Supplier,,,,,,,
checkpoint,8.0.19 - Binder,,,,,,,
label,Detail of Activity - Jnr3.2 at 64⁰C,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 per imported batch of bitumen",,,,,,,
label,Inspection / Test method - AASHTO T350,,,,,,,
label,Acceptance Criteria - ≤ 4.5 kPa (S); ≤ 2.0 kPa (H); ≤ 1.0 kPa (V),,,,,,,
label,○ ≤ 0.5 kPa (E) [NZTA M1-A],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Bitumen Supplier,,,,,,,
checkpoint,8.0.20 - Binder,,,,,,,
label,Detail of Activity - Jnr3.2 at 64⁰C,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 per imported batch of bitumen",,,,,,,
label,Inspection / Test method - AASHTO T350,,,,,,,
label,Acceptance Criteria - Report Value,,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Bitumen Supplier,,,,,,,
checkpoint,8.0.21 - Binder,,,,,,,
label,Detail of Activity - PAV residue (aging temp of 100⁰C),,,,,,,
label,○ G*/sinδ at 28⁰C @ 10 rad/s,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 per imported batch of bitumen",,,,,,,
label,Inspection / Test method - AASHTO T315 or ASTM D7175,,,,,,,
label,"Acceptance Criteria - ≤ 5000 kPa (S); ≤ 6000 kPa (H, V, E) [NZTA m1-A]",,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Bitumen Supplier,,,,,,,
checkpoint,8.0.22 - Binder,,,,,,,
label,Detail of Activity - S at -6⁰C @ 60s,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 per imported batch of bitumen",,,,,,,
label,Inspection / Test method - AASHTO T313 or ASTM D6648,,,,,,,
label,Acceptance Criteria - ≤ 6000 kPa [NZTA M1-A],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Bitumen Supplier,,,,,,,
checkpoint,8.0.23 - Binder,,,,,,,
label,Detail of Activity - m-value at -6⁰C @ 60s,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 per imported batch of bitumen",,,,,,,
label,Inspection / Test method - AASHTO T313 or ASTM D6648,,,,,,,
label,Acceptance Criteria - ≥ 0.300 [NZTA 1-A],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Bitumen Supplier,,,,,,,
checkpoint,8.0.24 - Binder,,,,,,,
label,Detail of Activity - Failure strain at -6⁰C @ 1.0 mm/min,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 per imported batch of bitumen",,,,,,,
label,Inspection / Test method - AASHTO T314 or ASTM D6723,,,,,,,
label,Acceptance Criteria - ≥ 1.0% [NZTA m1-A],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas/ Bitumen Supplier,,,,,,,
section,8.1 - Asphalt Mix Design -Laboratory Made,,,,,,,
checkpoint,8.1.1 - Asphalt mix - Lab Made Mix Design,,,,,,,
label,Detail of Activity - Mix design report and JMF,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 per site location",,,,,,,
label,Inspection / Test method - Meets Requirements of NZTA M/10 and if appropriate approved by Auckland Transport,,,,,,,
label,"Acceptance Criteria - NZTA M/10, VMA, BFI, AirVoids, etc",,,,,,,
label,Record documents - Mix Design report,,,,,,,
label,Responsibility - Colas,,,,,,,
label,Comments - Mix Design report including all testing outlined in this ITP to be issued to the Engineers Rep at least 10 days prior to paving,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8.1.2 - Asphalt mix - Lab Made Mix Design,,,,,,,
label,Detail of Activity - TSR - Tensile Strength Ratio,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - 1 Result in last 24 months (can be production sample)",,,,,,,
label,Inspection / Test method - ASTM D4867,,,,,,,
label,Acceptance Criteria - ≥ 75% [NZTA M/10],,,,,,,
label,Record documents - IANZ accredited test cert,,,,,,,
label,Responsibility - Colas,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8.1.3 - Asphalt mix - Lab Made Mix Design,,,,,,,
label,Detail of Activity - Modulus (Indirect Matta Resilient Modulus),,,,,,,
label,"Action (Hold, Monitor, Witness) - W",,,,,,,
