type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,FM 03 - Formwork - Columns,,,,,,FM 03 - Formwork - Columns,
section,Receipt of Materials,,,,,,,
checkpoint,Receipt of Material,,,,,,,
label,TYPE OF INSPECTION - Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Contract Drawings,,,,,,,
label,Shop Drawings,,,,,,,
label,Delivery Dockets,,,,,,,
text,DATE:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
section,COLUMNS,,,,,,,
checkpoint,Surface Finish,,,,,,,
label,TYPE OF INSPECTION - Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Class 2,,,,,,,
label,Structural Spec.,,,,,,,
label,AS3610-1995,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint,Dimension / Set Out,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint,Profile / Plumb,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual / Survey,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
holdpoint,INSPECTED BY - Eng/Surv.,,,,,,,
checkpoint,Falsework,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Pre-pour Insp.,,,,,,,
label,AS3610-1995,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
holdpoint,INSPECTED BY - Eng/Surv.,,,,,,,
checkpoint,Cast In Items,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual / Survey,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
holdpoint,INSPECTED BY - Eng/Surv.,,,,,,,
checkpoint,Penos / Block Outs,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
section,ASBUILT,,,,,,,
checkpoint,ASBUILT,,,,,,,
label,TYPE OF INSPECTION - Survey,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,Survey Equipment Serial No.,,,,,,,
text,Setout,,,,,,,
text,Asbuilt,,,,,,,
text,Comments:,,,,,,,
section,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
checkpoint-no-status,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
dropdown,AREA CONFORMS TO SPECIFICATIONS / CRITERIA ?,"Yes,No",,,,,,
dropdown,IS N.C.R. REQUIRED?,"Yes,No",,,,,,
text,Inspected by (Builder):,,,,,,,
text,Position:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,FM 03 - Formwork - Beams / Slab,,,,,,FM 03 - Formwork - Beams / Slab,
section,Receipt of Materials,,,,,,,
checkpoint,Receipt of Material,,,,,,,
label,TYPE OF INSPECTION - Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Contract Drawings,,,,,,,
label,Shop Drawings,,,,,,,
label,Delivery Dockets,,,,,,,
text,DATE:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
section,BEAMS / SLAB,,,,,,,
checkpoint,Surface Finish,,,,,,,
label,TYPE OF INSPECTION - Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Class 2,,,,,,,
label,Structural Spec.,,,,,,,
label,AS3610-1995,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint,RL's,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint,Dimension / Set Out,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint,Profile / Plumb,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint,Falsework,,,,,,,
label,TYPE OF INSPECTION - Visual / Engineer,,,,,,,
label,ACCEPTANCE CRITERIA - Pre-pour Insp. AS3610-1995,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
holdpoint,INSPECTED BY - Eng/Surv.,,,,,,,
checkpoint,Cast In Items,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual / Survey,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
holdpoint,INSPECTED BY - Eng/Surv.,,,,,,,
checkpoint,Penos / Block Outs,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
section,ASBUILT,,,,,,,
checkpoint,ASBUILT,,,,,,,
label,TYPE OF INSPECTION - Survey,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,Survey Equipment Serial No.,,,,,,,
text,Setout,,,,,,,
text,Asbuilt,,,,,,,
text,Comments:,,,,,,,
section,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
checkpoint-no-status,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
dropdown,AREA CONFORMS TO SPECIFICATIONS / CRITERIA ?,"Yes,No",,,,,,
dropdown,IS N.C.R. REQUIRED?,"Yes,No",,,,,,
text,Inspected by (Builder):,,,,,,,
text,Position:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,FM 03 - Formwork - Stairs,,,,,,FM 03 - Formwork - Stairs,
section,Receipt of Materials,,,,,,,
checkpoint,Receipt of Material,,,,,,,
label,TYPE OF INSPECTION - Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Contract Drawings,,,,,,,
label,Shop Drawings,,,,,,,
label,Delivery Dockets,,,,,,,
text,DATE:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
section,STAIRS,,,,,,,
checkpoint,Surface Finish,,,,,,,
label,TYPE OF INSPECTION - Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Class 2,,,,,,,
label,Structural Spec.,,,,,,,
label,AS3610-1995,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint,Dimension / Set Out,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint,Profile / Plumb,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,DRG. No:,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
checkpoint,Falsework,,,,,,,
label,TYPE OF INSPECTION - Tape / Visual,,,,,,,
label,ACCEPTANCE CRITERIA - Pre-pour Insp.,,,,,,,
label,AS3610-1995,,,,,,,
button,INSPECTED BY - MITCON,"Pass,Fail",,,,,,
holdpoint,INSPECTED BY - Eng/Surv.,,,,,,,
section,ASBUILT,,,,,,,
checkpoint,ASBUILT,,,,,,,
label,TYPE OF INSPECTION - Survey,,,,,,,
label,ACCEPTANCE CRITERIA - Drawings,,,,,,,
text,Survey Equipment Serial No.,,,,,,,
text,Setout,,,,,,,
text,Asbuilt,,,,,,,
text,Comments:,,,,,,,
section,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
checkpoint-no-status,BUILDER'S APPROVAL REQUIRED PRIOR TO CONCRETE PLACEMENT,,,,,,,
dropdown,AREA CONFORMS TO SPECIFICATIONS / CRITERIA ?,"Yes,No",,,,,,
dropdown,IS N.C.R. REQUIRED?,"Yes,No",,,,,,
text,Inspected by (Builder):,,,,,,,
text,Position:,,,,,,,
