type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Concrete Placed within allowable time from Batching Plant,,,,,,
checkpoint,No Free Fall During Pour (not more than 2 metres from ground),,,,,,
checkpoint,Required Finish Applied as per Drawings,,,,,,
checkpoint,Concrete Covered Overnight,,,,,,
checkpoint,Cylinders Stored next to Bed and covered as per AS1012,,,,,,
section ,Stripping Checklist,,,,,,
checkpoint,Date Stripped,,,,,,
text,Enter Date,,,,,,
checkpoint,Concrete Cylinders Crushed and Submitted to Client,,,,,,
label,"Minimun cylinders (2x1d, 1x7d, 2x28d)",,,,,,
text,20MPa stripping and curing 45.5MPa,,,,,,
label,Strength = Reading / 7.851,,,,,,
holdpoint,HOLD POINT FOR PERMACAST TO SIGN OFF,,,,,,
checkpoint,Lifting Strength Achieved,,,,,,
checkpoint,Lifted and Handled as per Drawings,,,,,,
checkpoint,Product Clearly Labelled,,,,,,
checkpoint,Storage as per Approved Temporary Works Drawings,,,,,,
checkpoint,Secondary Curing as per Approved Methodology (Cover with tarp until 45.5MPa is achieved),,,,,,
label,Temperature 5 degrees less its peak,,,,,,
label,Differential between Core and Ambient within 30 degrees,,,,,,
label,Differential between Core and Cover within 20 degrees,,,,,,
checkpoint,Product Dimensions Achieved and are within Specified Tolerance,,,,,,
label,Length,,,,,,
label,Width,,,,,,
label,Height,,,,,,
label,Straightness,,,,,,
label,Cross-section,,,,,,
checkpoint,Specified Finish Achieved,,,,,,
label,Rugasol applied where roughened surfaces are required,,,,,,
checkpoint,Cast-in Items are all in Place and within Specified Tolerance,,,,,,
Label,Couplers,,,,,,
Label,Stainless Items,,,,,,
text,Lifters,,,,,,
text,Blockouts,,,,,,
checkpoint,Earthing and Bonding confirmation of continuity value,,,,,,
text,continuity value,,,,,,
holdpoint,HOLD POINT FOR PERMACAST TO SIGN OFF,,,,,,
checkpoint,Post-Pour Works Completed (As Required),,,,,,
text,"Couplers are Cleaned,threaded section is fixed and capped",,,,,,
text,Roughened Surfaces are Greencut,,,,,,
text,Water Removed out of Cooling Pipes,,,,,,
text,All Miscellaneous Items are Completed,,,,,,
checkpoint,Temperature Logging Completed and Conforming. Attach Results,,,,,,
section ,Any Defect Identified,,,,,,
checkpoint,Punchlisting Completed,,,,,,
checkpoint,Repairs Required (if applicable),,,,,,
checkpoint,Repairs Completed as per approved WMS (if applicable),,,,,,
checkpoint,Crack Map Completed,,,,,,
checkpoint,Any NCR Required (if applicable),,,,,,
holdpoint,HOLD POINT FOR PERMACAST/CLIENT TO SIGN OFF,,,,,,
checkpoint,NCR Approved by Client and Repairs Completed (if applicable),,,,,,
holdpoint,HOLD POINT FOR PERMACAST/CLIENT/PTA TO SIGN OFF,,,,,,
section ,As-Built Drawings,,,,,,
checkpoint,"As-Built Drawings Completed, Stamped and Attached",,,,,,
section ,Concrete Strength Test Report,,,,,,
checkpoint,Concrete Strength Test Report Received,,,,,,
text,Concrete Test Report (every 20m3),,,,,,
text,2x 7 Day Strength (List all),,,,,,
text,2x 28 Day Strength (List all),,,,,,
holdpoint,HOLD POINT FOR PERMACAST TO SIGN OFF,,,,,,
section ,Transportation Requirements,,,,,,
checkpoint,Certificate of Conformance,,,,,,
checkpoint,Inspection Release Certificate,,,,,,
checkpoint,Delivery Notes,,,,,,
checkpoint,Delivery Docket,,,,,,
section ,Final Acceptance,,,,,,
checkpoint,Completed by ,,,,,,
checkpoint,Reviewed by,,,,,,
checkpoint,Final Inspection Client Representative,,,,,,
holdpoint,HOLD POINT FOR PERMACAST/CLIENT TO SIGN OFF,,,,,,
,,,,,,,
checklist-sectioned,THS - Headstocks,,,,,,THS - Headstocks Checklist
section ,Pre-Pour Checklist,,,,,,
checkpoint-no-status,Details,,,,,,
text,Cast Number,,,,,,
text,Headstock Number,,,,,,
text,Headstock Type Number,,,,,,
checkpoint,Shop Drawings approved for Works,,,,,,
text,File name,,,,,,
text,File revision,,,,,,
checkpoint,Mould Dimensions are within Shop Drawings Tolerance,,,,,,
label,Length,,,,,,
label,Width,,,,,,
label,Height,,,,,,
label,Straightness,,,,,,
label,Cross-section,,,,,,
checkpoint,Mould Surface Checked,,,,,,
label,Cleaned,,,,,,
label,Sealed,,,,,,
label,Rubbers in Place,,,,,,
label,Oiled,,,,,,
label,Chamfers in Place,,,,,,
label,Check angle for shutter,,,,,,
holdpoint,HOLD POINT FOR PERMACAST TO SIGN OFF,,,,,,
checkpoint,Reinforcement in Accordance with Drawings,,,,,,
label,Reinforcement size,,,,,,
label,Lap Length,,,,,,
label,Splicing,,,,,,
label,Bar Chairs,,,,,,
checkpoint,Cover maintained and within tolerance,,,,,,
checkpoint,All Stainless Items are installed in accordance with Drawings,,,,,,
text,Specify,,,,,,
checkpoint,All PT ducts are installed in accordance with Drawings,,,,,,
text,No of tubes,,,,,,
text,Tube locators,,,,,,
checkpoint,All formed holes for bearings in accordance with Drawings,,,,,,
text,No of holes,,,,,,
checkpoint,All Drainage pipe penetration in accordance with Drawings,,,,,,
label,Penetration for drainage,,,,,,
checkpoint,All Lifting Inserts are installed in accordance with Drawings approved by the client,,,,,,
label,Lifting drawing name,,,,,,
label,Lifters for Transversal HS,,,,,,
text,Lifting loop type and quantity as per lifting design,,,,,,
holdpoint,HOLD POINT FOR PERMACAST TO SIGN OFF,,,,,,
checkpoint,Cast-in Items and Ferrules,,,,,,
label,All Cast in Materials Approved,,,,,,
text,All Couplers are installed in accordance with drawings,,,,,,
text,All ferrules are installed in accordande with drawings,,,,,,
text,Number of couplers ,,,,,,
text,Threaded section of coupler installed ,,,,,,
checkpoint,Earthing and Bonding is installed in accordance with Drawings,,,,,,
text,Earthing Terminals (FDB-16),,,,,,
text,Flexi cables,,,,,,
text,Weld locations (not permitted within 75mm of a bend),,,,,,
text,100mm single side or 55mm both sides - 6mm fillet welds between bars,,,,,,
text,<20 mOhm across cage Length,,,,,,
text,Checklist Completed (Headstock) (attach results),,,,,,
holdpoint,HOLD POINT FOR PERMACAST TO SIGN OFF,,,,,,
checkpoint,Cooling pipes are installed in accordance with Drawings,,,,,,
Label,Approval correspondence ,,,,,,
Label,Water circulating temperature monitor ,,,,,,
text,Cooling pipes numbers,,,,,,
text,Cooling pipes spacing,,,,,,
text,Hydraulic system in working status (no leaks in mould),,,,,,
checkpoint,All Temperature Loggers are installed as per Approved WMS,,,,,,
text,Ensure All temperature Loggers are Working ,,,,,,
text,"Number, location and installation of loggers",,,,,,
text,Temperature logger in cover zone,,,,,,
text,Temperature logger in core zone,,,,,,
text,Temperature logger in tent for ambient temperature,,,,,,
holdpoint,HOLD POINT FOR PERMACAST TO SIGN OFF,,,,,,
checkpoint,QA Engineer Check Completed by,,,,,,
checkpoint,Client Inspector (if present),,,,,,
checkpoint,Notify concrete supplier of pour,,,,,,
checkpoint,Notify contractor to arrange NATA testing laboratory of pour,,,,,,
section ,Supervisor Release,,,,,,
checkpoint,Supervisor Release to Engineering Team,,,,,,
section ,Casting Checklist,,,,,,
checkpoint ,Casting Information,,,,,,
text,Cast Date,,,,,,
checkpoint,Concrete Delivery Dockets ,,,,,,
text,Concrete Delivery Docket (list all),,,,,,
checkpoint,Total Concrete Volume,,,,,,
text,Volume (m3),,,,,,
checkpoint,Mix Design Verified,,,,,,
text,Specify mix used,,,,,,
checkpoint,Ambient Temperature within Limits,,,,,,
label,max 38°C,,,,,,
checkpoint,Concrete Temperature,,,,,,
label,max 32°C,,,,,,
checkpoint,Slump within Allowable Tolerance (180mm +/- 40) First truck and subsequently tested for every 20m3,,,,,,
text,Slump (list all),,,,,,
checkpoint,Truck Tested for strength,,,,,,
text,Test Report Reference Number (list all),,,,,,
text,Number of cylinder taken,,,,,,
checkpoint,Vibration adedquate,,,,,,
checkpoint,Time Lag Between Trucks is not exceeded (20 minutes),,,,,,
checkpoint,Concrete Placed within allowable time from Batching Plant,,,,,,
checkpoint,No Free Fall During Pour (not more than 2 metres from ground),,,,,,
checkpoint,Required Finish Applied as per Drawings,,,,,,
checkpoint,Concrete Covered Overnight (Cover with tarp until 45.5MPa is achieved),,,,,,
checkpoint,Cylinders Stored next to Bed and covered as per AS1012,,,,,,
section ,Stripping Checklist,,,,,,
checkpoint,Date Stripped,,,,,,
text,Enter Date,,,,,,
checkpoint,Concrete Cylinders Crushed and Submitted to Client,,,,,,
label,"Minimun cylinders (2x7d, 2x28d)",,,,,,
text,20MPa stripping and curing 45.5MPa,,,,,,
label,Strength = Reading / 7.851,,,,,,
holdpoint,HOLD POINT FOR PERMACAST TO SIGN OFF,,,,,,
checkpoint,Lifting Strength Achieved,,,,,,
checkpoint,Lifted and Handled as per Drawings,,,,,,
checkpoint,Product Clearly Labelled,,,,,,
checkpoint,Storage as per Approved Temporary Works Drawings,,,,,,
checkpoint,Secondary Curing as per Approved Methodology (Cover with Tarp until 45.5MPa is achieved),,,,,,
label,Temperature 5 degrees less its peak,,,,,,
label,Differential between Core and Ambient within 30 degrees,,,,,,
label,Differential between Core and Cover within 20 degrees,,,,,,
checkpoint,Product Dimensions Achieved and are within Specified Tolerance,,,,,,
label,Length,,,,,,
label,Width,,,,,,
label,Height,,,,,,
label,Straightness,,,,,,
label,Cross-section,,,,,,
checkpoint,Specified Finish Achieved,,,,,,
label,Rugasol applied where roughened surfaces are required,,,,,,
checkpoint,Cast-in Items are all in Place and within Specified Tolerance,,,,,,
Label,Couplers,,,,,,
Label,Stainless Items,,,,,,
text,Lifters,,,,,,
text,Blockouts,,,,,,
checkpoint,Earthing and Bonding confirmation of continuity value,,,,,,
text,continuity value,,,,,,
holdpoint,HOLD POINT FOR PERMACAST TO SIGN OFF,,,,,,
checkpoint,Post-Pour Works Completed (As Required),,,,,,
text,"Couplers are Cleaned,threaded section is fixed and capped",,,,,,
text,Roughened Surfaces are Greencut,,,,,,
text,Water Removed out of Cooling Pipes,,,,,,
text,All Miscellaneous Items are Completed,,,,,,
checkpoint,Temperature Logging Completed and Conforming. Attach Results,,,,,,
section ,Any Defect Identified,,,,,,
checkpoint,Punchlisting Completed,,,,,,
checkpoint,Repairs Required (if applicable),,,,,,
checkpoint,Repairs Completed as per approved WMS (if applicable),,,,,,
checkpoint,Crack Map Completed,,,,,,
checkpoint,Any NCR Required (if applicable),,,,,,
holdpoint,HOLD POINT FOR PERMACAST/CLIENT TO SIGN OFF,,,,,,
checkpoint,NCR Approved by Client and Repairs Completed (if applicable),,,,,,
holdpoint,HOLD POINT FOR PERMACAST/CLIENT/PTA TO SIGN OFF,,,,,,
section ,As-Built Drawings,,,,,,
checkpoint,"As-Built Drawings Completed, Stamped and Attached",,,,,,
section ,Concrete Strength Test Report,,,,,,
checkpoint,Concrete Strength Test Report Received,,,,,,
text,Concrete Test Report (every 20m3),,,,,,
text,2x 7 Day Strength (List all),,,,,,
text,2x 28 Day Strength (List all),,,,,,
holdpoint,HOLD POINT FOR PERMACAST TO SIGN OFF,,,,,,
section ,Transportation Requirements,,,,,,
checkpoint,Certificate of Conformance,,,,,,
checkpoint,Inspection Release Certificate,,,,,,
checkpoint,Delivery Notes,,,,,,
checkpoint,Delivery Docket,,,,,,
section ,Final Acceptance,,,,,,
checkpoint,Completed by ,,,,,,
checkpoint,Reviewed by,,,,,,
checkpoint,Final Inspection Client Representative,,,,,,
holdpoint,HOLD POINT FOR PERMACAST/CLIENT TO SIGN OFF,,,,,,
