type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.7 - Authorisation for works,,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,,
label,"ACCEPTANCE CRITERIA: Check that all relevant approvals (Access to 241 Davey, 326 Macquarie) have been granted including verification of the works area. ",,,,,,,
label,○ Ensure work pack is reviewed & signed,,,,,,,
label,"REFERENCE DOCUMENTS: Work Procedure, 160.08",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed, Property Access Approval",,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.8 - Utilities,,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,,
label,ACCEPTANCE CRITERIA: DBYD - locate and mark all existing services and confirm clearance from proposed work,,,,,,,
label,"REFERENCE DOCUMENTS: DBYD Records, Plan Mark-Ups, Excavation Permit",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.9 - Traffic Management,,,,,,,
label,FREQUENCY: Prior to commencing works,,,,,,,
label,"ACCEPTANCE CRITERIA: Consider the requirements for traffic management, ensuring all works comply with required TMS, TMP and TGS. Where localised speed reductions are required they shall be at the discretion of the QAV. TGS shall be submitted and approved by the Superintendent.",,,,,,,
label,"REFERENCE DOCUMENTS: TMS, TGS, TMP, 160.07",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,2 - Clear & Grub,,,,,,,
checkpoint,2.1 - Clear and grub trees and vegetation,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Area within specified limits cleared of all vegetation, refuse and obstructions down to natural surface. Trees brought down in a manner so as to avoid danger to personnel and traffic as well as damage to other trees, structures and property.",,,,,,,
label,REFERENCE DOCUMENTS: Cl201.04,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Clear and grub trees and vegetation,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: In areas where excavation is to occur: all vegetation, refuse and obstructions totally grubbed or grubbed > 0.3m below subgrade and batters (whichever is the lesser treatment)",,,,,,,
label,REFERENCE DOCUMENTS: Cl201.05,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Clear and grub trees and vegetation (embankment areas),,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: In areas to be covered by embankments < 1.0m in height: all vegetation, refuse and obstructions grubbed > 0.3m below stripped surface OR > 0.6m below subgrade level (whichever is the lesser treatment)",,,,,,,
label,○ In areas to be covered by embankments > 1.0m in height: foundations may remian if located or cut off not more than 0.4m above natural surface but not less than 1.0m below subgrade,,,,,,,
label,REFERENCE DOCUMENTS: Cl201.05,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Clear and grub trees and vegetation at culvert sites,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Clear and grub trees and stumps within 10m of any proposed bridge or culvert having a waterway area > 6m2 (unless otherwise shown on drawings),,,,,,,
label,REFERENCE DOCUMENTS: Cl201.06,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Backfill holes,,,,,,,
label,FREQUENCY: After clearing,,,,,,,
label,ACCEPTANCE CRITERIA: Any remnants of pits shall be backfilled with similar material and compacted to a density ratio of not less than 95%. The calculation of density ratio shall be based on Standard compactive effort.,,,,,,,
label,REFERENCE DOCUMENTS: Work Procedure Cl201.05,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Dispose of Trees and vegetation,,,,,,,
label,FREQUENCY: After clearing,,,,,,,
label,ACCEPTANCE CRITERIA: All vegetation within clearing limits shall be removed from site. Weeds not to be mulched and disposed of appropriately.,,,,,,,
label,REFERENCE DOCUMENTS: Cl201.07,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Damage to Fencing,,,,,,,
label,FREQUENCY: During Clearing,,,,,,,
label,ACCEPTANCE CRITERIA: Immediately repair any damage to fences to a condition at least equal to that before damage,,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.9 - Salvage of Vegetation,,,,,,,
label,FREQUENCY: During Clearing,,,,,,,
label,ACCEPTANCE CRITERIA: Co-ordinating works with activities involving the salvage of plants and the collection of cuttings and available seed from areas of native vegetation on the site.,,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,QAV - Print Name:,,,,,,,
textbox,QAV - Position:,,,,,,,
textbox,Fulton Hogan - Print Name:,,,,,,,
textbox,Fulton Hogan - Position:,,,,,,,
date,Work Completed On:,,,,,,,
holdpoint,Add Signature,,,,,,,
