type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,4.4 - Suction side valve installation,,,,,,,
label,Inspection Point: Quality Control Activity - Install valve ensuring gaskets are not deformed and there is sufficient clearance for handle operation,,,,,,,
label,Acceptance Criteria - All valve bolts are tightened and M16 bolts are torqued to 80N.m,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,4.5 - Discharge side valve installation,,,,,,,
label,Inspection Point: Quality Control Activity - Install valve ensuring gaskets are not deformed and there is sufficient clearance for handle operation,,,,,,,
label,Acceptance Criteria - All valve bolts are tightened and M16 bolts are torqued to 80N.m,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint-no-status,Note:,,,,,,,
label,All valves to be left in closed position,,,,,,,
section,SECTION 5 – FINAL INSPECTION AND HANDOVER,,,,,,,
checkpoint,5.1 - Returning existing pump 2 for duty,,,,,,,
label,Inspection Point: Quality Control Activity - Purge pump 2 of any entrained air,,,,,,,
label,Acceptance Criteria - All air is removed and water is visible through bleed valve and suction and discharge valves are open and no leaks present,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,5.2 - Power reinstatement to pump 2,,,,,,,
label,Inspection Point: Quality Control Activity - Remove lock out tag pump 2,,,,,,,
label,Acceptance Criteria - Completion of 5.1 above,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,561483-ITP-007.4 - Installation of Pump 3 isolating valves - Inspection Test Plan,itp,,,,,561483-ITP-007.3 - Pump 3 Isolation Valves Delivery & Installation,
section,SECTION 3 – RECEIVING INSPECTIONS,,,,,,,
checkpoint,3.1 - Delivery of Valves (Suction & Discharge) to site from Downer storage facility - Pump 3,,,,,,,
label,Inspection Point: Quality Control Activity - Check and verify that the Manufacturer & Type is approved for use by the client. Check quantities are correct,,,,,,,
label,Acceptance Criteria - Must be on the Approved Products list,,,,,,,
label,Verifying Document - Specification - Approved Materials list,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,3.2 - Delivery of Dress Sets to site from Downer storage facility - Pump 3,,,,,,,
label,Inspection Point: Quality Control Activity - Check and verify that the Manufacturer & Type is approved for use by the client. Check quantities are correct,,,,,,,
label,Acceptance Criteria - Must be on the Approved Products list,,,,,,,
label,Verifying Document - Specification - Approved Materials list,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,3.3 - Arrange with client and Engineering team to shut down the system to replace suction & discharge isolating valves for pumps 1 through 6,,,,,,,
label,Inspection Point: Quality Control Activity - Application via NTE and discuss methodology,,,,,,,
label,Acceptance Criteria - Upon approval from Client & Engineering team,,,,,,,
label,Verifying Document - Written approval,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - other",,,,,,,
label,Inspection: Key - R,,,,,,,
label,Inspection: By - CR,,,,,,,
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Shutdown the pumping system (all pumps),,,,,,,
label,Inspection Point: Quality Control Activity - Isolate pumps 1 through 6 Electrically & Mechanically and residual water in manifolds drained,,,,,,,
label,Acceptance Criteria - Ensure reservoir tanks are full before proceeding,,,,,,,
label,Verifying Document - Advice from DCC Operations,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Written + Verbal",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - CR,,,,,,,
checkpoint,4.2 - Removal of suction side isolation valve to pump 3 (wafer type). Inspect pump flange and valve flange,,,,,,,
label,Inspection Point: Quality Control Activity - Ensure no residual gasket material remains on flange surfaces. Clean if necessary,,,,,,,
label,Acceptance Criteria - Surfaces are clean,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - A,,,,,,,
label,Inspection: By - QE,,,,,,,
checkpoint,4.3 - Removal of discharge side isolation valve to pump 3 (wafer type). Inspect pump flange and valve flange,,,,,,,
label,Inspection Point: Quality Control Activity - Ensure no residual gasket material remains on flange surfaces. Clean if necessary,,,,,,,
label,Acceptance Criteria - Surfaces are clean,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - A,,,,,,,
label,Inspection: By - QE,,,,,,,
checkpoint,4.4 - Suction side valve installation,,,,,,,
label,Inspection Point: Quality Control Activity - Install valve ensuring gaskets are not deformed and there is sufficient clearance for handle operation,,,,,,,
label,Acceptance Criteria - All valve bolts are tightened and M16 bolts are torqued to 80N.m,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,4.5 - Discharge side valve installation,,,,,,,
label,Inspection Point: Quality Control Activity - Install valve ensuring gaskets are not deformed and there is sufficient clearance for handle operation,,,,,,,
label,Acceptance Criteria - All valve bolts are tightened and M16 bolts are torqued to 80N.m,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint-no-status,Note:,,,,,,,
label,All valves to be left in closed position,,,,,,,
section,SECTION 5 – FINAL INSPECTION AND HANDOVER,,,,,,,
checkpoint,5.1 - Returning existing pump 3 for duty,,,,,,,
label,Inspection Point: Quality Control Activity - Purge pump 3 of any entrained air,,,,,,,
label,Acceptance Criteria - All air is removed and water is visible through bleed valve and suction and discharge valves are open and no leaks present,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,5.2 - Power reinstatement to pump 3,,,,,,,
label,Inspection Point: Quality Control Activity - Remove lock out tag pump 3,,,,,,,
label,Acceptance Criteria - Completion of 5.1 above,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,561483-ITP-007.4 - Installation of Pump 4 isolating valves - Inspection Test Plan,itp,,,,,561483-ITP-007.4 - Pump 4 Isolation Valves Delivery & Installation,
section,SECTION 3 – RECEIVING INSPECTIONS,,,,,,,
checkpoint,3.1 - Delivery of Valves (Suction & Discharge) to site from Downer storage facility - Pump 4,,,,,,,
label,Inspection Point: Quality Control Activity - Check and verify that the Manufacturer & Type is approved for use by the client. Check quantities are correct,,,,,,,
label,Acceptance Criteria - Must be on the Approved Products list,,,,,,,
label,Verifying Document - Specification - Approved Materials list,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,3.2 - Delivery of Dress Sets to site from Downer storage facility - Pump 4,,,,,,,
label,Inspection Point: Quality Control Activity - Check and verify that the Manufacturer & Type is approved for use by the client. Check quantities are correct,,,,,,,
label,Acceptance Criteria - Must be on the Approved Products list,,,,,,,
label,Verifying Document - Specification - Approved Materials list,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,3.3 - Arrange with client and Engineering team to shut down the system to replace suction & discharge isolating valves for pumps 1 through 6,,,,,,,
label,Inspection Point: Quality Control Activity - Application via NTE and discuss methodology,,,,,,,
label,Acceptance Criteria - Upon approval from Client & Engineering team,,,,,,,
label,Verifying Document - Written approval,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - other",,,,,,,
label,Inspection: Key - R,,,,,,,
label,Inspection: By - CR,,,,,,,
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Shutdown the pumping system (all pumps),,,,,,,
label,Inspection Point: Quality Control Activity - Isolate pumps 1 through 6 Electrically & Mechanically and residual water in manifolds drained,,,,,,,
label,Acceptance Criteria - Ensure reservoir tanks are full before proceeding,,,,,,,
label,Verifying Document - Advice from DCC Operations,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Written + Verbal",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - CR,,,,,,,
checkpoint,4.2 - Removal of suction side isolation valve to pump 4 (wafer type). Inspect pump flange and valve flange,,,,,,,
label,Inspection Point: Quality Control Activity - Ensure no residual gasket material remains on flange surfaces. Clean if necessary,,,,,,,
label,Acceptance Criteria - Surfaces are clean,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - A,,,,,,,
label,Inspection: By - QE,,,,,,,
checkpoint,4.3 - Removal of discharge side isolation valve to pump 4 (wafer type). Inspect pump flange and valve flange,,,,,,,
label,Inspection Point: Quality Control Activity - Ensure no residual gasket material remains on flange surfaces. Clean if necessary,,,,,,,
label,Acceptance Criteria - Surfaces are clean,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - A,,,,,,,
label,Inspection: By - QE,,,,,,,
checkpoint,4.4 - Suction side valve installation,,,,,,,
label,Inspection Point: Quality Control Activity - Install valve ensuring gaskets are not deformed and there is sufficient clearance for handle operation,,,,,,,
label,Acceptance Criteria - All valve bolts are tightened and M16 bolts are torqued to 80N.m,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,4.5 - Discharge side valve installation,,,,,,,
label,Inspection Point: Quality Control Activity - Install valve ensuring gaskets are not deformed and there is sufficient clearance for handle operation,,,,,,,
label,Acceptance Criteria - All valve bolts are tightened and M16 bolts are torqued to 80N.m,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint-no-status,Note:,,,,,,,
label,All valves to be left in closed position,,,,,,,
section,SECTION 5 – FINAL INSPECTION AND HANDOVER,,,,,,,
checkpoint,5.1 - Returning existing pump 4 for duty,,,,,,,
label,Inspection Point: Quality Control Activity - Purge pump 4 of any entrained air,,,,,,,
label,Acceptance Criteria - All air is removed and water is visible through bleed valve and suction and discharge valves are open and no leaks present,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,5.2 - Power reinstatement to pump 4,,,,,,,
label,Inspection Point: Quality Control Activity - Remove lock out tag pump 4,,,,,,,
label,Acceptance Criteria - Completion of 5.1 above,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,561483-ITP-007.5 - Installation of Pump 5 isolating valves - Inspection Test Plan,itp,,,,,561483-ITP-007.5 - Pump 5 Isolation Valves Delivery & Installation,
section,SECTION 3 – RECEIVING INSPECTIONS,,,,,,,
checkpoint,3.1 - Delivery of Valves (Suction & Discharge) to site from Downer storage facility - Pump 5,,,,,,,
label,Inspection Point: Quality Control Activity - Check and verify that the Manufacturer & Type is approved for use by the client. Check quantities are correct,,,,,,,
label,Acceptance Criteria - Must be on the Approved Products list,,,,,,,
label,Verifying Document - Specification - Approved Materials list,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,3.2 - Delivery of Dress Sets to site from Downer storage facility - Pump 5,,,,,,,
label,Inspection Point: Quality Control Activity - Check and verify that the Manufacturer & Type is approved for use by the client. Check quantities are correct,,,,,,,
label,Acceptance Criteria - Must be on the Approved Products list,,,,,,,
label,Verifying Document - Specification - Approved Materials list,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,3.3 - Arrange with client and Engineering team to shut down the system to replace suction & discharge isolating valves for pumps 1 through 6,,,,,,,
label,Inspection Point: Quality Control Activity - Application via NTE and discuss methodology,,,,,,,
label,Acceptance Criteria - Upon approval from Client & Engineering team,,,,,,,
label,Verifying Document - Written approval,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - other",,,,,,,
label,Inspection: Key - R,,,,,,,
label,Inspection: By - CR,,,,,,,
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Shutdown the pumping system (all pumps),,,,,,,
label,Inspection Point: Quality Control Activity - Isolate pumps 1 through 6 Electrically & Mechanically and residual water in manifolds drained,,,,,,,
label,Acceptance Criteria - Ensure reservoir tanks are full before proceeding,,,,,,,
label,Verifying Document - Advice from DCC Operations,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Written + Verbal",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - CR,,,,,,,
checkpoint,4.2 - Removal of suction side isolation valve to pump 5 (wafer type). Inspect pump flange and valve flange,,,,,,,
label,Inspection Point: Quality Control Activity - Ensure no residual gasket material remains on flange surfaces. Clean if necessary,,,,,,,
label,Acceptance Criteria - Surfaces are clean,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - A,,,,,,,
label,Inspection: By - QE,,,,,,,
checkpoint,4.3 - Removal of discharge side isolation valve to pump 5 (wafer type). Inspect pump flange and valve flange,,,,,,,
label,Inspection Point: Quality Control Activity - Ensure no residual gasket material remains on flange surfaces. Clean if necessary,,,,,,,
label,Acceptance Criteria - Surfaces are clean,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - A,,,,,,,
label,Inspection: By - QE,,,,,,,
checkpoint,4.4 - Suction side valve installation,,,,,,,
label,Inspection Point: Quality Control Activity - Install valve ensuring gaskets are not deformed and there is sufficient clearance for handle operation,,,,,,,
label,Acceptance Criteria - All valve bolts are tightened and M16 bolts are torqued to 80N.m,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,4.5 - Discharge side valve installation,,,,,,,
label,Inspection Point: Quality Control Activity - Install valve ensuring gaskets are not deformed and there is sufficient clearance for handle operation,,,,,,,
label,Acceptance Criteria - All valve bolts are tightened and M16 bolts are torqued to 80N.m,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint-no-status,Note:,,,,,,,
label,All valves to be left in closed position,,,,,,,
section,SECTION 5 – FINAL INSPECTION AND HANDOVER,,,,,,,
checkpoint,5.1 - Returning existing pump 5 for duty,,,,,,,
label,Inspection Point: Quality Control Activity - Purge pump 5 of any entrained air,,,,,,,
label,Acceptance Criteria - All air is removed and water is visible through bleed valve and suction and discharge valves are open and no leaks present,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,5.2 - Power reinstatement to pump 5,,,,,,,
label,Inspection Point: Quality Control Activity - Remove lock out tag pump 5,,,,,,,
label,Acceptance Criteria - Completion of 5.1 above,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,561483-ITP-007.6 - Installation of Pump 6 isolating valves - Inspection Test Plan,itp,,,,,561483-ITP-007.6 - Pump 6 Isolation Valves Delivery & Installation,
section,SECTION 3 – RECEIVING INSPECTIONS,,,,,,,
checkpoint,3.1 - Delivery of Valves (Suction & Discharge) to site from Downer storage facility - Pump 6,,,,,,,
label,Inspection Point: Quality Control Activity - Check and verify that the Manufacturer & Type is approved for use by the client. Check quantities are correct,,,,,,,
label,Acceptance Criteria - Must be on the Approved Products list,,,,,,,
label,Verifying Document - Specification - Approved Materials list,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,3.2 - Delivery of Dress Sets to site from Downer storage facility - Pump 6,,,,,,,
label,Inspection Point: Quality Control Activity - Check and verify that the Manufacturer & Type is approved for use by the client. Check quantities are correct,,,,,,,
label,Acceptance Criteria - Must be on the Approved Products list,,,,,,,
label,Verifying Document - Specification - Approved Materials list,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,3.3 - Arrange with client and Engineering team to shut down the system to replace suction & discharge isolating valves for pumps 1 through 6,,,,,,,
label,Inspection Point: Quality Control Activity - Application via NTE and discuss methodology,,,,,,,
label,Acceptance Criteria - Upon approval from Client & Engineering team,,,,,,,
label,Verifying Document - Written approval,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - other",,,,,,,
label,Inspection: Key - R,,,,,,,
label,Inspection: By - CR,,,,,,,
section,SECTION 4 – IN-PROCESS INSPECTIONS,,,,,,,
checkpoint,4.1 - Shutdown the pumping system (all pumps),,,,,,,
label,Inspection Point: Quality Control Activity - Isolate pumps 1 through 6 Electrically & Mechanically and residual water in manifolds drained,,,,,,,
label,Acceptance Criteria - Ensure reservoir tanks are full before proceeding,,,,,,,
label,Verifying Document - Advice from DCC Operations,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Written + Verbal",,,,,,,
label,Inspection: Key - C,,,,,,,
label,Inspection: By - CR,,,,,,,
checkpoint,4.2 - Removal of suction side isolation valve to pump 6 (wafer type). Inspect pump flange and valve flange,,,,,,,
label,Inspection Point: Quality Control Activity - Ensure no residual gasket material remains on flange surfaces. Clean if necessary,,,,,,,
label,Acceptance Criteria - Surfaces are clean,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - A,,,,,,,
label,Inspection: By - QE,,,,,,,
checkpoint,4.3 - Removal of discharge side isolation valve to pump 6 (wafer type). Inspect pump flange and valve flange,,,,,,,
label,Inspection Point: Quality Control Activity - Ensure no residual gasket material remains on flange surfaces. Clean if necessary,,,,,,,
label,Acceptance Criteria - Surfaces are clean,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - A,,,,,,,
label,Inspection: By - QE,,,,,,,
checkpoint,4.4 - Suction side valve installation,,,,,,,
label,Inspection Point: Quality Control Activity - Install valve ensuring gaskets are not deformed and there is sufficient clearance for handle operation,,,,,,,
label,Acceptance Criteria - All valve bolts are tightened and M16 bolts are torqued to 80N.m,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,4.5 - Discharge side valve installation,,,,,,,
label,Inspection Point: Quality Control Activity - Install valve ensuring gaskets are not deformed and there is sufficient clearance for handle operation,,,,,,,
label,Acceptance Criteria - All valve bolts are tightened and M16 bolts are torqued to 80N.m,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Photograph",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint-no-status,Note:,,,,,,,
label,All valves to be left in closed position,,,,,,,
section,SECTION 5 – FINAL INSPECTION AND HANDOVER,,,,,,,
checkpoint,5.1 - Returning existing pump 6 for duty,,,,,,,
label,Inspection Point: Quality Control Activity - Purge pump 6 of any entrained air,,,,,,,
label,Acceptance Criteria - All air is removed and water is visible through bleed valve and suction and discharge valves are open and no leaks present,,,,,,,
label,Verifying Document - Visual,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
checkpoint,5.2 - Power reinstatement to pump 6,,,,,,,
label,Inspection Point: Quality Control Activity - Remove lock out tag pump 6,,,,,,,
label,Acceptance Criteria - Completion of 5.1 above,,,,,,,
label,Verifying Document - This ITP,,,,,,,
label,Frequency - once,,,,,,,
label,"Inspection Type (Visual, other) - Visual + Document",,,,,,,
label,Inspection: Key - I,,,,,,,
label,Inspection: By - IP,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,561483-ITP-008.1 - Delivery & Installation of Pump 1,itp,,,,,561483-ITP-008.1 - Pump 1 Delivery & Installation,
section,SECTION 3 – RECEIVING INSPECTIONS,,,,,,,
checkpoint,3.1 - Delivery of Pump 1 to site from Downer storage facility,,,,,,,
label,Inspection Point: Quality Control Activity - Check and verify that correct pumps are delivered,,,,,,,
label,Acceptance Criteria - Pumps are damage free,,,,,,,
label,Verifying Document - 1. Pump delivery docket.,,,,,,,
label,2. Pump storage ITP,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Visual",,,,,,,
label,Inspection: Key - C,,,,,,,
