type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint-no-status,Part Label,,,,,,,
textbox,Part Label:,,,,,,,
checkpoint,Layout/Fabrication Correct:,,,,,,,
textbox,Layout/Fabricated by:,,,,,,,
checkpoint,Welds Correct:,,,,,,,
textbox,Checked by: (QC),,,,,,,
textbox,Welded by:,,,,,,,
checkpoint,Do Welds Meet W59 Standards?,,,,,,,
textbox,Welds Verified by: (QC),,,,,,,
checklist,QC-STEEL-003 - Misc. Parts - Add Non-Welded Component,,,,,,,
section,Non-Welded Component,,,,,,,
checkpoint-no-status,Part Label,,,,,,,
textbox,Part Label:,,,,,,,
textbox,Fabricated by:,,,,,,,
checkpoint,Dimensions Correct:,,,,,,,
textbox,Dimensions Verified by: (QC),,,,,,,
