type,name,values,prefix,postfix,usage count,user addable,template name,
select,Mechanical Protection,"Excellent, Very good, Good, Average, Poor - Repairs required, N/A",,,,,,
select,Enviromental Protection,"Excellent, Very good, Good, Average, Poor - Repairs required, N/A",,,,,,
select,Anti-Tamper Devices,"Excellent, Very good, Good, Average, Poor - Repairs required, N/A",,,,,,
select,Mounting,"Excellent, Very good, Good, Average, Poor - Repairs required, N/A",,,,,,
select,Cable Entries,"Excellent, Very good, Good, Average, Poor - Repairs required, N/A",,,,,,
select,Terminations,"Excellent, Very good, Good, Average, Poor - Repairs required, N/A",,,,,,
select,Supply Voltage,"Excellent, Very good, Good, Average, Poor - Repairs required, N/A",,,,,,
select,Ventilation,"Excellent, Very good, Good, Average, Poor - Repairs required, N/A",,,,,,
select,Ambient Light Levels,"Excellent, Very good, Good, Average, Poor - Repairs required, N/A",,,,,,
holdpoint,Signed by technician if required,,,,,,,
,,,,,,,,
checklist-flat,Intercom System Report,,,,,Yes,Intercom System Report,36bbce59-3a86-4e77-9605-addacb736092
checkpoint-status,Details,,,,,,,
text,Type,,,,,,,
text,Location,,,,,,,
button,Is this unit functioning correctly,"Yes, No",,,,,,
button,Is the volume/clarity acceptable?,"Yes, No",,,,,,
button,Is the unit in good condition,"Yes, No",,,,,,
,,,,,,,,
checklist-flat,Power Supply/Cabinet Checks,,,,,Yes,Power Supply/Cabinet Checks,8949ca6e-77dd-417b-9613-825ad432f272
checkpoint-status,Details,,,,,,,
text,Manufacturer,,,,,,,
text,Model,,,,,,,
text,Serial Number,,,,,,,
text,Cabinet Label,,,,,,,
text,Architectural Space Number,,,,,,,
checkpoint-status,Power Supply,,,,,,,
text,Output Voltage,,,,,,,
button,Is Fan Noisy?,"Yes, No",,,,,,
button,Is transformer hum excessive?,"Yes, No",,,,,,
text,Record current load on system (photo),,,,,,,
button,Has 'main fail' alarm activated?,"Yes, No",,,,,,
checkpoint-status,Cabinet,,,,,,,
button,Is Cabling Tidy within Cabinet?,"Yes, No",,,,,,
button,Are all Trunking lids on?,"Yes, No",,,,,,
button,Is Cabinet Clean and Debris Free?,"Yes, No",,,,,,
button,Is Wiring Report/Plans in Holder on Door?,"Yes, No",,,,,,
checkpoint-status,Battery A/the set,,,,,,,
button,Battery Available?,"Yes, No",,,,,,
text,Battery Rated Capacity (ah):,,,,,,,
button,Are Battery Terminals Secure and Clean?,"Yes, No",,,,,,
text,Keep Mains ON -Battery Voltage xx.x (vdc):,,,,,,,
button,Remove Battery terminals and load test Individually. Pass or Fail?,"Pass, Fail",,,,,,
text,"Have you replaced the Batteries? (see above, add date!)",,,,,,,
text,Record Battery Date (dd-mm-yy):,,,,,,,
button,Have you Reconnect Battery Terminals:,"Yes, No",,,,,,
checkpoint-status,Battery B,,,,,,,
button,Battery Available?,"Yes, No",,,,,,
text,Battery Rated Capacity (ah):,,,,,,,
button,Are Battery Terminals Secure and Clean?,"Yes, No",,,,,,
text,Keep Mains ON -Battery Voltage xx.x (vdc):,,,,,,,
button,Remove Battery terminals and load test Individually. Pass or Fail?,"Pass, Fail",,,,,,
text,"Have you replaced the Batteries? (see above, add date!)",,,,,,,
text,Record Battery Date (dd-mm-yy):,,,,,,,
button,Have you Reconnect Battery Terminals:,"Yes, No",,,,,,
checkpoint-status,Battery C,,,,,,,
button,Battery Available?,"Yes, No",,,,,,
text,Battery Rated Capacity (ah):,,,,,,,
button,Are Battery Terminals Secure and Clean?,"Yes, No",,,,,,
text,Keep Mains ON -Battery Voltage xx.x (vdc):,,,,,,,
button,Remove Battery terminals and load test Individually. Pass or Fail?,"Pass, Fail",,,,,,
text,"Have you replaced the Batteries? (see above, add date!)",,,,,,,
text,Record Battery Date (dd-mm-yy):,,,,,,,
button,Have you Reconnect Battery Terminals:,"Yes, No",,,,,,
checkpoint-status,Battery D,,,,,,,
button,Battery Available?,"Yes, No",,,,,,
text,Battery Rated Capacity (ah):,,,,,,,
button,Are Battery Terminals Secure and Clean?,"Yes, No",,,,,,
text,Keep Mains ON -Battery Voltage xx.x (vdc):,,,,,,,
button,Remove Battery terminals and load test Individually. Pass or Fail?,"Pass, Fail",,,,,,
text,"Have you replaced the Batteries? (see above, add date!)",,,,,,,
text,Record Battery Date (dd-mm-yy):,,,,,,,
button,Have you Reconnect Battery Terminals:,"Yes, No",,,,,,
holdpoint,Turn Mains back ON -Wait 2mins the record Recovery Voltage xx.x (vdc):,,,,,,,
,,,,,,,,
checklist-flat,Access Control Door,,,,,Yes,Access Control Door,efc294c1-754d-47d1-9cc7-1ae53fec3594
checkpoint-no-status,Details,,,,,,,
text,Door Architectural Space Number,,,,,,,
text,Door Name,,,,,,,
checkpoint-status,Lock type,,,,,,,
select,type,"Double Mag lock, Single Mag lock, V-Lock, Automatic Door, Electric Mortise Lock, Electric Strike Lock",,,,,,
checkpoint-status,Entry RDR:,,,,,,,
select,type,"Card Reader, Card + Pin Reader",,,,,,
checkpoint-status,Exit Device,,,,,,,
select,type,"Card Reader, Card + Pin Reader, Rex Button, Free Handle Egress",,,,,,
checkpoint-status,EDR,,,,,,,
checkpoint-status,Functionality test,,,,,,,
button,Door locks/unlocks when Overridden,"Pass, N/A",,,,,,
button,Door unlocks when Card present to Entry Reader,"Pass, N/A",,,,,,
button,Door unlock when Rex Button pushed,"Pass, N/A",,,,,,
button,Door unlock when Card presented to exit reader,"Pass, N/A",,,,,,
button,Generates ‘open to long’ alarm,"Pass, N/A",,,,,,
button,Generates door ‘not locked’ alarm when not locked,"Pass, N/A",,,,,,
button,EDR cuts power to lock and gives alarm,"Pass, N/A",,,,,,
button,Generates ‘door forced&#39; alarm when door open w/o valid exit,"Pass, N/A",,,,,,
button,Door Unlocks when Fire Interface relay in Security panel is de-energised,"Pass, N/A",,,,,,
button,Hold backs release on door locked,"Pass, N/A",,,,,,
button,Remote release unlocks door,"Pass, N/A",,,,,,
button,REX/REN activates door opener to ‘open’ door,"Pass, N/A",,,,,,
button,‘Door’ icon available on site plan – (Gallagher),"Pass, N/A",,,,,,
button,Door ID Label Installed,"Pass, N/A",,,,,,
button,Door clearance after installing mag lock is greater than Building Code,"Pass, N/A",,,,,,
checkpoint-status,Any other comments,,,,,,,
holdpoint,Signed by Technician,,,,,,,
