type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Details: As per Australian Standard AS 4678, AS/NZS 1170, AS 3600, AS 3700",,,,,,,
section,Drainage Installation,,,,,,,
checkpoint,6.1 Check the placement and alignment of drainage pipes and outlets.,,,,,,,
label,"Details: As per Australian Standard AS 4678, AS/NZS 1170, AS 3600, AS 3700",,,,,,,
section,Backfilling,,,,,,,
checkpoint,7.1 Inspect the backfill material and compaction methods,,,,,,,
label,"Details: As per Australian Standard AS 4678, AS/NZS 1170, AS 3600, AS 3700",,,,,,,
checkpoint,7.2 Ensure backfill is placed in layers and compacted to the required density.,,,,,,,
label,"Details: As per Australian Standard AS 4678, AS/NZS 1170, AS 3600, AS 3700",,,,,,,
section,Post-Construction Inspection,,,,,,,
checkpoint,8.1 Monitor curing process and ensure compliance with curing specifications.,,,,,,,
label,"Details: As per Australian Standard AS 4678, AS/NZS 1170, AS 3600, AS 3700",,,,,,,
checkpoint,"8.2 Perform visual and, if necessary, non-destructive testing (NDT) to check for cracks or structural weaknesses.",,,,,,,
label,"Details: As per Australian Standard AS 4678, AS/NZS 1170, AS 3600, AS 3700",,,,,,,
section,Final Inspection,,,,,,,
checkpoint,9.1 Perform a thorough visual check of the retaining wall.,,,,,,,
label,"Details: As per Australian Standard AS 4678, AS/NZS 1170, AS 3600, AS 3700",,,,,,,
checkpoint,9.2 Test for structural integrity and verify the functionality of drainage systems.,,,,,,,
label,"Details: As per Australian Standard AS 4678, AS/NZS 1170, AS 3600, AS 3700",,,,,,,
