type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,7 - D1.29.4,,,,,,,
label,Inspection / Test Point - Crushed Basecource Aggregate M/4 AP40,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Activity by - Lab,,,,,,,
label,Conformance Criteria (What's Required) - Materials to comply with contract specification,,,,,,,
label,Quantity - 22 m3,,,,,,,
label,Frequency / When? - Prior to commencement,,,,,,,
label,Inspection / Test Method - Lab report,,,,,,,
label,"Records / evidence, WCL form - MDD and Grading Results",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS NZTA M/4,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
section,Pre Construction,,,,,,,
checkpoint,8 - D1.5,,,,,,,
label,Inspection / Test Point - Pre-work site inspection,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - Video or photos near the construction zone to determine their pre construction condition. (landowners property),,,,,,,
label,Frequency / When? - Prior to commencement,,,,,,,
label,Inspection / Test Method - Inspection Document,,,,,,,
label,"Records / evidence, WCL form - Sign This ITP, Video, Photo",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,9 - D1.18,,,,,,,
label,Inspection / Test Point - Temporary traffic management,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Activity by - WCL,,,,,,,
label,"Conformance Criteria (What's Required) - Signs set up as per TMP, with a copy on site with STMS. TMP monitored for practicality. If changes are required these are to be agreed upon with the engineer.",,,,,,,
label,Frequency / When? - Prior to commencement,,,,,,,
label,Inspection / Test Method - Visual inspection Document,,,,,,,
label,"Records / evidence, WCL form - Sign This ITP, On-site record",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS CoPTTM,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,10 - D2.7.1,,,,,,,
label,Inspection / Test Point - Set out,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,"Activity by - ICC, WCL",,,,,,,
label,Conformance Criteria (What's Required) - Mark out of alignment for mains and laterals,,,,,,,
label,Frequency / When? - Prior to commencement,,,,,,,
label,Inspection / Test Method - Surface marking,,,,,,,
label,"Records / evidence, WCL form - Sign This ITP",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,11 - D1.8,,,,,,,
label,Inspection / Test Point - Protection and identification of other Services,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,"Activity by - WCL, asset owners",,,,,,,
label,Conformance Criteria (What's Required) - Mark out on site of all services. Services to be potholed for as per Wilsons company policy,,,,,,,
label,Frequency / When? - Prior to commencement,,,,,,,
label,"Inspection / Test Method - Surface marking, Visual inspection",,,,,,,
label,"Records / evidence, WCL form - Sign This ITP",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS Wilson's prior to excavate policy,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,"12 - D1.11, D9.5",,,,,,,
label,Inspection / Test Point - Notification to residents and businesses,,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - Letter drop / business visits,,,,,,,
label,Frequency / When? - Prior to commencement (min. two working days prior to water shutoff or access restriction),,,,,,,
label,Inspection / Test Method - Document delivered,,,,,,,
label,"Records / evidence, WCL form - Sign This ITP Notification letter",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
section,Stormwater main,,,,,,,
checkpoint,"13 - C1.4, D2.4.1",,,,,,,
label,Inspection / Test Point - Pipe material (main),,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,"Activity by - WCL, ICC",,,,,,,
label,Conformance Criteria (What's Required) - DN450 RC JR Class 4,,,,,,,
label,○ ICC to inspect pipe deliveries as required,,,,,,,
label,Quantity - 360 m,,,,,,,
label,Frequency / When? - 1 / delivery,,,,,,,
label,Inspection / Test Method - Visual inspection,,,,,,,
label,"Records / evidence, WCL form - Sign This ITP",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS AS/NZS 4058:2007,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,14 - D4.3.1,,,,,,,
label,Inspection / Test Point - Pipe material (lateral),,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,"Activity by - WCL, ICC",,,,,,,
label,Conformance Criteria (What's Required) - DN100 uPVC SN6 RRJ,,,,,,,
label,Quantity - 32 m,,,,,,,
label,Frequency / When? - 1 / delivery,,,,,,,
label,Inspection / Test Method - Visual inspection,,,,,,,
label,"Records / evidence, WCL form - Sign This ITP",,,,,,,
label,Standard - AS/NZS 1260:2017,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,15 - D4.3.1,,,,,,,
label,Inspection / Test Point - Pipe material (sump lead),,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,"Activity by - WCL, ICC",,,,,,,
label,"Conformance Criteria (What's Required) - DN150 uPVC SN8 RRJ, DN225 uPVC SN8 RRJ",,,,,,,
label,"Quantity - 45 m, 35 m",,,,,,,
label,Frequency / When? - 1 / delivery,,,,,,,
label,Inspection / Test Method - Visual inspection,,,,,,,
label,"Records / evidence, WCL form - Sign This ITP",,,,,,,
label,Standard - AS/NZS 1260:2017,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,16 - D2.7.2,,,,,,,
label,Inspection / Test Point - Excavation,,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - The finished excavation surface shall be a smooth consistent surface at the appropriate grade. No tolerance on the excavation base level that reduces the depth of the bedding will be allowed.,,,,,,,
label,Quantity - 472 m,,,,,,,
label,Frequency / When? - continuous,,,,,,,
label,Inspection / Test Method - Visual inspection Levelling,,,,,,,
label,"Records / evidence, WCL form - Sign This ITP",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,17 - D13.4.3,,,,,,,
label,Inspection / Test Point - Subgrade inspection,,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,"Activity by - WCL, ICC",,,,,,,
label,Conformance Criteria (What's Required) - To determine if improvements are required,,,,,,,
label,Quantity - 472 m,,,,,,,
label,Frequency / When? - Prior to placement of bedding,,,,,,,
label,Inspection / Test Method - Visual inspection,,,,,,,
label,"Records / evidence, WCL form - Sign This ITP",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,18 - D2.4.2,,,,,,,
label,Inspection / Test Point - Free draining material,,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - pea gravel wrapped in a suitable geotextile up to 100 mm over the trench bed,,,,,,,
label,Quantity - 0 - 360 m,,,,,,,
label,"Frequency / When? - Continous, in accordance with observed groundwater conditions",,,,,,,
label,Inspection / Test Method - Secific approval should be given by the Engineer,,,,,,,
label,"Records / evidence, WCL form - NTE, NTC",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,19 - D2.7.3,,,,,,,
label,Inspection / Test Point - Pipe installation (main),,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - +/- 30mm (horizontal),,,,,,,
label,○ +/- 5mm (vertical),,,,,,,
label,Quantity - 360 m,,,,,,,
label,Frequency / When? - Continous (pipe laser),,,,,,,
label,○ 1/20 m (independent optical level),,,,,,,
label,"Inspection / Test Method - Using calibrated pipe laser, Optical levelling",,,,,,,
label,"Records / evidence, WCL form - Sign this ITP, leveling record",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,20 - D4.4,,,,,,,
label,Inspection / Test Point - Pipe installation (lateral),,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - grade: min 1.00 %,,,,,,,
label,○ Connection to the main: 90° saddle,,,,,,,
label,○ Connection to D600 manhole: gritted manhole finisher,,,,,,,
label,○ Connection at boundary: slip coupler/plumbqwik,,,,,,,
label,Quantity - 3 (to 600 mh),,,,,,,
label,○ 7 (to main),,,,,,,
label,○ 1 (to 1050 mh),,,,,,,
label,Frequency / When? - Continous,,,,,,,
label,Inspection / Test Method - Measurement Document,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP, Detailed Drainage Connection Sheet",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,21 - D4.4,,,,,,,
label,Inspection / Test Point - Pipe installation (sump lead),,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - grade: min 1.00 %,,,,,,,
label,○ Connection to the main: 90° saddle,,,,,,,
label,○ Connection to D600 mh / yard sump: gritted manhole starter / finisher,,,,,,,
label,"Quantity - 3 (to 600 MH), 3 (to main)",,,,,,,
label,Frequency / When? - continous,,,,,,,
label,"Inspection / Test Method - Measurement, Visual inspection",,,,,,,
label,"Records / evidence, WCL form - Sign This ITP",,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,22 - D2.7.6,,,,,,,
label,Inspection / Test Point - Bedding (main),,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - lb (depth below): min 150 mm,,,,,,,
label,○ lc (width beside): min 300 mm,,,,,,,
label,○ lo (depth above): min 150 mm,,,,,,,
label,○ compacted layers not exceeding ⅓ of the pipe OD,,,,,,,
label,Quantity - 360 m,,,,,,,
label,Frequency / When? - continuous,,,,,,,
label,Inspection / Test Method - Measurement Levelling,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP",,,,,,,
label,Standard - AS/NZS 2566 table 4.2.,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,23 - D2.7.6,,,,,,,
label,Inspection / Test Point - Bedding (lateral),,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - lb (depth below): min 75 mm,,,,,,,
label,○ lc (width beside): min 100 mm,,,,,,,
label,○ lo (depth above): min 100 mm,,,,,,,
label,○ compacted layers not exceeding ⅓ of the pipe OD,,,,,,,
label,Quantity - 32 m,,,,,,,
label,Frequency / When? - continuous,,,,,,,
label,Inspection / Test Method - Measurement Levelling,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP",,,,,,,
label,Standard - AS/NZS 2566 table 4.2.,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,24 - D2.7.6,,,,,,,
label,Inspection / Test Point - Bedding (sump lead),,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - lb (depth below): min 100 mm,,,,,,,
label,○ lc (width beside): min 150 mm,,,,,,,
label,○ lo (depth above): min 150 mm,,,,,,,
label,○ compacted layers not exceeding ⅓ of the pipe OD,,,,,,,
label,Quantity - 80 m,,,,,,,
label,Frequency / When? - continuous,,,,,,,
label,Inspection / Test Method - Measurements Levelling,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP",,,,,,,
label,Standard - AS/NZS 2566 table 4.2.,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,25 - D18 Fig. D12,,,,,,,
label,Inspection / Test Point - Manhole (D1050),,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - 1050mm,,,,,,,
label,○ The sump shall be at least 300 mm from the underside of the lowest invert level.,,,,,,,
label,○ Neck depth ≤ 315 mm,,,,,,,
label,○ In-situ concrete packing,,,,,,,
label,Quantity - 7,,,,,,,
label,Frequency / When? - 1 / manhole,,,,,,,
label,Inspection / Test Method - Measurement Levelling Document,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP, Manhole Inspection Sheet",,,,,,,
label,Standard - NZS 3109:1997,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,26 - D18,,,,,,,
label,Inspection / Test Point - Manhole (D600),,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - CIRCULAR SUMP+INTERNAL BASE 600.900.100MM,,,,,,,
label,○ 600 mm cover Class D,,,,,,,
label,○ Connection to the main: D225 uPVC,,,,,,,
label,Quantity - 3,,,,,,,
label,Frequency / When? - 1 / manhole,,,,,,,
label,Inspection / Test Method - Measurement Levelling Document,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP, Manhole Inspection Sheet",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,27 - D18,,,,,,,
label,Inspection / Test Point - Yard sumps,,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - Flat top concrete sump box 450x450x1200,,,,,,,
label,○ Cast Iron sump grate + frame 450x450,,,,,,,
label,○ D150 sump lead,,,,,,,
label,Quantity - 5 (1 existing is to be reconnected),,,,,,,
label,Frequency / When? - 1 / yard sump,,,,,,,
label,Inspection / Test Method - Measurement Levelling Document,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP, Manhole Inspection Sheet",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,28 - D15,,,,,,,
label,Inspection / Test Point - Service covers,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,"Activity by - WCL, ICC",,,,,,,
label,"Conformance Criteria (What's Required) - HN-HO-72 d600 mm, 450x450 mm",,,,,,,
label,○ Cover levels to be adjusted to existing ground levels,,,,,,,
label,Quantity - 7 grated 600,,,,,,,
label,○ 3 solid 600,,,,,,,
label,○ 5 grated 450x450,,,,,,,
label,"Frequency / When? - before surface reinstatement, landscaping",,,,,,,
label,Inspection / Test Method - Visual inspection Measurement,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,29 - D2.9.3,,,,,,,
label,Inspection / Test Point - CCTV Inspection and Cleaning,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - to confirm that the lines are free from debris and have no defects,,,,,,,
label,Quantity - 360 m (main),,,,,,,
label,Frequency / When? - prior to the final surface reinstatement,,,,,,,
label,Inspection / Test Method - CCTV inspection,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP, CCTV survey",,,,,,,
label,Standard - New Zealand Pipe Inspection Manual AS/NZS 2566:2,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,30 -,,,,,,,
label,Inspection / Test Point - Removal of existing pipelines and manholes,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - DN150 EW,,,,,,,
label,○ Excavation may include the removal of existing redundant mains located within the trench extents.,,,,,,,
label,Quantity - max 360 m + 10 manholes,,,,,,,
label,Frequency / When? - during main installation (parts of Southern Korimako alignment),,,,,,,
label,Inspection / Test Method - Visual inspection,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,31 - D2.10,,,,,,,
label,Inspection / Test Point - Abandonement of existing pipelines by filling,,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - DN150 EW ,,,,,,,
label,○ Filling material and methodology for execution shall be approved by the Engineer.,,,,,,,
label,○ Ensure there are no active connections to the main,,,,,,,
label,Quantity - 15 m3,,,,,,,
label,Frequency / When? - following new main installation (Northern Korimako alignment),,,,,,,
label,Inspection / Test Method - Visual inspection Document,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP, Delivery docket",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,32 - D2.7.7,,,,,,,
label,"Inspection / Test Point - Backfilling and compaction (existing, excavated material in berm)",,,,,,,
label,"ACTION (W, M, H) - M",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - All backfill material layers shall be placed and compacted in layers with appropriately sized mechanical compaction equipment to achieve uniform compaction for the full depth. This shall be in compacted layers not exceeding 200mm depth,,,,,,,
label,Quantity - 240 m,,,,,,,
label,Frequency / When? - continuous,,,,,,,
label,Inspection / Test Method - NDM testing: not required,,,,,,,
label,○ Clegg testing: not required,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
section,Surface reinstatement,,,,,,,
checkpoint,33 - D13,,,,,,,
label,Inspection / Test Point - Landscaping,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Activity by - WCL,,,,,,,
label,"Conformance Criteria (What's Required) - The final surface in the berm area is to be re-graded, with new sump manholes and yard sumps established as the low points.",,,,,,,
label,Quantity - 240 m,,,,,,,
label,Frequency / When? - following new main and lateral installation,,,,,,,
label,Inspection / Test Method - Visual inspection Levelling,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,34 - D13.7,,,,,,,
label,Inspection / Test Point - Grass seeding,,,,,,,
label,"ACTION (W, M, H) - W",,,,,,,
label,Activity by - WCL,,,,,,,
label,"Conformance Criteria (What's Required) - approved seed mixture, 35 g/m2",,,,,,,
label,Quantity - 240 m,,,,,,,
label,Frequency / When? - following landscaping between the months of September - April,,,,,,,
label,Inspection / Test Method - Visual inspection,,,,,,,
label,"Records / evidence, WCL form - Sign this ITP, Blending docket",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
checkpoint,35 - D2.7.7,,,,,,,
label,Inspection / Test Point - Subbase (AP65) compaction,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Activity by - WCL,,,,,,,
label,Conformance Criteria (What's Required) - Carriageway:,,,,,,,
label,○ 0.3 - 1.5 m deep: min 35 CIV,,,,,,,
label,○ > 1.5 m deep : min 25 CIV,,,,,,,
label,"Quantity - Culvert + ch 240 - 329, ch 87, 139, 220, 224, 253, 295",,,,,,,
label,"Frequency / When? - During installation, every 200 mm layers at 5 m intervals for all trenches in carriageway above main and connections",,,,,,,
label,Inspection / Test Method - Clegg test,,,,,,,
label,"Records / evidence, WCL form - Sign This ITP, Clegg Test Result Sheet",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,36 - D2.11.5,,,,,,,
label,Inspection / Test Point - Subbase (AP65) compaction,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Activity by - WCL / Lab ICC,,,,,,,
label,Conformance Criteria (What's Required) - 95% compaction rate,,,,,,,
label,○ It is not required to complete NDM testing on connections.,,,,,,,
label,Quantity - Culvert + ch 240 - 329 = 95 m,,,,,,,
label,Frequency / When? - At pipe laying commencement and reconfirmed at 120m intervals for open trench every 200 mm layers,,,,,,,
label,Inspection / Test Method - NDM test (direct transmission),,,,,,,
label,"Records / evidence, WCL form - Sign This ITP, NDM Test Result Sheet",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,37 - D2.7,,,,,,,
label,Inspection / Test Point - Basecourse (AP40) compaction,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Activity by - WCL / Lab ICC,,,,,,,
label,Conformance Criteria (What's Required) - 98% compaction rate,,,,,,,
label,○ It is not required to complete NDM testing on connections,,,,,,,
label,Quantity - Culvert + ch 240 - 329 = 95 m,,,,,,,
label,Frequency / When? - 1 / 20 m of trench including one test at the start and end of the trench,,,,,,,
label,Inspection / Test Method - NDM test,,,,,,,
label,"Records / evidence, WCL form - Sign This ITP, NDM Test Result Sheet",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
label,"Print, sign and date: ICC - YES",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,38 - D2.8.3,,,,,,,
label,Inspection / Test Point - Trench reinstatement - marking out saw cutting,,,,,,,
label,"ACTION (W, M, H) - H",,,,,,,
label,Activity by - ICC,,,,,,,
label,Conformance Criteria (What's Required) - Engineers rep to mark out saw cutting required (overcuts),,,,,,,
label,"Quantity - 6 m: Marama, 79 m: Kori",,,,,,,
label,Frequency / When? - Prior to sealing,,,,,,,
label,"Inspection / Test Method - Visual inspection, measurements (1 m rule)",,,,,,,
label,"Records / evidence, WCL form - Sign This ITP",,,,,,,
label,Standard - ICC STANDARD SPECIFICATIONS National Code of Practise for Utility Operators' Access to Transport Corridors,,,,,,,
label,"Print, sign and date: Wilson - YES",,,,,,,
