type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,5 - Fill (1),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Fill material compliance,,,,,,,
label,Frequency - Throughout construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - The contractor is to confirm the material with Design Engineer",,,,,,,
label,Conformance Criteria - 150 mm minimum of AP40 hardfill.,,,,,,,
label,Records - Lab test report,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5 - Fill (2),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Fill placement,,,,,,,
label,Frequency - Once per foundation,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM Testing",,,,,,,
label,Conformance Criteria - Each layer of fill shall be uniformly compacted in layers not exceeding 225mm prior to compaction. Each layer shall be compacted to 95% MDD as determined by NZS 4402.,,,,,,,
label,Records - Test results,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6 - Sand,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Site concrete placement under footings & floor slab,,,,,,,
label,Frequency - Prior to foundation construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Records - Photos,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7 - Formwork,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Formwork installation on site for all structural concrete pours,,,,,,,
label,Frequency - Per pour,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,Conformance Criteria - Formwork installation shall be done in accordance with NZS3109:1997 Concrete Construction and the Project Specification. The grade of finish required will be constructed in accordance with project specification.,,,,,,,
label,Records - Photographs & Pre-pour inspections,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8 - Steel Reinforcing,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Fabrication and placement of Reinforcing Steel for reinforced concrete works,,,,,,,
label,Frequency - During construction,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,"Conformance Criteria - Reinforcing shall be bent and placed in accordance with NZS 3109, NZS 3101, NZS 4671 and the Project Specification. Reinforcement shall be adequately tied and supported to maintain correct position and cover.  Covers to reinforcement shall be as shown on structural drawings and as per NZS 3101.",,,,,,,
label,Records - Photographs & Pre-pour inspections,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,9 - Notice of Pours,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Engineer to check the form work, waterproofing and steel before the concrete is poured.",,,,,,,
label,Frequency - Per pour,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Notice",,,,,,,
label,Conformance Criteria - Engineer shall be given a minimum of 24 hours notice in advance for inspections,,,,,,,
label,Records - Email,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10 - Pre Pour Inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Pre pour check sheets,,,,,,,
label,Frequency - Per pour,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection",,,,,,,
label,"Conformance Criteria - Structural engineer inspection to confirm steel placement, construction joints, formwork, embedded items and surface finishes, in accordance with structural design.",,,,,,,
label,Records - Pre-pour inspection form,,,,,,,
checkpoint,11 - As-builts,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Final record of works undertaken/completed,,,,,,,
label,Frequency - During and at completion of work.,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey / Drawings",,,,,,,
label,Conformance Criteria - Any works outside Construction tolerance and signed off on OFI or similar. As Built by Surveyor. Red pen mark up drawings to be included in QA file,,,,,,,
label,"Records - Survey receipts, As-built plans",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,QA Compiled By: Maddie Irving,,,,,,,
label,QA checked By Quality Manager: Kurt Beeton,,,,,,,
label,Accepted By Design Engineer: Wanida Van Houtte,,,,,,,
signoff,Sign ITP,,,,,,,
