type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Detail of Activity / Test - Cables at correct position as per manufacturer's installation manual,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - All post",,,,,,,
label,Inspection / Test method - Visual / Photo,,,,,,,
label,Acceptance Criteria - Cables are in or on the seating position,,,,,,,
label,Record documents (QCP - Quality Control Portal) - As per manufacturer's checklist,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,2.07 - Install WRSB,,,,,,,
label,Detail of Activity / Test - Ensure posts have plastic cap inserted into the post and insert MashFlex Plug into hole on side of cap.,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - All post",,,,,,,
label,Inspection / Test method - Visual / Photo,,,,,,,
label,Acceptance Criteria - 100%,,,,,,,
label,Record documents (QCP - Quality Control Portal) - As per manufacturer's checklist,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,2.08 - Install WRSB,,,,,,,
label,Detail of Activity / Test - All cables are tensioned correctly,,,,,,,
label,"Action (Hold, Monitor, Witness) - M",,,,,,,
label,"Minimum Test Frequency (Lot = 1 day’s production or 1,500m2) - All barrier lengths",,,,,,,
label,Inspection / Test method - Visual / Photo,,,,,,,
label,Acceptance Criteria - As per manufacturer's installation manual,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Photo,,,,,,,
label,Responsibility - Contractor,,,,,,,
label,Site Engineer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
